,ì˙ï ,é¿ê—
293,1.3245109554346641,1.0
294,2.5872391262005348,2.0
295,4.752918821418155,4.0
297,0.3172391691961351,0.0
299,4.21972929515641,4.0
300,7.69378464595265,8.0
302,1.2091888933893213,1.0
303,3.5325392392646378,4.0
304,-0.2230331334947548,0.0
305,6.738178150116106,5.0
306,3.989480568803988,4.0
308,0.6668729629750818,0.0
310,1.8469423987338065,0.0
311,0.4193651879044768,0.0
313,1.9571092602574014,0.0
315,4.265314959586722,3.0
316,6.2297295582009955,6.0
317,12.440932572807082,14.0
318,-0.4680493711451978,0.0
319,12.660240053918187,14.0
320,8.63274551088733,9.0
321,3.623601782436604,4.0
322,2.1962989775633415,3.0
323,2.33094528679409,0.0
324,0.5413960086699183,0.0
325,-0.9289138137437437,0.0
326,8.541684274272727,11.0
327,4.170452862785148,3.0
330,7.049976515305234,8.0
331,8.602631812638245,10.0
334,-0.06758112718035168,0.0
335,0.17669578684232184,0.0
336,-0.22211935778894468,0.0
337,0.26153083397325017,1.0
338,1.293557648427003,0.0
340,1.4148503875895275,0.0
341,2.4368638218541303,3.0
342,-0.03666465304492835,0.0
345,1.191614433785659,0.0
347,-0.07899212075031324,0.0
348,0.7676700151097776,1.0
349,-0.04823291253543117,0.0
351,1.7833088930919365,0.0
352,-0.47585823384829784,0.0
354,0.38256279393644393,0.0
355,12.012361972717008,15.0
356,0.85205752033559,0.0
359,0.10332425860269735,0.0
360,-0.4754551224479657,0.0
361,0.2508678440590797,0.0
362,-0.09833465008131005,0.0
364,0.30388122247539734,0.0
