,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
195,1.03,1.0,1.0
196,1.69,1.0,0.94
197,1.12,1.0,1.01
198,1.07,1.0,1.0
199,0.95,1.0,0.91
201,1.13,1.0,0.95
202,0.96,1.0,1.08
203,1.16,1.0,0.98
204,1.09,1.0,1.0
207,0.95,1.0,1.0
208,0.92,1.0,1.01
209,1.02,1.0,1.03
210,0.88,1.0,0.96
212,0.95,1.0,1.01
213,1.05,1.0,1.08
215,0.72,1.0,0.93
216,1.08,1.0,1.05
217,1.1,1.0,0.96
219,1.99,2.0,2.08
220,1.11,1.0,0.94
221,0.86,1.0,0.97
223,0.85,1.0,0.97
225,0.99,1.0,1.0
226,1.18,1.0,1.01
229,1.01,1.0,1.0
230,1.06,1.0,1.01
231,0.95,1.0,1.02
232,1.11,1.0,0.99
233,1.77,2.0,1.94
234,1.0,1.0,0.97
235,0.86,1.0,1.04
236,1.03,1.0,1.13
237,1.74,2.0,1.96
239,1.09,1.0,1.05
240,0.99,1.0,1.01
241,0.91,1.0,0.99
242,1.46,2.0,1.91
243,1.56,1.0,1.02
244,0.93,1.0,0.99
245,1.19,1.0,0.99
246,2.14,2.0,2.03
250,1.8,2.0,2.08
251,1.12,1.0,0.95
254,1.7,2.0,2.05
256,1.12,1.0,0.99
258,1.6,2.0,1.97
259,1.32,1.0,1.05
260,1.11,1.0,0.98
261,1.05,1.0,1.02
263,1.18,1.0,0.96
264,1.36,1.0,1.02
265,1.21,1.0,0.98
266,1.33,2.0,1.95
267,1.41,1.0,1.06
270,1.33,1.0,0.97
271,1.35,1.0,1.03
272,1.64,2.0,2.03
273,1.28,1.0,1.0
274,1.28,1.0,0.97
275,0.96,1.0,0.88
276,1.13,2.0,1.81
280,1.53,1.0,1.1
282,1.13,1.0,0.97
283,1.19,1.0,0.97
284,1.19,1.0,0.95
285,1.55,2.0,2.03
286,0.99,1.0,0.99
288,1.17,1.0,1.0
290,1.64,2.0,2.01
291,1.1,1.0,0.99
292,0.97,1.0,1.06
293,1.58,2.0,2.04
296,1.07,1.0,1.01
298,1.35,2.0,2.0
299,1.25,1.0,1.01
300,1.23,1.0,0.95
302,1.3,1.0,0.96
303,1.16,1.0,1.08
304,1.54,2.0,1.97
306,1.69,1.0,1.08
307,1.7,2.0,2.11
308,0.89,1.0,0.87
309,1.7,2.0,2.02
310,1.35,1.0,1.0
311,1.1,1.0,1.04
312,1.58,2.0,2.01
313,0.93,1.0,1.05
314,1.35,1.0,0.93
315,1.83,2.0,1.97
317,1.06,1.0,1.0
318,1.95,2.0,1.94
319,1.22,1.0,0.99
320,1.17,1.0,1.06
322,1.09,1.0,1.0
323,1.29,1.0,0.97
324,1.93,2.0,2.03
326,1.26,1.0,1.07
328,1.0,1.0,0.94
330,1.65,2.0,2.13
331,1.17,1.0,1.01
332,0.86,1.0,1.02
333,1.12,1.0,0.87
335,1.56,1.0,1.07
336,2.16,1.0,1.2
337,1.82,1.0,1.06
339,1.04,1.0,1.1
341,1.16,1.0,0.99
342,2.18,2.0,1.96
344,1.5,1.0,1.09
345,0.83,1.0,1.08
346,1.66,2.0,2.05
349,1.38,1.0,0.94
350,1.47,1.0,1.02
352,1.27,1.0,1.01
353,0.83,1.0,0.98
354,1.39,1.0,1.02
355,1.22,1.0,0.98
356,1.48,2.0,1.95
358,0.97,1.0,0.75
359,1.11,1.0,1.02
362,1.42,1.0,1.08
364,1.81,2.0,2.02
