,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
114,1.35,1.0,1.07
116,8.82,9.0,8.97
117,7.13,7.0,7.06
118,11.22,12.0,11.93
119,10.84,12.0,11.86
121,1.22,1.0,0.99
122,3.17,1.0,1.17
124,12.44,14.0,13.91
126,11.9,14.0,13.68
127,11.32,12.0,11.99
128,1.06,1.0,1.01
131,5.45,5.0,5.0
133,3.2,3.0,2.98
134,1.01,1.0,1.0
135,1.02,1.0,1.0
137,0.96,1.0,1.01
139,3.45,3.0,2.96
140,4.82,3.0,3.26
142,0.91,1.0,1.0
145,4.67,4.0,4.03
146,5.17,4.0,4.18
147,5.99,6.0,6.04
149,0.96,1.0,0.96
150,0.62,1.0,1.0
151,5.94,5.0,5.17
153,0.73,1.0,1.02
154,1.01,1.0,1.0
156,1.08,1.0,0.99
157,1.05,1.0,0.99
158,0.98,1.0,1.01
159,1.02,1.0,1.01
162,2.88,3.0,2.98
163,0.83,1.0,1.01
164,0.81,1.0,1.01
165,3.05,3.0,3.02
168,1.72,2.0,2.0
170,1.12,1.0,1.0
171,-0.22,0.0,-0.0
172,0.54,1.0,0.97
174,2.91,3.0,2.98
175,0.73,1.0,0.93
176,3.46,3.0,2.99
178,1.06,1.0,1.0
179,0.93,1.0,0.98
180,1.0,1.0,0.99
181,1.92,2.0,1.98
182,1.89,2.0,2.0
184,0.78,1.0,1.0
186,2.02,2.0,2.01
187,2.79,3.0,3.03
189,0.88,1.0,1.01
190,1.98,2.0,1.98
191,1.01,1.0,1.0
192,1.05,1.0,1.01
194,0.99,1.0,1.01
195,1.09,1.0,0.98
196,1.06,1.0,1.0
197,1.13,1.0,1.01
198,1.08,1.0,0.99
200,0.86,1.0,1.0
201,0.96,1.0,0.99
202,1.0,1.0,0.98
203,1.04,1.0,0.99
204,1.05,1.0,0.99
206,1.03,1.0,0.99
207,1.07,1.0,1.02
208,1.09,1.0,1.0
210,0.95,1.0,1.02
212,1.1,1.0,1.0
214,0.99,1.0,0.98
215,0.89,1.0,1.01
216,1.12,1.0,0.99
217,0.99,1.0,1.01
219,1.84,2.0,1.99
225,1.08,1.0,1.0
226,1.02,1.0,1.01
227,0.98,1.0,1.01
228,2.0,2.0,2.0
230,1.06,1.0,0.99
232,1.17,1.0,1.01
233,1.81,2.0,2.01
235,0.93,1.0,1.01
236,1.02,1.0,1.01
239,1.09,1.0,0.99
242,1.77,2.0,1.99
244,0.95,1.0,1.0
245,0.99,1.0,1.01
246,1.88,2.0,2.01
247,1.14,1.0,0.99
248,1.08,1.0,1.0
249,0.83,1.0,1.0
251,1.09,1.0,1.0
252,0.87,1.0,1.01
254,1.86,2.0,2.01
256,1.01,1.0,0.98
257,1.14,1.0,1.0
259,1.1,1.0,1.0
260,0.87,1.0,1.01
263,1.23,1.0,1.02
264,1.06,1.0,1.0
265,1.0,1.0,1.02
267,1.05,1.0,1.0
268,0.98,1.0,0.98
269,1.67,2.0,1.98
270,1.13,1.0,0.98
271,1.19,1.0,1.02
272,1.82,2.0,2.0
274,1.32,1.0,1.01
275,1.1,1.0,0.97
276,1.68,2.0,1.99
278,1.87,2.0,2.02
280,1.17,1.0,1.0
281,1.88,2.0,1.99
282,1.13,1.0,1.0
283,1.06,1.0,1.01
284,1.0,1.0,1.01
285,1.85,2.0,2.01
286,1.15,1.0,1.01
287,1.93,2.0,2.0
288,1.18,1.0,1.01
289,0.98,1.0,1.0
290,1.83,2.0,2.0
292,0.85,1.0,0.99
293,1.94,2.0,1.99
294,1.11,1.0,1.01
295,1.69,2.0,2.0
296,1.1,1.0,1.0
299,0.9,1.0,1.01
300,1.02,1.0,1.01
301,1.93,2.0,1.98
302,1.28,1.0,1.0
304,1.89,2.0,2.02
305,0.85,1.0,1.0
306,0.93,1.0,1.0
308,1.08,1.0,1.01
309,1.95,2.0,1.99
310,1.31,1.0,1.01
315,2.01,2.0,1.99
316,0.94,1.0,1.0
317,0.98,1.0,0.98
318,1.88,2.0,2.02
319,1.04,1.0,1.0
320,1.06,1.0,1.0
322,0.9,1.0,0.99
323,1.2,1.0,1.01
325,1.13,1.0,0.99
326,1.09,1.0,1.03
330,1.73,2.0,2.05
332,0.86,1.0,1.0
333,1.28,1.0,0.98
334,1.88,2.0,2.0
335,1.01,1.0,0.99
336,1.34,1.0,1.0
338,1.93,2.0,2.03
341,1.03,1.0,1.0
342,2.02,2.0,1.99
343,1.19,1.0,1.0
344,1.57,1.0,0.99
347,1.12,1.0,0.98
348,1.06,1.0,1.01
350,1.03,1.0,1.0
351,1.92,2.0,2.01
353,0.98,1.0,1.0
356,1.86,2.0,1.99
358,1.03,1.0,0.99
360,1.93,2.0,1.99
361,0.96,1.0,1.0
363,1.05,1.0,0.99
364,1.97,2.0,2.01
