,ì˙ï ,é¿ê—
294,17.641071267667286,18.0
297,1.315801362870277,1.0
299,15.936207644088936,17.0
301,16.3767968357683,18.0
302,17.788145396319575,19.0
303,1.7040780530760484,2.0
304,1.8458516619096537,1.0
305,17.99904530662736,18.0
308,16.562406976397956,18.0
314,17.77710460816344,18.0
315,17.77098659871745,20.0
316,1.7093452099771915,1.0
317,1.564270735158756,1.0
318,2.142799583405075,2.0
319,17.33679419879585,18.0
320,16.186651557578486,18.0
321,17.456172763356072,18.0
323,17.720536713372606,18.0
325,2.013530628503946,1.0
326,17.878998330342473,19.0
328,1.4863642638179748,1.0
330,17.011916079442912,17.0
331,0.7879568690004572,1.0
332,1.2236337200570162,1.0
335,8.17535380743705,12.0
336,15.86704978846072,13.0
337,17.41585396000607,18.0
339,1.38770941697516,1.0
342,16.280083543128356,17.0
343,15.17775408426224,16.0
344,7.528240522800073,8.0
345,0.6825206788527528,1.0
347,3.0169787076788928,2.0
348,6.626767964096092,6.0
349,3.2340104639508582,4.0
352,1.751455042744879,2.0
353,1.0615017008885697,1.0
354,1.2845785847174032,1.0
355,17.81997091020788,19.0
357,16.10268793555774,17.0
358,6.84840492884129,7.0
360,0.9932213417554298,1.0
361,4.233715912194191,5.0
362,9.572842063443868,8.0
364,2.7923170801585795,1.0
