,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
8846,inf,inf,inf,inf
8847,inf,inf,inf,inf
8848,inf,inf,inf,inf
8852,inf,inf,inf,inf
8853,inf,inf,inf,inf
8857,inf,inf,inf,inf
8859,inf,inf,inf,inf
8861,inf,inf,inf,inf
8862,inf,inf,inf,inf
8863,inf,inf,inf,inf
8864,inf,inf,inf,inf
8865,inf,inf,inf,inf
8866,inf,inf,inf,inf
8867,inf,inf,inf,inf
8868,inf,inf,inf,inf
8869,inf,inf,inf,inf
8871,inf,inf,inf,inf
8872,inf,inf,inf,inf
8873,inf,inf,inf,inf
8877,inf,inf,inf,inf
8881,inf,inf,inf,inf
8884,inf,inf,inf,inf
8886,inf,inf,inf,inf
8892,84.08,81.18,6.87,11.87
8893,inf,inf,inf,inf
8895,inf,inf,inf,inf
8896,inf,inf,inf,inf
8899,inf,inf,inf,inf
8900,inf,inf,inf,inf
8901,inf,inf,inf,inf
8904,inf,inf,inf,inf
8905,inf,inf,inf,inf
8906,inf,inf,inf,inf
8907,inf,inf,inf,inf
8908,inf,inf,inf,inf
8909,inf,inf,inf,inf
8911,inf,inf,inf,inf
8912,inf,inf,inf,inf
8913,inf,inf,inf,inf
8914,inf,inf,inf,inf
8915,inf,inf,inf,inf
8917,inf,inf,inf,inf
8918,inf,inf,inf,inf
8919,inf,inf,inf,inf
8922,inf,inf,inf,inf
8924,96.99,92.23,0.9,2.97
8925,inf,inf,inf,inf
8927,inf,inf,inf,inf
8928,inf,inf,inf,inf
8929,inf,inf,inf,inf
8931,inf,inf,inf,inf
8932,inf,inf,inf,inf
8934,inf,inf,inf,inf
8935,inf,inf,inf,inf
8937,inf,inf,inf,inf
8939,inf,inf,inf,inf
8940,inf,inf,inf,inf
8941,inf,inf,inf,inf
8942,inf,inf,inf,inf
8943,inf,inf,inf,inf
8944,inf,inf,inf,inf
8945,inf,inf,inf,inf
8948,inf,inf,inf,inf
8949,inf,inf,inf,inf
8951,inf,inf,inf,inf
8952,inf,inf,inf,inf
8953,inf,inf,inf,inf
8955,inf,inf,inf,inf
8958,inf,inf,inf,inf
8959,inf,inf,inf,inf
8960,inf,inf,inf,inf
8961,inf,inf,inf,inf
8963,inf,inf,inf,inf
8964,inf,inf,inf,inf
8965,inf,inf,inf,inf
8966,inf,inf,inf,inf
8969,inf,inf,inf,inf
8970,inf,inf,inf,inf
8971,inf,inf,inf,inf
8973,inf,inf,inf,inf
8974,inf,inf,inf,inf
8976,inf,inf,inf,inf
8977,inf,inf,inf,inf
8979,inf,inf,inf,inf
8980,inf,inf,inf,inf
8982,inf,inf,inf,inf
8983,inf,inf,inf,inf
8984,inf,inf,inf,inf
8987,inf,inf,inf,inf
8988,inf,inf,inf,inf
8992,inf,inf,inf,inf
8994,inf,inf,inf,inf
8995,inf,inf,inf,inf
8996,inf,inf,inf,inf
8997,inf,inf,inf,inf
8998,inf,inf,inf,inf
9000,inf,inf,inf,inf
9001,95.7,90.62,2.26,2.16
9002,inf,inf,inf,inf
9003,inf,inf,inf,inf
9005,inf,inf,inf,inf
9006,inf,inf,inf,inf
9007,inf,inf,inf,inf
9008,inf,inf,inf,inf
9009,inf,inf,inf,inf
9010,inf,inf,inf,inf
9011,inf,inf,inf,inf
9012,inf,inf,inf,inf
9013,inf,inf,inf,inf
9015,inf,inf,inf,inf
9017,inf,inf,inf,inf
9018,inf,inf,inf,inf
9019,inf,inf,inf,inf
9020,inf,inf,inf,inf
9021,inf,inf,inf,inf
9022,inf,inf,inf,inf
9023,inf,inf,inf,inf
9024,inf,inf,inf,inf
9025,inf,inf,inf,inf
9026,inf,inf,inf,inf
9027,inf,inf,inf,inf
9028,inf,inf,inf,inf
9029,inf,inf,inf,inf
9030,inf,inf,inf,inf
9033,inf,inf,inf,inf
9034,inf,inf,inf,inf
9035,inf,inf,inf,inf
9036,93.31,82.65,4.83,2.77
9037,inf,inf,inf,inf
9038,inf,inf,inf,inf
9039,inf,inf,inf,inf
9041,inf,inf,inf,inf
9042,inf,inf,inf,inf
9044,inf,inf,inf,inf
9045,inf,inf,inf,inf
9047,inf,inf,inf,inf
9048,inf,inf,inf,inf
9050,inf,inf,inf,inf
9051,inf,inf,inf,inf
9052,inf,inf,inf,inf
9054,inf,inf,inf,inf
9056,inf,inf,inf,inf
9057,inf,inf,inf,inf
9058,inf,inf,inf,inf
9060,inf,inf,inf,inf
9063,inf,inf,inf,inf
9064,inf,inf,inf,inf
9065,inf,inf,inf,inf
9067,inf,inf,inf,inf
9068,inf,inf,inf,inf
9070,86.36,66.13,8.75,4.98
9071,inf,inf,inf,inf
9077,inf,inf,inf,inf
9078,inf,inf,inf,inf
9079,inf,inf,inf,inf
9081,inf,inf,inf,inf
9082,inf,inf,inf,inf
9083,inf,inf,inf,inf
9084,inf,inf,inf,inf
9085,inf,inf,inf,inf
9086,inf,inf,inf,inf
9088,inf,inf,inf,inf
9089,inf,inf,inf,inf
9090,inf,inf,inf,inf
9091,inf,inf,inf,inf
9092,inf,inf,inf,inf
9093,inf,inf,inf,inf
9094,inf,inf,inf,inf
9097,inf,inf,inf,inf
9098,inf,inf,inf,inf
9099,inf,inf,inf,inf
9100,inf,inf,inf,inf
9101,inf,inf,inf,inf
9103,inf,inf,inf,inf
9104,inf,inf,inf,inf
9105,inf,inf,inf,inf
9106,87.28,87.29,22.74,30.63
9107,inf,inf,inf,inf
9108,inf,inf,inf,inf
9109,inf,inf,inf,inf
9110,inf,inf,inf,inf
9112,inf,inf,inf,inf
9113,inf,inf,inf,inf
9114,inf,inf,inf,inf
9115,inf,inf,inf,inf
9119,inf,inf,inf,inf
9120,inf,inf,inf,inf
9121,inf,inf,inf,inf
9122,inf,inf,inf,inf
9124,inf,inf,inf,inf
9126,inf,inf,inf,inf
9127,inf,inf,inf,inf
9128,inf,inf,inf,inf
9130,inf,inf,inf,inf
9133,inf,inf,inf,inf
9134,inf,inf,inf,inf
9136,inf,inf,inf,inf
9137,inf,inf,inf,inf
9138,inf,inf,inf,inf
9139,inf,inf,inf,inf
9140,inf,inf,inf,inf
9142,inf,inf,inf,inf
9143,inf,inf,inf,inf
9144,inf,inf,inf,inf
9145,inf,inf,inf,inf
9146,inf,inf,inf,inf
9147,inf,inf,inf,inf
9149,inf,inf,inf,inf
9150,96.92,94.86,48.86,41.49
9152,inf,inf,inf,inf
9153,inf,inf,inf,inf
9155,inf,inf,inf,inf
9156,inf,inf,inf,inf
9157,inf,inf,inf,inf
9159,inf,inf,inf,inf
9160,inf,inf,inf,inf
9161,inf,inf,inf,inf
9163,inf,inf,inf,inf
9164,inf,inf,inf,inf
9165,inf,inf,inf,inf
9169,inf,inf,inf,inf
9171,inf,inf,inf,inf
9172,inf,inf,inf,inf
9177,inf,inf,inf,inf
9178,inf,inf,inf,inf
9179,inf,inf,inf,inf
9180,inf,inf,inf,inf
9183,inf,inf,inf,inf
9184,inf,inf,inf,inf
9185,inf,inf,inf,inf
9186,inf,inf,inf,inf
9187,inf,inf,inf,inf
9188,inf,inf,inf,inf
9189,inf,inf,inf,inf
9190,inf,inf,inf,inf
9192,inf,inf,inf,inf
9194,inf,inf,inf,inf
9195,inf,inf,inf,inf
9196,inf,inf,inf,inf
9198,inf,inf,inf,inf
9200,inf,inf,inf,inf
9201,inf,inf,inf,inf
9202,inf,inf,inf,inf
9203,inf,inf,inf,inf
9204,inf,inf,inf,inf
9205,inf,inf,inf,inf
9206,inf,inf,inf,inf
9208,inf,inf,inf,inf
9209,inf,inf,inf,inf
9211,inf,inf,inf,inf
9213,inf,inf,inf,inf
9214,inf,inf,inf,inf
9216,inf,inf,inf,inf
9218,inf,inf,inf,inf
9220,inf,inf,inf,inf
9221,inf,inf,inf,inf
9222,inf,inf,inf,inf
9225,inf,inf,inf,inf
9226,inf,inf,inf,inf
9227,inf,inf,inf,inf
9228,inf,inf,inf,inf
9229,63.04,70.59,47.18,43.82
9230,inf,inf,inf,inf
9231,inf,inf,inf,inf
9232,inf,inf,inf,inf
9233,inf,inf,inf,inf
9235,inf,inf,inf,inf
9236,inf,inf,inf,inf
9238,inf,inf,inf,inf
9240,inf,inf,inf,inf
9241,inf,inf,inf,inf
9242,inf,inf,inf,inf
9243,inf,inf,inf,inf
9245,inf,inf,inf,inf
9246,inf,inf,inf,inf
9247,inf,inf,inf,inf
9248,inf,inf,inf,inf
9249,inf,inf,inf,inf
9251,inf,inf,inf,inf
9252,inf,inf,inf,inf
9255,inf,inf,inf,inf
9257,inf,inf,inf,inf
9259,inf,inf,inf,inf
9261,inf,inf,inf,inf
9262,inf,inf,inf,inf
9263,inf,inf,inf,inf
9264,inf,inf,inf,inf
9265,inf,inf,inf,inf
9266,inf,inf,inf,inf
9267,inf,inf,inf,inf
9268,inf,inf,inf,inf
9269,inf,inf,inf,inf
9271,inf,inf,inf,inf
9273,inf,inf,inf,inf
9274,inf,inf,inf,inf
9275,inf,inf,inf,inf
9277,inf,inf,inf,inf
9280,inf,inf,inf,inf
9281,inf,inf,inf,inf
9282,99.42,93.22,1.39,7.7
9283,inf,inf,inf,inf
9284,inf,inf,inf,inf
9285,inf,inf,inf,inf
9286,inf,inf,inf,inf
9287,inf,inf,inf,inf
9288,inf,inf,inf,inf
9289,inf,inf,inf,inf
9291,inf,inf,inf,inf
9294,inf,inf,inf,inf
9295,inf,inf,inf,inf
9296,inf,inf,inf,inf
9297,inf,inf,inf,inf
9298,inf,inf,inf,inf
9299,inf,inf,inf,inf
9300,inf,inf,inf,inf
9301,inf,inf,inf,inf
9302,inf,inf,inf,inf
9305,inf,inf,inf,inf
9306,inf,inf,inf,inf
9307,inf,inf,inf,inf
9308,inf,inf,inf,inf
9309,inf,inf,inf,inf
9311,inf,inf,inf,inf
9312,inf,inf,inf,inf
9313,inf,inf,inf,inf
9314,inf,inf,inf,inf
9315,inf,inf,inf,inf
9317,96.55,96.79,0.02,0.98
9319,inf,inf,inf,inf
9320,inf,inf,inf,inf
9321,inf,inf,inf,inf
9323,inf,inf,inf,inf
9324,inf,inf,inf,inf
9325,inf,inf,inf,inf
9327,inf,inf,inf,inf
9329,inf,inf,inf,inf
9330,inf,inf,inf,inf
9334,inf,inf,inf,inf
9335,inf,inf,inf,inf
9337,inf,inf,inf,inf
9339,inf,inf,inf,inf
9340,inf,inf,inf,inf
9342,inf,inf,inf,inf
9344,inf,inf,inf,inf
9345,inf,inf,inf,inf
9347,inf,inf,inf,inf
9349,inf,inf,inf,inf
9350,inf,inf,inf,inf
9351,inf,inf,inf,inf
9352,inf,inf,inf,inf
9354,inf,inf,inf,inf
9355,inf,inf,inf,inf
9356,inf,inf,inf,inf
9357,inf,inf,inf,inf
9358,inf,inf,inf,inf
9359,inf,inf,inf,inf
9360,inf,inf,inf,inf
9361,inf,inf,inf,inf
9362,inf,inf,inf,inf
9364,inf,inf,inf,inf
9365,inf,inf,inf,inf
9366,inf,inf,inf,inf
9368,inf,inf,inf,inf
9369,inf,inf,inf,inf
9371,inf,inf,inf,inf
9372,inf,inf,inf,inf
9373,inf,inf,inf,inf
9374,inf,inf,inf,inf
9377,inf,inf,inf,inf
9378,inf,inf,inf,inf
9379,inf,inf,inf,inf
9380,inf,inf,inf,inf
9381,inf,inf,inf,inf
9382,inf,inf,inf,inf
9385,inf,inf,inf,inf
9387,inf,inf,inf,inf
9388,inf,inf,inf,inf
9389,inf,inf,inf,inf
9391,inf,inf,inf,inf
9394,inf,inf,inf,inf
9395,inf,inf,inf,inf
9396,inf,inf,inf,inf
9397,inf,inf,inf,inf
9398,inf,inf,inf,inf
9399,inf,inf,inf,inf
9400,inf,inf,inf,inf
9401,inf,inf,inf,inf
9402,inf,inf,inf,inf
9404,inf,inf,inf,inf
9407,inf,inf,inf,inf
9409,inf,inf,inf,inf
9412,inf,inf,inf,inf
9414,inf,inf,inf,inf
9415,inf,inf,inf,inf
9416,inf,inf,inf,inf
9418,inf,inf,inf,inf
9419,inf,inf,inf,inf
9420,inf,inf,inf,inf
9421,inf,inf,inf,inf
9423,inf,inf,inf,inf
9424,inf,inf,inf,inf
9425,inf,inf,inf,inf
9426,inf,inf,inf,inf
9427,inf,inf,inf,inf
9428,inf,inf,inf,inf
9429,inf,inf,inf,inf
9430,inf,inf,inf,inf
9432,inf,inf,inf,inf
9433,inf,inf,inf,inf
9434,inf,inf,inf,inf
9435,inf,inf,inf,inf
9436,inf,inf,inf,inf
9437,inf,inf,inf,inf
9438,inf,inf,inf,inf
9439,inf,inf,inf,inf
9440,inf,inf,inf,inf
9441,inf,inf,inf,inf
9444,inf,inf,inf,inf
9445,inf,inf,inf,inf
9448,inf,inf,inf,inf
9449,inf,inf,inf,inf
9450,inf,inf,inf,inf
9452,inf,inf,inf,inf
9453,inf,inf,inf,inf
9454,inf,inf,inf,inf
9455,inf,inf,inf,inf
9456,inf,inf,inf,inf
9457,inf,inf,inf,inf
9458,inf,inf,inf,inf
9459,inf,inf,inf,inf
9461,inf,inf,inf,inf
9462,inf,inf,inf,inf
9463,inf,inf,inf,inf
9464,inf,inf,inf,inf
9465,inf,inf,inf,inf
9467,inf,inf,inf,inf
9468,inf,inf,inf,inf
9469,inf,inf,inf,inf
9470,inf,inf,inf,inf
9471,inf,inf,inf,inf
9472,inf,inf,inf,inf
9473,inf,inf,inf,inf
9474,inf,inf,inf,inf
9477,inf,inf,inf,inf
9478,inf,inf,inf,inf
9479,inf,inf,inf,inf
9480,inf,inf,inf,inf
9481,inf,inf,inf,inf
9485,inf,inf,inf,inf
9486,inf,inf,inf,inf
9487,inf,inf,inf,inf
9488,inf,inf,inf,inf
9489,inf,inf,inf,inf
9490,inf,inf,inf,inf
9491,inf,inf,inf,inf
9492,inf,inf,inf,inf
9493,inf,inf,inf,inf
9494,inf,inf,inf,inf
9498,inf,inf,inf,inf
9499,inf,inf,inf,inf
9500,inf,inf,inf,inf
9501,inf,inf,inf,inf
9503,inf,inf,inf,inf
9506,inf,inf,inf,inf
9507,inf,inf,inf,inf
9508,inf,inf,inf,inf
9509,inf,inf,inf,inf
9510,inf,inf,inf,inf
9511,inf,inf,inf,inf
9512,inf,inf,inf,inf
9518,inf,inf,inf,inf
9519,inf,inf,inf,inf
9520,inf,inf,inf,inf
9522,inf,inf,inf,inf
9523,inf,inf,inf,inf
9524,inf,inf,inf,inf
9525,inf,inf,inf,inf
9527,inf,inf,inf,inf
9528,inf,inf,inf,inf
9529,inf,inf,inf,inf
9531,inf,inf,inf,inf
9532,inf,inf,inf,inf
9533,inf,inf,inf,inf
9535,inf,inf,inf,inf
9536,inf,inf,inf,inf
9537,inf,inf,inf,inf
9538,inf,inf,inf,inf
9541,inf,inf,inf,inf
9542,inf,inf,inf,inf
9546,inf,inf,inf,inf
9547,inf,inf,inf,inf
9550,inf,inf,inf,inf
9551,inf,inf,inf,inf
9553,inf,inf,inf,inf
9554,inf,inf,inf,inf
9556,inf,inf,inf,inf
9557,inf,inf,inf,inf
9563,inf,inf,inf,inf
9564,inf,inf,inf,inf
9565,inf,inf,inf,inf
9566,inf,inf,inf,inf
9567,inf,inf,inf,inf
9568,inf,inf,inf,inf
9569,inf,inf,inf,inf
9572,inf,inf,inf,inf
9573,inf,inf,inf,inf
9575,inf,inf,inf,inf
9576,inf,inf,inf,inf
9577,inf,inf,inf,inf
9578,inf,inf,inf,inf
9579,inf,inf,inf,inf
9580,inf,inf,inf,inf
9581,inf,inf,inf,inf
9582,inf,inf,inf,inf
9584,inf,inf,inf,inf
9585,inf,inf,inf,inf
9586,inf,inf,inf,inf
9587,inf,inf,inf,inf
9588,inf,inf,inf,inf
9590,inf,inf,inf,inf
9592,inf,inf,inf,inf
9595,inf,inf,inf,inf
9596,inf,inf,inf,inf
9598,inf,inf,inf,inf
9599,inf,inf,inf,inf
9600,inf,inf,inf,inf
9601,inf,inf,inf,inf
9602,inf,inf,inf,inf
9603,inf,inf,inf,inf
9604,inf,inf,inf,inf
9605,inf,inf,inf,inf
9606,inf,inf,inf,inf
9608,inf,inf,inf,inf
9609,inf,inf,inf,inf
9611,inf,inf,inf,inf
9614,inf,inf,inf,inf
9615,inf,inf,inf,inf
9616,inf,inf,inf,inf
9618,inf,inf,inf,inf
9619,inf,inf,inf,inf
9620,94.27,92.77,1.71,1.56
9621,inf,inf,inf,inf
9622,inf,inf,inf,inf
9623,inf,inf,inf,inf
9624,inf,inf,inf,inf
9625,inf,inf,inf,inf
9627,inf,inf,inf,inf
9628,inf,inf,inf,inf
9630,inf,inf,inf,inf
9631,inf,inf,inf,inf
9632,inf,inf,inf,inf
9633,inf,inf,inf,inf
9635,inf,inf,inf,inf
9636,inf,inf,inf,inf
9639,inf,inf,inf,inf
9640,inf,inf,inf,inf
9641,inf,inf,inf,inf
9642,inf,inf,inf,inf
9643,inf,inf,inf,inf
9644,inf,inf,inf,inf
9645,inf,inf,inf,inf
9646,inf,inf,inf,inf
9648,inf,inf,inf,inf
9649,inf,inf,inf,inf
9650,inf,inf,inf,inf
9651,inf,inf,inf,inf
9653,inf,inf,inf,inf
9655,inf,inf,inf,inf
9656,inf,inf,inf,inf
9657,inf,inf,inf,inf
9658,inf,inf,inf,inf
9659,inf,inf,inf,inf
9660,inf,inf,inf,inf
9661,inf,inf,inf,inf
9663,inf,inf,inf,inf
9666,inf,inf,inf,inf
9667,inf,inf,inf,inf
9670,inf,inf,inf,inf
9671,inf,inf,inf,inf
9676,inf,inf,inf,inf
9679,inf,inf,inf,inf
9680,inf,inf,inf,inf
9681,inf,inf,inf,inf
9684,inf,inf,inf,inf
9685,inf,inf,inf,inf
9686,inf,inf,inf,inf
9687,inf,inf,inf,inf
9689,inf,inf,inf,inf
9691,inf,inf,inf,inf
9693,inf,inf,inf,inf
9694,inf,inf,inf,inf
9695,inf,inf,inf,inf
9696,inf,inf,inf,inf
9697,inf,inf,inf,inf
9700,inf,inf,inf,inf
9705,inf,inf,inf,inf
9706,inf,inf,inf,inf
9707,inf,inf,inf,inf
9708,inf,inf,inf,inf
9709,inf,inf,inf,inf
9710,inf,inf,inf,inf
9711,inf,inf,inf,inf
9714,inf,inf,inf,inf
9716,inf,inf,inf,inf
9718,inf,inf,inf,inf
9723,inf,inf,inf,inf
9724,inf,inf,inf,inf
9725,inf,inf,inf,inf
9726,inf,inf,inf,inf
9727,inf,inf,inf,inf
9729,inf,inf,inf,inf
9730,inf,inf,inf,inf
9731,55.01,50.89,1.33,3.7
9733,66.29,61.96,1.87,4.34
9734,75.96,75.51,3.49,0.36
9736,inf,inf,inf,inf
9738,inf,inf,inf,inf
9739,inf,inf,inf,inf
9740,inf,inf,inf,inf
9741,inf,inf,inf,inf
9742,inf,inf,inf,inf
9743,inf,inf,inf,inf
9744,inf,inf,inf,inf
9745,inf,inf,inf,inf
9746,inf,inf,inf,inf
9747,inf,inf,inf,inf
9749,inf,inf,inf,inf
9753,inf,inf,inf,inf
9754,inf,inf,inf,inf
9757,inf,inf,inf,inf
9758,inf,inf,inf,inf
9760,inf,inf,inf,inf
9761,inf,inf,inf,inf
9763,inf,inf,inf,inf
9765,inf,inf,inf,inf
9766,inf,inf,inf,inf
9768,inf,inf,inf,inf
9769,inf,inf,inf,inf
9770,inf,inf,inf,inf
9771,inf,inf,inf,inf
9772,inf,inf,inf,inf
9773,inf,inf,inf,inf
9775,inf,inf,inf,inf
9776,inf,inf,inf,inf
9777,inf,inf,inf,inf
9778,inf,inf,inf,inf
9779,inf,inf,inf,inf
9780,inf,inf,inf,inf
9781,42.1,57.23,3.81,0.36
9783,16.77,14.38,10.17,11.71
9785,inf,inf,inf,inf
9786,inf,inf,inf,inf
9791,inf,inf,inf,inf
9794,inf,inf,inf,inf
9795,inf,inf,inf,inf
9796,inf,inf,inf,inf
9797,inf,inf,inf,inf
9798,inf,inf,inf,inf
9799,inf,inf,inf,inf
9800,inf,inf,inf,inf
9801,inf,inf,inf,inf
9803,inf,inf,inf,inf
9804,inf,inf,inf,inf
9807,inf,inf,inf,inf
9808,inf,inf,inf,inf
9809,inf,inf,inf,inf
9811,inf,inf,inf,inf
9812,inf,inf,inf,inf
9814,inf,inf,inf,inf
9815,inf,inf,inf,inf
9817,inf,inf,inf,inf
9818,inf,inf,inf,inf
9819,inf,inf,inf,inf
9820,inf,inf,inf,inf
9821,inf,inf,inf,inf
9822,inf,inf,inf,inf
9824,inf,inf,inf,inf
9825,inf,inf,inf,inf
9826,inf,inf,inf,inf
9829,75.28,70.57,1.28,0.38
9830,inf,inf,inf,inf
9833,inf,inf,inf,inf
9834,inf,inf,inf,inf
9838,inf,inf,inf,inf
9839,inf,inf,inf,inf
9840,inf,inf,inf,inf
9841,inf,inf,inf,inf
9844,inf,inf,inf,inf
9846,inf,inf,inf,inf
9848,inf,inf,inf,inf
9850,inf,inf,inf,inf
9851,inf,inf,inf,inf
9852,inf,inf,inf,inf
9855,inf,inf,inf,inf
9856,inf,inf,inf,inf
9857,inf,inf,inf,inf
9858,inf,inf,inf,inf
9861,inf,inf,inf,inf
9864,inf,inf,inf,inf
9866,inf,inf,inf,inf
9867,inf,inf,inf,inf
9869,inf,inf,inf,inf
9870,inf,inf,inf,inf
9871,inf,inf,inf,inf
9873,inf,inf,inf,inf
9874,inf,inf,inf,inf
9875,inf,inf,inf,inf
9876,inf,inf,inf,inf
9877,inf,inf,inf,inf
9878,inf,inf,inf,inf
9879,inf,inf,inf,inf
9880,inf,inf,inf,inf
9881,inf,inf,inf,inf
9882,inf,inf,inf,inf
9883,inf,inf,inf,inf
9885,inf,inf,inf,inf
9886,inf,inf,inf,inf
9888,inf,inf,inf,inf
9889,inf,inf,inf,inf
9890,inf,inf,inf,inf
9891,inf,inf,inf,inf
9892,inf,inf,inf,inf
9893,inf,inf,inf,inf
9894,inf,inf,inf,inf
9897,inf,inf,inf,inf
9898,inf,inf,inf,inf
9899,inf,inf,inf,inf
9900,inf,inf,inf,inf
9901,inf,inf,inf,inf
9903,inf,inf,inf,inf
9904,inf,inf,inf,inf
9906,inf,inf,inf,inf
9907,inf,inf,inf,inf
9908,inf,inf,inf,inf
9909,inf,inf,inf,inf
9910,inf,inf,inf,inf
9912,inf,inf,inf,inf
9913,inf,inf,inf,inf
9914,inf,inf,inf,inf
9915,inf,inf,inf,inf
9916,inf,inf,inf,inf
9917,inf,inf,inf,inf
9918,inf,inf,inf,inf
9920,inf,inf,inf,inf
9921,inf,inf,inf,inf
9922,inf,inf,inf,inf
9923,inf,inf,inf,inf
9924,inf,inf,inf,inf
9926,inf,inf,inf,inf
9927,inf,inf,inf,inf
9928,inf,inf,inf,inf
9929,inf,inf,inf,inf
9930,inf,inf,inf,inf
9931,inf,inf,inf,inf
9932,inf,inf,inf,inf
9933,inf,inf,inf,inf
9934,inf,inf,inf,inf
9937,inf,inf,inf,inf
9939,inf,inf,inf,inf
9940,inf,inf,inf,inf
9942,inf,inf,inf,inf
9943,inf,inf,inf,inf
9944,inf,inf,inf,inf
9945,inf,inf,inf,inf
9947,inf,inf,inf,inf
9949,inf,inf,inf,inf
9950,inf,inf,inf,inf
9951,inf,inf,inf,inf
9952,inf,inf,inf,inf
9955,inf,inf,inf,inf
9956,inf,inf,inf,inf
9958,inf,inf,inf,inf
9960,inf,inf,inf,inf
9961,inf,inf,inf,inf
9963,inf,inf,inf,inf
9964,inf,inf,inf,inf
9967,inf,inf,inf,inf
9973,inf,inf,inf,inf
9974,inf,inf,inf,inf
9975,inf,inf,inf,inf
9977,inf,inf,inf,inf
9978,inf,inf,inf,inf
9979,inf,inf,inf,inf
9980,inf,inf,inf,inf
9981,inf,inf,inf,inf
9983,inf,inf,inf,inf
9984,inf,inf,inf,inf
9987,inf,inf,inf,inf
9988,inf,inf,inf,inf
9989,inf,inf,inf,inf
9990,inf,inf,inf,inf
9993,inf,inf,inf,inf
9994,inf,inf,inf,inf
9995,inf,inf,inf,inf
9996,inf,inf,inf,inf
9997,inf,inf,inf,inf
9998,inf,inf,inf,inf
10000,inf,inf,inf,inf
10001,inf,inf,inf,inf
10003,inf,inf,inf,inf
10005,inf,inf,inf,inf
10007,inf,inf,inf,inf
10008,inf,inf,inf,inf
10009,inf,inf,inf,inf
10013,inf,inf,inf,inf
10014,inf,inf,inf,inf
10015,inf,inf,inf,inf
10016,inf,inf,inf,inf
10017,inf,inf,inf,inf
10018,inf,inf,inf,inf
10019,inf,inf,inf,inf
10020,inf,inf,inf,inf
10021,inf,inf,inf,inf
10022,inf,inf,inf,inf
10023,inf,inf,inf,inf
10024,inf,inf,inf,inf
10025,inf,inf,inf,inf
10026,inf,inf,inf,inf
10027,inf,inf,inf,inf
10028,inf,inf,inf,inf
10029,inf,inf,inf,inf
10030,inf,inf,inf,inf
10031,inf,inf,inf,inf
10032,inf,inf,inf,inf
10033,inf,inf,inf,inf
10034,inf,inf,inf,inf
10035,inf,inf,inf,inf
10036,inf,inf,inf,inf
10037,inf,inf,inf,inf
10038,inf,inf,inf,inf
10039,inf,inf,inf,inf
10040,inf,inf,inf,inf
10041,inf,inf,inf,inf
10043,inf,inf,inf,inf
10044,inf,inf,inf,inf
10045,inf,inf,inf,inf
10046,inf,inf,inf,inf
10047,inf,inf,inf,inf
10048,inf,inf,inf,inf
10050,inf,inf,inf,inf
10051,inf,inf,inf,inf
10052,inf,inf,inf,inf
10053,inf,inf,inf,inf
10054,inf,inf,inf,inf
10055,inf,inf,inf,inf
10057,inf,inf,inf,inf
10059,inf,inf,inf,inf
10060,inf,inf,inf,inf
10061,inf,inf,inf,inf
10063,inf,inf,inf,inf
10064,inf,inf,inf,inf
10065,inf,inf,inf,inf
10066,inf,inf,inf,inf
10067,inf,inf,inf,inf
10068,inf,inf,inf,inf
10069,inf,inf,inf,inf
10070,inf,inf,inf,inf
10072,inf,inf,inf,inf
10073,inf,inf,inf,inf
10074,inf,inf,inf,inf
10075,inf,inf,inf,inf
10078,inf,inf,inf,inf
10079,inf,inf,inf,inf
10080,inf,inf,inf,inf
10081,inf,inf,inf,inf
10084,inf,inf,inf,inf
10086,inf,inf,inf,inf
10087,inf,inf,inf,inf
10089,inf,inf,inf,inf
10091,inf,inf,inf,inf
10092,inf,inf,inf,inf
10095,inf,inf,inf,inf
10096,inf,inf,inf,inf
10097,inf,inf,inf,inf
10098,inf,inf,inf,inf
10100,inf,inf,inf,inf
10101,inf,inf,inf,inf
10102,inf,inf,inf,inf
10103,inf,inf,inf,inf
10104,inf,inf,inf,inf
10105,inf,inf,inf,inf
10106,inf,inf,inf,inf
10108,inf,inf,inf,inf
10109,inf,inf,inf,inf
10110,inf,inf,inf,inf
10111,inf,inf,inf,inf
10112,inf,inf,inf,inf
10113,inf,inf,inf,inf
10114,inf,inf,inf,inf
10118,inf,inf,inf,inf
10120,inf,inf,inf,inf
10121,inf,inf,inf,inf
10122,inf,inf,inf,inf
10123,inf,inf,inf,inf
10125,inf,inf,inf,inf
10129,inf,inf,inf,inf
10130,inf,inf,inf,inf
10131,inf,inf,inf,inf
10133,inf,inf,inf,inf
10134,inf,inf,inf,inf
10136,inf,inf,inf,inf
10137,inf,inf,inf,inf
10139,inf,inf,inf,inf
10140,inf,inf,inf,inf
10141,inf,inf,inf,inf
10146,inf,inf,inf,inf
10147,inf,inf,inf,inf
10148,inf,inf,inf,inf
10151,inf,inf,inf,inf
10152,inf,inf,inf,inf
10153,inf,inf,inf,inf
10154,inf,inf,inf,inf
10155,inf,inf,inf,inf
10156,inf,inf,inf,inf
10158,inf,inf,inf,inf
10159,inf,inf,inf,inf
10160,inf,inf,inf,inf
10163,inf,inf,inf,inf
10165,inf,inf,inf,inf
10166,74.71,60.07,5.45,6.84
10167,inf,inf,inf,inf
10168,inf,inf,inf,inf
10170,inf,inf,inf,inf
