,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,90.57,24.42
1,42.92,6.68
2,120.85,192.85
3,120.85,192.85
6,24.67,15.88
7,14.34,27.21
8,90.57,13.55
9,457.99,325.25
13,38.41,73.28
14,5.67,8.76
15,5.31,3.74
18,33.92,31.09
19,8.09,9.69
23,5.03,9.93
24,0.11,7.16
25,17.93,2.75
26,37.99,2.74
30,63.16,17.33
32,20.96,27.71
33,26.1,23.0
34,16.31,13.89
35,13.75,14.19
36,8.45,13.46
37,87.89,3.21
38,76.49,42.07
40,38.67,28.08
41,73.33,60.1
42,8.64,26.12
43,39.3,7.62
44,120.85,73.26
46,526.28,106.8
47,4.61,19.38
48,92.76,32.34
49,19.26,38.29
50,13.27,6.22
51,16.35,34.4
52,203.24,152.25
53,16.27,8.18
55,0.11,1.84
56,11.53,13.06
57,1.69,4.56
58,36.04,9.17
59,33.24,12.49
61,33.89,42.6
62,128.68,51.58
63,109.91,82.12
64,16.96,29.72
65,120.85,192.85
66,79.38,205.37
68,132.62,45.51
69,122.26,33.38
72,294.07,114.53
76,430.23,73.26
77,430.23,119.32
78,471.7,106.8
80,136.61,46.21
81,103.95,15.98
83,91.72,22.47
84,240.27,204.44
85,49.23,12.81
86,374.49,346.01
87,44.47,6.99
89,10.2,32.48
90,11.63,70.31
91,18.43,0.64
92,25.04,8.8
93,512.55,260.92
94,28.12,8.15
95,26.99,8.47
97,21.33,16.43
98,27.88,24.85
99,24.68,29.72
100,49.88,27.05
103,43.18,41.54
104,39.28,37.53
105,19.57,17.25
107,185.67,68.96
108,15.81,25.2
109,11.53,14.1
111,36.9,25.41
113,23.97,22.42
114,1083.77,855.87
118,59.04,24.7
119,8.65,6.77
121,42.83,4.45
123,14.7,32.4
