,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,5.59,24.68
2,69.61,98.42
3,48.15,83.09
5,180.86,55.75
6,20.68,5.07
7,43.36,2.34
8,9.93,1.38
9,254.54,36.91
10,47.39,44.34
11,0.85,7.85
12,12.48,4.91
13,28.07,14.11
14,7.21,0.03
15,7.06,6.64
16,621.41,33.59
17,45.98,5.24
18,29.1,6.58
21,8.28,14.23
23,14.27,11.4
24,19.15,9.19
25,16.25,10.5
26,29.75,1.19
28,8.07,5.42
29,15.11,12.93
31,193.95,9.99
33,14.39,2.63
34,9.47,0.33
36,0.96,0.59
37,71.27,8.67
38,51.31,21.29
39,43.63,15.08
40,62.0,33.73
42,9.08,3.06
43,49.04,3.58
48,93.45,2.76
49,17.31,26.14
50,10.47,9.95
51,19.07,15.82
53,12.12,9.94
57,1.04,9.54
59,25.21,0.89
60,0.74,2.26
62,17.28,37.18
63,81.64,7.98
65,28.65,19.03
66,12.51,94.52
67,114.54,24.59
68,87.5,4.51
70,82.48,49.56
71,9.78,5.36
73,541.0,148.1
74,71.41,19.63
75,139.07,78.57
77,272.46,47.32
78,307.55,120.15
80,114.99,149.94
82,76.09,17.83
83,48.78,10.88
85,28.07,20.04
86,268.98,24.56
87,39.68,4.01
88,2.15,3.0
89,8.61,13.97
93,491.23,24.45
95,22.77,4.0
96,25.48,15.64
97,9.66,1.68
99,18.51,5.94
100,46.68,7.76
101,44.35,5.17
103,37.12,15.61
105,10.18,0.77
107,151.73,33.01
109,4.73,0.98
110,15.83,2.81
112,12.94,1.63
113,22.05,5.73
114,1178.0,98.84
115,8.96,2.91
116,12.46,4.44
117,37.97,0.94
118,74.96,6.94
120,12.98,5.88
121,11.45,4.13
122,34.94,28.55
123,11.34,9.18
