,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,9.08,6.0,5.99
2,3.03,2.0,4.1
4,9.64,2.0,5.8
5,9.08,2.0,5.8
6,21.23,25.0,23.19
7,9.08,10.0,11.05
8,9.08,6.0,5.8
10,8.98,5.0,4.97
14,21.23,22.0,22.32
15,26.77,28.0,30.88
16,16.41,2.0,4.97
17,16.59,52.0,47.6
18,55.51,43.0,50.97
19,49.93,56.0,52.42
20,44.36,53.0,48.31
21,44.08,50.0,32.12
22,44.08,34.0,32.12
23,28.46,31.0,27.68
25,34.75,42.0,47.49
26,21.81,39.0,38.2
28,28.01,33.0,41.07
30,14.0,7.0,7.0
31,24.83,9.0,16.17
33,61.23,81.0,61.1
34,61.23,74.0,61.1
35,54.9,64.0,55.39
36,56.12,65.0,55.39
38,20.71,7.0,16.44
41,51.18,32.0,51.71
42,13.57,19.0,25.79
43,9.69,22.0,25.79
44,3.03,2.0,4.1
45,3.03,2.0,4.1
46,10.27,2.0,4.93
47,10.27,14.0,12.21
48,28.32,15.0,22.32
49,35.06,30.0,45.49
50,47.98,50.0,49.6
52,25.71,10.0,21.37
55,64.88,62.0,64.07
56,65.22,70.0,64.07
58,44.52,67.0,64.07
59,28.46,38.0,40.69
63,23.29,12.0,22.32
64,14.14,10.0,12.85
68,12.71,7.0,5.12
69,12.32,6.0,6.63
71,9.0,6.0,5.12
73,11.36,2.0,7.0
74,8.44,5.0,5.8
75,8.44,3.0,5.8
76,8.44,2.0,4.93
77,10.28,2.0,5.64
78,9.02,2.0,5.8
79,2.98,1.0,4.97
81,22.29,13.0,16.43
82,12.34,8.0,11.05
85,8.56,15.0,11.05
86,19.54,2.0,16.59
88,16.6,18.0,20.82
89,34.28,38.0,46.67
90,9.72,12.0,20.82
91,10.28,13.0,12.21
92,17.34,23.0,23.19
94,14.36,19.0,20.86
95,34.42,49.0,46.2
100,21.9,35.0,26.97
102,62.91,57.0,48.75
103,65.22,109.0,64.07
104,65.22,102.0,64.07
105,64.58,77.0,64.07
106,64.58,57.0,48.75
107,44.52,15.0,31.67
108,44.52,37.0,41.44
109,65.22,70.0,59.65
110,65.22,84.0,59.65
113,55.48,48.0,55.39
114,18.36,2.0,10.16
115,6.86,15.0,20.86
117,34.42,26.0,30.88
118,48.43,32.0,37.1
119,65.22,57.0,64.07
120,65.22,72.0,64.07
121,44.52,30.0,35.53
122,31.81,24.0,32.05
123,33.25,41.0,30.17
