,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,7.45,6.0,6.47
1,7.45,8.0,6.47
2,1.51,2.0,4.09
3,1.51,2.0,3.87
4,7.45,2.0,4.91
5,11.42,2.0,4.67
8,7.45,6.0,4.91
9,11.7,2.0,5.76
10,6.37,5.0,3.64
11,24.01,27.0,38.43
12,24.93,30.0,38.9
14,24.7,22.0,20.62
16,11.01,2.0,6.09
17,27.94,52.0,50.55
18,51.72,43.0,53.94
20,42.38,53.0,50.05
21,42.38,50.0,32.97
22,40.85,34.0,31.27
23,30.08,31.0,32.41
24,23.86,27.0,30.23
26,26.95,39.0,39.4
28,29.07,33.0,42.06
29,28.36,26.0,32.5
30,11.99,7.0,6.09
31,26.76,9.0,18.51
33,66.65,81.0,62.97
36,53.44,65.0,53.94
37,27.64,14.0,21.37
40,55.76,40.0,53.94
42,19.72,19.0,25.06
43,9.94,22.0,25.83
45,2.93,2.0,4.09
46,9.02,2.0,5.12
47,8.57,14.0,12.45
48,26.15,15.0,20.15
51,16.5,17.0,23.01
53,27.58,36.0,27.49
56,64.44,70.0,64.17
57,66.34,63.0,64.17
60,63.85,63.0,64.17
62,7.32,5.0,5.12
63,22.53,12.0,20.15
64,13.08,10.0,12.22
65,2.3,2.0,4.09
66,2.22,2.0,3.64
67,6.61,3.0,5.12
68,17.65,7.0,6.2
70,5.82,3.0,4.91
71,6.61,6.0,6.45
72,12.91,3.0,5.67
74,8.71,5.0,4.91
75,5.09,3.0,4.91
77,7.79,2.0,4.91
78,5.09,2.0,4.91
79,1.95,1.0,3.87
81,22.39,13.0,14.35
82,10.95,8.0,10.13
83,28.36,14.0,23.58
85,6.27,15.0,10.91
87,23.33,27.0,31.99
88,16.46,18.0,20.62
89,34.31,38.0,51.28
92,13.92,23.0,20.65
94,13.6,19.0,18.61
95,33.14,49.0,42.36
98,66.65,83.0,62.97
100,15.41,35.0,22.71
102,67.14,57.0,50.34
103,67.93,109.0,64.17
104,67.73,102.0,64.17
105,67.73,77.0,64.17
106,64.01,57.0,50.34
107,42.29,15.0,35.01
108,45.72,37.0,44.36
109,65.54,70.0,64.17
110,68.52,84.0,64.17
111,49.65,39.0,53.94
112,64.3,66.0,64.17
113,48.97,48.0,53.94
115,8.89,15.0,19.08
117,42.31,26.0,36.21
118,48.77,32.0,38.4
119,65.73,57.0,62.47
120,63.36,72.0,64.17
121,42.09,30.0,38.29
123,36.07,41.0,29.49
