,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,51.3,0.14
2,51.67,105.14
4,381.77,189.79
5,353.9,189.79
6,15.08,7.23
7,9.22,10.51
8,51.3,3.4
10,79.54,0.57
14,3.5,1.47
15,4.4,10.3
16,720.56,148.58
17,68.1,8.47
18,29.08,18.54
19,10.84,6.39
20,16.3,8.84
21,11.83,35.76
22,29.66,5.52
23,8.19,10.71
25,17.27,13.08
26,44.07,2.05
28,15.11,24.45
30,99.99,0.05
31,175.86,79.7
33,24.41,24.57
34,17.26,17.44
35,14.22,13.45
36,13.67,14.78
38,195.91,134.82
41,59.93,61.58
42,28.59,35.76
43,55.96,17.24
44,51.67,105.14
45,51.67,105.14
46,413.59,146.35
47,26.63,12.76
48,88.83,48.83
49,16.87,51.63
50,4.05,0.81
52,157.1,113.67
55,4.65,3.34
56,6.82,8.47
58,33.56,4.38
59,25.11,7.09
63,94.05,86.04
64,41.35,28.54
68,81.52,26.82
69,105.31,10.53
71,49.94,14.62
73,468.01,250.16
74,68.78,15.92
75,181.3,93.19
76,321.95,146.35
77,413.86,182.1
78,351.09,189.79
79,197.71,397.15
81,71.47,26.41
82,54.3,38.14
85,42.92,26.33
86,877.19,729.55
88,7.79,15.64
89,9.8,22.81
90,19.0,73.46
91,20.94,6.05
92,24.6,0.84
94,24.45,9.79
95,29.75,5.71
100,37.43,22.96
102,10.38,14.48
103,40.16,41.22
104,36.06,37.19
105,16.12,16.79
106,13.31,14.48
107,196.77,111.11
108,20.31,11.99
109,6.82,14.79
110,22.35,28.99
113,15.58,15.41
114,818.06,408.02
115,54.29,39.06
117,32.39,18.78
118,51.36,15.94
119,14.43,12.4
120,9.41,11.02
121,48.38,18.42
122,32.56,33.53
123,18.89,26.42
