,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,60.81,0.65
2,414.53,307.29
3,20.67,9.49
5,42.18,35.04
6,13.69,7.37
7,36.01,5.71
8,10.87,8.5
9,66.32,27.67
10,36.33,34.84
11,24.77,20.06
12,2.21,11.31
13,14.83,4.45
14,6.78,4.4
15,4.71,4.86
16,1100.34,568.27
17,22.73,8.35
18,10.78,7.0
21,48.12,52.29
23,4.08,18.8
24,26.84,7.61
25,4.02,8.01
26,19.16,15.12
28,4.74,0.02
29,18.57,0.33
31,0.51,12.69
33,9.5,4.5
34,12.6,14.8
36,14.15,5.18
37,1133.74,979.95
38,50.39,21.95
39,2.66,5.74
40,1.98,3.31
42,7.15,3.99
43,42.26,32.21
48,23.79,15.76
49,16.64,13.12
50,3.06,3.31
51,5.38,2.94
53,7.68,12.78
57,2.38,5.93
59,7.6,10.36
60,4.87,2.26
62,3.18,4.0
63,11.13,3.69
65,459.61,307.29
66,37.73,0.51
67,12.65,6.29
68,16.72,16.21
70,76.29,14.77
71,10.91,32.12
73,9.98,16.9
74,19.28,35.98
75,43.56,93.14
77,67.7,4.69
78,564.01,371.71
80,450.73,209.98
82,18.38,21.77
83,11.18,6.35
85,25.03,51.36
86,44.16,29.24
87,537.1,503.12
88,21.53,18.29
89,1.97,11.34
93,863.72,689.73
95,7.6,4.01
96,5.08,3.46
97,10.38,4.25
99,4.91,1.66
100,12.39,32.35
101,33.97,11.85
103,12.59,11.73
105,2.49,7.08
107,38.27,16.86
109,14.14,9.85
110,11.67,10.8
112,9.33,3.75
113,15.13,12.24
114,2406.82,1844.45
115,2.98,33.45
116,0.13,11.3
117,4.09,5.65
118,0.1,0.22
120,1.15,28.25
121,5.91,13.12
122,34.83,13.01
123,7.89,5.08
