,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021-07-06,50.0,0.12791666666666665,0.49,0.0,12,0,26.020833333333332,27.0,24.0,34.34444444444444,83.0,24.0,2021,7,6,1,0,1,0,0,0,0,0,0.0,0.0,9.28,0.45416666666666666,91.125,26.15416666666667,29.9,23.3
2021-07-07,73.0,0.18666666666666662,0.61,0.0,14,0,25.625,27.0,24.0,34.1673611111111,79.0,23.0,2021,7,7,2,0,0,1,0,0,0,0,0.5,1.8,13.66,0.8541666666666666,85.29166666666667,26.73333333333333,30.2,24.5
2021-07-08,48.0,0.12291666666666667,0.43,0.0,12,0,25.666666666666668,26.0,24.0,34.83333333333333,87.0,22.4,2021,7,8,3,0,0,0,1,0,0,0,7.5,0.0,3.76,0.7749999999999999,92.0,24.204166666666662,25.3,22.8
2021-07-09,51.0,0.13125,0.43,0.0,12,0,25.833333333333332,28.0,25.0,35.49722222222222,91.0,21.0,2021,7,9,4,0,0,0,0,1,0,0,6.5,0.0,3.3499999999999996,0.7333333333333334,99.70833333333333,24.275000000000002,25.7,22.8
2021-07-10,78.0,0.19874999999999995,0.8,0.0,13,0,26.0,27.0,25.0,34.70138888888889,80.0,24.4,2021,7,10,5,0,0,0,0,0,1,0,13.0,7.8999999999999995,24.280000000000005,0.9,85.66666666666667,28.15416666666667,33.5,24.1
2021-07-11,60.0,0.15375000000000003,0.55,0.0,13,0,26.583333333333332,27.0,25.0,33.96319444444444,73.0,24.0,2021,7,11,6,0,0,0,0,0,0,1,39.0,2.8000000000000003,16.23,0.6833333333333332,90.83333333333333,25.995833333333334,31.3,23.1
2021-07-12,88.0,0.22416666666666663,0.61,0.0,15,0,26.166666666666668,27.0,25.0,33.87222222222221,76.0,24.3,2021,7,12,0,1,0,0,0,0,0,0,0.5,8.1,21.72,0.9500000000000001,82.58333333333333,27.29166666666666,32.1,22.7
2021-07-13,100.0,0.2558333333333333,0.98,0.0,12,0,25.625,27.0,24.0,34.47708333333334,74.0,24.4,2021,7,13,1,0,1,0,0,0,0,0,0.0,1.7000000000000002,12.540000000000001,0.7958333333333333,81.20833333333333,26.90833333333333,30.2,24.8
2021-07-14,90.0,0.22999999999999998,0.67,0.0,13,0,25.364583333333332,26.0,24.0,33.74166666666667,73.0,21.9,2021,7,14,2,0,0,1,0,0,0,0,5.5,0.1,9.870000000000001,0.7000000000000002,82.04166666666667,26.216666666666665,28.9,24.0
2021-07-15,110.0,0.28125000000000006,0.92,0.0,15,0,25.625,26.0,25.0,33.204861111111114,75.0,21.8,2021,7,15,3,0,0,0,1,0,0,0,10.5,3.3,16.84,1.075,80.0,27.145833333333332,30.6,23.6
2021-07-16,139.0,0.3541666666666667,1.1,0.0,15,2,25.614583333333332,26.0,25.0,32.87361111111111,72.0,23.6,2021,7,16,4,0,0,0,0,1,0,0,0.0,6.800000000000001,22.279999999999998,0.7916666666666666,77.33333333333333,28.879166666666666,32.6,25.8
2021-07-17,102.0,0.26041666666666663,0.74,0.0,15,0,26.0,27.0,25.0,32.572222222222216,61.0,21.0,2021,7,17,5,0,0,0,0,0,1,0,0.0,13.6,23.749999999999996,0.8833333333333333,73.70833333333333,28.8625,32.5,25.1
2021-07-18,38.0,0.09708333333333335,0.74,0.0,10,0,25.5,26.0,25.0,32.23611111111111,55.0,22.3,2021,7,18,6,0,0,0,0,0,0,1,0.0,13.799999999999999,28.09,1.3458333333333334,76.25,29.625000000000004,34.0,25.3
2021-07-19,260.0,0.6637500000000001,1.53,0.0,16,10,25.145833333333332,26.0,25.0,32.84027777777778,68.0,20.9,2021,7,19,0,1,0,0,0,0,0,0,0.0,13.000000000000002,25.950000000000003,0.8083333333333332,74.70833333333333,30.862500000000008,36.1,27.1
2021-07-20,170.0,0.43458333333333327,1.23,0.0,13,4,25.3125,26.0,25.0,33.088888888888896,63.0,24.3,2021,7,20,1,0,1,0,0,0,0,0,0.0,8.3,24.34,0.8791666666666664,72.375,30.079166666666666,34.6,26.8
2021-07-21,166.0,0.42416666666666675,1.17,0.0,17,2,26.3125,27.0,25.0,33.2375,62.0,23.1,2021,7,21,2,0,0,1,0,0,0,0,0.0,10.5,26.299999999999997,0.9291666666666667,70.08333333333333,30.054166666666664,34.2,25.8
2021-07-22,159.0,0.40625,1.1,0.0,15,4,26.520833333333332,28.0,26.0,32.91805555555556,63.0,22.7,2021,7,22,3,0,0,0,1,0,0,0,0.0,10.900000000000002,25.67,0.9416666666666668,69.08333333333333,29.96666666666667,35.2,26.1
2021-07-23,123.0,0.3145833333333333,0.8,0.0,15,0,26.854166666666668,28.0,26.0,33.45972222222222,61.0,21.9,2021,7,23,4,0,0,0,0,1,0,0,0.0,10.400000000000002,22.019999999999996,0.9375,71.25,30.04166666666666,34.3,26.3
2021-07-24,78.0,0.1991666666666667,0.86,0.0,11,0,27.5,28.0,27.0,34.33819444444445,62.0,25.1,2021,7,24,5,0,0,0,0,0,1,0,0.0,5.300000000000001,22.05,0.7374999999999999,72.0,29.55416666666667,33.6,27.2
2021-07-25,100.0,0.25541666666666657,0.98,0.0,13,0,26.958333333333332,28.0,26.0,33.84097222222222,60.0,21.3,2021,7,25,6,0,0,0,0,0,0,1,0.0,10.9,24.170000000000005,0.8791666666666665,70.20833333333333,29.945833333333336,33.8,26.6
2021-07-26,172.0,0.43999999999999995,1.17,0.0,16,2,26.354166666666668,27.0,25.0,32.7375,63.0,21.8,2021,7,26,0,1,0,0,0,0,0,0,0.0,5.5,17.88,1.8208333333333335,66.83333333333333,28.98333333333333,32.4,26.6
2021-07-27,178.0,0.4541666666666666,1.23,0.0,16,5,25.75,27.0,25.0,33.16319444444445,78.0,21.2,2021,7,27,1,0,1,0,0,0,0,0,23.5,3.5,13.77,2.3041666666666667,83.5,26.374999999999996,30.7,22.3
2021-07-28,109.0,0.27874999999999994,0.74,0.0,15,0,26.25,27.0,25.0,33.53680555555555,72.0,23.9,2021,7,28,2,0,0,1,0,0,0,0,0.0,7.200000000000001,19.849999999999998,1.0791666666666666,78.20833333333333,28.804166666666664,32.1,25.4
2021-07-29,123.0,0.31416666666666665,0.92,0.0,16,0,26.572916666666668,27.0,25.0,33.36597222222222,67.0,24.2,2021,7,29,3,0,0,0,1,0,0,0,0.0,3.4999999999999996,17.680000000000003,1.15,78.95833333333333,28.85416666666666,32.9,25.8
2021-07-30,94.0,0.23999999999999996,0.55,0.0,16,0,26.666666666666668,27.0,26.0,33.170138888888886,69.0,23.6,2021,7,30,4,0,0,0,0,1,0,0,0.0,1.6,9.86,0.8125,92.16666666666667,27.579166666666662,30.4,26.0
2021-07-31,82.0,0.20874999999999996,0.67,0.0,12,0,26.0,26.0,26.0,32.66527777777778,61.0,16.9,2021,7,31,5,0,0,0,0,0,1,0,0.0,7.5,20.67,0.9666666666666665,77.25,29.1125,33.0,25.4
2021-08-01,72.0,0.18375,0.55,0.0,13,0,26.135416666666668,27.0,26.0,32.26180555555556,57.0,20.4,2021,8,1,6,0,0,0,0,0,0,1,0.0,12.200000000000001,26.580000000000005,1.1208333333333333,75.83333333333333,30.287500000000005,34.3,26.4
2021-08-02,188.0,0.48041666666666666,1.17,0.0,16,3,26.0625,27.0,25.0,32.891666666666666,68.0,23.2,2021,8,2,0,1,0,0,0,0,0,0,0.0,5.8,19.949999999999996,0.7583333333333334,79.33333333333333,29.47083333333333,33.4,27.2
2021-08-03,130.0,0.33249999999999996,1.1,0.0,14,1,26.458333333333332,27.0,25.0,33.17708333333333,69.0,24.9,2021,8,3,1,0,1,0,0,0,0,0,1.0,10.600000000000001,19.889999999999997,1.4833333333333334,79.79166666666667,29.604166666666668,33.6,27.1
2021-08-04,191.0,0.48833333333333334,1.35,0.0,17,4,26.53125,27.0,26.0,32.315972222222214,68.0,21.1,2021,8,4,2,0,0,1,0,0,0,0,0.0,10.399999999999999,26.52,0.8458333333333333,75.41666666666667,30.683333333333334,35.5,27.1
2021-08-05,141.0,0.36000000000000004,1.17,0.0,15,3,26.583333333333332,27.0,26.0,32.62361111111111,62.0,21.9,2021,8,5,3,0,0,0,1,0,0,0,0.0,11.8,26.170000000000005,0.6916666666666668,73.75,30.970833333333335,35.5,26.4
2021-08-06,163.0,0.4158333333333333,1.29,0.0,15,3,26.927083333333332,27.0,26.0,33.30763888888888,64.0,23.6,2021,8,6,4,0,0,0,0,1,0,0,0.0,11.100000000000001,24.82,0.85,74.70833333333333,30.908333333333328,34.9,27.4
2021-08-07,102.0,0.26041666666666663,1.1,0.0,15,2,26.40625,28.0,25.0,34.12222222222222,67.0,23.0,2021,8,7,5,0,0,0,0,0,1,0,8.5,1.2999999999999998,11.43,1.0125,84.91666666666667,29.29166666666667,32.1,27.7
2021-08-08,58.0,0.14875000000000002,0.37,0.0,19,0,26.40625,29.0,25.0,32.944444444444436,64.0,19.0,2021,8,8,6,0,0,0,0,0,0,1,67.0,0.0,3.4299999999999993,2.0708333333333337,96.20833333333333,27.174999999999997,30.1,25.0
2021-08-09,39.0,0.09999999999999999,0.49,0.0,11,0,26.0625,28.0,25.0,32.38472222222222,62.0,20.8,2021,8,9,0,1,0,0,0,0,0,0,5.5,6.8,13.339999999999998,2.1041666666666665,84.875,28.408333333333335,30.8,26.2
2021-08-10,130.0,0.33166666666666667,0.98,0.0,15,0,26.40625,27.0,25.0,32.49930555555556,60.0,20.0,2021,8,10,1,0,1,0,0,0,0,0,0.0,11.1,22.449999999999996,3.0958333333333337,58.916666666666664,32.4125,38.5,27.6
2021-08-11,127.0,0.3233333333333333,0.67,0.0,16,0,26.833333333333332,27.0,26.0,32.62083333333333,63.0,23.0,2021,8,11,2,0,0,1,0,0,0,0,0.0,7.300000000000001,21.12,1.366666666666667,60.541666666666664,30.679166666666664,35.0,27.7
2021-08-12,111.0,0.28333333333333327,0.8,0.0,16,0,26.5,27.0,25.0,33.20694444444444,66.0,24.4,2021,8,12,3,0,0,0,1,0,0,0,5.5,0.2,8.340000000000002,0.9666666666666667,83.41666666666667,26.962500000000002,29.6,24.6
2021-08-13,37.0,0.09375,0.25,0.0,14,0,26.666666666666668,27.0,25.0,32.858333333333334,68.0,22.9,2021,8,13,4,0,0,0,0,1,0,0,10.0,0.0,4.36,1.029166666666667,96.41666666666667,23.245833333333334,25.7,21.7
2021-08-14,18.0,0.045000000000000005,0.18,0.0,11,0,27.0,27.0,27.0,33.15069444444445,70.0,23.3,2021,8,14,5,0,0,0,0,0,1,0,56.5,0.0,2.76,1.5166666666666664,99.66666666666667,22.295833333333334,25.0,20.0
2021-08-15,4.0,0.01,0.06,0.0,4,0,27.0,27.0,27.0,32.83750000000001,67.0,23.0,2021,8,15,6,0,0,0,0,0,0,1,87.5,0.0,2.78,1.6791666666666665,99.95833333333333,20.28333333333333,21.5,18.9
2021-08-16,5.0,0.012499999999999999,0.06,0.0,5,0,27.0,27.0,27.0,33.60625000000001,78.0,24.6,2021,8,16,0,1,0,0,0,0,0,0,1.0,0.0,4.340000000000001,1.1125000000000003,97.58333333333333,21.291666666666668,22.6,19.6
2021-08-17,21.0,0.0525,0.18,0.0,10,0,26.59375,27.0,25.0,34.09305555555556,81.0,24.5,2021,8,17,1,0,1,0,0,0,0,0,6.0,0.0,9.08,0.5375000000000001,95.58333333333333,23.849999999999998,26.1,21.7
2021-08-18,79.0,0.2020833333333333,0.49,0.0,15,0,25.916666666666668,27.0,25.0,34.348611111111104,79.0,24.5,2021,8,18,2,0,0,1,0,0,0,0,0.0,5.3,17.35,2.170833333333334,83.58333333333333,27.837500000000002,30.7,25.8
2021-08-19,90.0,0.23,0.74,0.0,14,0,25.75,26.0,25.0,33.80902777777778,73.0,21.7,2021,8,19,3,0,0,0,1,0,0,0,0.0,9.700000000000001,24.830000000000005,1.7583333333333337,73.45833333333333,29.062499999999996,34.1,25.6
2021-08-20,127.0,0.32416666666666666,1.04,0.0,15,1,25.927083333333332,26.0,25.0,34.01666666666666,73.0,24.4,2021,8,20,4,0,0,0,0,1,0,0,0.0,11.0,24.140000000000004,1.5208333333333337,71.41666666666667,29.462500000000002,34.4,25.9
2021-08-21,72.0,0.18374999999999997,0.55,0.0,13,0,25.958333333333332,27.0,25.0,33.46597222222221,66.0,17.4,2021,8,21,5,0,0,0,0,0,1,0,0.0,3.1999999999999997,16.070000000000004,0.9583333333333334,75.16666666666667,29.020833333333332,33.2,26.1
2021-08-22,73.0,0.18666666666666665,0.43,0.0,15,0,26.25,27.0,26.0,32.32777777777779,62.0,24.2,2021,8,22,6,0,0,0,0,0,0,1,0.0,4.1,16.880000000000003,0.7541666666666665,76.54166666666667,29.879166666666666,34.0,26.9
2021-08-23,143.0,0.36541666666666667,1.04,0.0,14,1,26.072916666666668,27.0,26.0,33.84791666666667,73.0,22.8,2021,8,23,0,1,0,0,0,0,0,0,10.5,2.2,14.41,0.9624999999999999,83.70833333333333,28.125,31.3,24.5
2021-08-24,126.0,0.32208333333333333,0.92,0.0,15,0,25.989583333333332,26.0,25.0,33.848611111111104,77.0,24.7,2021,8,24,1,0,1,0,0,0,0,0,0.0,1.5,14.599999999999998,0.6708333333333333,78.91666666666667,28.533333333333335,30.8,26.1
2021-08-25,212.0,0.5416666666666667,1.41,0.0,17,5,26.0,26.0,26.0,32.74791666666666,71.0,23.0,2021,8,25,2,0,0,1,0,0,0,0,0.0,4.7,17.990000000000002,1.0,75.875,30.879166666666666,35.4,26.8
2021-08-26,226.0,0.5770833333333334,1.53,0.0,16,9,26.0,26.0,26.0,33.37916666666667,68.0,23.0,2021,8,26,3,0,0,0,1,0,0,0,0.0,6.300000000000001,19.41,0.6458333333333334,74.375,32.56250000000001,39.0,28.1
2021-08-27,221.0,0.5645833333333333,1.41,0.0,14,10,26.0,26.0,26.0,33.987500000000004,70.0,22.4,2021,8,27,4,0,0,0,0,1,0,0,0.0,8.2,18.14,1.2083333333333335,74.33333333333333,31.51666666666667,35.7,28.1
2021-08-28,63.0,0.16041666666666668,0.55,0.0,16,0,26.270833333333332,28.0,26.0,31.839583333333334,57.0,22.2,2021,8,28,5,0,0,0,0,0,1,0,0.0,7.0,20.290000000000003,0.7624999999999998,76.125,31.604166666666668,35.0,28.7
2021-08-29,63.0,0.1604166666666667,0.61,0.0,17,0,26.5,28.0,26.0,31.847222222222218,55.0,21.8,2021,8,29,6,0,0,0,0,0,0,1,0.0,0.1,8.74,0.9458333333333332,72.41666666666667,29.420833333333334,31.3,27.9
2021-08-30,213.0,0.5437500000000001,1.47,0.0,15,6,26.145833333333332,28.0,26.0,33.59236111111111,77.0,24.5,2021,8,30,0,1,0,0,0,0,0,0,0.0,10.0,21.18,0.7916666666666665,78.79166666666667,30.749999999999996,34.9,27.5
2021-08-31,152.0,0.38791666666666663,1.1,0.0,15,3,26.5,28.0,26.0,33.72291666666667,69.0,24.2,2021,8,31,1,0,1,0,0,0,0,0,21.5,1.8,12.219999999999997,1.1874999999999998,75.375,27.741666666666664,32.3,21.6
2021-09-01,42.0,0.10583333333333333,0.31,0.0,15,0,27.333333333333332,28.0,27.0,33.55555555555556,74.0,19.7,2021,9,1,2,0,0,1,0,0,0,0,2.0,0.0,2.4799999999999995,1.166666666666667,94.91666666666667,21.38333333333333,23.7,19.0
2021-09-02,18.0,0.045000000000000005,0.12,0.0,12,0,27.416666666666668,28.0,26.0,33.18611111111111,73.0,25.1,2021,9,2,3,0,0,0,1,0,0,0,20.0,0.0,1.7500000000000002,1.1458333333333333,98.875,19.8125,20.6,18.9
2021-09-03,7.0,0.017499999999999998,0.18,0.0,5,0,27.5,28.0,26.0,33.274305555555564,76.0,23.9,2021,9,3,4,0,0,0,0,1,0,0,16.0,0.0,3.38,1.2791666666666668,98.875,20.104166666666668,21.4,19.1
2021-09-04,4.0,0.01,0.06,0.0,4,0,27.5,28.0,26.0,32.822222222222216,72.0,24.4,2021,9,4,5,0,0,0,0,0,1,0,20.5,0.0,2.84,1.2208333333333334,96.54166666666667,20.6875,22.4,19.3
2021-09-05,6.0,0.015,0.06,0.0,6,0,26.84375,28.0,25.0,32.57847222222222,76.0,23.3,2021,9,5,6,0,0,0,0,0,0,1,14.5,0.5,7.710000000000001,1.5249999999999997,87.95833333333333,21.433333333333337,24.6,18.9
2021-09-06,5.0,0.012499999999999999,0.06,0.0,5,0,25.958333333333332,27.0,25.0,32.72083333333333,73.0,23.1,2021,9,6,0,1,0,0,0,0,0,0,4.5,0.0,5.180000000000001,1.5125,86.33333333333333,20.395833333333332,21.3,19.2
2021-09-07,4.0,0.01,0.06,0.0,4,0,26.25,27.0,25.0,31.146527777777777,67.0,23.5,2021,9,7,1,0,1,0,0,0,0,0,0.5,1.3,12.620000000000003,1.3291666666666666,71.5,21.054166666666664,24.4,17.8
2021-09-08,5.0,0.012499999999999999,0.06,0.0,5,0,26.78125,27.0,25.0,31.714583333333334,65.0,23.8,2021,9,8,2,0,0,1,0,0,0,0,0.0,1.8,9.240000000000002,0.6083333333333334,82.54166666666667,21.270833333333336,24.6,18.3
2021-09-09,4.0,0.01,0.06,0.0,4,0,27.0,27.0,27.0,33.363194444444446,80.0,24.0,2021,9,9,3,0,0,0,1,0,0,0,13.0,0.0,4.29,0.8666666666666668,95.70833333333333,21.0625,22.9,19.0
2021-09-10,31.0,0.07875,0.25,0.0,13,0,26.510416666666668,27.0,26.0,33.43680555555556,75.0,24.2,2021,9,10,4,0,0,0,0,1,0,0,0.0,8.0,19.149999999999995,0.8583333333333334,81.29166666666667,25.508333333333336,29.8,21.4
2021-09-11,55.0,0.1404166666666667,0.49,0.0,13,0,25.75,26.0,25.0,33.05555555555555,72.0,23.9,2021,9,11,5,0,0,0,0,0,1,0,4.5,2.1,9.540000000000001,0.7708333333333335,85.04166666666667,25.95833333333333,29.3,23.9
2021-09-12,5.0,0.012499999999999999,0.06,0.0,5,0,25.5,26.0,25.0,33.03472222222222,70.0,24.9,2021,9,12,6,0,0,0,0,0,0,1,0.0,0.0,5.77,0.9250000000000002,89.20833333333333,25.16666666666666,27.1,23.8
