,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021-06-22,28.0,0.04666666666666666,0.16,0.0,10,0,24.566666666666666,28.0,0.0,29.998958333333334,54.0,22.3,2021,6,22,1,0,1,0,0,0,0,0,0.0,1.2999999999999998,18.2,0.5875,76.58333333333333,24.274999999999995,28.5,21.6
2021-06-23,25.0,0.041666666666666664,0.12,0.0,9,0,24.345833333333328,28.0,0.0,29.999999999999996,55.0,22.6,2021,6,23,2,0,0,1,0,0,0,0,26.0,0.5,7.45,0.8500000000000001,81.29166666666667,23.245833333333334,26.0,21.4
2021-06-24,20.0,0.03333333333333333,0.16,0.0,6,0,24.22916666666667,28.0,0.0,29.51875,56.0,23.7,2021,6,24,3,0,0,0,1,0,0,0,20.5,2.5,15.750000000000002,0.9291666666666667,78.0,23.262500000000003,26.1,20.6
2021-06-25,26.0,0.043333333333333335,0.16,0.0,9,0,24.312499999999996,28.0,0.0,29.385763888888892,57.0,21.2,2021,6,25,4,0,0,0,0,1,0,0,4.5,1.0,15.28,0.7999999999999999,79.25,23.98333333333333,26.9,21.2
2021-06-26,14.0,0.023333333333333334,0.12,0.0,3,0,24.220833333333335,28.0,0.0,30.178819444444443,55.0,22.7,2021,6,26,5,0,0,0,0,0,1,0,0.0,3.8,16.060000000000002,0.4958333333333333,73.83333333333333,25.870833333333334,29.0,22.7
2021-06-27,4.0,0.006666666666666667,0.04,0.0,0,0,24.2,28.0,0.0,31.19861111111111,54.0,26.9,2021,6,27,6,0,0,0,0,0,0,1,0.0,0.4,9.809999999999999,0.8249999999999998,78.5,24.891666666666666,27.1,23.0
2021-06-28,47.0,0.07833333333333335,0.2,0.0,10,0,24.375,28.0,0.0,29.771875000000005,55.0,21.5,2021,6,28,0,1,0,0,0,0,0,0,0.0,7.499999999999999,20.740000000000006,1.1125000000000003,72.16666666666667,25.708333333333332,28.9,21.9
2021-06-29,37.0,0.06166666666666668,0.24,0.0,9,0,24.37083333333334,28.0,0.0,30.15347222222222,57.0,22.0,2021,6,29,1,0,1,0,0,0,0,0,37.0,1.5,11.96,1.9999999999999998,89.33333333333333,22.850000000000005,27.9,19.5
2021-06-30,13.0,0.021666666666666667,0.08,0.0,3,0,24.175,28.0,0.0,29.829513888888894,59.0,23.4,2021,6,30,2,0,0,1,0,0,0,0,1.5,0.0,4.629999999999999,0.47500000000000003,91.29166666666667,21.512500000000003,23.6,19.3
2021-07-01,9.0,0.015,0.04,0.0,0,0,24.216666666666658,28.0,0.0,29.45555555555556,64.0,23.9,2021,7,1,3,0,0,0,1,0,0,0,51.5,0.0,3.6899999999999995,0.47500000000000003,97.5,21.92083333333333,23.7,20.6
2021-07-02,9.0,0.015,0.04,0.0,0,0,24.24166666666667,28.0,0.0,29.15104166666666,66.0,22.7,2021,7,2,4,0,0,0,0,1,0,0,55.0,0.0,2.1899999999999995,0.5541666666666667,100.0,21.745833333333326,22.5,21.0
2021-07-03,6.0,0.01,0.04,0.0,0,0,24.079166666666676,28.0,0.0,28.96111111111112,67.0,22.8,2021,7,3,5,0,0,0,0,0,1,0,37.5,0.0,10.18,1.0416666666666667,92.66666666666667,22.71666666666667,25.8,21.2
2021-07-04,2.0,0.0033333333333333335,0.04,0.0,0,0,24.10000000000001,28.0,0.0,29.59618055555556,70.0,25.3,2021,7,4,6,0,0,0,0,0,0,1,16.5,0.0,3.3800000000000003,0.5375,97.91666666666667,20.537499999999998,21.2,19.7
2021-07-05,14.0,0.023333333333333334,0.08,0.0,2,0,24.091666666666672,28.0,0.0,28.775347222222223,67.0,23.6,2021,7,5,0,1,0,0,0,0,0,0,2.5,0.4,9.48,0.7208333333333333,96.0,23.175,25.6,20.4
2021-07-06,30.0,0.05000000000000001,0.16,0.0,8,0,24.108333333333338,28.0,0.0,29.705902777777776,74.0,24.0,2021,7,6,1,0,1,0,0,0,0,0,0.0,0.0,9.28,0.45416666666666666,91.125,26.15416666666667,29.9,23.3
2021-07-07,40.0,0.06666666666666667,0.2,0.0,9,0,24.120833333333337,28.0,0.0,30.238541666666666,71.0,23.5,2021,7,7,2,0,0,1,0,0,0,0,0.5,1.8,13.66,0.8541666666666666,85.29166666666667,26.73333333333333,30.2,24.5
2021-07-08,19.0,0.03166666666666667,0.12,0.0,5,0,24.245833333333334,28.0,0.0,30.423263888888894,64.0,23.8,2021,7,8,3,0,0,0,1,0,0,0,7.5,0.0,3.76,0.7749999999999999,92.0,24.204166666666662,25.3,22.8
2021-07-09,19.0,0.03166666666666667,0.12,0.0,6,0,24.287499999999998,28.0,0.0,29.841666666666658,65.0,23.3,2021,7,9,4,0,0,0,0,1,0,0,6.5,0.0,3.3499999999999996,0.7333333333333334,99.70833333333333,24.275000000000002,25.7,22.8
2021-07-10,31.0,0.051666666666666666,0.2,0.0,7,0,24.387499999999992,28.0,0.0,30.671180555555562,68.0,25.5,2021,7,10,5,0,0,0,0,0,1,0,13.0,7.8999999999999995,24.280000000000005,0.9,85.66666666666667,28.15416666666667,33.5,24.1
2021-07-11,3.0,0.005,0.04,0.0,0,0,24.308333333333334,28.0,0.0,32.92916666666667,65.0,27.1,2021,7,11,6,0,0,0,0,0,0,1,39.0,2.8000000000000003,16.23,0.6833333333333332,90.83333333333333,25.995833333333334,31.3,23.1
2021-07-12,73.0,0.12333333333333336,0.37,0.0,13,0,24.212500000000006,28.0,0.0,31.28159722222222,63.0,22.7,2021,7,12,0,1,0,0,0,0,0,0,0.5,8.1,21.72,0.9500000000000001,82.58333333333333,27.29166666666666,32.1,22.7
2021-07-13,55.0,0.09208333333333335,0.29,0.0,13,0,24.150000000000002,28.0,0.0,31.080902777777776,61.0,22.5,2021,7,13,1,0,1,0,0,0,0,0,0.0,1.7000000000000002,12.540000000000001,0.7958333333333333,81.20833333333333,26.90833333333333,30.2,24.8
2021-07-14,64.0,0.10666666666666669,0.24,0.0,13,0,24.20833333333334,28.0,0.0,30.79652777777778,59.0,24.7,2021,7,14,2,0,0,1,0,0,0,0,5.5,0.1,9.870000000000001,0.7000000000000002,82.04166666666667,26.216666666666665,28.9,24.0
2021-07-15,66.0,0.11083333333333334,0.29,0.0,14,0,24.19583333333334,28.0,0.0,30.584722222222222,63.0,23.2,2021,7,15,3,0,0,0,1,0,0,0,10.5,3.3,16.84,1.075,80.0,27.145833333333332,30.6,23.6
2021-07-16,91.0,0.15375000000000005,0.41,0.0,13,0,24.120833333333337,28.0,0.0,30.888888888888886,67.0,23.4,2021,7,16,4,0,0,0,0,1,0,0,0.0,6.800000000000001,22.279999999999998,0.7916666666666666,77.33333333333333,28.879166666666666,32.6,25.8
2021-07-17,18.0,0.03,0.12,0.0,5,0,23.679166666666656,28.0,0.0,32.96597222222222,57.0,23.8,2021,7,17,5,0,0,0,0,0,1,0,0.0,13.6,23.749999999999996,0.8833333333333333,73.70833333333333,28.8625,32.5,25.1
2021-07-18,11.0,0.018333333333333333,0.12,0.0,3,0,23.683333333333337,28.0,0.0,34.759375,59.0,28.5,2021,7,18,6,0,0,0,0,0,0,1,0.0,13.799999999999999,28.09,1.3458333333333334,76.25,29.625000000000004,34.0,25.3
2021-07-19,176.0,0.2983333333333334,0.73,0.0,15,0,24.08333333333333,28.0,0.0,33.02916666666667,63.0,25.8,2021,7,19,0,1,0,0,0,0,0,0,0.0,13.000000000000002,25.950000000000003,0.8083333333333332,74.70833333333333,30.862500000000008,36.1,27.1
2021-07-20,152.0,0.25833333333333336,0.61,0.0,16,0,24.325000000000003,28.0,0.0,32.34548611111112,58.0,24.9,2021,7,20,1,0,1,0,0,0,0,0,0.0,8.3,24.34,0.8791666666666664,72.375,30.079166666666666,34.6,26.8
2021-07-21,132.0,0.22458333333333336,0.61,0.0,15,0,24.391666666666655,28.0,0.0,31.819097222222222,58.0,25.1,2021,7,21,2,0,0,1,0,0,0,0,0.0,10.5,26.299999999999997,0.9291666666666667,70.08333333333333,30.054166666666664,34.2,25.8
2021-07-22,36.0,0.060000000000000005,0.2,0.0,9,0,24.22500000000001,28.0,0.0,33.54513888888889,53.0,25.2,2021,7,22,3,0,0,0,1,0,0,0,0.0,10.900000000000002,25.67,0.9416666666666668,69.08333333333333,29.96666666666667,35.2,26.1
2021-07-23,50.0,0.085,0.37,0.0,7,0,24.050000000000008,28.0,0.0,34.578472222222224,54.0,26.7,2021,7,23,4,0,0,0,0,1,0,0,0.0,10.400000000000002,22.019999999999996,0.9375,71.25,30.04166666666666,34.3,26.3
2021-07-24,13.0,0.021666666666666667,0.2,0.0,2,0,24.10000000000001,28.0,0.0,35.4329861111111,53.0,29.1,2021,7,24,5,0,0,0,0,0,1,0,0.0,5.300000000000001,22.05,0.7374999999999999,72.0,29.55416666666667,33.6,27.2
2021-07-25,55.0,0.09166666666666667,0.24,0.0,10,0,24.10000000000001,28.0,0.0,34.74548611111111,54.0,26.9,2021,7,25,6,0,0,0,0,0,0,1,0.0,10.9,24.170000000000005,0.8791666666666665,70.20833333333333,29.945833333333336,33.8,26.6
2021-07-26,135.0,0.22916666666666674,0.49,0.0,15,0,24.129166666666663,28.0,0.0,32.259375,52.0,24.1,2021,7,26,0,1,0,0,0,0,0,0,0.0,5.5,17.88,1.8208333333333335,66.83333333333333,28.98333333333333,32.4,26.6
2021-07-27,94.0,0.15958333333333338,0.37,0.0,15,0,24.462499999999995,28.0,0.0,31.540277777777778,55.0,24.9,2021,7,27,1,0,1,0,0,0,0,0,23.5,3.5,13.77,2.3041666666666667,83.5,26.374999999999996,30.7,22.3
2021-07-28,113.0,0.19250000000000003,0.45,0.0,15,0,24.38333333333333,29.0,0.0,30.92638888888888,54.0,25.1,2021,7,28,2,0,0,1,0,0,0,0,0.0,7.200000000000001,19.849999999999998,1.0791666666666666,78.20833333333333,28.804166666666664,32.1,25.4
2021-07-29,112.0,0.1904166666666667,0.49,0.0,14,0,24.191666666666663,28.0,0.0,31.35868055555555,56.0,23.6,2021,7,29,3,0,0,0,1,0,0,0,0.0,3.4999999999999996,17.680000000000003,1.15,78.95833333333333,28.85416666666666,32.9,25.8
2021-07-30,79.0,0.13375000000000004,0.37,0.0,13,0,24.337500000000002,28.0,0.0,31.27083333333334,60.0,25.0,2021,7,30,4,0,0,0,0,1,0,0,0.0,1.6,9.86,0.8125,92.16666666666667,27.579166666666662,30.4,26.0
2021-07-31,12.0,0.02,0.12,0.0,4,0,24.316666666666663,28.0,0.0,32.44236111111111,56.0,22.4,2021,7,31,5,0,0,0,0,0,1,0,0.0,7.5,20.67,0.9666666666666665,77.25,29.1125,33.0,25.4
2021-08-01,50.0,0.08333333333333333,0.24,0.0,10,0,24.245833333333337,28.0,0.0,33.30173611111112,59.0,27.6,2021,8,1,6,0,0,0,0,0,0,1,0.0,12.200000000000001,26.580000000000005,1.1208333333333333,75.83333333333333,30.287500000000005,34.3,26.4
2021-08-02,144.0,0.24458333333333337,0.61,0.0,16,0,24.279166666666658,28.0,0.0,32.17361111111111,65.0,24.6,2021,8,2,0,1,0,0,0,0,0,0,0.0,5.8,19.949999999999996,0.7583333333333334,79.33333333333333,29.47083333333333,33.4,27.2
2021-08-03,151.0,0.25625000000000003,0.61,0.0,16,0,24.35833333333333,28.0,0.0,31.71319444444445,71.0,24.4,2021,8,3,1,0,1,0,0,0,0,0,1.0,10.600000000000001,19.889999999999997,1.4833333333333334,79.79166666666667,29.604166666666668,33.6,27.1
2021-08-04,147.0,0.25000000000000006,0.65,0.0,15,0,24.275000000000002,28.0,0.0,31.754166666666666,70.0,24.8,2021,8,4,2,0,0,1,0,0,0,0,0.0,10.399999999999999,26.52,0.8458333333333333,75.41666666666667,30.683333333333334,35.5,27.1
2021-08-05,153.0,0.26,0.61,0.0,16,0,24.254166666666666,28.0,0.0,31.884027777777774,60.0,25.1,2021,8,5,3,0,0,0,1,0,0,0,0.0,11.8,26.170000000000005,0.6916666666666668,73.75,30.970833333333335,35.5,26.4
2021-08-06,168.0,0.2854166666666667,0.65,0.0,15,0,24.191666666666666,28.0,0.0,31.976388888888888,58.0,25.3,2021,8,6,4,0,0,0,0,1,0,0,0.0,11.100000000000001,24.82,0.85,74.70833333333333,30.908333333333328,34.9,27.4
2021-08-07,9.0,0.015,0.08,0.0,3,0,24.312500000000004,29.0,0.0,35.22916666666668,61.0,26.9,2021,8,7,5,0,0,0,0,0,1,0,8.5,1.2999999999999998,11.43,1.0125,84.91666666666667,29.29166666666667,32.1,27.7
2021-08-08,36.0,0.06,0.16,0.0,10,0,24.3,28.0,0.0,33.54618055555555,61.0,27.5,2021,8,8,6,0,0,0,0,0,0,1,67.0,0.0,3.4299999999999993,2.0708333333333337,96.20833333333333,27.174999999999997,30.1,25.0
2021-08-09,22.0,0.03666666666666667,0.2,0.0,7,0,24.283333333333335,28.0,0.0,33.057986111111106,65.0,25.7,2021,8,9,0,1,0,0,0,0,0,0,5.5,6.8,13.339999999999998,2.1041666666666665,84.875,28.408333333333335,30.8,26.2
2021-08-10,179.0,0.3045833333333334,0.94,0.0,15,0,24.287499999999998,28.0,0.0,31.35763888888889,62.0,25.5,2021,8,10,1,0,1,0,0,0,0,0,0.0,11.1,22.449999999999996,3.0958333333333337,58.916666666666664,32.4125,38.5,27.6
2021-08-11,132.0,0.22500000000000006,0.57,0.0,15,0,24.279166666666665,28.0,0.0,31.23229166666667,52.0,25.7,2021,8,11,2,0,0,1,0,0,0,0,0.0,7.300000000000001,21.12,1.366666666666667,60.541666666666664,30.679166666666664,35.0,27.7
2021-08-12,76.0,0.12833333333333333,0.33,0.0,14,0,24.362499999999997,28.0,0.0,31.019097222222218,53.0,24.4,2021,8,12,3,0,0,0,1,0,0,0,5.5,0.2,8.340000000000002,0.9666666666666667,83.41666666666667,26.962500000000002,29.6,24.6
2021-08-13,38.0,0.06333333333333335,0.2,0.0,12,0,24.40833333333333,28.0,0.0,30.052430555555556,56.0,24.6,2021,8,13,4,0,0,0,0,1,0,0,10.0,0.0,4.36,1.029166666666667,96.41666666666667,23.245833333333334,25.7,21.7
2021-08-14,5.0,0.008333333333333333,0.08,0.0,1,0,24.441666666666663,28.0,0.0,29.827083333333338,59.0,24.1,2021,8,14,5,0,0,0,0,0,1,0,56.5,0.0,2.76,1.5166666666666664,99.66666666666667,22.295833333333334,25.0,20.0
2021-08-15,6.0,0.01,0.04,0.0,0,0,24.5,28.0,0.0,28.92743055555556,60.0,24.4,2021,8,15,6,0,0,0,0,0,0,1,87.5,0.0,2.78,1.6791666666666665,99.95833333333333,20.28333333333333,21.5,18.9
2021-08-16,10.0,0.016666666666666666,0.04,0.0,0,0,24.3125,28.0,0.0,28.15104166666667,62.0,23.1,2021,8,16,0,1,0,0,0,0,0,0,1.0,0.0,4.340000000000001,1.1125000000000003,97.58333333333333,21.291666666666668,22.6,19.6
2021-08-17,17.0,0.028333333333333332,0.12,0.0,6,0,24.341666666666654,28.0,0.0,28.694097222222222,69.0,23.5,2021,8,17,1,0,1,0,0,0,0,0,6.0,0.0,9.08,0.5375000000000001,95.58333333333333,23.849999999999998,26.1,21.7
2021-08-18,57.0,0.09541666666666669,0.37,0.0,12,0,24.362499999999997,28.0,0.0,29.948263888888892,79.0,24.2,2021,8,18,2,0,0,1,0,0,0,0,0.0,5.3,17.35,2.170833333333334,83.58333333333333,27.837500000000002,30.7,25.8
2021-08-19,88.0,0.1504166666666667,0.41,0.0,15,0,24.2,28.0,0.0,30.394791666666663,68.0,23.6,2021,8,19,3,0,0,0,1,0,0,0,0.0,9.700000000000001,24.830000000000005,1.7583333333333337,73.45833333333333,29.062499999999996,34.1,25.6
2021-08-20,117.0,0.19875000000000007,0.53,0.0,15,0,24.1125,28.0,0.0,31.15833333333333,64.0,25.4,2021,8,20,4,0,0,0,0,1,0,0,0.0,11.0,24.140000000000004,1.5208333333333337,71.41666666666667,29.462500000000002,34.4,25.9
2021-08-21,16.0,0.02666666666666667,0.12,0.0,5,0,24.195833333333344,28.0,0.0,33.38055555555555,64.0,25.5,2021,8,21,5,0,0,0,0,0,1,0,0.0,3.1999999999999997,16.070000000000004,0.9583333333333334,75.16666666666667,29.020833333333332,33.2,26.1
2021-08-22,61.0,0.10208333333333335,0.33,0.0,11,0,24.10000000000001,28.0,0.0,32.86631944444445,66.0,26.5,2021,8,22,6,0,0,0,0,0,0,1,0.0,4.1,16.880000000000003,0.7541666666666665,76.54166666666667,29.879166666666666,34.0,26.9
2021-08-23,108.0,0.18375000000000005,0.45,0.0,15,0,24.174999999999997,28.0,0.0,31.358680555555548,61.0,23.8,2021,8,23,0,1,0,0,0,0,0,0,10.5,2.2,14.41,0.9624999999999999,83.70833333333333,28.125,31.3,24.5
2021-08-24,115.0,0.19625000000000004,0.45,0.0,16,0,24.262500000000003,28.0,0.0,30.846180555555563,67.0,24.5,2021,8,24,1,0,1,0,0,0,0,0,0.0,1.5,14.599999999999998,0.6708333333333333,78.91666666666667,28.533333333333335,30.8,26.1
2021-08-25,147.0,0.24958333333333335,0.65,0.0,15,0,24.308333333333323,28.0,0.0,31.08576388888889,64.0,23.1,2021,8,25,2,0,0,1,0,0,0,0,0.0,4.7,17.990000000000002,1.0,75.875,30.879166666666666,35.4,26.8
2021-08-26,203.0,0.345,0.94,0.0,15,0,24.150000000000006,28.0,0.0,31.938194444444438,64.0,25.1,2021,8,26,3,0,0,0,1,0,0,0,0.0,6.300000000000001,19.41,0.6458333333333334,74.375,32.56250000000001,39.0,28.1
2021-08-27,186.0,0.3158333333333334,0.94,0.0,15,0,24.058333333333337,28.0,0.0,32.15555555555556,66.0,24.1,2021,8,27,4,0,0,0,0,1,0,0,0.0,8.2,18.14,1.2083333333333335,74.33333333333333,31.51666666666667,35.7,28.1
2021-08-28,75.0,0.12833333333333335,0.41,0.0,9,0,24.0,28.0,0.0,33.46527777777778,61.0,26.3,2021,8,28,5,0,0,0,0,0,1,0,0.0,7.0,20.290000000000003,0.7624999999999998,76.125,31.604166666666668,35.0,28.7
2021-08-29,54.0,0.09000000000000001,0.24,0.0,13,0,23.858333333333334,28.0,0.0,33.41631944444445,58.0,26.7,2021,8,29,6,0,0,0,0,0,0,1,0.0,0.1,8.74,0.9458333333333332,72.41666666666667,29.420833333333334,31.3,27.9
2021-08-30,202.0,0.3433333333333333,0.94,0.0,16,0,24.104166666666668,28.0,0.0,32.100347222222226,64.0,25.0,2021,8,30,0,1,0,0,0,0,0,0,0.0,10.0,21.18,0.7916666666666665,78.79166666666667,30.749999999999996,34.9,27.5
2021-08-31,112.0,0.19000000000000006,0.53,0.0,15,0,24.275000000000006,28.0,0.0,31.8625,60.0,25.3,2021,8,31,1,0,1,0,0,0,0,0,21.5,1.8,12.219999999999997,1.1874999999999998,75.375,27.741666666666664,32.3,21.6
2021-09-01,34.0,0.05666666666666668,0.16,0.0,11,0,24.32499999999999,28.0,0.0,30.76840277777777,59.0,24.5,2021,9,1,2,0,0,1,0,0,0,0,2.0,0.0,2.4799999999999995,1.166666666666667,94.91666666666667,21.38333333333333,23.7,19.0
2021-09-02,17.0,0.028333333333333332,0.16,0.0,2,0,24.370833333333334,28.0,0.0,29.320138888888888,62.0,23.7,2021,9,2,3,0,0,0,1,0,0,0,20.0,0.0,1.7500000000000002,1.1458333333333333,98.875,19.8125,20.6,18.9
2021-09-03,9.0,0.015,0.04,0.0,0,0,24.266666666666666,28.0,0.0,28.867013888888888,66.0,23.5,2021,9,3,4,0,0,0,0,1,0,0,16.0,0.0,3.38,1.2791666666666668,98.875,20.104166666666668,21.4,19.1
2021-09-04,2.0,0.0033333333333333335,0.04,0.0,0,0,24.2,28.0,0.0,28.617361111111112,67.0,24.5,2021,9,4,5,0,0,0,0,0,1,0,20.5,0.0,2.84,1.2208333333333334,96.54166666666667,20.6875,22.4,19.3
2021-09-05,3.0,0.005,0.04,0.0,0,0,24.2,28.0,0.0,28.421527777777772,70.0,24.1,2021,9,5,6,0,0,0,0,0,0,1,14.5,0.5,7.710000000000001,1.5249999999999997,87.95833333333333,21.433333333333337,24.6,18.9
2021-09-06,4.0,0.006666666666666667,0.04,0.0,0,0,24.31249999999999,28.0,0.0,28.292708333333337,64.0,22.0,2021,9,6,0,1,0,0,0,0,0,0,4.5,0.0,5.180000000000001,1.5125,86.33333333333333,20.395833333333332,21.3,19.2
2021-09-07,6.0,0.01,0.04,0.0,0,0,24.35416666666666,28.0,0.0,27.739583333333332,60.0,22.4,2021,9,7,1,0,1,0,0,0,0,0,0.5,1.3,12.620000000000003,1.3291666666666666,71.5,21.054166666666664,24.4,17.8
2021-09-08,9.0,0.015,0.08,0.0,1,0,24.354166666666657,28.0,0.0,28.113541666666666,61.0,23.0,2021,9,8,2,0,0,1,0,0,0,0,0.0,1.8,9.240000000000002,0.6083333333333334,82.54166666666667,21.270833333333336,24.6,18.3
2021-09-09,9.0,0.015,0.08,0.0,1,0,24.391666666666655,28.0,0.0,28.40381944444444,67.0,22.9,2021,9,9,3,0,0,0,1,0,0,0,13.0,0.0,4.29,0.8666666666666668,95.70833333333333,21.0625,22.9,19.0
2021-09-10,25.0,0.042083333333333334,0.29,0.0,6,0,24.33333333333333,28.0,0.0,29.16076388888888,66.0,21.0,2021,9,10,4,0,0,0,0,1,0,0,0.0,8.0,19.149999999999995,0.8583333333333334,81.29166666666667,25.508333333333336,29.8,21.4
2021-09-11,14.0,0.023333333333333334,0.12,0.0,2,0,24.166666666666682,28.0,0.0,30.478472222222226,63.0,21.9,2021,9,11,5,0,0,0,0,0,1,0,4.5,2.1,9.540000000000001,0.7708333333333335,85.04166666666667,25.95833333333333,29.3,23.9
