,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021-06-24,52.0,0.10083333333333332,0.23,0.0,15,0,25.649999999999995,28.0,23.0,30.347023809523805,68.0,21.6,2021,6,24,3,0,0,0,1,0,0,0,20.5,2.5,15.750000000000002,0.9291666666666667,78.0,23.262500000000003,26.1,20.6
2021-06-25,45.0,0.08791666666666666,0.28,0.0,14,0,25.024999999999995,26.0,22.0,30.013095238095236,64.0,20.7,2021,6,25,4,0,0,0,0,1,0,0,4.5,1.0,15.28,0.7999999999999999,79.25,23.98333333333333,26.9,21.2
2021-06-26,50.0,0.09708333333333334,0.28,0.0,12,0,24.308333333333334,26.0,22.0,30.295833333333334,60.0,23.3,2021,6,26,5,0,0,0,0,0,1,0,0.0,3.8,16.060000000000002,0.4958333333333333,73.83333333333333,25.870833333333334,29.0,22.7
2021-06-27,17.0,0.03333333333333334,0.19,0.0,8,0,24.666666666666657,26.0,22.0,30.586904761904766,59.0,22.0,2021,6,27,6,0,0,0,0,0,0,1,0.0,0.4,9.809999999999999,0.8249999999999998,78.5,24.891666666666666,27.1,23.0
2021-06-28,80.0,0.15666666666666668,0.37,0.0,17,0,25.341666666666665,28.0,22.0,29.97142857142857,59.0,20.0,2021,6,28,0,1,0,0,0,0,0,0,0.0,7.499999999999999,20.740000000000006,1.1125000000000003,72.16666666666667,25.708333333333332,28.9,21.9
2021-06-29,60.0,0.11625,0.28,0.0,16,0,25.174999999999986,28.0,22.0,30.176785714285714,65.0,20.4,2021,6,29,1,0,1,0,0,0,0,0,37.0,1.5,11.96,1.9999999999999998,89.33333333333333,22.850000000000005,27.9,19.5
2021-06-30,53.0,0.10333333333333332,0.33,0.0,13,0,24.349999999999998,27.0,22.0,29.691071428571433,66.0,17.1,2021,6,30,2,0,0,1,0,0,0,0,1.5,0.0,4.629999999999999,0.47500000000000003,91.29166666666667,21.512500000000003,23.6,19.3
2021-07-01,38.0,0.07416666666666667,0.19,0.0,16,0,25.433333333333323,27.0,22.0,30.273809523809522,66.0,20.6,2021,7,1,3,0,0,0,1,0,0,0,51.5,0.0,3.6899999999999995,0.47500000000000003,97.5,21.92083333333333,23.7,20.6
2021-07-02,26.0,0.05083333333333334,0.28,0.0,8,0,25.733333333333334,28.0,22.0,30.801190476190474,67.0,22.1,2021,7,2,4,0,0,0,0,1,0,0,55.0,0.0,2.1899999999999995,0.5541666666666667,100.0,21.745833333333326,22.5,21.0
2021-07-03,27.0,0.05291666666666667,0.19,0.0,9,0,26.191666666666666,28.0,25.0,30.53571428571429,68.0,19.9,2021,7,3,5,0,0,0,0,0,1,0,37.5,0.0,10.18,1.0416666666666667,92.66666666666667,22.71666666666667,25.8,21.2
2021-07-04,30.0,0.05833333333333335,0.28,0.0,13,0,26.133333333333336,28.0,24.0,30.441071428571423,70.0,19.0,2021,7,4,6,0,0,0,0,0,0,1,16.5,0.0,3.3800000000000003,0.5375,97.91666666666667,20.537499999999998,21.2,19.7
2021-07-05,55.0,0.10624999999999997,0.28,0.0,16,0,25.76666666666665,27.0,23.0,29.931547619047617,70.0,15.4,2021,7,5,0,1,0,0,0,0,0,0,2.5,0.4,9.48,0.7208333333333333,96.0,23.175,25.6,20.4
2021-07-06,79.0,0.15333333333333335,0.42,0.0,16,0,25.650000000000006,28.0,22.0,30.54761904761905,76.0,20.7,2021,7,6,1,0,1,0,0,0,0,0,0.0,0.0,9.28,0.45416666666666666,91.125,26.15416666666667,29.9,23.3
2021-07-07,60.0,0.11666666666666665,0.42,0.0,15,0,25.575,27.0,22.0,30.90416666666667,69.0,19.3,2021,7,7,2,0,0,1,0,0,0,0,0.5,1.8,13.66,0.8541666666666666,85.29166666666667,26.73333333333333,30.2,24.5
2021-07-08,69.0,0.13374999999999998,0.37,0.0,17,0,25.333333333333343,28.0,22.0,30.32440476190477,67.0,19.5,2021,7,8,3,0,0,0,1,0,0,0,7.5,0.0,3.76,0.7749999999999999,92.0,24.204166666666662,25.3,22.8
2021-07-09,50.0,0.09749999999999999,0.28,0.0,12,0,25.45,27.0,22.0,30.69404761904762,65.0,20.0,2021,7,9,4,0,0,0,0,1,0,0,6.5,0.0,3.3499999999999996,0.7333333333333334,99.70833333333333,24.275000000000002,25.7,22.8
2021-07-10,81.0,0.15791666666666662,0.47,0.0,12,0,24.54166666666666,27.0,22.0,31.501190476190487,69.0,21.0,2021,7,10,5,0,0,0,0,0,1,0,13.0,7.8999999999999995,24.280000000000005,0.9,85.66666666666667,28.15416666666667,33.5,24.1
2021-07-11,52.0,0.1020833333333333,0.37,0.0,15,0,25.041666666666682,27.0,22.0,31.427976190476183,70.0,17.5,2021,7,11,6,0,0,0,0,0,0,1,39.0,2.8000000000000003,16.23,0.6833333333333332,90.83333333333333,25.995833333333334,31.3,23.1
2021-07-12,93.0,0.1808333333333333,0.51,0.0,17,0,25.391666666666666,28.0,21.0,31.183333333333337,68.0,21.0,2021,7,12,0,1,0,0,0,0,0,0,0.5,8.1,21.72,0.9500000000000001,82.58333333333333,27.29166666666666,32.1,22.7
2021-07-13,63.0,0.12166666666666666,0.37,0.0,15,0,25.275000000000002,27.0,21.0,30.889880952380953,67.0,22.9,2021,7,13,1,0,1,0,0,0,0,0,0.0,1.7000000000000002,12.540000000000001,0.7958333333333333,81.20833333333333,26.90833333333333,30.2,24.8
2021-07-14,71.0,0.13791666666666666,0.42,0.0,16,0,25.03333333333333,27.0,21.0,31.12142857142857,70.0,17.1,2021,7,14,2,0,0,1,0,0,0,0,5.5,0.1,9.870000000000001,0.7000000000000002,82.04166666666667,26.216666666666665,28.9,24.0
2021-07-15,88.0,0.17166666666666663,0.51,0.0,17,0,25.04166666666667,27.0,21.0,31.33571428571429,74.0,17.2,2021,7,15,3,0,0,0,1,0,0,0,10.5,3.3,16.84,1.075,80.0,27.145833333333332,30.6,23.6
2021-07-16,118.0,0.23,0.61,0.0,16,0,25.33333333333334,28.0,21.0,31.7375,70.0,21.7,2021,7,16,4,0,0,0,0,1,0,0,0.0,6.800000000000001,22.279999999999998,0.7916666666666666,77.33333333333333,28.879166666666666,32.6,25.8
2021-07-17,92.0,0.17916666666666667,0.61,0.0,12,0,24.041666666666668,28.0,20.0,31.532738095238084,68.0,18.0,2021,7,17,5,0,0,0,0,0,1,0,0.0,13.6,23.749999999999996,0.8833333333333333,73.70833333333333,28.8625,32.5,25.1
2021-07-18,95.0,0.18458333333333335,0.47,0.0,14,0,24.683333333333337,28.0,20.0,32.395833333333336,71.0,20.7,2021,7,18,6,0,0,0,0,0,0,1,0.0,13.799999999999999,28.09,1.3458333333333334,76.25,29.625000000000004,34.0,25.3
2021-07-19,233.0,0.4541666666666668,1.03,0.0,17,5,24.774999999999995,28.0,21.0,32.20059523809524,76.0,19.6,2021,7,19,0,1,0,0,0,0,0,0,0.0,13.000000000000002,25.950000000000003,0.8083333333333332,74.70833333333333,30.862500000000008,36.1,27.1
2021-07-20,187.0,0.36375,0.93,0.0,16,0,24.191666666666663,28.0,20.0,31.060714285714283,70.0,15.5,2021,7,20,1,0,1,0,0,0,0,0,0.0,8.3,24.34,0.8791666666666664,72.375,30.079166666666666,34.6,26.8
2021-07-21,169.0,0.32874999999999993,0.84,0.0,16,0,23.34166666666667,27.0,20.0,30.892261904761906,68.0,21.8,2021,7,21,2,0,0,1,0,0,0,0,0.0,10.5,26.299999999999997,0.9291666666666667,70.08333333333333,30.054166666666664,34.2,25.8
2021-07-22,116.0,0.22624999999999995,0.61,0.0,13,0,23.47499999999999,27.0,20.0,30.4297619047619,61.0,17.3,2021,7,22,3,0,0,0,1,0,0,0,0.0,10.900000000000002,25.67,0.9416666666666668,69.08333333333333,29.96666666666667,35.2,26.1
2021-07-23,149.0,0.29083333333333333,0.79,0.0,16,0,23.01666666666667,26.0,20.0,31.677380952380958,68.0,19.4,2021,7,23,4,0,0,0,0,1,0,0,0.0,10.400000000000002,22.019999999999996,0.9375,71.25,30.04166666666666,34.3,26.3
2021-07-24,86.0,0.1679166666666667,0.42,0.0,16,0,24.358333333333334,27.0,20.0,31.54107142857143,65.0,20.9,2021,7,24,5,0,0,0,0,0,1,0,0.0,5.300000000000001,22.05,0.7374999999999999,72.0,29.55416666666667,33.6,27.2
2021-07-25,88.0,0.17124999999999999,0.42,0.0,15,0,25.058333333333323,27.0,20.0,31.688690476190484,63.0,20.3,2021,7,25,6,0,0,0,0,0,0,1,0.0,10.9,24.170000000000005,0.8791666666666665,70.20833333333333,29.945833333333336,33.8,26.6
2021-07-26,145.0,0.28124999999999994,0.65,0.0,18,0,25.058333333333334,28.0,20.0,30.728571428571428,57.0,20.8,2021,7,26,0,1,0,0,0,0,0,0,0.0,5.5,17.88,1.8208333333333335,66.83333333333333,28.98333333333333,32.4,26.6
2021-07-27,103.0,0.20041666666666666,0.61,0.0,14,0,24.50000000000001,27.0,20.0,30.705952380952382,63.0,22.5,2021,7,27,1,0,1,0,0,0,0,0,23.5,3.5,13.77,2.3041666666666667,83.5,26.374999999999996,30.7,22.3
2021-07-28,183.0,0.35625,0.98,0.0,16,0,23.825,27.0,20.0,31.265476190476193,72.0,15.1,2021,7,28,2,0,0,1,0,0,0,0,0.0,7.200000000000001,19.849999999999998,1.0791666666666666,78.20833333333333,28.804166666666664,32.1,25.4
2021-07-29,152.0,0.29541666666666666,0.89,0.0,18,0,24.641666666666662,27.0,20.0,31.106547619047607,71.0,17.3,2021,7,29,3,0,0,0,1,0,0,0,0.0,3.4999999999999996,17.680000000000003,1.15,78.95833333333333,28.85416666666666,32.9,25.8
2021-07-30,104.0,0.20250000000000004,0.47,0.0,18,0,24.69166666666666,28.0,20.0,31.371428571428577,76.0,15.6,2021,7,30,4,0,0,0,0,1,0,0,0.0,1.6,9.86,0.8125,92.16666666666667,27.579166666666662,30.4,26.0
2021-07-31,59.0,0.11458333333333336,0.33,0.0,11,0,24.941666666666666,27.0,20.0,31.083333333333346,67.0,21.7,2021,7,31,5,0,0,0,0,0,1,0,0.0,7.5,20.67,0.9666666666666665,77.25,29.1125,33.0,25.4
2021-08-01,189.0,0.3679166666666667,0.89,0.0,18,0,23.674999999999997,27.0,20.0,31.430357142857147,74.0,19.9,2021,8,1,6,0,0,0,0,0,0,1,0.0,12.200000000000001,26.580000000000005,1.1208333333333333,75.83333333333333,30.287500000000005,34.3,26.4
2021-08-02,213.0,0.41375000000000006,0.89,0.0,18,0,23.258333333333336,27.0,20.0,32.38095238095238,78.0,21.4,2021,8,2,0,1,0,0,0,0,0,0,0.0,5.8,19.949999999999996,0.7583333333333334,79.33333333333333,29.47083333333333,33.4,27.2
2021-08-03,150.0,0.2920833333333333,0.98,0.0,15,0,24.616666666666656,28.0,20.0,32.45059523809524,78.0,24.0,2021,8,3,1,0,1,0,0,0,0,0,1.0,10.600000000000001,19.889999999999997,1.4833333333333334,79.79166666666667,29.604166666666668,33.6,27.1
2021-08-04,217.0,0.42208333333333337,0.93,0.0,16,0,23.808333333333337,28.0,20.0,32.38630952380952,81.0,20.7,2021,8,4,2,0,0,1,0,0,0,0,0.0,10.399999999999999,26.52,0.8458333333333333,75.41666666666667,30.683333333333334,35.5,27.1
2021-08-05,188.0,0.3666666666666667,0.98,0.0,18,0,24.675,28.0,20.0,31.888095238095236,74.0,21.8,2021,8,5,3,0,0,0,1,0,0,0,0.0,11.8,26.170000000000005,0.6916666666666668,73.75,30.970833333333335,35.5,26.4
2021-08-06,168.0,0.32708333333333334,0.75,0.0,17,0,23.891666666666662,27.0,20.0,31.72321428571429,79.0,20.2,2021,8,6,4,0,0,0,0,1,0,0,0.0,11.100000000000001,24.82,0.85,74.70833333333333,30.908333333333328,34.9,27.4
2021-08-07,107.0,0.20791666666666672,0.61,0.0,13,0,23.81666666666666,26.0,20.0,31.25416666666666,69.0,17.4,2021,8,7,5,0,0,0,0,0,1,0,8.5,1.2999999999999998,11.43,1.0125,84.91666666666667,29.29166666666667,32.1,27.7
2021-08-08,72.0,0.14041666666666666,0.37,0.0,15,0,24.825,27.0,20.0,31.95535714285714,70.0,18.6,2021,8,8,6,0,0,0,0,0,0,1,67.0,0.0,3.4299999999999993,2.0708333333333337,96.20833333333333,27.174999999999997,30.1,25.0
2021-08-09,166.0,0.32250000000000006,0.75,0.0,15,0,23.85833333333333,27.0,20.0,31.752380952380957,76.0,19.3,2021,8,9,0,1,0,0,0,0,0,0,5.5,6.8,13.339999999999998,2.1041666666666665,84.875,28.408333333333335,30.8,26.2
2021-08-10,191.0,0.37125,0.89,0.0,17,0,24.391666666666662,28.0,20.0,31.200000000000003,69.0,18.7,2021,8,10,1,0,1,0,0,0,0,0,0.0,11.1,22.449999999999996,3.0958333333333337,58.916666666666664,32.4125,38.5,27.6
2021-08-11,140.0,0.2725,0.7,0.0,17,0,24.400000000000002,28.0,20.0,30.757738095238096,69.0,20.0,2021,8,11,2,0,0,1,0,0,0,0,0.0,7.300000000000001,21.12,1.366666666666667,60.541666666666664,30.679166666666664,35.0,27.7
2021-08-12,94.0,0.18333333333333335,0.42,0.0,18,0,24.825000000000003,27.0,20.0,30.470238095238088,65.0,16.3,2021,8,12,3,0,0,0,1,0,0,0,5.5,0.2,8.340000000000002,0.9666666666666667,83.41666666666667,26.962500000000002,29.6,24.6
2021-08-13,48.0,0.09333333333333334,0.33,0.0,13,0,24.58333333333334,28.0,20.0,30.48333333333333,69.0,20.7,2021,8,13,4,0,0,0,0,1,0,0,10.0,0.0,4.36,1.029166666666667,96.41666666666667,23.245833333333334,25.7,21.7
2021-08-14,23.0,0.045000000000000005,0.14,0.0,14,0,25.041666666666668,27.0,20.0,30.902976190476192,67.0,21.0,2021,8,14,5,0,0,0,0,0,1,0,56.5,0.0,2.76,1.5166666666666664,99.66666666666667,22.295833333333334,25.0,20.0
2021-08-15,10.0,0.02,0.14,0.0,7,0,25.799999999999997,27.0,22.0,31.254166666666666,65.0,19.0,2021,8,15,6,0,0,0,0,0,0,1,87.5,0.0,2.78,1.6791666666666665,99.95833333333333,20.28333333333333,21.5,18.9
2021-08-16,58.0,0.11333333333333329,0.28,0.0,17,0,25.925,27.0,22.0,30.030952380952375,64.0,17.1,2021,8,16,0,1,0,0,0,0,0,0,1.0,0.0,4.340000000000001,1.1125000000000003,97.58333333333333,21.291666666666668,22.6,19.6
2021-08-17,50.0,0.09708333333333334,0.37,0.0,15,0,26.016666666666666,28.0,20.0,31.41011904761905,82.0,21.3,2021,8,17,1,0,1,0,0,0,0,0,6.0,0.0,9.08,0.5375000000000001,95.58333333333333,23.849999999999998,26.1,21.7
2021-08-18,104.0,0.20291666666666666,0.56,0.0,17,0,25.250000000000004,27.0,20.0,31.99166666666666,79.0,17.4,2021,8,18,2,0,0,1,0,0,0,0,0.0,5.3,17.35,2.170833333333334,83.58333333333333,27.837500000000002,30.7,25.8
2021-08-19,128.0,0.24833333333333338,0.61,0.0,15,0,24.208333333333332,28.0,20.0,31.11071428571429,71.0,19.2,2021,8,19,3,0,0,0,1,0,0,0,0.0,9.700000000000001,24.830000000000005,1.7583333333333337,73.45833333333333,29.062499999999996,34.1,25.6
2021-08-20,175.0,0.34041666666666676,0.93,0.0,17,0,23.150000000000006,27.0,20.0,30.844047619047615,67.0,15.9,2021,8,20,4,0,0,0,0,1,0,0,0.0,11.0,24.140000000000004,1.5208333333333337,71.41666666666667,29.462500000000002,34.4,25.9
2021-08-21,121.0,0.23625,0.61,0.0,13,0,23.683333333333323,27.0,20.0,31.425,69.0,20.2,2021,8,21,5,0,0,0,0,0,1,0,0.0,3.1999999999999997,16.070000000000004,0.9583333333333334,75.16666666666667,29.020833333333332,33.2,26.1
2021-08-22,109.0,0.21124999999999997,0.56,0.0,14,0,22.39999999999999,26.0,20.0,31.866666666666674,68.0,17.6,2021,8,22,6,0,0,0,0,0,0,1,0.0,4.1,16.880000000000003,0.7541666666666665,76.54166666666667,29.879166666666666,34.0,26.9
2021-08-23,170.0,0.33083333333333337,0.7,0.0,17,0,23.058333333333337,28.0,20.0,31.852380952380955,74.0,21.7,2021,8,23,0,1,0,0,0,0,0,0,10.5,2.2,14.41,0.9624999999999999,83.70833333333333,28.125,31.3,24.5
2021-08-24,116.0,0.22541666666666668,0.65,0.0,17,0,24.808333333333337,27.0,20.0,31.734523809523807,69.0,22.7,2021,8,24,1,0,1,0,0,0,0,0,0.0,1.5,14.599999999999998,0.6708333333333333,78.91666666666667,28.533333333333335,30.8,26.1
2021-08-25,163.0,0.31708333333333333,0.84,0.0,15,0,25.016666666666676,27.0,20.0,32.047619047619044,79.0,22.6,2021,8,25,2,0,0,1,0,0,0,0,0.0,4.7,17.990000000000002,1.0,75.875,30.879166666666666,35.4,26.8
2021-08-26,176.0,0.34291666666666676,0.79,0.0,18,0,24.633333333333326,27.0,20.0,31.824404761904756,78.0,21.3,2021,8,26,3,0,0,0,1,0,0,0,0.0,6.300000000000001,19.41,0.6458333333333334,74.375,32.56250000000001,39.0,28.1
2021-08-27,177.0,0.34374999999999994,1.03,0.0,16,1,23.991666666666664,28.0,20.0,32.27559523809524,79.0,22.0,2021,8,27,4,0,0,0,0,1,0,0,0.0,8.2,18.14,1.2083333333333335,74.33333333333333,31.51666666666667,35.7,28.1
2021-08-28,135.0,0.2629166666666667,0.75,0.0,16,0,23.000000000000004,27.0,20.0,32.23869047619048,75.0,16.3,2021,8,28,5,0,0,0,0,0,1,0,0.0,7.0,20.290000000000003,0.7624999999999998,76.125,31.604166666666668,35.0,28.7
2021-08-29,73.0,0.14125,0.37,0.0,13,0,24.341666666666665,27.0,20.0,31.588095238095246,69.0,18.5,2021,8,29,6,0,0,0,0,0,0,1,0.0,0.1,8.74,0.9458333333333332,72.41666666666667,29.420833333333334,31.3,27.9
2021-08-30,233.0,0.4529166666666667,1.07,0.0,18,1,24.55,27.0,20.0,32.02857142857143,76.0,22.4,2021,8,30,0,1,0,0,0,0,0,0,0.0,10.0,21.18,0.7916666666666665,78.79166666666667,30.749999999999996,34.9,27.5
2021-08-31,120.0,0.23333333333333336,0.65,0.0,16,0,25.091666666666665,28.0,20.0,31.611309523809524,67.0,20.7,2021,8,31,1,0,1,0,0,0,0,0,21.5,1.8,12.219999999999997,1.1874999999999998,75.375,27.741666666666664,32.3,21.6
2021-09-01,41.0,0.08083333333333334,0.28,0.0,16,0,26.066666666666677,27.0,20.0,30.6875,64.0,15.1,2021,9,1,2,0,0,1,0,0,0,0,2.0,0.0,2.4799999999999995,1.166666666666667,94.91666666666667,21.38333333333333,23.7,19.0
2021-09-02,30.0,0.05875000000000002,0.19,0.0,16,0,26.583333333333343,28.0,24.0,30.480357142857148,65.0,21.1,2021,9,2,3,0,0,0,1,0,0,0,20.0,0.0,1.7500000000000002,1.1458333333333333,98.875,19.8125,20.6,18.9
2021-09-03,10.0,0.02,0.28,0.0,5,0,26.375,28.0,23.0,31.02976190476191,65.0,23.5,2021,9,3,4,0,0,0,0,1,0,0,16.0,0.0,3.38,1.2791666666666668,98.875,20.104166666666668,21.4,19.1
2021-09-04,31.0,0.06083333333333334,0.23,0.0,12,0,26.116666666666656,28.0,23.0,30.540476190476188,65.0,19.5,2021,9,4,5,0,0,0,0,0,1,0,20.5,0.0,2.84,1.2208333333333334,96.54166666666667,20.6875,22.4,19.3
2021-09-05,24.0,0.04666666666666667,0.23,0.0,12,0,26.658333333333346,28.0,25.0,30.532142857142862,64.0,19.3,2021,9,5,6,0,0,0,0,0,0,1,14.5,0.5,7.710000000000001,1.5249999999999997,87.95833333333333,21.433333333333337,24.6,18.9
2021-09-06,32.0,0.06250000000000001,0.28,0.0,15,0,26.133333333333336,28.0,23.0,29.986309523809528,63.0,20.2,2021,9,6,0,1,0,0,0,0,0,0,4.5,0.0,5.180000000000001,1.5125,86.33333333333333,20.395833333333332,21.3,19.2
2021-09-07,24.0,0.04708333333333334,0.19,0.0,12,0,26.175,28.0,24.0,29.45119047619048,61.0,20.0,2021,9,7,1,0,1,0,0,0,0,0,0.5,1.3,12.620000000000003,1.3291666666666666,71.5,21.054166666666664,24.4,17.8
2021-09-08,25.0,0.048749999999999995,0.19,0.0,12,0,26.200000000000003,27.0,24.0,29.844642857142862,58.0,22.9,2021,9,8,2,0,0,1,0,0,0,0,0.0,1.8,9.240000000000002,0.6083333333333334,82.54166666666667,21.270833333333336,24.6,18.3
2021-09-09,32.0,0.06250000000000001,0.19,0.0,15,0,26.150000000000002,27.0,24.0,30.150595238095235,67.0,20.4,2021,9,9,3,0,0,0,1,0,0,0,13.0,0.0,4.29,0.8666666666666668,95.70833333333333,21.0625,22.9,19.0
2021-09-10,86.0,0.16708333333333328,0.51,0.0,14,0,25.83333333333333,28.0,24.0,30.686309523809527,74.0,20.0,2021,9,10,4,0,0,0,0,1,0,0,0.0,8.0,19.149999999999995,0.8583333333333334,81.29166666666667,25.508333333333336,29.8,21.4
