,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021-09-11,18.0,0.047083333333333345,0.19,0.0,12,0,22.39999999999999,24.0,20.0,25.53402777777778,28.5,21.2,2021,9,11,5,0,0,0,0,0,1,0,4.5,2.1,9.540000000000001,0.7708333333333335,85.04166666666667,25.95833333333333,29.3,23.9
2021-09-12,22.0,0.057500000000000016,0.19,0.0,15,0,22.41666666666666,25.0,20.0,25.349999999999994,27.6,12.4,2021,9,12,6,0,0,0,0,0,0,1,0.0,0.0,5.77,0.9250000000000002,89.20833333333333,25.16666666666666,27.1,23.8
2021-09-13,43.0,0.11458333333333333,0.52,0.0,14,0,22.341666666666665,25.0,20.0,25.125694444444438,30.1,13.3,2021,9,13,0,1,0,0,0,0,0,0,0.0,8.0,18.330000000000002,1.1708333333333334,72.25,26.316666666666666,31.0,22.9
2021-09-14,34.0,0.09041666666666666,0.52,0.0,12,0,22.875,27.0,20.0,24.972916666666666,27.5,18.0,2021,9,14,1,0,1,0,0,0,0,0,3.0,0.0,6.550000000000001,0.6249999999999999,82.91666666666667,23.94583333333334,26.0,20.9
2021-09-15,36.0,0.09666666666666668,0.52,0.0,11,0,22.875000000000004,25.0,20.0,25.152777777777775,29.0,18.7,2021,9,15,2,0,0,1,0,0,0,0,2.5,7.7,15.9,1.0791666666666668,82.66666666666667,23.80416666666667,28.7,20.8
2021-09-16,21.0,0.05541666666666667,0.13,0.0,14,0,22.775000000000006,25.0,20.0,25.215277777777775,28.1,18.4,2021,9,16,3,0,0,0,1,0,0,0,0.0,3.5,13.220000000000002,1.7708333333333337,73.45833333333333,22.870833333333337,27.0,20.4
2021-09-17,20.0,0.05250000000000001,0.26,0.0,12,0,22.841666666666672,25.0,20.0,25.41875,27.5,17.5,2021,9,17,4,0,0,0,0,1,0,0,0.0,0.0,9.27,0.7166666666666667,78.33333333333333,23.1125,25.4,19.8
2021-09-18,16.0,0.041666666666666664,0.19,0.0,11,0,22.86666666666667,25.0,20.0,25.317361111111108,27.5,18.0,2021,9,18,5,0,0,0,0,0,1,0,127.0,0.0,4.909999999999999,1.0874999999999997,96.79166666666667,25.02083333333333,33.2,22.3
2021-09-19,36.0,0.09625,0.32,0.0,11,0,23.025000000000002,27.0,20.0,26.079166666666676,28.8,21.6,2021,9,19,6,0,0,0,0,0,0,1,0.5,9.5,21.41,1.7875000000000003,74.33333333333333,24.92916666666667,29.7,20.9
2021-09-20,35.0,0.09375,0.32,0.0,11,0,22.69999999999999,26.0,20.0,26.088194444444444,28.9,18.5,2021,9,20,0,1,0,0,0,0,0,0,0.0,11.6,21.94,1.2333333333333336,69.375,23.341666666666665,28.3,18.8
2021-09-21,21.0,0.055,0.19,0.0,12,0,22.274999999999995,25.0,20.0,26.05138888888889,29.4,19.4,2021,9,21,1,0,1,0,0,0,0,0,0.0,8.7,15.23,0.8916666666666667,74.70833333333333,24.037499999999998,27.8,19.5
2021-09-22,83.0,0.22291666666666662,0.84,0.0,12,0,22.533333333333335,25.0,20.0,25.114583333333332,28.9,19.5,2021,9,22,2,0,0,1,0,0,0,0,0.0,6.8,12.469999999999999,1.05,84.875,26.054166666666664,29.2,23.2
2021-09-23,40.0,0.10708333333333332,0.39,0.0,10,0,22.71666666666668,25.0,20.0,25.847916666666666,29.4,16.8,2021,9,23,3,0,0,0,1,0,0,0,0.5,9.8,18.11,0.8041666666666666,76.91666666666667,28.333333333333325,32.5,24.3
2021-09-24,57.0,0.1525,0.58,0.0,15,0,23.00833333333333,26.0,20.0,25.615277777777777,30.9,18.1,2021,9,24,4,0,0,0,0,1,0,0,0.0,10.7,19.7,1.1208333333333333,63.208333333333336,27.154166666666672,31.8,23.1
2021-09-25,20.0,0.05208333333333334,0.19,0.0,14,0,23.33333333333334,25.0,20.0,25.961805555555554,28.0,19.2,2021,9,25,5,0,0,0,0,0,1,0,0.0,0.0,4.9,1.6874999999999998,73.16666666666667,22.47916666666666,24.3,20.8
2021-09-26,20.0,0.0525,0.19,0.0,11,0,23.13333333333333,25.0,20.0,25.789583333333336,27.9,19.5,2021,9,26,6,0,0,0,0,0,0,1,0.0,0.1,4.2700000000000005,1.4416666666666664,75.20833333333333,20.216666666666665,21.6,18.2
2021-09-27,28.0,0.07541666666666667,0.45,0.0,7,0,23.050000000000008,26.0,20.0,25.36458333333333,27.5,20.3,2021,9,27,0,1,0,0,0,0,0,0,0.0,2.6,9.669999999999998,1.6416666666666668,75.45833333333333,20.683333333333334,24.3,17.1
2021-09-28,20.0,0.052083333333333336,0.13,0.0,15,0,22.68333333333334,26.0,20.0,25.138888888888886,27.7,17.0,2021,9,28,1,0,1,0,0,0,0,0,0.0,4.2,13.19,1.3416666666666668,73.125,21.724999999999998,25.8,18.0
2021-09-29,22.0,0.05791666666666667,0.26,0.0,13,0,22.616666666666674,25.0,20.0,25.60208333333333,28.8,21.3,2021,9,29,2,0,0,1,0,0,0,0,0.0,7.700000000000002,12.619999999999997,0.8083333333333332,78.04166666666667,23.237499999999997,27.1,18.9
2021-09-30,20.0,0.05250000000000001,0.13,0.0,14,0,22.60000000000001,25.0,20.0,25.29166666666666,28.3,18.4,2021,9,30,3,0,0,0,1,0,0,0,1.5,2.2,13.520000000000001,0.4916666666666667,82.29166666666667,24.47083333333333,28.7,21.5
