,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021-12-29,101.0,0.31166666666666665,0.44,0.0,23,0,28.25,30.0,25.0,24.173437500000002,28.0,16.9,2021,12,29,2,0,0,1,0,0,0,0,0.0,8.0,10.450000000000001,0.7083333333333335,54.041666666666664,4.883333333333334,8.5,1.6
2021-12-30,3.0,0.00875,0.07,0.0,3,0,28.25,30.0,25.0,20.771354166666665,30.0,14.2,2021,12,30,3,0,0,0,1,0,0,0,0.0,8.0,10.98,1.1416666666666668,52.916666666666664,7.225000000000001,13.5,1.5
2021-12-31,3.0,0.00875,0.07,0.0,3,0,28.25,30.0,25.0,19.3421875,33.0,11.7,2021,12,31,4,0,0,0,0,1,0,0,0.0,3.8,6.3,2.3708333333333336,51.25,3.6041666666666665,7.9,0.3
2022-01-01,4.0,0.011666666666666667,0.07,0.0,4,0,28.25,30.0,25.0,16.955208333333335,26.0,11.2,2022,1,1,5,0,0,0,0,0,1,0,0.0,9.4,12.17,2.420833333333333,32.666666666666664,3.595833333333333,7.8,-0.7
2022-01-02,3.0,0.00875,0.07,0.0,3,0,28.25,30.0,25.0,16.409375,29.0,11.2,2022,1,2,6,0,0,0,0,0,0,1,0.0,6.3,10.14,1.1375000000000004,51.041666666666664,4.1875,7.9,0.8
2022-01-03,3.0,0.00875,0.07,0.0,3,0,28.25,30.0,25.0,16.976562499999996,34.0,11.2,2022,1,3,0,1,0,0,0,0,0,0,0.0,9.100000000000001,11.110000000000001,1.229166666666667,55.291666666666664,6.3875,10.8,2.7
2022-01-04,87.0,0.2675,0.81,0.0,15,0,28.447916666666668,30.0,23.0,20.674479166666668,43.0,11.4,2022,1,4,1,0,1,0,0,0,0,0,0.0,9.100000000000001,11.759999999999998,2.2416666666666667,56.958333333333336,5.779166666666668,13.2,2.2
2022-01-05,102.0,0.3133333333333334,0.74,0.0,17,0,28.708333333333332,30.0,26.0,22.15729166666667,36.0,11.8,2022,1,5,2,0,0,1,0,0,0,0,0.0,9.3,12.129999999999999,2.858333333333334,36.291666666666664,4.499999999999999,8.5,1.6
2022-01-06,109.0,0.33624999999999994,1.04,0.0,14,1,28.770833333333332,30.0,28.0,22.012500000000003,40.0,12.4,2022,1,6,3,0,0,0,1,0,0,0,4.0,0.0,1.84,1.1750000000000003,71.75,0.804166666666667,2.2,-1.0
2022-01-07,128.0,0.395,0.89,0.0,15,0,29.0,30.0,28.0,23.130208333333332,39.0,12.7,2022,1,7,4,0,0,0,0,1,0,0,0.0,9.3,12.18,2.3541666666666665,65.58333333333333,3.1374999999999997,8.1,-2.1
2022-01-08,145.0,0.44583333333333347,0.89,0.0,17,0,28.875,30.0,26.0,22.518749999999997,35.0,12.9,2022,1,8,5,0,0,0,0,0,1,0,0.0,9.3,11.84,0.9083333333333333,51.583333333333336,5.808333333333333,9.9,1.5
2022-01-09,120.0,0.37083333333333335,0.81,0.0,16,0,28.9375,30.0,26.0,22.552604166666665,37.0,12.7,2022,1,9,6,0,0,0,0,0,0,1,0.0,8.4,11.36,0.6208333333333332,53.791666666666664,7.8999999999999995,14.0,1.7
2022-01-10,101.0,0.31124999999999997,0.67,0.0,17,0,28.78125,30.0,27.0,24.277604166666666,36.0,14.3,2022,1,10,0,1,0,0,0,0,0,0,0.0,2.2,3.5999999999999996,1.3291666666666668,60.083333333333336,7.937499999999999,9.5,6.8
2022-01-11,69.0,0.21250000000000002,0.52,0.0,16,0,28.375,30.0,26.0,25.143749999999997,53.0,14.9,2022,1,11,1,0,1,0,0,0,0,0,12.5,0.0,1.54,1.0458333333333334,90.0,6.1916666666666655,7.6,4.8
2022-01-12,110.0,0.33875000000000005,0.96,0.0,16,0,28.5625,30.0,26.0,25.567187500000006,52.0,13.7,2022,1,12,2,0,0,1,0,0,0,0,0.0,9.5,12.63,2.475000000000001,48.791666666666664,5.737500000000001,8.9,3.4
2022-01-13,85.0,0.26166666666666677,0.74,0.0,15,0,28.4375,30.0,26.0,24.38489583333333,37.0,14.1,2022,1,13,3,0,0,0,1,0,0,0,0.0,7.3,11.93,1.6249999999999998,43.041666666666664,6.066666666666666,11.1,3.0
2022-01-14,86.0,0.265,0.67,0.0,15,0,28.5625,30.0,28.0,24.20572916666666,34.0,13.6,2022,1,14,4,0,0,0,0,1,0,0,0.0,9.6,12.8,3.1875,38.666666666666664,5.154166666666668,9.2,1.5
2022-01-15,105.0,0.3233333333333334,0.81,0.0,16,0,28.65625,30.0,27.0,23.7609375,32.8,13.9,2022,1,15,5,0,0,0,0,0,1,0,0.0,7.800000000000001,10.629999999999999,1.9000000000000001,38.625,6.149999999999999,10.5,1.4
2022-01-16,104.0,0.3200000000000001,0.96,0.0,16,0,28.09375,30.0,25.0,24.63020833333333,32.8,13.8,2022,1,16,6,0,0,0,0,0,0,1,0.0,9.6,12.270000000000001,0.5583333333333332,59.625,6.691666666666669,11.3,1.5
2022-01-17,62.0,0.19125,0.52,0.0,16,0,27.895833333333332,30.0,25.0,24.794270833333332,37.0,14.9,2022,1,17,0,1,0,0,0,0,0,0,0.0,6.800000000000001,9.48,0.8791666666666665,58.625,7.116666666666666,10.7,3.5
2022-01-18,102.0,0.3145833333333334,0.74,0.0,16,0,28.09375,30.0,25.0,24.4484375,35.0,14.5,2022,1,18,1,0,1,0,0,0,0,0,0.0,9.6,13.04,3.141666666666667,39.708333333333336,5.349999999999999,9.4,2.4
2022-01-19,87.0,0.2670833333333334,0.74,0.0,15,0,28.0625,30.0,24.0,23.853645833333335,33.5,14.0,2022,1,19,2,0,0,1,0,0,0,0,0.0,8.1,9.659999999999998,1.0875000000000001,43.166666666666664,4.933333333333334,9.2,1.2
2022-01-20,89.0,0.2729166666666667,0.59,0.0,17,0,27.8125,30.0,24.0,24.598437499999992,35.6,13.8,2022,1,20,3,0,0,0,1,0,0,0,0.0,8.9,12.179999999999998,1.9416666666666664,53.375,4.2458333333333345,8.6,0.1
2022-01-21,92.0,0.28333333333333327,0.81,0.0,15,0,27.760416666666668,30.0,22.0,23.60989583333333,35.5,14.7,2022,1,21,4,0,0,0,0,1,0,0,0.0,9.5,13.360000000000001,2.5916666666666663,43.041666666666664,3.741666666666667,9.0,0.1
2022-01-22,103.0,0.31750000000000006,0.74,0.0,16,0,27.895833333333332,30.0,25.0,23.5828125,32.6,13.6,2022,1,22,5,0,0,0,0,0,1,0,0.0,9.8,13.389999999999999,1.3375000000000001,42.583333333333336,5.754166666666667,10.3,1.1
2022-01-23,102.0,0.31333333333333346,0.89,0.0,16,0,26.90625,30.0,26.0,23.822916666666668,35.2,13.8,2022,1,23,6,0,0,0,0,0,0,1,0.0,1.2,6.82,1.3916666666666668,53.125,5.320833333333333,7.5,1.8
2022-01-24,70.0,0.21583333333333332,0.52,0.0,15,0,26.770833333333332,30.0,26.0,24.517187500000006,35.0,15.4,2022,1,24,0,1,0,0,0,0,0,0,0.0,8.8,10.240000000000002,2.3833333333333333,53.791666666666664,7.2458333333333345,10.5,3.9
2022-01-25,81.0,0.24874999999999994,0.81,0.0,16,0,26.635416666666668,30.0,24.0,24.719791666666666,35.0,15.9,2022,1,25,1,0,1,0,0,0,0,0,0.0,6.9,11.84,0.6791666666666667,56.041666666666664,6.020833333333333,9.1,2.5
2022-01-26,77.0,0.23666666666666672,0.52,0.0,16,0,26.802083333333332,30.0,25.0,25.883333333333336,42.0,16.5,2022,1,26,2,0,0,1,0,0,0,0,0.0,4.9,6.7700000000000005,1.2500000000000002,82.25,6.287499999999998,9.5,3.9
2022-01-27,75.0,0.23125000000000004,0.67,0.0,15,0,27.25,30.0,25.0,25.6671875,40.0,15.7,2022,1,27,3,0,0,0,1,0,0,0,0.0,8.3,12.77,2.7416666666666667,54.666666666666664,7.216666666666665,11.2,3.7
2022-01-28,57.0,0.17583333333333337,0.44,0.0,15,0,26.822916666666668,30.0,25.0,24.601041666666664,34.0,15.4,2022,1,28,4,0,0,0,0,1,0,0,0.0,6.000000000000001,9.780000000000001,2.629166666666667,41.333333333333336,7.054166666666667,10.5,4.6
2022-01-29,90.0,0.2775,0.74,0.0,16,0,27.416666666666668,30.0,25.0,24.395833333333332,35.7,14.9,2022,1,29,5,0,0,0,0,0,1,0,0.0,4.0,10.750000000000002,1.5833333333333333,48.208333333333336,6.291666666666667,9.5,4.0
2022-01-30,97.0,0.2983333333333334,0.81,0.0,17,0,27.5,30.0,26.0,23.45520833333333,31.2,14.5,2022,1,30,6,0,0,0,0,0,0,1,0.0,3.4,7.83,2.775,44.458333333333336,5.395833333333333,8.2,2.9
2022-01-31,75.0,0.23125000000000004,0.67,0.0,16,0,26.635416666666668,30.0,25.0,23.0703125,35.9,13.3,2022,1,31,0,1,0,0,0,0,0,0,0.0,9.9,14.739999999999998,3.1124999999999994,36.583333333333336,5.270833333333333,9.4,1.6
2022-02-01,69.0,0.21208333333333337,0.52,0.0,16,0,27.416666666666668,30.0,25.0,22.881250000000005,33.0,14.0,2022,2,1,1,0,1,0,0,0,0,0,0.0,9.8,14.259999999999998,1.2458333333333333,45.25,6.320833333333334,11.8,1.6
2022-02-02,85.0,0.2616666666666666,0.52,0.0,17,0,27.833333333333332,30.0,26.0,24.385416666666668,36.0,14.0,2022,2,2,2,0,0,1,0,0,0,0,0.0,9.9,14.4,1.6208333333333336,45.458333333333336,6.645833333333332,11.4,2.9
2022-02-03,88.0,0.27,0.81,0.0,16,0,27.604166666666668,30.0,25.0,24.021874999999998,35.4,14.5,2022,2,3,3,0,0,0,1,0,0,0,0.0,7.8999999999999995,13.19,1.1041666666666665,42.25,6.6000000000000005,12.0,1.6
2022-02-04,72.0,0.22166666666666668,0.59,0.0,15,0,27.666666666666668,30.0,25.0,24.465625,37.2,14.7,2022,2,4,4,0,0,0,0,1,0,0,0.0,3.5000000000000004,7.47,1.5291666666666668,48.625,5.8125,8.3,3.3
2022-02-05,109.0,0.3358333333333334,0.81,0.0,16,0,27.947916666666668,30.0,26.0,23.970833333333335,35.0,14.2,2022,2,5,5,0,0,0,0,0,1,0,0.0,5.9,12.59,2.3208333333333333,45.666666666666664,3.8708333333333336,8.7,0.7
2022-02-06,111.0,0.3420833333333333,0.96,0.0,16,0,28.072916666666668,30.0,26.0,22.7734375,32.5,13.1,2022,2,6,6,0,0,0,0,0,0,1,0.0,5.299999999999999,12.36,1.3750000000000002,44.541666666666664,3.220833333333333,9.4,-0.7
2022-02-07,74.0,0.22791666666666668,0.59,0.0,15,0,28.333333333333332,30.0,26.0,22.80520833333333,32.7,12.8,2022,2,7,0,1,0,0,0,0,0,0,0.0,8.7,15.289999999999997,1.9291666666666665,36.583333333333336,4.862500000000001,9.7,0.0
2022-02-08,95.0,0.29291666666666666,0.81,0.0,15,0,27.708333333333332,30.0,26.0,24.097916666666666,34.0,14.3,2022,2,8,1,0,1,0,0,0,0,0,0.0,5.0,9.040000000000001,1.2625000000000002,53.791666666666664,5.620833333333333,8.5,3.2
2022-02-09,83.0,0.25500000000000006,0.59,0.0,15,0,27.3125,30.0,25.0,24.797395833333336,37.7,14.7,2022,2,9,2,0,0,1,0,0,0,0,0.0,9.4,15.51,2.1166666666666667,50.833333333333336,6.658333333333332,10.1,2.9
2022-02-10,99.0,0.30541666666666667,0.81,0.0,15,0,27.71875,30.0,25.0,23.936979166666664,45.0,8.9,2022,2,10,3,0,0,0,1,0,0,0,21.5,0.0,1.74,2.2833333333333337,88.375,2.3666666666666667,5.5,0.9
2022-02-11,122.0,0.37625,0.74,0.0,16,0,28.635416666666668,30.0,26.0,24.102604166666666,44.0,12.8,2022,2,11,4,0,0,0,0,1,0,0,2.0,9.8,15.42,1.9750000000000005,77.79166666666667,4.591666666666666,8.8,1.2
2022-02-12,112.0,0.345,0.74,0.0,16,0,28.010416666666668,30.0,26.0,23.24010416666667,44.0,13.2,2022,2,12,5,0,0,0,0,0,1,0,0.0,9.4,14.880000000000003,0.5916666666666667,62.208333333333336,5.983333333333333,9.5,1.2
2022-02-13,95.0,0.2925000000000001,0.67,0.0,16,0,27.729166666666668,30.0,26.0,23.247916666666665,45.0,13.5,2022,2,13,6,0,0,0,0,0,0,1,15.0,0.0,2.7299999999999995,1.5708333333333329,85.25,3.5041666666666664,4.9,1.2
2022-02-14,108.0,0.3320833333333333,0.74,0.0,15,0,27.25,30.0,24.0,23.17239583333333,47.0,12.6,2022,2,14,0,1,0,0,0,0,0,0,3.5,4.3999999999999995,9.129999999999999,1.6916666666666667,78.04166666666667,4.416666666666667,7.6,1.4
2022-02-15,110.0,0.33874999999999994,0.81,0.0,16,0,27.354166666666668,30.0,24.0,23.862500000000008,47.0,13.7,2022,2,15,1,0,1,0,0,0,0,0,0.0,5.6,10.99,0.8166666666666668,72.83333333333333,6.029166666666666,11.3,2.5
2022-02-16,121.0,0.37291666666666673,0.81,0.0,16,0,27.947916666666668,30.0,25.0,24.342708333333334,45.0,13.3,2022,2,16,2,0,0,1,0,0,0,0,0.0,6.1000000000000005,12.679999999999998,1.5916666666666661,61.25,6.516666666666667,11.8,2.5
2022-02-17,115.0,0.3541666666666667,0.81,0.0,15,0,28.0,30.0,26.0,23.68541666666667,35.0,13.4,2022,2,17,3,0,0,0,1,0,0,0,0.0,7.6000000000000005,16.27,2.1499999999999995,34.041666666666664,5.2041666666666675,10.4,2.0
2022-02-18,81.0,0.24875,0.59,0.0,15,0,27.833333333333332,30.0,25.0,23.58125,32.0,13.9,2022,2,18,4,0,0,0,0,1,0,0,0.0,10.5,17.63,2.2083333333333335,39.75,6.537499999999999,11.0,2.3
2022-02-19,78.0,0.24041666666666664,0.67,0.0,16,0,27.822916666666668,30.0,25.0,23.92395833333333,40.0,15.0,2022,2,19,5,0,0,0,0,0,1,0,2.5,0.8999999999999999,7.49,1.2249999999999999,70.29166666666667,5.595833333333332,9.3,2.0
2022-02-20,87.0,0.2675,0.81,0.0,16,0,26.84375,30.0,23.0,25.035416666666666,48.0,14.3,2022,2,20,6,0,0,0,0,0,0,1,7.5,0.0,4.750000000000001,2.2500000000000004,78.54166666666667,5.895833333333333,9.4,2.5
2022-02-21,76.0,0.23375000000000004,0.67,0.0,15,0,26.9375,30.0,23.0,23.166666666666668,33.3,12.8,2022,2,21,0,1,0,0,0,0,0,0,0.0,10.600000000000001,16.799999999999997,2.9291666666666667,34.416666666666664,4.679166666666666,9.7,1.4
2022-02-22,75.0,0.2304166666666667,0.59,0.0,15,0,28.0,30.0,25.0,22.452083333333338,31.0,13.6,2022,2,22,1,0,1,0,0,0,0,0,0.0,9.100000000000001,17.959999999999997,2.1333333333333333,37.625,4.9625,9.6,1.3
2022-02-23,106.0,0.32625,0.67,0.0,16,0,28.072916666666668,30.0,25.0,22.957291666666666,32.8,11.9,2022,2,23,2,0,0,1,0,0,0,0,0.0,9.9,17.549999999999997,2.1999999999999997,38.416666666666664,5.1125,9.6,1.3
2022-02-24,87.0,0.26708333333333334,0.59,0.0,15,0,27.520833333333332,30.0,25.0,22.240624999999998,31.8,13.2,2022,2,24,3,0,0,0,1,0,0,0,0.0,8.4,18.17,3.5875000000000004,33.791666666666664,5.091666666666667,9.8,1.8
2022-02-25,95.0,0.29291666666666666,0.89,0.0,14,0,28.572916666666668,30.0,24.0,23.441666666666666,30.7,13.1,2022,2,25,4,0,0,0,0,1,0,0,0.0,10.700000000000001,19.09,1.45,33.875,7.466666666666666,13.0,1.6
2022-02-26,77.0,0.23708333333333334,0.74,0.0,17,0,28.0625,30.0,26.0,24.84427083333333,38.3,14.6,2022,2,26,5,0,0,0,0,0,1,0,0.0,10.700000000000001,18.47,1.3291666666666664,47.333333333333336,9.379166666666666,14.3,3.9
2022-02-27,65.0,0.20125,0.59,0.0,16,0,27.15625,30.0,25.0,24.977604166666666,37.9,15.6,2022,2,27,6,0,0,0,0,0,0,1,0.0,10.700000000000001,18.349999999999998,2.808333333333333,44.541666666666664,9.849999999999998,17.5,5.2
2022-02-28,46.0,0.1420833333333333,0.52,0.0,14,0,27.520833333333332,30.0,25.0,24.03177083333333,34.0,15.4,2022,2,28,0,1,0,0,0,0,0,0,0.0,8.3,18.25,1.5458333333333336,40.208333333333336,10.491666666666665,15.7,4.9
2022-03-01,61.0,0.18833333333333335,0.44,0.0,15,0,27.083333333333332,30.0,25.0,24.676041666666663,34.0,15.9,2022,3,1,1,0,1,0,0,0,0,0,0.0,7.6,16.11,1.6708333333333334,50.916666666666664,11.579166666666666,17.0,6.1
2022-03-02,54.0,0.16666666666666666,0.37,0.0,15,0,26.541666666666668,30.0,25.0,25.710416666666664,39.0,17.7,2022,3,2,2,0,0,1,0,0,0,0,3.0,4.6,13.749999999999998,1.979166666666667,55.125,11.712499999999999,15.3,8.5
2022-03-03,59.0,0.18166666666666667,0.52,0.0,15,0,26.802083333333332,30.0,22.0,26.394270833333334,45.0,17.4,2022,3,3,3,0,0,0,1,0,0,0,0.0,7.3,17.710000000000004,2.075,66.08333333333333,10.054166666666665,14.2,6.7
2022-03-04,65.0,0.20083333333333334,0.52,0.0,15,0,26.895833333333332,30.0,24.0,25.189583333333328,37.0,16.6,2022,3,4,4,0,0,0,0,1,0,0,0.0,7.3,15.389999999999999,1.8083333333333336,47.625,8.775,12.0,5.6
2022-03-05,59.0,0.18208333333333337,0.52,0.0,17,0,26.697916666666668,30.0,22.0,26.485937500000002,40.0,16.6,2022,3,5,5,0,0,0,0,0,1,0,0.0,10.8,18.689999999999998,2.3333333333333335,56.5,11.837500000000004,17.3,6.1
2022-03-06,64.0,0.19708333333333336,0.67,0.0,16,0,26.854166666666668,30.0,25.0,24.416666666666668,32.0,12.0,2022,3,6,6,0,0,0,0,0,0,1,0.0,8.5,17.779999999999998,3.1916666666666664,33.5,8.533333333333333,14.3,5.1
2022-03-07,55.0,0.17,0.37,0.0,15,0,26.885416666666668,30.0,25.0,23.91302083333333,34.4,15.5,2022,3,7,0,1,0,0,0,0,0,0,0.0,10.9,18.970000000000002,2.3749999999999996,34.708333333333336,8.9875,13.4,4.7
2022-03-08,89.0,0.2741666666666667,0.74,0.0,16,0,27.0,30.0,25.0,25.517187499999995,43.0,16.3,2022,3,8,1,0,1,0,0,0,0,0,0.0,0.0,3.5800000000000005,1.9208333333333336,72.41666666666667,6.4750000000000005,7.9,4.7
2022-03-09,51.0,0.15708333333333332,0.44,0.0,15,0,26.708333333333332,30.0,23.0,25.18697916666667,42.0,16.1,2022,3,9,2,0,0,1,0,0,0,0,0.0,9.9,18.740000000000002,1.2708333333333335,58.708333333333336,8.9875,13.2,4.4
2022-03-10,58.0,0.17874999999999996,0.44,0.0,15,0,27.197916666666668,30.0,23.0,25.209374999999998,39.3,16.3,2022,3,10,3,0,0,0,1,0,0,0,0.0,10.0,17.130000000000003,0.7999999999999999,57.041666666666664,10.070833333333335,13.8,5.0
2022-03-11,37.0,0.11416666666666665,0.3,0.0,15,0,26.75,30.0,24.0,25.39114583333333,37.0,17.2,2022,3,11,4,0,0,0,0,1,0,0,0.0,10.299999999999999,19.090000000000003,1.5,59.75,12.6,17.1,6.6
2022-03-12,44.0,0.13583333333333333,0.37,0.0,15,0,25.15625,29.0,22.0,26.065104166666657,36.0,18.5,2022,3,12,5,0,0,0,0,0,1,0,0.0,10.9,20.020000000000003,1.116666666666667,47.541666666666664,16.033333333333335,22.2,9.9
2022-03-13,46.0,0.14208333333333334,0.52,0.0,14,0,24.40625,28.0,20.0,27.192708333333332,55.0,16.9,2022,3,13,6,0,0,0,0,0,0,1,0.0,5.3,14.83,1.2833333333333334,65.04166666666667,15.549999999999999,19.1,10.9
2022-03-14,24.0,0.07333333333333333,0.22,0.0,13,0,25.270833333333332,27.0,20.0,27.324999999999992,47.0,20.0,2022,3,14,0,1,0,0,0,0,0,0,0.0,9.700000000000001,20.0,1.6833333333333333,69.625,17.15833333333333,24.2,9.1
