,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021-12-15,92.0,0.14625,0.34,0.0,17,0,21.12083333333334,26.0,0.0,22.74131944444444,39.0,15.6,2021,12,15,2,0,0,1,0,0,0,0,0.0,9.2,11.29,0.425,74.20833333333333,9.345833333333333,14.2,3.3
2021-12-16,98.0,0.15625,0.34,0.0,17,0,21.191666666666663,26.0,0.0,23.447916666666668,42.0,16.2,2021,12,16,3,0,0,0,1,0,0,0,0.0,8.1,10.600000000000001,0.7250000000000001,67.91666666666667,10.520833333333334,14.7,5.0
2021-12-17,101.0,0.16125,0.34,0.0,15,0,21.29583333333334,26.0,0.0,23.91076388888889,47.0,17.3,2021,12,17,4,0,0,0,0,1,0,0,4.0,0.8999999999999999,3.4200000000000004,1.695833333333333,80.45833333333333,9.233333333333333,12.0,5.2
2021-12-18,24.0,0.03791666666666667,0.23,0.0,5,0,22.15416666666667,27.0,0.0,20.54409722222222,37.0,15.8,2021,12,18,5,0,0,0,0,0,1,0,0.0,9.3,11.759999999999998,2.779166666666667,39.875,5.187499999999999,9.5,2.4
2021-12-19,3.0,0.005,0.04,0.0,0,0,23.199999999999992,27.0,0.0,17.84201388888889,31.0,14.3,2021,12,19,6,0,0,0,0,0,0,1,0.0,9.2,11.239999999999997,0.7041666666666667,51.541666666666664,5.745833333333334,10.4,1.0
2021-12-20,158.0,0.25125000000000003,0.54,0.0,17,0,22.245833333333326,27.0,0.0,21.709722222222222,34.0,13.6,2021,12,20,0,1,0,0,0,0,0,0,0.0,9.2,11.09,0.6458333333333333,60.708333333333336,7.629166666666667,12.4,1.8
2021-12-21,107.0,0.17083333333333336,0.42,0.0,15,0,21.854166666666668,26.0,0.0,22.853819444444444,40.0,15.7,2021,12,21,1,0,1,0,0,0,0,0,0.0,9.100000000000001,11.089999999999996,0.5124999999999998,65.75,9.9125,15.2,4.4
2021-12-22,119.0,0.19000000000000006,0.38,0.0,17,0,21.874999999999996,26.0,0.0,23.096180555555552,38.0,16.6,2021,12,22,2,0,0,1,0,0,0,0,0.0,8.6,10.529999999999998,3.016666666666666,51.125,9.0375,13.3,5.6
2021-12-23,113.0,0.1808333333333334,0.42,0.0,16,0,21.704166666666676,26.0,0.0,22.698958333333337,31.0,15.8,2021,12,23,3,0,0,0,1,0,0,0,0.0,8.700000000000001,11.25,2.779166666666667,40.833333333333336,8.720833333333333,12.4,4.9
2021-12-24,99.0,0.15833333333333335,0.34,0.0,16,0,21.933333333333337,26.0,0.0,23.098958333333332,34.0,16.2,2021,12,24,4,0,0,0,0,1,0,0,0.0,8.899999999999999,11.36,0.8666666666666667,57.041666666666664,8.745833333333332,12.7,3.6
2021-12-25,3.0,0.005,0.04,0.0,0,0,22.0,26.0,0.0,20.75555555555555,38.0,16.4,2021,12,25,5,0,0,0,0,0,1,0,2.0,4.999999999999999,8.510000000000002,1.9666666666666666,70.41666666666667,9.045833333333333,15.3,4.5
2021-12-26,24.0,0.03791666666666666,0.23,0.0,6,0,22.0,26.0,0.0,19.281250000000004,28.0,14.8,2021,12,26,6,0,0,0,0,0,0,1,0.0,8.5,11.129999999999999,3.4791666666666674,35.25,3.883333333333333,8.6,0.4
2021-12-27,176.0,0.28,0.57,0.0,17,0,22.133333333333326,27.0,0.0,20.99826388888889,28.1,13.6,2021,12,27,0,1,0,0,0,0,0,0,0.0,9.3,11.44,1.0708333333333333,39.541666666666664,3.9583333333333326,9.5,-0.8
2021-12-28,137.0,0.2183333333333333,0.46,0.0,15,0,22.258333333333336,27.0,0.0,21.143055555555552,27.1,14.2,2021,12,28,1,0,1,0,0,0,0,0,0.0,9.200000000000001,11.690000000000001,1.4333333333333333,48.666666666666664,4.645833333333334,9.3,0.2
2021-12-29,43.0,0.06791666666666668,0.34,0.0,9,0,22.349999999999994,27.0,0.0,19.15520833333333,27.0,14.0,2021,12,29,2,0,0,1,0,0,0,0,0.0,8.0,10.450000000000001,0.7083333333333335,54.041666666666664,4.883333333333334,8.5,1.6
2021-12-30,40.0,0.06333333333333334,0.23,0.0,9,0,22.362499999999997,27.0,0.0,18.66076388888889,30.0,13.3,2021,12,30,3,0,0,0,1,0,0,0,0.0,8.0,10.98,1.1416666666666668,52.916666666666664,7.225000000000001,13.5,1.5
2021-12-31,3.0,0.005,0.04,0.0,0,0,22.300000000000008,26.0,0.0,16.09513888888889,29.0,12.1,2021,12,31,4,0,0,0,0,1,0,0,0.0,3.8,6.3,2.3708333333333336,51.25,3.6041666666666665,7.9,0.3
2022-01-01,2.0,0.0033333333333333335,0.04,0.0,0,0,22.300000000000008,26.0,0.0,14.190624999999999,25.0,10.9,2022,1,1,5,0,0,0,0,0,1,0,0.0,9.4,12.17,2.420833333333333,32.666666666666664,3.595833333333333,7.8,-0.7
2022-01-02,19.0,0.030833333333333338,0.27,0.0,3,0,22.300000000000008,26.0,0.0,13.939583333333331,27.0,10.1,2022,1,2,6,0,0,0,0,0,0,1,0.0,6.3,10.14,1.1375000000000004,51.041666666666664,4.1875,7.9,0.8
2022-01-03,31.0,0.04958333333333334,0.27,0.0,5,0,22.300000000000008,26.0,0.0,15.084027777777779,31.0,10.3,2022,1,3,0,1,0,0,0,0,0,0,0.0,9.100000000000001,11.110000000000001,1.229166666666667,55.291666666666664,6.3875,10.8,2.7
2022-01-04,193.0,0.3091666666666667,0.61,0.0,15,0,22.579166666666666,27.0,0.0,20.17118055555556,34.0,10.9,2022,1,4,1,0,1,0,0,0,0,0,0.0,9.100000000000001,11.759999999999998,2.2416666666666667,56.958333333333336,5.779166666666668,13.2,2.2
2022-01-05,202.0,0.3225,0.57,0.0,17,0,22.75,28.0,0.0,21.314583333333335,30.0,12.9,2022,1,5,2,0,0,1,0,0,0,0,0.0,9.3,12.129999999999999,2.858333333333334,36.291666666666664,4.499999999999999,8.5,1.6
2022-01-06,268.0,0.4266666666666666,0.84,0.0,17,0,23.03333333333333,28.0,0.0,21.26527777777778,36.0,13.4,2022,1,6,3,0,0,0,1,0,0,0,4.0,0.0,1.84,1.1750000000000003,71.75,0.804166666666667,2.2,-1.0
2022-01-07,189.0,0.30125,0.61,0.0,17,0,22.762500000000006,28.0,0.0,21.707291666666666,34.0,12.7,2022,1,7,4,0,0,0,0,1,0,0,0.0,9.3,12.18,2.3541666666666665,65.58333333333333,3.1374999999999997,8.1,-2.1
2022-01-08,64.0,0.10166666666666664,0.31,0.0,13,0,22.70833333333334,27.0,0.0,20.477083333333333,35.0,13.4,2022,1,8,5,0,0,0,0,0,1,0,0.0,9.3,11.84,0.9083333333333333,51.583333333333336,5.808333333333333,9.9,1.5
2022-01-09,55.0,0.08708333333333333,0.27,0.0,12,0,22.74166666666666,28.0,0.0,20.140625000000004,37.0,13.1,2022,1,9,6,0,0,0,0,0,0,1,0.0,8.4,11.36,0.6208333333333332,53.791666666666664,7.8999999999999995,14.0,1.7
2022-01-10,42.0,0.06625,0.31,0.0,9,0,22.891666666666666,28.0,0.0,19.401041666666668,42.0,13.5,2022,1,10,0,1,0,0,0,0,0,0,0.0,2.2,3.5999999999999996,1.3291666666666668,60.083333333333336,7.937499999999999,9.5,6.8
2022-01-11,196.0,0.31250000000000006,0.61,0.0,17,0,23.04166666666667,28.0,0.0,22.766666666666666,45.0,13.6,2022,1,11,1,0,1,0,0,0,0,0,12.5,0.0,1.54,1.0458333333333334,90.0,6.1916666666666655,7.6,4.8
2022-01-12,165.0,0.26208333333333333,0.5,0.0,17,0,23.066666666666663,27.0,0.0,22.82916666666667,44.0,14.5,2022,1,12,2,0,0,1,0,0,0,0,0.0,9.5,12.63,2.475000000000001,48.791666666666664,5.737500000000001,8.9,3.4
2022-01-13,158.0,0.25125,0.57,0.0,17,0,23.008333333333336,27.0,0.0,22.649305555555554,32.0,14.8,2022,1,13,3,0,0,0,1,0,0,0,0.0,7.3,11.93,1.6249999999999998,43.041666666666664,6.066666666666666,11.1,3.0
2022-01-14,135.0,0.2154166666666667,0.54,0.0,17,0,23.066666666666666,27.0,0.0,22.19791666666667,28.5,15.3,2022,1,14,4,0,0,0,0,1,0,0,0.0,9.6,12.8,3.1875,38.666666666666664,5.154166666666668,9.2,1.5
2022-01-15,34.0,0.05375,0.23,0.0,7,0,23.291666666666654,28.0,0.0,19.053125,27.0,14.3,2022,1,15,5,0,0,0,0,0,1,0,0.0,7.800000000000001,10.629999999999999,1.9000000000000001,38.625,6.149999999999999,10.5,1.4
2022-01-16,86.0,0.13708333333333333,0.42,0.0,9,0,23.283333333333335,28.0,0.0,19.860763888888894,33.0,13.3,2022,1,16,6,0,0,0,0,0,0,1,0.0,9.6,12.270000000000001,0.5583333333333332,59.625,6.691666666666669,11.3,1.5
2022-01-17,158.0,0.2508333333333333,0.57,0.0,15,0,23.216666666666665,27.0,0.0,22.16180555555556,33.0,14.3,2022,1,17,0,1,0,0,0,0,0,0,0.0,6.800000000000001,9.48,0.8791666666666665,58.625,7.116666666666666,10.7,3.5
2022-01-18,157.0,0.2504166666666667,0.5,0.0,17,0,23.1125,27.0,0.0,22.32083333333333,30.0,15.0,2022,1,18,1,0,1,0,0,0,0,0,0.0,9.6,13.04,3.141666666666667,39.708333333333336,5.349999999999999,9.4,2.4
2022-01-19,140.0,0.22208333333333333,0.42,0.0,15,0,23.058333333333334,27.0,0.0,21.67465277777778,28.0,14.9,2022,1,19,2,0,0,1,0,0,0,0,0.0,8.1,9.659999999999998,1.0875000000000001,43.166666666666664,4.933333333333334,9.2,1.2
2022-01-20,177.0,0.28208333333333335,0.57,0.0,16,0,23.174999999999997,28.0,0.0,22.235416666666666,28.6,14.3,2022,1,20,3,0,0,0,1,0,0,0,0.0,8.9,12.179999999999998,1.9416666666666664,53.375,4.2458333333333345,8.6,0.1
2022-01-21,157.0,0.25000000000000006,0.5,0.0,17,0,23.037499999999994,28.0,0.0,21.950000000000003,28.3,14.5,2022,1,21,4,0,0,0,0,1,0,0,0.0,9.5,13.360000000000001,2.5916666666666663,43.041666666666664,3.741666666666667,9.0,0.1
2022-01-22,27.0,0.043333333333333335,0.23,0.0,5,0,23.11666666666667,28.0,0.0,18.855902777777775,25.4,14.4,2022,1,22,5,0,0,0,0,0,1,0,0.0,9.8,13.389999999999999,1.3375000000000001,42.583333333333336,5.754166666666667,10.3,1.1
2022-01-23,83.0,0.1320833333333333,0.5,0.0,8,0,23.429166666666674,28.0,0.0,19.407638888888886,29.0,13.6,2022,1,23,6,0,0,0,0,0,0,1,0.0,1.2,6.82,1.3916666666666668,53.125,5.320833333333333,7.5,1.8
2022-01-24,173.0,0.275,0.61,0.0,17,0,23.3,28.0,0.0,22.38263888888889,31.0,14.2,2022,1,24,0,1,0,0,0,0,0,0,0.0,8.8,10.240000000000002,2.3833333333333333,53.791666666666664,7.2458333333333345,10.5,3.9
2022-01-25,167.0,0.2658333333333333,0.54,0.0,17,0,23.20833333333333,28.0,0.0,23.238541666666674,32.0,15.4,2022,1,25,1,0,1,0,0,0,0,0,0.0,6.9,11.84,0.6791666666666667,56.041666666666664,6.020833333333333,9.1,2.5
2022-01-26,162.0,0.2579166666666667,0.57,0.0,16,0,23.224999999999998,28.0,0.0,23.863888888888894,37.0,16.2,2022,1,26,2,0,0,1,0,0,0,0,0.0,4.9,6.7700000000000005,1.2500000000000002,82.25,6.287499999999998,9.5,3.9
2022-01-27,139.0,0.22124999999999997,0.5,0.0,17,0,23.13333333333334,28.0,0.0,23.331944444444446,36.0,16.4,2022,1,27,3,0,0,0,1,0,0,0,0.0,8.3,12.77,2.7416666666666667,54.666666666666664,7.216666666666665,11.2,3.7
2022-01-28,147.0,0.23416666666666672,0.5,0.0,17,0,23.12500000000001,28.0,0.0,23.368750000000002,28.3,16.9,2022,1,28,4,0,0,0,0,1,0,0,0.0,6.000000000000001,9.780000000000001,2.629166666666667,41.333333333333336,7.054166666666667,10.5,4.6
2022-01-29,20.0,0.03166666666666667,0.15,0.0,4,0,23.129166666666674,28.0,0.0,20.531597222222224,29.0,16.3,2022,1,29,5,0,0,0,0,0,1,0,0.0,4.0,10.750000000000002,1.5833333333333333,48.208333333333336,6.291666666666667,9.5,4.0
2022-01-30,24.0,0.03833333333333333,0.19,0.0,7,0,23.199999999999992,28.0,0.0,18.794444444444448,27.0,14.5,2022,1,30,6,0,0,0,0,0,0,1,0.0,3.4,7.83,2.775,44.458333333333336,5.395833333333333,8.2,2.9
2022-01-31,157.0,0.25000000000000006,0.54,0.0,17,0,23.191666666666666,28.0,0.0,21.42638888888889,28.4,13.8,2022,1,31,0,1,0,0,0,0,0,0,0.0,9.9,14.739999999999998,3.1124999999999994,36.583333333333336,5.270833333333333,9.4,1.6
2022-02-01,152.0,0.24125000000000005,0.54,0.0,17,0,23.454166666666676,28.0,0.0,22.27569444444444,31.0,15.0,2022,2,1,1,0,1,0,0,0,0,0,0.0,9.8,14.259999999999998,1.2458333333333333,45.25,6.320833333333334,11.8,1.6
2022-02-02,128.0,0.20375000000000001,0.46,0.0,17,0,23.54583333333333,28.0,0.0,22.831944444444446,30.0,15.8,2022,2,2,2,0,0,1,0,0,0,0,0.0,9.9,14.4,1.6208333333333336,45.458333333333336,6.645833333333332,11.4,2.9
2022-02-03,126.0,0.20125,0.38,0.0,16,0,23.5,28.0,0.0,22.38576388888889,28.3,16.2,2022,2,3,3,0,0,0,1,0,0,0,0.0,7.8999999999999995,13.19,1.1041666666666665,42.25,6.6000000000000005,12.0,1.6
2022-02-04,159.0,0.25166666666666665,0.57,0.0,17,0,23.47083333333332,28.0,0.0,22.756249999999998,28.2,16.2,2022,2,4,4,0,0,0,0,1,0,0,0.0,3.5000000000000004,7.47,1.5291666666666668,48.625,5.8125,8.3,3.3
2022-02-05,75.0,0.12,0.34,0.0,9,0,23.39999999999999,28.0,0.0,20.853819444444447,26.4,15.8,2022,2,5,5,0,0,0,0,0,1,0,0.0,5.9,12.59,2.3208333333333333,45.666666666666664,3.8708333333333336,8.7,0.7
2022-02-06,49.0,0.07708333333333334,0.19,0.0,11,0,23.39999999999999,28.0,0.0,18.74131944444445,24.2,13.8,2022,2,6,6,0,0,0,0,0,0,1,0.0,5.299999999999999,12.36,1.3750000000000002,44.541666666666664,3.220833333333333,9.4,-0.7
2022-02-07,182.0,0.29041666666666666,0.61,0.0,17,0,23.02083333333333,28.0,0.0,20.96909722222222,28.0,13.0,2022,2,7,0,1,0,0,0,0,0,0,0.0,8.7,15.289999999999997,1.9291666666666665,36.583333333333336,4.862500000000001,9.7,0.0
2022-02-08,174.0,0.27666666666666667,0.61,0.0,17,0,22.433333333333323,28.0,0.0,22.42673611111111,30.0,14.7,2022,2,8,1,0,1,0,0,0,0,0,0.0,5.0,9.040000000000001,1.2625000000000002,53.791666666666664,5.620833333333333,8.5,3.2
2022-02-09,132.0,0.2104166666666667,0.54,0.0,17,0,22.44583333333333,28.0,0.0,23.256944444444446,29.0,15.8,2022,2,9,2,0,0,1,0,0,0,0,0.0,9.4,15.51,2.1166666666666667,50.833333333333336,6.658333333333332,10.1,2.9
2022-02-10,262.0,0.4183333333333333,0.84,0.0,17,0,22.554166666666678,28.0,0.0,23.080208333333328,35.0,16.4,2022,2,10,3,0,0,0,1,0,0,0,21.5,0.0,1.74,2.2833333333333337,88.375,2.3666666666666667,5.5,0.9
2022-02-11,86.0,0.1375,0.42,0.0,10,0,22.81666666666666,28.0,0.0,21.16041666666667,34.0,14.4,2022,2,11,4,0,0,0,0,1,0,0,2.0,9.8,15.42,1.9750000000000005,77.79166666666667,4.591666666666666,8.8,1.2
2022-02-12,76.0,0.12125000000000001,0.34,0.0,10,0,22.89999999999999,28.0,0.0,20.365972222222222,31.0,14.0,2022,2,12,5,0,0,0,0,0,1,0,0.0,9.4,14.880000000000003,0.5916666666666667,62.208333333333336,5.983333333333333,9.5,1.2
2022-02-13,94.0,0.15,0.5,0.0,8,0,22.89999999999999,28.0,0.0,19.943749999999998,37.0,13.6,2022,2,13,6,0,0,0,0,0,0,1,15.0,0.0,2.7299999999999995,1.5708333333333329,85.25,3.5041666666666664,4.9,1.2
2022-02-14,208.0,0.33166666666666667,0.88,0.0,16,0,22.904166666666672,28.0,0.0,22.03958333333333,37.0,12.6,2022,2,14,0,1,0,0,0,0,0,0,3.5,4.3999999999999995,9.129999999999999,1.6916666666666667,78.04166666666667,4.416666666666667,7.6,1.4
2022-02-15,159.0,0.2520833333333334,0.57,0.0,17,0,22.85833333333333,28.0,0.0,22.967013888888886,38.0,15.0,2022,2,15,1,0,1,0,0,0,0,0,0.0,5.6,10.99,0.8166666666666668,72.83333333333333,6.029166666666666,11.3,2.5
2022-02-16,137.0,0.21708333333333332,0.42,0.0,14,0,23.162500000000005,28.0,0.0,22.959722222222226,36.0,15.8,2022,2,16,2,0,0,1,0,0,0,0,0.0,6.1000000000000005,12.679999999999998,1.5916666666666661,61.25,6.516666666666667,11.8,2.5
2022-02-17,160.0,0.25458333333333333,0.57,0.0,15,0,23.124999999999996,28.0,0.0,22.693055555555556,29.0,15.5,2022,2,17,3,0,0,0,1,0,0,0,0.0,7.6000000000000005,16.27,2.1499999999999995,34.041666666666664,5.2041666666666675,10.4,2.0
2022-02-18,136.0,0.21583333333333335,0.5,0.0,16,0,22.95,28.0,0.0,22.86805555555556,28.7,16.3,2022,2,18,4,0,0,0,0,1,0,0,0.0,10.5,17.63,2.2083333333333335,39.75,6.537499999999999,11.0,2.3
2022-02-19,28.0,0.044583333333333336,0.27,0.0,6,0,23.0,28.0,0.0,20.298958333333335,33.0,15.9,2022,2,19,5,0,0,0,0,0,1,0,2.5,0.8999999999999999,7.49,1.2249999999999999,70.29166666666667,5.595833333333332,9.3,2.0
2022-02-20,59.0,0.09416666666666668,0.34,0.0,9,0,23.325000000000006,28.0,0.0,20.227430555555557,40.0,14.6,2022,2,20,6,0,0,0,0,0,0,1,7.5,0.0,4.750000000000001,2.2500000000000004,78.54166666666667,5.895833333333333,9.4,2.5
2022-02-21,187.0,0.2983333333333334,0.65,0.0,17,0,23.24999999999999,28.0,0.0,21.59375,30.0,13.6,2022,2,21,0,1,0,0,0,0,0,0,0.0,10.600000000000001,16.799999999999997,2.9291666666666667,34.416666666666664,4.679166666666666,9.7,1.4
2022-02-22,153.0,0.24249999999999997,0.61,0.0,15,0,22.933333333333326,28.0,0.0,22.07604166666667,27.5,14.7,2022,2,22,1,0,1,0,0,0,0,0,0.0,9.100000000000001,17.959999999999997,2.1333333333333333,37.625,4.9625,9.6,1.3
2022-02-23,54.0,0.08583333333333333,0.34,0.0,11,0,23.0,28.0,0.0,20.535069444444442,26.4,15.3,2022,2,23,2,0,0,1,0,0,0,0,0.0,9.9,17.549999999999997,2.1999999999999997,38.416666666666664,5.1125,9.6,1.3
2022-02-24,165.0,0.26333333333333336,0.61,0.0,16,0,23.0125,28.0,0.0,22.242361111111112,28.3,14.5,2022,2,24,3,0,0,0,1,0,0,0,0.0,8.4,18.17,3.5875000000000004,33.791666666666664,5.091666666666667,9.8,1.8
2022-02-25,121.0,0.19333333333333336,0.46,0.0,15,0,22.974999999999994,28.0,0.0,22.603472222222223,28.4,15.5,2022,2,25,4,0,0,0,0,1,0,0,0.0,10.700000000000001,19.09,1.45,33.875,7.466666666666666,13.0,1.6
2022-02-26,12.0,0.01916666666666667,0.15,0.0,3,0,23.0,28.0,0.0,20.778124999999996,27.0,16.3,2022,2,26,5,0,0,0,0,0,1,0,0.0,10.700000000000001,18.47,1.3291666666666664,47.333333333333336,9.379166666666666,14.3,3.9
2022-02-27,3.0,0.005,0.04,0.0,0,0,23.0,28.0,0.0,19.74895833333333,30.0,16.0,2022,2,27,6,0,0,0,0,0,0,1,0.0,10.700000000000001,18.349999999999998,2.808333333333333,44.541666666666664,9.849999999999998,17.5,5.2
2022-02-28,120.0,0.19166666666666674,0.5,0.0,15,0,22.98333333333333,28.0,0.0,22.789930555555557,29.0,15.6,2022,2,28,0,1,0,0,0,0,0,0,0.0,8.3,18.25,1.5458333333333336,40.208333333333336,10.491666666666665,15.7,4.9
2022-03-01,109.0,0.17458333333333334,0.42,0.0,16,0,22.987499999999997,28.0,0.0,24.39826388888889,31.0,18.1,2022,3,1,1,0,1,0,0,0,0,0,0.0,7.6,16.11,1.6708333333333334,50.916666666666664,11.579166666666666,17.0,6.1
2022-03-02,97.0,0.155,0.31,0.0,16,0,22.89999999999999,28.0,0.0,25.045486111111114,35.0,19.3,2022,3,2,2,0,0,1,0,0,0,0,3.0,4.6,13.749999999999998,1.979166666666667,55.125,11.712499999999999,15.3,8.5
2022-03-03,64.0,0.10041666666666665,0.19,0.0,16,0,22.89999999999999,28.0,0.0,25.017013888888894,40.0,19.2,2022,3,3,3,0,0,0,1,0,0,0,0.0,7.3,17.710000000000004,2.075,66.08333333333333,10.054166666666665,14.2,6.7
2022-03-04,113.0,0.18083333333333337,0.42,0.0,17,0,22.97083333333333,28.0,0.0,24.45520833333333,31.0,18.4,2022,3,4,4,0,0,0,0,1,0,0,0.0,7.3,15.389999999999999,1.8083333333333336,47.625,8.775,12.0,5.6
2022-03-05,3.0,0.005,0.04,0.0,0,0,23.0,28.0,0.0,22.470138888888886,31.0,19.2,2022,3,5,5,0,0,0,0,0,1,0,0.0,10.8,18.689999999999998,2.3333333333333335,56.5,11.837500000000004,17.3,6.1
2022-03-06,8.0,0.012499999999999999,0.15,0.0,2,0,23.0,28.0,0.0,20.91076388888889,28.0,17.7,2022,3,6,6,0,0,0,0,0,0,1,0.0,8.5,17.779999999999998,3.1916666666666664,33.5,8.533333333333333,14.3,5.1
2022-03-07,126.0,0.20125000000000004,0.46,0.0,16,0,22.674999999999986,28.0,0.0,23.119444444444444,29.2,16.8,2022,3,7,0,1,0,0,0,0,0,0,0.0,10.9,18.970000000000002,2.3749999999999996,34.708333333333336,8.9875,13.4,4.7
2022-03-08,151.0,0.23958333333333334,0.46,0.0,16,0,22.75000000000001,28.0,0.0,24.071875000000002,34.0,18.1,2022,3,8,1,0,1,0,0,0,0,0,0.0,0.0,3.5800000000000005,1.9208333333333336,72.41666666666667,6.4750000000000005,7.9,4.7
2022-03-09,79.0,0.12583333333333332,0.27,0.0,14,0,23.03333333333333,28.0,0.0,23.330208333333328,33.0,17.1,2022,3,9,2,0,0,1,0,0,0,0,0.0,9.9,18.740000000000002,1.2708333333333335,58.708333333333336,8.9875,13.2,4.4
2022-03-10,109.0,0.1741666666666667,0.42,0.0,15,0,23.0,28.0,0.0,23.995833333333337,31.0,17.4,2022,3,10,3,0,0,0,1,0,0,0,0.0,10.0,17.130000000000003,0.7999999999999999,57.041666666666664,10.070833333333335,13.8,5.0
2022-03-11,90.0,0.14375,0.34,0.0,15,0,23.0,28.0,0.0,25.078819444444445,35.0,18.7,2022,3,11,4,0,0,0,0,1,0,0,0.0,10.299999999999999,19.090000000000003,1.5,59.75,12.6,17.1,6.6
2022-03-12,36.0,0.05666666666666667,0.19,0.0,10,0,23.0,28.0,0.0,25.042708333333334,34.0,20.4,2022,3,12,5,0,0,0,0,0,1,0,0.0,10.9,20.020000000000003,1.116666666666667,47.541666666666664,16.033333333333335,22.2,9.9
2022-03-13,7.0,0.011666666666666667,0.04,0.0,0,0,23.0,28.0,0.0,24.712152777777778,39.0,21.0,2022,3,13,6,0,0,0,0,0,0,1,0.0,5.3,14.83,1.2833333333333334,65.04166666666667,15.549999999999999,19.1,10.9
