,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,24.6,4.0,4.76
9,60.59,95.0,94.18
11,95.08,106.0,46.77
14,94.2,96.0,117.36
15,126.02,116.0,123.91
16,42.95,102.0,99.0
18,167.99,165.0,184.84
21,105.05,108.0,126.42
26,84.72,118.0,104.0
28,153.85,209.0,166.84
30,61.81,114.0,108.29
34,185.62,187.0,189.63
41,190.41,160.0,205.33
44,43.28,60.0,76.29
46,84.23,72.0,85.78
51,73.88,110.0,110.54
52,101.55,38.0,34.44
57,189.2,181.0,204.48
61,107.47,128.0,129.49
67,92.46,78.0,92.06
68,124.52,107.0,119.85
70,74.45,91.0,71.89
79,23.78,19.0,6.94
82,83.56,83.0,97.94
84,47.2,53.0,19.11
92,71.58,77.0,81.93
98,166.07,172.0,176.4
100,88.76,129.0,127.05
101,108.8,23.0,52.05
102,151.17,184.0,159.58
103,198.75,236.0,223.16
105,182.66,196.0,169.01
107,123.29,188.0,155.17
113,177.34,212.0,185.18
115,43.22,4.0,22.69
116,160.4,156.0,167.1
119,179.44,170.0,168.76
122,123.29,3.0,64.48
130,25.18,10.0,15.79
131,59.19,56.0,68.82
132,63.99,42.0,77.81
134,55.34,51.0,65.14
135,50.29,39.0,54.42
140,57.71,58.0,65.52
143,41.83,42.0,19.56
147,90.58,75.0,86.33
148,108.84,108.0,109.56
153,133.88,124.0,124.16
154,137.0,128.0,134.66
162,144.8,131.0,133.93
164,83.32,136.0,124.79
165,70.38,3.0,22.09
169,116.59,103.0,107.21
171,79.25,103.0,128.7
174,94.25,79.0,93.94
180,71.61,82.0,78.64
