,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,2.95,6.19
1,4.76,13.67
2,12.74,1.98
3,65.44,140.47
5,8.12,8.96
6,7.16,10.95
7,2.13,3.21
8,1.0,2.01
9,3.4,8.99
10,9.95,5.52
11,2.62,14.72
12,2.35,3.63
14,2.92,4.88
15,5.86,2.47
16,7.44,3.57
17,4.69,17.11
19,0.29,2.01
21,6.69,8.57
22,2.48,3.06
23,2.08,2.23
24,38.94,30.52
26,4.18,4.37
27,5.44,5.88
32,5.7,8.57
33,1.07,8.15
35,0.42,1.34
36,0.08,0.45
37,2.66,2.09
38,18.02,25.29
41,5.25,9.34
43,3.8,3.63
44,17.15,30.08
45,31.7,11.18
48,3.96,5.7
49,5.52,8.53
50,2.91,5.46
51,0.2,0.27
53,0.14,2.61
55,2.72,2.58
56,0.29,3.01
58,1.4,3.81
61,1.45,2.0
62,1.43,1.98
63,5.71,11.18
65,10.14,3.29
66,48.9,17.28
67,5.13,4.05
68,8.5,8.64
69,4.01,4.49
72,7.35,7.28
73,14.61,15.05
74,6.33,1.75
76,5.42,6.85
77,0.25,16.03
78,6.25,6.37
79,83.35,51.29
80,76.18,64.15
82,1.28,3.05
83,8.15,6.21
84,4.42,24.04
85,4.94,0.25
87,170.61,230.16
89,3.67,7.21
92,3.34,4.24
93,13.9,1.35
94,34.57,10.29
95,3.18,5.97
96,4.81,9.35
97,2.42,4.39
100,4.13,2.8
101,0.94,2.02
102,1.2,3.99
103,8.34,9.5
104,1.85,2.21
105,0.69,0.28
106,0.64,2.44
107,7.41,8.67
110,1.38,1.43
111,4.2,4.01
112,2.36,3.19
113,6.55,8.82
114,10.47,9.75
115,13.12,6.75
116,6.1,7.42
117,4.44,6.36
118,1.7,2.55
119,2.78,2.41
120,0.74,3.14
121,4.73,7.39
122,804.51,993.94
125,17.91,18.07
126,9.44,6.78
129,6.82,10.71
130,64.82,69.51
134,1.96,3.46
135,15.83,19.83
136,19.29,15.3
137,14.95,99.29
138,6.76,48.23
139,1.5,1.3
140,0.8,1.39
141,13.82,10.53
142,0.27,7.31
143,13.69,20.45
144,14.01,24.25
145,4.84,4.24
146,0.65,2.16
147,1.21,4.77
148,6.99,6.14
149,2.51,7.69
150,6.96,2.84
153,5.42,8.33
156,1.19,0.12
158,307.51,533.26
160,1.28,1.25
161,3.69,1.73
162,2.87,12.87
163,8.56,10.02
167,4.66,5.48
168,2.76,0.63
169,2.13,2.28
171,27.3,23.0
172,6.76,12.48
174,2.07,4.5
176,0.53,0.33
178,6.44,7.4
179,49.01,22.44
180,3.05,4.08
183,10.67,8.66
185,1.11,3.05
