,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,40.31,8.19
4,5.99,15.99
5,11.35,20.52
9,5.79,29.89
13,7.41,45.85
16,16.26,8.28
17,509.47,223.82
21,25.12,20.67
24,377.76,132.74
26,28.49,22.6
27,15.34,16.27
28,27.54,28.23
39,27.57,44.68
40,16.88,12.93
45,232.88,160.28
47,5.41,9.39
49,19.22,17.54
57,8.44,10.28
60,10.36,14.09
62,6.66,2.86
66,1102.7,612.02
68,9.24,19.36
72,3.69,21.36
73,299.59,101.61
76,9.95,13.38
79,45.98,30.28
80,1161.96,679.0
81,6.93,13.26
84,1.45,64.05
87,1530.68,523.59
88,14.24,11.8
90,0.84,4.44
93,39.51,50.68
96,18.05,22.6
97,4.96,2.98
101,427.34,137.47
103,12.96,10.41
104,5.54,4.18
115,1203.93,613.13
118,7.31,5.64
128,11.63,1.41
133,24.81,52.11
134,3.44,0.85
136,35.41,46.27
137,385.6,146.22
146,13.3,11.76
147,26.07,9.22
149,0.66,0.92
161,1.43,3.38
162,4.42,7.83
164,48.49,16.15
166,315.85,98.9
173,13.52,16.68
176,14.84,14.17
177,25.99,37.24
184,14.06,9.65
