,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,54.57,53.0,56.28
1,52.38,50.0,56.84
2,48.87,56.0,54.89
3,1.38,4.0,-1.62
5,82.17,76.0,82.81
6,91.09,85.0,94.3
7,61.66,63.0,60.98
8,64.64,64.0,65.29
9,91.77,95.0,103.54
10,4.4,4.0,4.22
11,103.22,106.0,90.4
12,99.28,97.0,100.52
14,98.8,96.0,100.69
15,122.8,116.0,118.86
16,94.41,102.0,98.36
17,17.8,17.0,19.91
19,144.42,144.0,141.11
21,115.22,108.0,117.25
22,116.83,114.0,117.49
23,99.88,102.0,99.72
24,23.62,17.0,22.19
26,113.06,118.0,112.84
27,162.64,172.0,161.88
32,195.21,207.0,189.27
33,206.77,209.0,191.96
35,190.19,191.0,193.57
36,189.16,189.0,188.16
37,112.92,110.0,112.3
38,30.33,37.0,27.64
41,168.4,160.0,174.94
43,75.04,78.0,75.17
44,70.29,60.0,78.05
45,14.49,11.0,12.23
48,166.15,173.0,163.14
49,187.06,198.0,181.11
50,174.76,180.0,170.18
51,110.22,110.0,109.7
53,131.18,131.0,127.58
55,177.7,173.0,177.46
56,195.42,196.0,190.1
58,154.13,152.0,157.79
61,126.15,128.0,125.44
62,80.83,82.0,80.38
63,100.43,95.0,105.63
65,53.92,60.0,58.03
66,2.04,4.0,3.31
67,82.0,78.0,74.84
68,116.1,107.0,116.25
69,90.23,94.0,89.78
72,103.06,96.0,102.99
73,21.35,25.0,21.24
74,59.01,63.0,64.1
76,56.75,60.0,55.89
77,57.85,58.0,48.7
78,53.44,57.0,53.37
79,34.84,19.0,28.74
80,7.05,4.0,6.57
82,84.06,83.0,85.53
83,110.32,102.0,108.34
84,50.66,53.0,40.26
85,57.98,61.0,60.85
87,10.82,4.0,13.21
89,116.56,121.0,112.27
92,74.43,77.0,73.73
93,89.98,79.0,77.93
94,21.59,33.0,29.6
95,118.65,115.0,121.87
96,145.68,139.0,151.99
97,161.01,165.0,157.76
100,123.67,129.0,125.38
101,23.22,23.0,23.46
102,181.79,184.0,176.66
103,216.32,236.0,213.57
104,179.26,176.0,179.89
105,197.36,196.0,196.56
106,199.27,198.0,202.84
107,174.07,188.0,171.71
110,208.08,211.0,207.97
111,175.05,168.0,174.74
112,201.15,206.0,199.44
113,198.12,212.0,193.29
114,166.52,186.0,167.86
115,3.48,4.0,3.73
116,165.52,156.0,167.57
117,140.99,135.0,143.58
118,155.6,153.0,156.91
119,174.73,170.0,174.09
120,171.73,173.0,178.43
121,182.93,192.0,177.82
122,27.14,3.0,32.82
125,60.75,74.0,60.63
126,60.19,55.0,58.73
129,35.25,33.0,29.46
130,3.52,10.0,3.05
134,52.0,51.0,52.76
135,45.17,39.0,46.73
136,39.36,33.0,27.95
137,3.4,4.0,0.03
138,33.09,31.0,45.95
139,47.28,48.0,48.63
140,57.54,58.0,57.19
141,72.39,84.0,75.15
142,73.8,74.0,79.41
143,47.75,42.0,50.59
144,3.44,4.0,3.03
145,55.19,58.0,55.54
146,71.53,72.0,73.55
147,75.9,75.0,71.42
148,100.46,108.0,101.37
149,99.43,97.0,104.46
150,80.94,87.0,84.53
153,130.73,124.0,134.33
156,134.38,136.0,136.17
158,16.3,4.0,25.33
160,152.93,151.0,152.89
161,152.42,147.0,144.46
162,134.76,131.0,147.86
163,142.65,156.0,140.37
167,117.27,123.0,116.26
168,104.82,102.0,102.65
169,100.8,103.0,100.65
171,131.12,103.0,126.69
172,27.04,29.0,32.62
174,80.64,79.0,82.55
176,74.39,74.0,74.25
178,80.46,86.0,79.63
179,2.04,4.0,4.9
180,79.5,82.0,78.65
183,94.07,85.0,92.36
185,72.19,73.0,75.23
