,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,59.03,56.0,59.25
13,85.54,76.0,61.03
18,185.48,165.0,180.77
20,146.66,154.0,140.04
25,141.99,154.0,136.85
28,159.27,209.0,150.32
29,108.39,120.0,96.82
30,91.94,114.0,93.84
31,49.95,69.0,80.03
34,190.48,187.0,179.26
39,150.03,102.0,137.99
40,193.65,216.0,192.03
42,102.32,128.0,106.17
46,86.8,72.0,93.64
47,79.32,84.0,87.01
52,39.75,38.0,40.99
54,130.71,139.0,132.04
57,203.05,181.0,190.99
59,18.03,36.0,20.56
60,205.08,221.0,200.05
64,75.89,64.0,70.7
70,60.28,91.0,60.88
71,93.99,101.0,88.14
75,56.93,66.0,59.18
81,119.56,115.0,112.15
86,74.45,63.0,68.51
88,106.71,99.0,99.28
90,56.56,68.0,58.19
91,67.6,68.0,71.43
98,189.93,172.0,179.07
99,185.19,178.0,170.99
108,69.54,59.0,97.41
109,204.94,233.0,210.83
123,146.02,169.0,141.14
124,54.55,51.0,53.8
127,50.85,59.0,51.48
128,54.76,53.0,57.87
131,60.7,56.0,59.8
132,56.01,42.0,55.14
133,63.13,42.0,40.4
151,26.64,4.0,27.25
152,129.48,119.0,132.19
154,132.5,128.0,132.8
155,146.86,131.0,155.3
157,118.73,134.0,115.59
159,149.0,131.0,148.36
164,130.33,136.0,128.64
165,16.28,3.0,22.82
166,114.29,18.0,75.76
170,98.55,96.0,95.56
173,105.0,128.0,101.95
175,92.89,84.0,88.25
177,76.72,61.0,77.16
181,82.41,70.0,78.66
182,70.66,73.0,58.88
184,63.95,60.0,65.7
