,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,33.43,56.0,51.41
4,59.36,56.0,64.96
5,84.62,76.0,91.6
9,100.5,95.0,123.4
13,81.63,76.0,41.16
16,85.42,102.0,93.55
17,103.61,17.0,55.05
21,135.13,108.0,130.32
24,81.22,17.0,39.57
26,84.39,118.0,91.33
27,145.61,172.0,144.01
28,151.44,209.0,150.0
39,130.12,102.0,147.57
40,179.53,216.0,188.07
45,36.62,11.0,28.63
47,79.46,84.0,76.11
49,159.95,198.0,163.27
57,196.27,181.0,199.6
60,198.11,221.0,189.87
62,87.46,82.0,84.35
66,48.11,4.0,28.48
68,116.89,107.0,127.72
72,92.46,96.0,116.51
73,99.9,25.0,50.4
76,65.97,60.0,68.03
79,27.74,19.0,13.25
80,50.48,4.0,31.16
81,122.97,115.0,130.25
84,52.23,53.0,19.05
87,65.23,4.0,24.94
88,113.09,99.0,110.68
90,67.43,68.0,71.02
93,47.79,79.0,38.97
96,164.09,139.0,170.41
97,173.18,165.0,169.92
101,121.29,23.0,54.62
103,205.4,236.0,211.44
104,185.76,176.0,183.36
115,52.16,4.0,28.53
118,164.18,153.0,161.64
128,46.83,53.0,53.75
133,52.42,42.0,20.11
134,49.24,51.0,50.56
136,21.31,33.0,17.73
137,19.42,4.0,9.85
146,62.43,72.0,63.53
147,94.56,75.0,81.91
149,97.64,97.0,97.89
161,149.1,147.0,142.03
162,136.79,131.0,141.26
164,70.06,136.0,114.04
166,74.85,18.0,35.8
173,110.7,128.0,106.65
176,84.98,74.0,84.49
177,76.85,61.0,83.72
184,68.44,60.0,65.79
