,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,81.44,76.0,84.77
8,65.35,64.0,64.59
9,89.62,95.0,94.48
10,4.78,4.0,2.31
11,98.87,106.0,78.06
15,132.82,116.0,127.5
16,101.37,102.0,113.07
18,183.97,165.0,183.35
22,114.67,114.0,119.65
26,97.91,118.0,99.91
28,146.28,209.0,158.12
29,92.04,120.0,89.79
31,50.12,69.0,42.48
33,191.58,209.0,179.72
37,119.27,110.0,112.66
52,31.98,38.0,30.71
56,188.99,196.0,190.01
62,82.83,82.0,95.82
64,81.94,64.0,80.17
69,100.72,94.0,101.76
71,75.29,101.0,80.66
72,117.17,96.0,112.5
73,26.16,25.0,19.77
75,64.74,66.0,63.78
76,61.2,60.0,66.57
78,54.13,57.0,53.17
79,42.15,19.0,29.28
93,94.26,79.0,65.12
96,157.87,139.0,153.82
97,154.58,165.0,151.61
105,179.12,196.0,180.56
106,177.43,198.0,176.41
109,196.75,233.0,191.67
116,147.18,156.0,147.31
119,165.49,170.0,167.76
123,135.49,169.0,142.54
125,57.12,74.0,53.58
126,61.5,55.0,65.44
128,41.59,53.0,44.87
131,50.72,56.0,56.2
136,36.92,33.0,26.0
138,46.43,31.0,49.07
148,102.53,108.0,105.84
152,129.11,119.0,125.85
156,145.6,136.0,139.35
158,40.87,4.0,27.35
160,155.82,151.0,148.33
163,147.29,156.0,149.34
165,22.67,3.0,16.01
166,113.57,18.0,75.92
169,112.84,103.0,114.03
170,118.54,96.0,121.09
171,140.69,103.0,141.98
180,80.79,82.0,82.78
183,124.93,85.0,116.05
184,69.59,60.0,63.21
