,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,58.05,53.0,60.68
1,52.51,50.0,51.08
2,49.91,56.0,49.46
3,0.84,4.0,2.21
4,61.56,56.0,62.19
6,88.07,85.0,88.85
7,61.11,63.0,64.04
12,97.02,97.0,100.3
13,81.12,76.0,71.1
14,103.97,96.0,105.18
17,19.74,17.0,23.88
19,142.39,144.0,141.06
20,144.75,154.0,147.23
21,122.23,108.0,121.6
23,102.97,102.0,103.84
24,20.12,17.0,23.16
25,146.19,154.0,146.54
27,162.45,172.0,164.24
30,114.86,114.0,115.98
32,178.99,207.0,185.49
34,195.13,187.0,187.97
35,191.56,191.0,197.53
36,194.33,189.0,193.64
38,24.35,37.0,23.99
39,125.51,102.0,119.4
40,200.99,216.0,200.23
41,169.47,160.0,170.52
42,117.64,128.0,121.28
43,76.15,78.0,72.9
44,66.44,60.0,72.71
45,15.19,11.0,13.61
46,76.22,72.0,79.46
47,84.34,84.0,86.12
48,162.18,173.0,164.19
49,183.08,198.0,182.89
50,176.06,180.0,172.39
51,113.1,110.0,116.41
53,133.38,131.0,133.7
54,135.07,139.0,138.6
55,181.21,173.0,179.61
57,189.96,181.0,188.6
58,157.82,152.0,160.69
59,30.43,36.0,28.76
60,206.75,221.0,205.15
61,121.78,128.0,120.59
63,101.44,95.0,107.1
65,57.89,60.0,55.5
66,5.34,4.0,2.57
67,83.37,78.0,89.01
68,109.33,107.0,108.53
70,75.31,91.0,79.12
74,61.59,63.0,62.21
77,57.73,58.0,50.14
80,3.09,4.0,3.2
81,118.44,115.0,118.13
82,87.7,83.0,89.41
83,103.98,102.0,103.35
84,60.11,53.0,51.7
85,60.6,61.0,60.76
86,63.19,63.0,61.93
87,8.37,4.0,7.7
88,97.81,99.0,96.64
89,116.05,121.0,118.0
90,66.87,68.0,69.72
91,66.74,68.0,64.4
92,77.66,77.0,76.87
94,18.98,33.0,22.18
95,117.72,115.0,115.41
98,174.97,172.0,169.57
99,182.3,178.0,171.42
100,133.38,129.0,131.04
101,29.47,23.0,27.07
102,180.11,184.0,174.73
103,217.31,236.0,219.32
104,178.4,176.0,184.82
107,178.88,188.0,179.26
108,62.93,59.0,60.13
110,204.17,211.0,206.21
111,178.11,168.0,185.1
112,205.17,206.0,204.17
113,200.58,212.0,200.07
114,169.91,186.0,171.93
115,6.25,4.0,6.0
117,145.72,135.0,144.11
118,152.65,153.0,155.03
120,169.82,173.0,167.19
121,182.06,192.0,188.89
122,28.45,3.0,25.35
124,51.48,51.0,51.07
127,54.61,59.0,57.12
129,35.43,33.0,26.31
130,4.66,10.0,8.37
132,50.93,42.0,55.12
133,51.55,42.0,41.48
134,47.57,51.0,52.3
135,43.67,39.0,42.89
137,1.52,4.0,2.29
139,50.73,48.0,49.8
140,53.73,58.0,54.75
141,77.18,84.0,77.99
142,75.33,74.0,75.82
143,54.26,42.0,44.51
144,3.28,4.0,5.72
145,52.82,58.0,52.26
146,62.23,72.0,66.3
147,79.2,75.0,76.39
149,106.57,97.0,104.73
150,77.77,87.0,85.7
151,14.66,4.0,12.13
153,125.35,124.0,121.8
154,130.44,128.0,129.19
155,129.85,131.0,135.94
157,129.26,134.0,132.12
159,153.61,131.0,147.31
161,144.34,147.0,145.14
162,131.26,131.0,135.72
164,134.05,136.0,131.16
167,116.65,123.0,117.56
168,104.36,102.0,104.43
172,30.66,29.0,28.14
173,120.27,128.0,121.01
174,79.79,79.0,79.74
175,89.6,84.0,87.27
176,77.52,74.0,76.47
177,65.5,61.0,67.52
178,80.78,86.0,81.72
179,9.05,4.0,8.63
181,76.63,70.0,74.26
182,70.68,73.0,69.72
185,68.25,73.0,72.03
