,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,59.13,53.0,58.56
3,2.66,4.0,3.39
4,60.1,56.0,60.93
5,82.14,76.0,82.54
6,85.98,85.0,85.56
7,63.71,63.0,64.62
8,73.04,64.0,70.07
9,94.38,95.0,98.29
10,7.89,4.0,7.14
11,101.17,106.0,90.98
14,95.76,96.0,94.26
15,120.45,116.0,122.29
16,99.64,102.0,101.78
17,25.65,17.0,21.22
18,172.18,165.0,176.93
19,137.39,144.0,139.41
21,115.06,108.0,120.8
22,114.3,114.0,118.39
23,104.75,102.0,109.36
25,149.29,154.0,146.23
26,120.53,118.0,116.64
27,167.26,172.0,164.67
28,190.81,209.0,186.56
29,113.24,120.0,112.04
33,198.33,209.0,189.3
34,184.86,187.0,182.43
35,192.18,191.0,190.3
37,105.64,110.0,109.18
38,29.43,37.0,25.66
39,113.57,102.0,115.67
40,206.82,216.0,202.47
41,181.76,160.0,180.48
45,17.95,11.0,17.64
46,74.99,72.0,79.57
47,75.96,84.0,77.29
48,165.16,173.0,159.77
49,181.86,198.0,177.88
50,177.7,180.0,171.31
52,32.44,38.0,35.28
55,184.73,173.0,192.2
56,191.88,196.0,184.95
58,159.28,152.0,160.84
59,28.86,36.0,28.12
60,200.91,221.0,193.67
61,126.45,128.0,125.94
63,101.27,95.0,107.77
64,68.03,64.0,70.35
65,57.2,60.0,57.33
66,6.58,4.0,9.02
67,81.09,78.0,86.22
68,110.28,107.0,108.38
69,94.93,94.0,93.54
70,75.13,91.0,77.29
71,95.34,101.0,89.02
73,26.24,25.0,19.83
74,58.08,63.0,61.81
77,57.03,58.0,47.86
78,54.4,57.0,54.98
80,7.41,4.0,8.42
81,121.24,115.0,120.08
83,109.24,102.0,107.28
84,54.21,53.0,45.98
85,54.62,61.0,59.09
86,65.64,63.0,67.09
88,108.58,99.0,104.99
89,118.86,121.0,114.83
90,67.06,68.0,68.66
91,68.75,68.0,69.62
92,76.09,77.0,75.95
99,179.54,178.0,176.86
100,133.98,129.0,134.44
101,23.91,23.0,25.17
103,216.57,236.0,208.92
104,177.04,176.0,178.41
106,200.46,198.0,201.5
107,169.5,188.0,166.68
108,59.25,59.0,74.54
110,203.31,211.0,200.4
111,175.52,168.0,174.51
112,205.26,206.0,201.39
114,171.39,186.0,168.72
115,7.92,4.0,13.67
116,164.57,156.0,167.54
117,140.58,135.0,141.0
121,185.28,192.0,184.36
122,24.93,3.0,25.67
123,173.97,169.0,174.62
124,50.89,51.0,54.39
125,63.4,74.0,64.11
126,57.58,55.0,63.09
128,42.91,53.0,47.38
129,33.41,33.0,29.1
130,2.75,10.0,5.94
132,47.87,42.0,52.6
133,43.86,42.0,41.05
134,49.85,51.0,49.72
135,41.55,39.0,44.59
138,37.44,31.0,44.15
139,48.06,48.0,48.4
141,76.32,84.0,74.07
142,72.32,74.0,75.64
143,49.44,42.0,40.86
144,3.26,4.0,6.98
145,54.3,58.0,52.96
147,73.14,75.0,73.79
149,111.98,97.0,121.81
150,87.87,87.0,93.84
151,8.38,4.0,5.65
152,127.22,119.0,131.84
157,135.38,134.0,132.31
158,9.64,4.0,9.96
159,141.75,131.0,141.92
160,163.41,151.0,164.13
161,144.69,147.0,143.33
164,139.37,136.0,139.92
165,2.06,3.0,6.12
167,119.5,123.0,120.9
168,104.09,102.0,105.56
169,106.33,103.0,103.59
172,22.12,29.0,15.27
173,118.65,128.0,111.43
175,87.44,84.0,84.44
177,65.36,61.0,69.9
178,79.0,86.0,79.98
179,2.34,4.0,8.57
180,75.1,82.0,75.24
181,76.28,70.0,75.39
182,72.04,73.0,74.17
184,63.13,60.0,66.02
185,69.96,73.0,72.54
