,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,9.53,14.49
1,5.01,2.15
2,10.87,11.68
3,79.0,44.78
4,9.93,11.05
6,3.61,4.53
7,2.99,1.65
12,0.02,3.4
13,6.74,6.44
14,8.3,9.56
17,16.14,40.47
19,1.12,2.04
20,6.01,4.4
21,13.17,12.6
23,0.95,1.81
24,18.33,36.24
25,5.07,4.84
27,5.55,4.51
30,0.75,1.74
32,13.53,10.39
34,4.35,0.52
35,0.29,3.42
36,2.82,2.46
38,34.19,35.15
39,23.05,17.06
40,6.95,7.3
41,5.92,6.57
42,8.09,5.25
43,2.37,6.54
44,10.74,21.19
45,38.13,23.71
46,5.86,10.36
47,0.41,2.53
48,6.26,5.09
49,7.54,7.63
50,2.19,4.23
51,2.82,5.83
53,1.82,2.06
54,2.83,0.29
55,4.75,3.82
57,4.95,4.2
58,3.83,5.72
59,15.48,20.11
60,6.45,7.17
61,4.86,5.79
63,6.78,12.73
65,3.52,7.49
66,33.43,35.63
67,6.88,14.12
68,2.18,1.43
70,17.24,13.06
74,2.24,1.26
77,0.46,13.56
80,22.75,20.07
81,2.99,2.72
82,5.66,7.73
83,1.94,1.32
84,13.42,2.45
85,0.66,0.39
86,0.31,1.7
87,109.19,92.55
88,1.2,2.39
89,4.09,2.48
90,1.66,2.54
91,1.85,5.3
92,0.86,0.17
94,42.47,32.79
95,2.36,0.36
98,1.73,1.41
99,2.41,3.69
100,3.4,1.58
101,28.15,17.7
102,2.11,5.04
103,7.92,7.07
104,1.36,5.01
107,4.85,4.65
108,6.67,1.92
110,3.24,2.27
111,6.02,10.18
112,0.4,0.89
113,5.39,5.63
114,8.65,7.56
115,56.36,49.97
117,7.94,6.75
118,0.23,1.33
120,1.84,3.36
121,5.17,1.62
122,848.41,745.17
124,0.94,0.13
127,7.45,3.18
129,7.37,20.26
130,53.43,16.28
132,21.26,31.24
133,22.74,1.24
134,6.72,2.54
135,11.98,9.97
137,62.03,42.64
139,5.69,3.76
140,7.36,5.6
141,8.11,7.16
142,1.8,2.45
143,29.18,5.97
144,18.04,43.0
145,8.93,9.9
146,13.57,7.92
147,5.6,1.85
149,9.86,7.97
150,10.61,1.49
151,266.54,203.16
153,1.09,1.78
154,1.91,0.93
155,0.88,3.77
157,3.54,1.41
159,17.26,12.45
161,1.81,1.26
162,0.2,3.6
164,1.44,3.56
167,5.17,4.42
168,2.31,2.38
172,5.74,2.96
173,6.04,5.46
174,1.0,0.94
175,6.67,3.89
176,4.76,3.33
177,7.38,10.68
178,6.07,4.98
179,126.37,115.71
181,9.46,6.08
182,3.18,4.49
185,6.51,1.33
