,ì˙ï ,é¿ê—
187,28.01685231789433,25.0
189,19.741770366773974,19.0
191,28.70622682666963,25.0
192,35.77329447600199,29.0
193,30.59721926447177,35.0
194,13.325369464027457,13.0
195,14.794714243332608,7.0
196,24.800946868392487,24.0
197,23.640564562201195,25.0
198,21.846338544889772,8.0
199,24.66853771275694,34.0
201,35.708857579972296,30.0
202,13.078841435825542,4.0
204,31.253042931909388,14.0
205,35.535983049150495,26.0
207,9.087861349123205,5.0
208,24.32071158033087,24.0
209,32.6002579065051,39.0
210,22.542417890939475,26.0
211,23.23319366782401,37.0
212,24.921272119507123,4.0
213,58.208546000077746,60.0
215,10.176615845802242,4.0
218,24.039474230765606,27.0
220,43.48559067617991,52.0
221,29.495916267349372,35.0
222,24.249512828606573,31.0
224,26.070922669210002,30.0
225,27.12355773869419,29.0
226,40.15180622101814,28.0
228,19.478232409315666,18.0
230,30.072499891509807,31.0
231,39.731720007963624,35.0
232,44.07287223928893,45.0
234,59.43330604211846,71.0
235,36.00953457854777,34.0
236,38.21516478129954,26.0
237,46.10425187291909,46.0
239,39.67430871253276,47.0
240,68.71991939965085,53.0
241,79.25661358826929,84.0
242,49.035513524440525,72.0
243,63.6286958758467,65.0
244,17.27229936673114,28.0
245,49.83167740045633,78.0
246,53.352391879568415,46.0
247,64.89948701043193,63.0
248,84.65229834597179,104.0
251,51.442679187827096,53.0
252,51.788102670790266,53.0
253,48.37457375162279,39.0
257,97.13870906807765,90.0
259,69.53790565302995,76.0
260,56.71740823445042,45.0
261,98.33667342552712,121.0
263,58.675704772128775,45.0
264,70.02040742671822,87.0
265,53.73082429189551,60.0
266,60.09720290636528,57.0
267,52.717837672785684,45.0
268,65.3388288532549,53.0
269,104.00207469655847,131.0
270,72.56895624584612,45.0
271,86.2210863048149,88.0
272,73.39513560815871,14.0
275,88.38769758562826,5.0
276,89.36389527471435,4.0
277,76.90884289748506,5.0
278,118.94107769953729,143.0
279,120.01462045428563,160.0
280,138.76642973576133,177.0
282,127.26700310994474,158.0
283,117.76560632088821,144.0
284,113.73708610706387,122.0
286,114.97177503310307,121.0
287,95.46816746565773,90.0
288,113.6558495727253,94.0
289,112.09799016747169,130.0
290,110.18641896482436,136.0
291,84.56255507897993,78.0
292,109.18297259902012,142.0
293,118.7501857981742,133.0
294,115.74850109795908,83.0
297,125.12072400875405,142.0
299,114.84443310924334,133.0
301,79.01697580651809,59.0
302,88.33829586551909,52.0
303,112.71776591300754,146.0
304,122.66180923803877,129.0
305,99.05094778942556,47.0
308,81.75078587115424,118.0
314,101.04735309629109,111.0
315,137.5660389010567,177.0
316,127.76599544194022,147.0
317,114.35337229913821,81.0
318,138.7168530009023,164.0
319,131.26009691760993,175.0
320,100.05872598363018,68.0
321,83.80265397886066,67.0
323,80.93565707639395,73.0
325,123.5203251128422,116.0
326,90.48167612752503,83.0
328,108.03518831828475,119.0
330,82.23579347926177,96.0
331,85.22760701571815,57.0
332,87.36347563399998,103.0
335,25.75985967154085,35.0
336,50.897273475033245,60.0
337,62.12662823799163,71.0
339,94.79894246931892,100.0
342,51.53129780817556,35.0
343,48.4503623595425,43.0
344,35.92584347913106,31.0
345,24.496941524517513,15.0
347,12.516902559661204,7.0
348,27.039932810643858,31.0
349,18.870501542775195,17.0
352,29.243165834504445,16.0
353,74.15358974646234,83.0
354,68.64722732675132,85.0
355,82.83716886220779,72.0
357,64.1493035295925,85.0
358,30.191478216578325,44.0
360,26.808561137952495,26.0
361,21.10392821847825,25.0
362,16.880891733227834,15.0
364,19.01135354043689,26.0
