,éûçèï ,é¿ê—
1,-0.026565620442573393,0.0
2,0.12932366818949498,0.0
5,-0.05959982530670131,0.0
6,1.065251055774815,0.0
10,0.4477638213167447,0.0
13,0.4210927170297845,0.0
14,0.33048452313595145,0.0
17,0.0698227909846364,0.0
22,0.05930383336212869,0.0
25,0.06637766910258762,0.0
27,0.0919020752601711,1.0
31,2.0155068729487278,3.0
35,0.4106397179831354,0.0
36,0.3614135527232566,0.0
43,0.10046234210569788,0.0
46,0.07997349621543545,0.0
49,0.13196684516461038,0.0
60,0.21626212151452184,1.0
62,0.5553414061730175,0.0
67,0.022885796878389777,0.0
68,0.08880115508701565,0.0
69,0.06288006967825759,1.0
71,0.029311830029952447,0.0
73,0.03057213102010499,0.0
74,0.03057213102010499,0.0
76,0.06738341513203892,0.0
78,-0.07650338613619738,1.0
82,0.2890973873867117,0.0
84,0.11789667935738143,0.0
85,0.045033074247785826,0.0
87,0.026668342606474917,1.0
88,-0.014520747411254411,0.0
93,0.10633281854367567,0.0
96,0.09278426908093772,1.0
98,0.08417489369872504,0.0
102,0.7093289126665808,0.0
106,1.1073363671065182,0.0
109,0.38803000159306833,0.0
114,0.04635606096541361,1.0
115,0.20995507344477823,0.0
120,0.0280876077175753,0.0
121,0.06998604464581054,0.0
125,0.025335077725487633,0.0
130,1.3618126921713727,0.0
135,0.3308588218427806,0.0
136,0.38380862469007626,0.0
139,0.1304464192844676,0.0
140,0.10151545294954284,0.0
146,0.10282368503763335,0.0
148,0.09105721464871887,0.0
149,0.08252490994863727,0.0
150,2.1725854008916685,2.0
154,2.624727732378285,3.0
157,1.9714769598791781,3.0
165,0.1439215824727404,0.0
168,-0.1368138982784453,0.0
171,0.0628095177451116,1.0
172,-0.12623326317558406,0.0
182,0.35031107103864334,0.0
183,0.35746712166314154,0.0
186,0.1681870052384545,0.0
187,0.2978936948870896,0.0
188,0.06024731753342928,0.0
190,0.0767111529292419,0.0
193,0.06571902220888941,0.0
194,0.10689192803813104,0.0
195,0.21400195261202953,0.0
196,0.17829118532392063,0.0
203,1.2274630818871695,4.0
204,1.492844862692235,3.0
205,1.249638727331196,3.0
206,0.6702746054612198,3.0
207,1.2845078788852373,3.0
209,0.46308288369723327,3.0
210,0.05915875317438585,0.0
212,0.004420856277631564,0.0
215,0.2978375213742143,0.0
216,0.022314344192648158,0.0
217,0.17977472315236862,1.0
218,0.06106150832197541,0.0
220,0.15044845918737978,0.0
221,0.12116429532548341,0.0
223,0.14304343140598538,0.0
225,1.3802244298286241,0.0
226,1.3251825531182209,1.0
230,0.33050873126466407,0.0
231,0.46245507618750586,0.0
237,0.08133451255468589,0.0
238,0.07421641700913707,0.0
245,0.11524836899000909,0.0
247,0.03908317601323311,0.0
250,0.6224049681516595,0.0
251,0.5745820734679591,0.0
255,-0.010675107381662434,0.0
258,-0.11678439121332514,0.0
262,0.08855608010904244,1.0
268,0.11033980798383328,0.0
270,2.4241589458396136,3.0
273,2.4501444674057953,3.0
276,1.2631320998303193,3.0
277,1.8669038624184329,3.0
284,0.10698273399706844,0.0
288,0.11052653623359524,1.0
289,0.11052653623359524,0.0
290,0.066623624285383,0.0
297,0.7807751691691782,0.0
298,0.33443030163126536,1.0
308,0.1374996621553122,0.0
311,0.13122806346332128,0.0
314,0.10272468639514284,0.0
326,1.274269890374668,2.0
328,1.1769762688695653,2.0
330,0.08411693182173226,0.0
333,0.2648694965882221,0.0
334,0.191063697372917,0.0
335,0.15060246261016683,1.0
340,0.07146838690469715,0.0
353,0.37654708910448337,1.0
357,0.06760700940035055,0.0
362,0.1977666578700641,1.0
364,0.16319691929827307,0.0
365,0.21656458999026823,0.0
366,1.9570913051502263,2.0
368,2.038923086316636,4.0
377,0.4447114996761469,0.0
389,0.10200360553595861,0.0
391,-0.09238319619348782,0.0
396,0.09847635055038718,0.0
405,0.14908543801180685,0.0
406,0.20143251827577702,0.0
415,0.08189203997079814,0.0
417,0.11677060933856215,0.0
422,0.5115433486939936,0.0
425,0.03236136883398678,0.0
426,-0.3676491816288961,0.0
427,-0.1884827071084345,0.0
429,0.09885405675762915,0.0
431,0.21675545919479494,0.0
438,1.7424178337918166,2.0
440,1.1175622031504129,3.0
444,0.6628698356917327,0.0
451,0.34511295104045975,0.0
456,0.10493509767765588,0.0
459,0.11427503889915656,0.0
463,1.2438658847872013,4.0
465,0.2376579356516089,0.0
467,0.7882831507570235,0.0
470,0.13484564329894722,1.0
472,-0.09112038699366119,1.0
474,0.27717872484521666,0.0
475,0.3519064763471448,0.0
478,0.1542783069533719,1.0
481,0.10534461296419304,0.0
482,0.06647768077660376,0.0
483,0.09549581511500255,0.0
486,0.4731869741399913,0.0
487,0.74270847590411,1.0
490,0.7284075423361114,0.0
493,0.6670453538303022,1.0
494,0.7670921928845533,1.0
498,0.3479904944216322,0.0
499,0.3293468646794605,0.0
502,0.27266255835608383,0.0
505,0.06521912642900504,0.0
509,0.005877501394975334,0.0
517,0.8658879167525032,1.0
518,0.9782572701873793,1.0
519,0.7992540612875081,2.0
524,0.10979328918116121,0.0
527,0.07431348651611278,1.0
528,0.14008461252576732,0.0
529,0.09727179483221651,0.0
530,0.08132639051452861,0.0
534,1.5199267608329274,0.0
535,2.228822011395537,0.0
536,1.0556989241939994,0.0
539,0.431470561564546,0.0
544,0.16371950671339214,0.0
546,0.18869874672276274,1.0
552,0.11100328101514331,0.0
554,0.11032533691682374,0.0
555,0.11953468510629758,0.0
565,0.05214919309993228,0.0
566,0.2277277954193768,1.0
570,0.34197970549735907,0.0
574,0.07281818299285929,0.0
579,0.10029804594168223,0.0
586,0.1375613717570145,0.0
587,-0.05443913717750428,0.0
588,-0.28097887704058067,0.0
590,0.21791203413435722,0.0
591,0.3552550365797968,0.0
596,0.15601889810734304,0.0
606,2.084257233408648,0.0
607,1.9278036973799222,0.0
614,0.4710007436570912,1.0
616,0.14395681456677398,0.0
618,0.2664563850975582,0.0
619,0.5243565648966877,0.0
621,0.11690781600122027,0.0
627,0.017463695792428024,0.0
629,0.17291952397089605,0.0
631,2.0407951037823997,0.0
642,0.5059250815225556,1.0
645,0.1858902850019218,0.0
646,0.156706180216246,0.0
647,0.1779115149966154,0.0
651,0.12087429997436726,1.0
652,0.1144899858120554,0.0
653,0.18089321238082234,0.0
654,1.0159640695206649,0.0
655,0.6697482512625657,0.0
659,0.41021894862675923,0.0
669,0.15307747658785217,0.0
670,0.15116786220057013,0.0
674,0.020966421592754175,0.0
682,0.33373092860037357,0.0
683,0.35666538270201065,0.0
702,0.2578534667729686,0.0
704,0.3997706120132533,0.0
705,0.793192648700059,0.0
708,0.29083047439660936,0.0
710,0.40681056547388245,0.0
714,-0.06268075959521485,0.0
722,0.04004137515750851,0.0
727,-0.001456415373502112,0.0
729,0.04404628745422751,0.0
730,0.24050736448519056,0.0
738,0.040754102399734635,1.0
739,0.21046545103561667,0.0
743,0.005224610507371618,0.0
754,0.18854982938527223,0.0
763,-0.129817666625737,0.0
766,0.19070075165845402,0.0
768,0.022565279316354166,0.0
769,0.036057537886351305,0.0
773,0.2112818919805156,0.0
776,-0.1193521767281635,1.0
778,0.002440969802587431,0.0
781,0.01387732526712366,0.0
784,0.06866987262596426,0.0
786,0.5697376794581663,1.0
789,0.07834721820305955,0.0
791,0.09130564550839561,0.0
795,0.09846402738673696,0.0
796,0.10520719532940574,1.0
801,0.5791966195270342,0.0
802,0.6052698510732315,0.0
805,0.23422201094861692,1.0
806,0.05365797032684352,0.0
809,0.30393784593514306,0.0
811,0.2795552148390019,0.0
813,0.1529675131367363,0.0
819,0.04499568717674633,0.0
820,0.057337244702468156,0.0
822,0.1493130049566319,0.0
826,0.3961423091728445,0.0
831,0.4892601515306363,0.0
832,0.3591540598485643,0.0
