,éûçèï ,é¿ê—
0,0.069468889597225,1.0
4,-0.0034934697832474495,0.0
5,-0.0951708593987342,0.0
6,1.0294785415346837,0.0
7,1.4289048978916739,0.0
11,0.059349139224528454,0.0
16,-0.025264893587993647,0.0
23,-0.04334287222363925,0.0
24,0.06443926683575789,0.0
25,0.010247156271541638,0.0
26,0.03788127927991335,0.0
28,0.11959245159133293,0.0
29,0.12753429512589162,0.0
32,1.6031053082196658,3.0
41,0.35823905029618064,0.0
42,0.20953012978806945,1.0
43,0.03905545599378421,0.0
46,0.10203576287015047,0.0
47,0.13910603124035503,0.0
48,0.04990059409635706,0.0
52,0.1540258879159584,0.0
56,-0.24760781987948907,0.0
60,0.3546216850326298,1.0
65,0.2318682838266783,0.0
67,0.05622156155531688,0.0
78,0.021394161247905344,1.0
85,0.1155429509468395,0.0
91,0.04898270566084258,0.0
95,0.029917127005227563,0.0
102,0.662471246015486,0.0
106,1.3302649778192563,0.0
109,0.24744658476809447,0.0
113,0.13134312653049668,0.0
117,0.1531818230606518,0.0
120,0.13048316136162955,0.0
121,0.027509431883781958,0.0
123,-0.07127163323733504,1.0
128,1.1091605145231576,0.0
136,0.2649099542036671,0.0
137,-0.15051847226068493,0.0
143,0.17587077840501028,0.0
148,0.03468142834456472,0.0
150,2.441260641875496,2.0
155,2.2755522288032823,3.0
164,0.07854713485733414,0.0
165,0.16372484868757184,0.0
166,0.13661913120989597,0.0
167,0.15705249719200573,0.0
172,-0.023317792781983947,0.0
173,0.07618222800975886,0.0
175,2.0015587809536246,0.0
176,2.054479939062812,0.0
177,1.122787355272675,0.0
180,1.1290680006215352,1.0
184,0.3088695796049047,0.0
185,0.5224527958299883,0.0
188,0.13960558209890417,0.0
189,0.047676005981460635,1.0
190,0.035774504893258334,0.0
199,3.0997794812985955,5.0
203,2.2420337228203002,4.0
206,1.4565780389868452,3.0
210,0.42682216937720324,0.0
219,0.017877019702772202,0.0
221,0.4814810955734043,0.0
225,1.0521829808213345,0.0
226,1.4613058279074778,1.0
230,0.2497883610172556,0.0
237,0.14381571857762232,0.0
241,0.06465061425769313,0.0
244,0.04829961680695968,1.0
247,0.27063799316668063,0.0
249,0.25913550721848244,0.0
