,éûçèï ,é¿ê—
1,0.040735238756610885,0.0
2,0.08102335725391477,0.0
3,0.058893537492425034,0.0
8,0.5944756537574897,0.0
9,0.5419848392996502,1.0
10,0.21661826722437819,0.0
12,-0.1263795308695285,0.0
13,0.014442796325009865,0.0
14,0.0146707067257537,0.0
15,-0.0988118694962515,0.0
17,0.02477682191338394,0.0
18,0.31721210480557815,1.0
19,0.001489649106013126,0.0
20,0.10067259266879473,0.0
21,0.04765074409506212,0.0
22,0.08168282016348453,0.0
27,0.11205952922969793,1.0
30,1.3946460776981215,2.0
31,2.058956764192574,3.0
33,0.8563475810077843,1.0
34,0.5520718028410072,0.0
35,0.22680295616642923,0.0
36,0.17931192579940639,0.0
37,0.29590622907988445,0.0
38,0.12586326164891176,0.0
39,0.05649523022597021,0.0
40,0.0405602149711568,0.0
44,0.062293603568111075,0.0
45,0.1165787165949934,0.0
49,0.07192818229292265,0.0
50,0.06037371463623286,0.0
51,0.1938988539363861,1.0
53,0.18798021896982495,0.0
54,0.06472090755803746,0.0
55,0.41623836409049253,0.0
57,0.3576124914363642,0.0
58,0.01947060746542809,0.0
59,-0.025788234542413576,0.0
61,0.43559025346997354,0.0
62,0.3510754669713451,0.0
63,0.12396718676550904,0.0
64,0.11012897862242238,0.0
66,-0.07572822704619224,0.0
68,0.1478026966563063,0.0
69,0.2668462294663997,1.0
70,0.18016827331828827,0.0
71,0.03251302530725582,0.0
72,0.026838976952795968,0.0
73,0.025273490448063873,0.0
74,0.03584495631749951,0.0
75,0.07061437750553579,0.0
76,0.0721798640102679,0.0
77,0.09657934053219001,0.0
79,0.08678138908084264,0.0
80,0.07324937725119411,0.0
81,-0.04853926362203261,0.0
82,0.1163658826423652,0.0
83,-0.1254539379332227,0.0
84,0.15221962786210042,0.0
86,0.10619761709664918,0.0
87,0.23699388812581212,1.0
88,0.09840082389959291,0.0
89,-0.030149494341545915,0.0
90,0.12510725745773457,0.0
92,0.12373306864557058,0.0
93,-0.02846403045488203,0.0
94,0.03037681601035821,0.0
96,0.30774197337688664,1.0
97,0.16152210973516076,0.0
98,0.14260556866220686,0.0
99,0.17666647412554803,0.0
100,0.1668792351070085,0.0
101,0.07557993657359266,0.0
103,0.7168940050591892,0.0
104,0.8379098509214741,0.0
105,1.0825809010635008,1.0
107,0.23483670016012728,0.0
108,0.4913338456232352,0.0
110,-0.09975781963040285,0.0
111,0.05758872209885508,0.0
112,0.1259868953460864,0.0
114,0.3207878629560001,1.0
115,0.19012887280321203,0.0
116,0.11703717257185967,0.0
118,0.1468253613670617,0.0
119,0.1548463779025233,0.0
122,-0.07617910200650986,0.0
124,-0.059000641705362206,0.0
125,-0.06530161205624534,0.0
126,1.0548510931694886,0.0
127,0.9826010066156908,0.0
129,-0.0042659215234701255,0.0
130,0.8142631429463634,0.0
131,0.03702665987119474,0.0
132,0.7567592837354993,1.0
133,0.1571706930071049,0.0
134,0.04136931622320594,0.0
135,-0.06319061977661787,0.0
138,-0.1255165741613982,0.0
139,0.11558453356984814,0.0
140,0.21878865676346268,0.0
141,0.27506408389147813,1.0
142,0.21341365082647767,0.0
144,0.013639882635181186,0.0
145,0.019743555529835834,0.0
146,0.044812721954472584,0.0
147,0.032167740447755055,0.0
149,0.09546439633501587,0.0
151,4.199463081197461,6.0
152,3.2258620484359084,4.0
153,2.821172404227334,4.0
154,3.0408307524247062,3.0
156,3.283671664523086,4.0
157,3.1718632249910663,3.0
158,2.4239101259950933,3.0
159,1.7202227800370786,2.0
160,1.9292223831441453,3.0
161,1.5167224624771853,2.0
162,1.1343959194542705,1.0
163,0.04386071404998051,0.0
168,0.13554222113875608,0.0
169,-0.07416910290770899,0.0
170,0.10268977137450065,0.0
171,0.06840028262726384,1.0
174,1.0748177450039356,0.0
178,0.9685476172888645,0.0
179,0.7792508405013294,0.0
181,0.46487681362606764,0.0
182,0.13499792073460232,0.0
183,0.3319039499979469,0.0
186,0.10915718907251219,0.0
187,0.12974823478346667,0.0
191,0.11882253510150544,0.0
192,-0.018397048186143718,0.0
193,0.059944827724879406,0.0
194,0.047446698016826265,0.0
195,0.14031134617315433,0.0
196,0.051659437818273944,0.0
197,0.05057966716134409,0.0
198,2.265954741334005,3.0
200,2.3695602976255263,3.0
201,2.8585349809676335,4.0
202,2.787841583042844,3.0
204,2.4888646556661502,3.0
205,2.5225581600799085,3.0
207,1.778523427499864,3.0
208,1.852475324291816,3.0
209,1.1206288470390848,3.0
211,0.004558330613858947,0.0
212,0.06307476992745777,0.0
213,0.17166884359491527,0.0
214,0.1808206290981045,0.0
215,0.26224466107518074,0.0
216,0.06829094755481817,0.0
217,0.3947914072403197,1.0
218,-0.13426489726388607,0.0
220,0.29970155009579474,0.0
222,0.2323481509523739,0.0
223,0.5257804702160349,0.0
224,0.07834642270148065,0.0
227,0.2615842686206576,0.0
228,0.4832510145914443,0.0
229,0.06126924141677045,0.0
231,0.2070865523257047,0.0
232,0.2337648557107377,0.0
233,0.2879446081159436,0.0
234,0.19974271392388485,0.0
