,éûçèï 
964,91.06
970,58.8
972,42.36
973,41.21
976,59.52
978,inf
987,inf
988,inf
989,inf
993,inf
1000,37.61
1003,inf
1004,inf
1010,inf
1011,inf
1019,27.92
1020,inf
1025,16.93
1028,inf
1029,inf
1031,inf
1032,inf
1040,inf
1041,inf
1047,32.12
1050,29.29
1055,inf
1058,inf
1060,inf
1061,inf
1066,inf
1069,inf
1072,69.6
1073,69.13
1076,inf
1078,92.71
1080,inf
1084,inf
1090,inf
1094,inf
1096,inf
1097,102.56
1099,inf
1106,87.4
1109,inf
1117,1.98
1125,inf
1128,inf
1131,inf
1132,inf
1134,30.23
1136,23.51
1139,25.16
1145,50.95
1146,inf
1150,inf
1157,inf
1161,7.5
1164,12.92
1165,42.94
1168,30.24
1175,inf
1176,inf
1180,inf
1185,inf
1191,56.82
1193,61.08
1195,79.04
1196,inf
1207,inf
1208,80.52
1214,18.19
1215,82.48
1224,inf
1226,inf
1229,inf
1230,inf
1233,inf
1236,inf
1237,inf
1238,inf
1239,inf
1240,inf
1243,inf
1246,inf
1248,inf
1249,inf
1250,inf
1253,inf
1256,inf
1262,inf
1268,inf
1271,inf
1280,inf
1281,12.78
1292,inf
1296,inf
1305,45.33
1307,99.25
1308,24.05
1310,51.66
1311,24.25
1317,inf
1320,inf
1321,80.67
1323,inf
1324,inf
1328,inf
1329,50.02
1336,21.27
1340,inf
1342,inf
1347,inf
1353,15.88
1354,9.47
1360,89.33
1368,inf
1371,inf
1373,inf
1376,inf
1377,13.18
1379,11.79
1381,42.13
1382,38.79
1384,55.66
1393,86.1
1394,inf
1397,inf
1400,inf
1404,36.59
1410,inf
1411,inf
1414,inf
1418,96.86
1420,inf
1421,inf
1424,inf
1425,inf
1426,inf
1427,61.96
1429,inf
1431,inf
1433,inf
1434,inf
1436,inf
1445,inf
1454,7.98
1455,59.28
1456,32.01
1458,57.09
1459,64.31
1464,inf
1465,inf
1473,30.22
1475,51.78
1476,33.87
1480,49.8
1484,inf
1491,90.46
1493,inf
1497,29.07
1499,48.8
1501,29.49
1507,inf
1508,inf
1509,84.65
1512,inf
1515,inf
1516,inf
1517,inf
1519,inf
1520,63.75
1521,11.82
1528,41.7
1530,inf
1531,inf
1533,inf
1536,inf
1538,inf
1542,inf
1546,42.35
1550,23.34
1551,47.66
1552,inf
1554,inf
1556,inf
1565,inf
1572,inf
1573,7.2
1574,inf
1576,inf
1577,inf
1578,inf
1579,inf
1584,inf
1588,inf
1592,inf
1596,inf
1597,inf
1620,43.99
1621,31.38
1623,19.6
1624,21.76
1626,70.29
1632,inf
1633,inf
1636,inf
1637,inf
1640,19.97
1643,63.52
1645,19.58
1648,3.18
1650,36.72
1654,inf
1655,inf
1656,inf
1665,27.93
1668,45.46
1670,15.0
1677,inf
1681,inf
1685,inf
1690,20.92
1691,5.89
1692,43.61
1693,39.87
1696,9.58
1699,18.25
1702,inf
1706,93.91
1713,24.56
1726,82.08
1731,inf
1732,inf
1742,6.61
1743,inf
1747,inf
1751,inf
1753,inf
1754,inf
1755,inf
1757,inf
1759,inf
1760,inf
1761,46.78
1762,inf
1763,inf
1764,inf
1765,inf
1775,inf
1780,90.53
1781,inf
1783,91.57
1785,52.49
1793,26.78
1796,88.82
1797,inf
1801,inf
1803,inf
1804,inf
1805,79.47
1808,23.6
1814,1.89
1817,9.36
1823,inf
1827,inf
1829,86.47
1831,37.35
1832,18.15
1836,63.55
1846,inf
1852,inf
1853,inf
1859,inf
1862,13.23
1863,inf
1865,7.62
1868,inf
1870,inf
1874,inf
1877,inf
1878,inf
1885,47.92
1887,22.23
1888,19.26
1890,47.05
1899,inf
1901,inf
1903,inf
1905,69.49
1907,59.26
1909,inf
1915,inf
1919,inf
1924,inf
1926,inf
1928,inf
1931,inf
1935,inf
1939,103.53
1943,inf
1944,inf
1948,93.14
1954,61.25
1960,2.25
1966,inf
1967,inf
1968,inf
1970,inf
1974,inf
1975,inf
1976,26.15
1977,25.83
1979,19.79
1980,34.39
1982,0.22
1983,inf
1984,8.0
1987,0.97
1988,inf
1990,inf
1997,inf
2004,11.56
2006,inf
2007,38.65
2012,inf
2019,91.66
2020,inf
2021,inf
2023,inf
2025,41.96
2033,inf
2034,34.04
2035,inf
2039,inf
2041,93.34
2045,inf
2046,inf
2047,10.63
2048,inf
2052,25.88
2057,18.44
2061,inf
2064,inf
2075,0.58
2082,inf
2083,inf
2086,100.0
2097,inf
2099,inf
2104,inf
2105,92.9
2106,inf
2108,inf
2112,inf
2121,10.61
2122,7.1
2128,5.78
2132,inf
2135,inf
2139,inf
2141,inf
2143,4.03
2144,inf
2145,inf
2150,26.2
2152,23.4
2153,6.26
2158,inf
2159,inf
2162,inf
2165,inf
2166,inf
2170,47.05
2175,44.35
2179,inf
2189,inf
2199,7.73
2205,inf
2215,inf
2221,inf
2224,16.13
2230,inf
2233,inf
2234,inf
2237,inf
2238,inf
2245,inf
2252,inf
2253,inf
2259,inf
2260,inf
2265,inf
2266,inf
2270,inf
2271,inf
2275,inf
2276,inf
2280,inf
2281,inf
2283,inf
2286,inf
2289,39.98
2290,12.13
2293,6.08
2294,6.44
2295,80.41
2296,4.42
2297,48.15
2299,15.2
2305,108.03
2306,inf
2307,inf
2309,inf
2320,25.39
2323,21.89
2325,inf
2327,inf
2337,86.81
2340,24.82
2347,26.46
2348,inf
2349,inf
2362,87.24
2365,21.19
2368,39.49
2374,inf
2377,inf
2381,inf
2385,35.05
2387,17.08
2392,25.42
2400,inf
2401,inf
2408,inf
2410,22.64
2415,21.87
2416,63.39
2417,28.98
2419,inf
2421,inf
2426,inf
2427,90.6
2431,inf
2437,inf
2450,inf
2452,inf
2453,inf
2454,28.18
2455,60.08
2457,7.38
2458,29.13
2473,84.89
2475,inf
2478,19.2
2481,32.57
2488,5.14
2493,inf
2496,inf
2497,88.45
2498,inf
2504,13.31
2510,134.48
2513,60.02
2514,42.4
2518,inf
2524,inf
2528,7.01
2530,13.54
2531,15.85
2534,20.01
2536,19.0
2537,3.17
2540,inf
2546,inf
2548,inf
2556,0.28
2557,84.73
2559,45.29
2561,10.47
2562,3.7
2563,42.27
2567,inf
2577,6.87
2580,23.11
2586,inf
2593,inf
2597,inf
2598,inf
2602,inf
2603,inf
2604,inf
2605,inf
2606,inf
2608,56.66
2609,inf
2611,inf
2612,inf
2614,inf
2615,inf
2621,inf
2623,25.57
2628,16.8
2632,28.2
2636,101.9
2641,inf
2645,43.63
2647,36.54
2651,26.78
2658,14.91
2659,31.05
2661,inf
2662,inf
2663,inf
2674,1.11
2677,29.04
2678,20.13
2679,2.94
2683,46.57
2689,inf
2690,inf
2691,inf
2694,inf
2704,27.38
2705,22.13
2708,inf
2709,inf
2711,inf
2712,inf
2714,inf
2718,inf
2719,inf
2720,inf
2723,20.48
2726,3.75
2730,inf
2735,inf
2740,inf
2741,inf
2747,33.16
2748,38.82
2749,5.04
2751,45.54
2753,54.93
2755,inf
2758,inf
2761,inf
2762,inf
2765,inf
2767,inf
2772,inf
2773,26.21
2775,inf
2777,inf
2781,inf
2784,inf
2788,inf
2790,38.39
2797,95.4
2799,3.93
2800,47.21
2804,inf
2807,inf
2810,inf
2812,80.7
2813,inf
2818,38.41
2825,33.81
2826,14.11
2829,inf
2831,inf
2839,11.6
2843,15.15
2844,18.16
2847,21.85
2852,inf
2856,inf
2861,inf
2863,11.1
2867,6.21
2871,6.61
2873,23.41
2874,9.21
2875,53.99
2888,16.55
2891,3.36
2892,0.46
2894,12.78
2896,20.49
2897,19.78
2900,inf
2901,inf
2903,inf
2904,inf
2908,92.84
2916,34.16
2918,6.8
2924,inf
2925,inf
2927,inf
2935,inf
2937,73.14
2948,inf
2951,inf
2956,inf
2957,inf
2961,111.4
2969,21.51
2970,5.14
2973,inf
2977,inf
2979,inf
2982,53.78
2983,28.51
2984,49.19
2988,38.84
2989,17.85
2990,3.16
2991,45.52
2994,27.16
2996,inf
2998,93.09
3004,inf
3010,26.19
3028,inf
3033,82.3
3034,30.82
3037,46.85
3039,8.8
3043,11.9
3049,inf
3051,inf
3052,inf
3055,24.65
3058,5.05
3059,32.17
3062,10.53
3063,6.86
3065,78.29
3067,50.08
3068,inf
3074,inf
3076,inf
3077,inf
3079,inf
3080,inf
3083,67.03
3086,50.18
3088,35.76
3095,inf
3098,inf
3102,inf
3107,inf
3109,inf
3113,50.94
3117,inf
3118,inf
3124,inf
3131,177.23
3132,51.08
3133,144.97
3134,15.35
3141,inf
3142,inf
3152,21.31
3153,8.52
3155,30.8
3156,9.84
3158,25.34
3159,15.77
3167,inf
3171,inf
3177,7.35
3180,24.08
3184,59.28
3187,82.64
3191,inf
3194,inf
3202,23.76
3204,23.6
3206,14.34
3211,79.54
3212,inf
3224,22.59
3226,5.02
3232,53.37
3233,30.12
3234,inf
3235,inf
3236,inf
3237,inf
3242,inf
3244,inf
3246,inf
3248,inf
3253,49.18
3260,inf
3272,inf
3277,inf
3278,inf
3282,inf
3291,inf
3295,16.8
3301,inf
3302,15.76
3306,52.11
3315,inf
3323,23.97
3331,24.99
3337,inf
3340,inf
3345,44.23
3347,19.62
3349,3.73
3356,inf
3357,inf
3359,inf
3361,inf
3367,10.09
3369,19.22
3371,18.61
3373,39.53
3378,14.18
3380,inf
3385,inf
3389,inf
3390,64.35
3393,8.04
3396,40.06
3404,88.67
3405,inf
3408,inf
3409,inf
3411,inf
3413,95.7
3417,4.33
3419,51.76
3424,inf
3426,inf
3429,inf
3432,inf
3440,inf
3441,inf
3444,inf
3449,inf
3450,inf
3453,inf
3455,inf
3459,inf
3461,89.18
3463,9.47
3464,43.81
3466,83.62
3468,46.16
3469,20.81
3472,27.19
3475,63.81
3476,inf
3477,inf
3483,inf
3487,1.49
3494,38.63
3501,90.88
3503,96.29
3505,54.9
3507,69.77
3512,58.94
3518,24.36
3521,40.36
3524,94.42
3528,inf
3530,inf
3531,inf
3533,inf
3534,30.84
3536,47.47
3537,236.66
3541,6.38
3544,198.75
3545,19.74
3548,inf
3552,inf
3553,inf
3557,inf
3561,5.1
3565,1.28
3566,10.28
3567,50.17
3574,inf
3580,inf
3586,18.83
3589,10.1
3590,31.12
3592,32.31
3595,inf
3596,inf
3599,128.68
3604,inf
3605,inf
3606,inf
3611,inf
3612,inf
3615,inf
3617,inf
3622,inf
3625,inf
3627,inf
3628,83.64
3629,inf
3633,87.36
3642,67.77
3644,inf
3647,inf
3648,inf
3653,inf
3655,26.03
3657,69.0
3659,50.71
3662,44.04
3666,54.42
3668,inf
3671,inf
3674,inf
3676,inf
3680,4.91
3681,9.46
3684,27.18
3687,27.47
3688,28.56
3694,inf
3712,33.88
3719,inf
3720,inf
3723,inf
3732,inf
3734,4.69
3737,29.61
3739,45.75
3750,inf
3752,inf
3755,62.25
3759,55.66
3761,inf
3763,inf
3764,inf
3768,89.8
3773,inf
3774,inf
3776,inf
3777,inf
3779,inf
3781,inf
3787,80.35
3791,inf
3798,inf
3802,63.12
3811,inf
3822,68.23
3826,27.08
3829,19.67
3830,inf
3832,inf
3834,69.04
3840,inf
3845,inf
3852,inf
3856,51.76
3860,inf
3861,inf
3862,inf
3865,inf
3869,inf
3875,9.28
3876,inf
3880,9.22
3884,inf
3886,inf
3887,80.62
3888,inf
3891,inf
3892,inf
3897,13.01
3902,10.25
3906,6.91
3912,inf
3913,inf
3917,inf
3919,inf
3920,inf
3923,40.82
3928,26.27
3930,inf
3932,inf
3936,inf
3937,inf
3942,inf
3947,67.96
3948,inf
3949,inf
3950,inf
3962,inf
3966,43.18
3969,75.39
3974,41.39
3976,92.35
3984,89.11
3985,inf
3988,inf
3990,18.0
3991,37.61
3993,36.02
3998,16.13
3999,63.15
4002,33.64
4012,inf
4018,55.7
4019,20.99
4026,76.74
4033,inf
4037,inf
4038,16.76
4044,50.08
4046,64.1
4047,32.95
4054,inf
4055,inf
4060,inf
4063,15.49
4067,33.92
4068,52.3
4069,30.51
4078,inf
4080,inf
4081,inf
4082,inf
4086,inf
4090,23.02
4093,15.74
4098,inf
4101,inf
4106,inf
4112,inf
4113,66.38
4114,inf
4119,69.04
4123,inf
4125,inf
4126,inf
4142,66.66
4144,47.09
4150,inf
4151,inf
4153,inf
4161,19.79
4162,28.71
4165,16.05
4166,27.21
4179,inf
4182,71.62
4184,3.42
4188,3.99
4189,4.41
4191,6.58
4195,51.64
4196,91.41
4197,inf
4198,inf
4202,inf
4203,inf
4206,inf
4212,inf
4213,inf
4217,inf
4219,inf
4221,inf
4222,inf
4227,inf
4228,inf
4233,2.96
4235,21.33
4240,20.4
4245,inf
4246,inf
4248,inf
4249,inf
4253,inf
4257,69.69
4265,inf
4275,inf
4277,inf
4279,inf
4280,inf
4282,inf
4284,inf
4295,inf
4296,inf
4297,inf
4298,inf
4300,inf
4309,29.61
4311,47.22
4313,inf
4315,inf
4316,inf
4320,inf
4321,inf
4322,inf
4326,inf
4332,41.09
4335,41.18
4336,24.17
4338,inf
4345,inf
4354,55.95
4355,7.15
4356,27.26
4357,55.95
4358,52.08
4359,19.92
4363,17.29
4364,inf
4366,inf
4369,inf
4375,inf
4376,102.17
4382,75.97
4384,62.34
4385,28.54
4389,inf
4390,inf
4396,inf
4397,76.31
4398,19.49
4399,inf
4403,58.47
4407,8.11
4424,inf
4433,63.69
4436,inf
4446,inf
4449,inf
4452,inf
4471,28.43
4476,77.57
4481,2.01
4482,2.28
4485,inf
4487,inf
4490,inf
4493,inf
4498,25.93
4503,63.99
4507,inf
4510,inf
4512,inf
4516,inf
4517,inf
4520,36.46
4522,50.24
4529,22.02
4531,inf
4534,inf
4536,inf
4541,inf
4543,inf
4544,37.68
4545,19.54
4548,inf
4550,42.53
4552,inf
4558,inf
4559,75.99
4567,61.93
4569,51.96
4571,24.3
4574,66.95
4575,76.9
4576,27.54
4577,42.46
4580,inf
4583,inf
4584,inf
4585,inf
4587,inf
4591,97.92
4598,55.8
4602,inf
4603,inf
4608,inf
4610,inf
4614,inf
4621,99.22
4632,inf
4635,inf
4639,inf
4642,80.24
4650,inf
4651,inf
4652,inf
4659,inf
4660,inf
4661,inf
4662,25.63
4666,1.78
4668,4.6
4682,inf
4684,89.49
4685,inf
4691,0.37
4692,inf
4693,inf
4694,5.03
4699,inf
4700,inf
4706,inf
4709,inf
4713,inf
4717,inf
4721,44.93
4726,inf
4727,76.74
4729,inf
4733,inf
4735,inf
4736,inf
4737,0.16
4742,15.73
4747,inf
4748,inf
4750,inf
4752,inf
4753,inf
4756,inf
4757,inf
4760,inf
4766,inf
4767,inf
4774,inf
4780,inf
4781,inf
4782,inf
4791,inf
4806,inf
4808,inf
4813,inf
4816,inf
4818,inf
4819,inf
4823,inf
4825,inf
4826,inf
4829,inf
4838,inf
4839,81.28
4842,inf
4849,99.64
4857,inf
4858,50.23
4861,inf
4863,inf
4865,inf
4867,inf
4875,inf
4878,inf
4880,inf
4882,inf
4883,inf
4888,inf
4890,inf
4891,inf
4893,inf
4895,inf
4902,inf
4903,inf
4904,inf
4905,inf
4908,inf
4910,inf
4912,inf
4915,91.15
4917,inf
4918,inf
4923,inf
4927,inf
4929,inf
4935,inf
4937,inf
4939,97.44
4941,inf
4944,inf
4945,inf
4947,inf
4951,inf
4952,inf
4955,inf
4956,inf
4962,inf
4963,inf
4964,inf
4970,inf
4973,inf
4980,34.83
4981,21.89
4984,66.57
4985,65.65
4986,53.65
4989,inf
4993,inf
4996,inf
5004,31.64
5009,inf
5015,inf
5017,inf
5018,inf
5024,62.09
5026,21.41
5028,49.05
5029,66.68
5033,36.39
5039,inf
5046,36.37
5047,36.32
5048,inf
5053,inf
5054,inf
5062,inf
5067,inf
5068,inf
5073,32.86
5074,33.26
5082,83.18
5085,inf
5087,inf
5088,inf
5093,inf
5094,inf
5095,inf
5098,20.18
5101,10.09
5102,28.9
5104,70.78
5112,93.62
5119,inf
5123,inf
5125,inf
5128,inf
5131,inf
5133,inf
5136,inf
5138,inf
5145,38.19
5152,inf
5162,inf
5168,80.29
5171,inf
5174,83.69
5180,inf
5183,85.42
5192,74.74
5197,inf
5199,inf
5201,74.15
5203,inf
5205,inf
5207,inf
5208,inf
5214,44.85
5218,inf
5222,inf
5223,inf
5224,inf
5233,inf
5242,inf
5243,inf
5244,inf
5245,inf
5250,inf
5253,inf
5256,inf
5257,inf
5261,inf
5275,inf
5276,91.27
5281,inf
5285,90.85
5287,inf
5289,inf
5295,inf
5299,inf
5302,inf
5310,70.54
5312,10.67
5317,51.77
5319,inf
5320,inf
5323,inf
5326,91.03
5327,inf
5331,inf
5333,inf
5334,73.6
5337,inf
5340,inf
5344,inf
5351,94.31
5352,inf
5353,inf
5354,inf
5361,25.92
5363,inf
5364,inf
5367,inf
5368,inf
5372,inf
5373,inf
5374,inf
5375,inf
5377,inf
5380,inf
5383,42.76
5388,inf
5391,inf
5392,inf
5393,58.87
5394,inf
5396,inf
5398,inf
5399,inf
5402,inf
5415,96.46
5416,inf
5418,inf
5420,inf
5433,35.85
5434,inf
5438,inf
5441,inf
5442,100.83
5452,88.75
5458,inf
5462,inf
5465,inf
5466,inf
5469,88.58
5475,inf
5476,inf
5485,inf
5488,inf
5490,inf
5491,inf
5494,97.1
5495,inf
5504,21.27
5509,inf
5511,inf
5514,inf
5516,inf
5520,inf
5530,inf
5531,inf
5532,76.19
5538,inf
5540,inf
5543,inf
5546,inf
5548,inf
5557,47.52
5558,inf
5559,inf
5561,inf
5565,inf
5566,92.12
5573,inf
5577,83.33
5579,inf
5586,inf
5589,inf
5590,inf
5594,inf
5600,inf
5602,64.69
5608,19.04
5614,92.16
5619,inf
5621,inf
5624,inf
5625,inf
5626,inf
5631,75.36
5637,inf
5639,inf
5643,inf
5644,inf
5648,inf
5652,35.89
5662,inf
5663,inf
5664,inf
5669,inf
5678,51.77
5682,inf
5688,inf
5689,inf
5690,inf
5691,inf
5699,inf
5705,inf
5707,inf
5710,inf
5711,73.27
5712,inf
5713,inf
5719,1.87
5721,20.72
5722,62.91
5723,inf
5725,inf
5727,67.36
5732,inf
5739,inf
5746,63.99
5752,inf
5754,inf
5758,inf
5760,inf
5763,inf
5767,inf
5770,inf
5773,3.11
5774,0.96
5778,inf
5779,inf
5780,86.22
5783,inf
5787,inf
5789,104.14
5790,inf
5793,inf
5797,inf
5798,102.98
5800,inf
5804,inf
5805,inf
5811,inf
5812,inf
5814,23.87
5817,5.71
5818,2.18
5823,20.05
5825,65.85
5827,inf
5833,81.66
5837,inf
5839,23.6
5844,17.37
5846,51.67
5850,73.4
5853,inf
5859,75.39
5862,9.45
5866,31.85
5868,85.35
5875,inf
5879,inf
5887,38.32
5888,54.64
5889,49.62
5890,inf
5894,inf
5895,inf
5896,inf
5900,inf
5902,inf
5903,inf
5907,inf
5913,inf
5918,inf
5920,inf
5922,inf
5928,93.85
5936,inf
5940,20.28
5941,46.54
5943,16.73
5944,29.21
5947,inf
5948,inf
5949,inf
5954,87.18
5956,inf
5957,inf
5963,108.55
5967,inf
5970,inf
5972,91.42
5975,inf
5977,inf
5978,inf
5982,39.77
5995,inf
5997,inf
5999,inf
6000,inf
6002,inf
6007,25.03
6009,42.42
6015,inf
6020,inf
6021,inf
6023,inf
6024,inf
6032,17.13
6033,8.52
6038,11.21
6041,38.42
6043,inf
6045,83.09
6046,inf
6054,32.65
6061,inf
6069,inf
6071,inf
6083,44.86
6086,44.16
6087,70.29
6088,67.1
6092,inf
6094,inf
6098,inf
6099,inf
6105,inf
6107,32.04
6116,inf
6123,inf
6127,inf
6129,80.24
6131,inf
6132,inf
6136,inf
6138,89.58
6142,inf
6147,93.91
6150,inf
6151,25.39
6153,14.22
6160,38.24
6162,inf
6163,73.27
6169,inf
6172,inf
6178,0.4
6179,50.72
6181,13.95
6182,inf
6187,inf
6193,inf
6194,inf
6206,inf
6210,inf
6211,inf
6213,inf
6214,89.06
6215,inf
6216,inf
6222,23.33
6225,4.32
6228,54.47
6230,58.54
6236,inf
6238,inf
6239,inf
6247,34.07
6253,10.21
6260,inf
6261,89.96
6262,inf
6267,inf
6272,inf
6274,45.28
6281,66.76
6282,inf
6284,65.71
6287,inf
6289,inf
6292,inf
6293,86.81
6295,inf
6297,inf
6302,95.67
6304,inf
6307,inf
6309,inf
6312,inf
6317,inf
6319,40.56
6325,15.76
6337,88.04
6338,inf
6340,inf
6343,8.56
6346,35.85
6349,86.89
6350,5.32
6353,inf
6357,inf
6360,inf
6361,inf
6362,inf
6366,29.46
6368,17.22
6375,16.82
6376,21.2
6380,inf
6381,inf
6383,inf
6386,inf
6387,inf
6391,37.61
6395,11.47
6405,inf
6410,inf
6413,inf
6416,30.69
6419,24.38
6424,inf
6426,inf
6431,inf
6432,inf
6435,98.24
6443,16.96
6444,10.67
6447,35.62
6449,36.7
6453,inf
6455,inf
6458,inf
6460,inf
6461,inf
6462,inf
6467,inf
6468,74.46
6469,inf
6470,inf
6482,inf
6490,35.75
6491,1.09
6494,25.12
6498,8.61
6499,inf
6507,94.86
6509,inf
6510,176.55
6515,18.67
6521,53.38
6525,inf
6526,inf
6528,inf
6530,inf
6534,inf
6540,47.36
6541,inf
6543,inf
6544,inf
6551,inf
6553,inf
6555,inf
6561,inf
6562,inf
6567,112.42
6568,inf
6569,inf
6573,inf
6576,129.33
6581,inf
6584,inf
6587,inf
6590,inf
6591,inf
6595,inf
6605,inf
6606,inf
6609,inf
6615,inf
6626,inf
6629,inf
6632,inf
6637,inf
6638,inf
6640,inf
6646,inf
6647,inf
6655,inf
6656,inf
6657,141.5
6659,inf
6660,inf
6662,inf
6663,inf
6665,87.77
6667,inf
6670,inf
6671,inf
6673,inf
6676,inf
6678,86.63
6680,32.51
6684,2.93
6685,1.03
6690,50.85
6692,inf
6693,63.06
6695,inf
6697,inf
6698,inf
6701,inf
6702,22.62
6705,6.26
6707,4.04
6708,2.9
6716,66.55
6721,inf
6725,77.39
6726,5.72
6730,5.5
6739,55.87
6749,inf
6752,25.3
6753,11.36
6754,13.78
6755,1.17
6756,8.51
6757,15.19
6763,inf
6765,inf
6767,inf
6768,inf
6770,inf
6773,inf
6776,inf
6777,19.48
6779,27.94
6784,8.83
6787,inf
6790,98.63
6794,inf
6802,inf
6809,inf
6818,inf
6820,inf
6821,inf
6822,inf
6823,inf
6825,2.99
6830,6.71
6833,32.15
6841,95.12
6842,inf
6845,inf
6847,19.72
6848,8.12
6852,9.58
6856,0.32
6859,inf
6868,inf
6872,3.28
6873,22.86
6874,13.32
6875,0.35
6876,29.38
6882,inf
6890,inf
6892,inf
6901,15.34
6903,37.11
6904,13.98
6910,94.49
6913,inf
6914,inf
6924,6.09
6931,57.22
6933,inf
6935,inf
6937,inf
6941,93.17
6945,317.04
6954,inf
6955,85.51
6957,inf
6958,inf
6963,inf
6969,inf
6971,inf
6977,inf
6980,inf
6981,inf
6982,108.7
6992,13.67
6998,39.56
7000,7.06
7001,15.98
7004,inf
7008,inf
7009,117.14
7017,9.5
7025,7.79
7028,inf
7030,inf
7033,inf
7040,6.53
7047,35.76
7049,24.66
7052,inf
7056,inf
7058,78.42
7060,inf
7065,2.16
7073,1.84
7081,inf
7088,17.34
7090,2.98
7091,16.58
7092,15.93
7093,7.83
7102,inf
7103,103.18
7110,inf
7111,inf
7117,17.57
7122,100.16
7123,inf
7128,inf
7129,inf
7132,inf
7133,inf
7137,inf
7138,inf
7140,73.19
7141,inf
7142,inf
7144,inf
7145,inf
7147,inf
7151,inf
7152,inf
7153,inf
7156,inf
7160,11.44
7161,23.2
7165,8.56
7167,5.14
7178,inf
7179,inf
7180,102.09
7183,12.02
7184,11.04
7185,8.01
7186,24.62
7189,2.56
7192,0.05
7195,inf
7196,inf
7200,inf
7202,inf
7203,85.82
7204,inf
7206,20.17
7213,20.36
7215,40.74
7217,32.85
7219,inf
7226,inf
7228,inf
7232,9.75
7233,12.68
7243,79.53
7244,inf
7248,inf
7249,inf
7251,88.92
7252,inf
7258,21.6
7265,25.54
7267,inf
7269,inf
7271,inf
7273,inf
7279,inf
7287,4.48
7288,3.04
7289,18.84
7290,inf
7292,inf
7293,inf
7294,81.26
7295,inf
7296,inf
7300,inf
7301,inf
7303,94.87
7305,inf
7312,74.86
7315,inf
7316,inf
7318,inf
7322,inf
7332,36.88
7334,9.22
7336,16.17
7339,65.94
7340,inf
7341,inf
7342,inf
7346,inf
7347,inf
7349,inf
7355,4.32
7356,7.64
7360,13.73
7365,inf
7366,inf
7374,12.88
7375,30.9
7378,1.12
7380,7.92
7385,37.78
7388,inf
7392,inf
7397,inf
7399,24.05
7401,34.21
7404,10.64
7406,33.17
7407,32.17
7412,inf
7423,33.59
7424,2.08
7425,30.21
7426,30.5
7427,5.53
7429,6.31
7436,inf
