,éûçèï ,é¿ê—
0,0.15499745215756283,1.0
1,0.15499745215756283,0.0
5,0.22928571445586413,0.0
8,0.5330147618545997,0.0
10,0.05007434223349298,0.0
11,0.14728805273933554,0.0
12,0.060604634648614125,0.0
13,0.02892258608349487,0.0
15,-0.04818272157683508,0.0
17,0.15338168263603427,0.0
19,-0.026949238896199906,0.0
20,0.1286942449906453,0.0
22,0.08232410048329523,0.0
23,0.07109983715621059,0.0
25,0.09526784226696808,0.0
27,0.2558166097010245,1.0
29,0.22316138076286204,0.0
30,1.5581208236043365,2.0
31,2.0454291778347966,3.0
32,2.0835057670739223,3.0
33,1.14209082942752,1.0
34,0.670694001225453,0.0
35,0.33077812601452494,0.0
37,0.44451952635134506,0.0
38,0.3208834695341425,0.0
39,0.33392337376460224,0.0
40,0.2013300847602198,0.0
42,0.3041710060943587,1.0
43,0.09605668277964646,0.0
45,0.14168795354405475,0.0
46,0.09344386362248276,0.0
47,0.09242569238620295,0.0
48,0.07851331455547361,0.0
50,0.07851331455547361,0.0
51,0.23347059805237297,1.0
52,0.19209918466098147,0.0
53,0.1696177480428539,0.0
54,-0.0041269911551603065,0.0
55,0.38026434892499517,0.0
56,0.02739074600950401,0.0
57,0.18891626946480977,0.0
58,0.2843837033627555,0.0
60,0.7545402311388205,1.0
61,0.6006737725377098,0.0
62,0.12097141171832212,0.0
63,0.19925480108342158,0.0
64,0.3478874650222153,0.0
65,0.3187865394867992,0.0
67,0.056412639068316374,0.0
68,0.12354735641262926,0.0
69,0.15458702803791882,1.0
70,0.0942717152926548,0.0
74,0.1067494587759405,0.0
76,0.15981272311994899,0.0
77,0.10964839838566451,0.0
78,0.16494795440302204,1.0
79,0.009141682752203737,0.0
80,0.13638699186784883,0.0
81,-0.08426871820626458,0.0
82,0.12643598347401255,0.0
83,0.007301053959081781,0.0
86,-0.019571050801708196,0.0
87,0.03650042589848302,1.0
88,0.11285990704919391,0.0
91,0.07858872223702351,0.0
92,0.15895034941029537,0.0
94,0.04775132603163253,0.0
96,0.26741286413466614,1.0
97,0.12072779446922302,0.0
98,0.1525729820854773,0.0
99,0.17329742987129187,0.0
101,0.022342843004074398,0.0
102,0.4749107441518288,0.0
103,1.0256039797125198,0.0
104,0.8105052774361369,0.0
106,1.068584391732703,0.0
108,0.617969432887434,0.0
109,0.49333354850850075,0.0
111,0.12776891003811522,0.0
112,0.08360359696160713,0.0
113,0.19085300442590172,0.0
114,0.2869370740897092,1.0
115,0.24895949881590096,0.0
117,0.18121503269423841,0.0
118,0.11538061675351476,0.0
120,0.02008320542066944,0.0
124,-0.04406333373453622,0.0
125,-0.07670950291258923,0.0
126,0.9893432123093538,0.0
127,1.0533524565083667,0.0
128,0.6273657195431506,0.0
129,0.26557864641763435,0.0
130,0.5650071525671068,0.0
131,0.2351786635420597,0.0
132,0.9153940125230743,1.0
133,0.40272059118980236,0.0
134,0.14010924952018966,0.0
135,0.2205189558334659,0.0
137,-0.2904495751351071,0.0
138,-0.16408411227552985,0.0
139,0.16253118789752266,0.0
140,0.059570465463588594,0.0
142,0.05662737059805955,0.0
145,0.1457371031273469,0.0
147,0.21584472756538653,0.0
148,0.19329937402151715,0.0
149,0.24120316710993397,0.0
150,2.052833376937461,2.0
151,3.9305835573209897,6.0
152,2.920877635026834,4.0
154,2.065145973978409,3.0
155,2.1851037764717556,3.0
157,2.550289601376172,3.0
159,1.29562949385297,2.0
160,1.6263402728810934,3.0
161,1.3484364431729203,2.0
163,0.21127035655138718,0.0
164,0.2165070309462603,0.0
166,0.1712521293095309,0.0
168,0.06950859387293329,0.0
169,0.02795163909808345,0.0
170,0.058075219837820005,0.0
171,0.1473940078389282,1.0
172,0.08157739313411803,0.0
174,1.075139069112513,0.0
176,0.9381083602489068,0.0
177,0.3892943342302184,0.0
178,0.3023521545944537,0.0
179,0.5917546789749563,0.0
180,0.7877229899998537,1.0
182,0.198544124545378,0.0
184,0.11047860567863813,0.0
186,0.11506814462680473,0.0
187,0.0765273351571728,0.0
188,0.16485130708738432,0.0
189,0.2193526991520723,1.0
190,0.09467796705483872,0.0
192,0.010335389392815144,0.0
193,0.084665512651279,0.0
194,0.062234807283748556,0.0
195,0.13648454832499776,0.0
196,0.12422478762048161,0.0
197,0.13770426203599895,0.0
200,2.4280711426609423,3.0
201,2.3968186938222034,4.0
203,2.5504806276040575,4.0
204,1.7339132035796363,3.0
205,2.424099247016593,3.0
206,2.0477047518233458,3.0
208,1.2257874340988366,3.0
209,1.3281053180629583,3.0
211,0.15293618135399237,0.0
212,0.2317719029113628,0.0
213,0.2640360901021378,0.0
217,0.18586978545286767,1.0
218,0.10720554288012352,0.0
219,0.15390870746999433,0.0
220,0.1532719282631463,0.0
222,0.035272697287682196,0.0
223,0.39807514545885636,0.0
225,0.7860780052566778,0.0
227,0.5672538436644763,0.0
228,0.5660886500025829,0.0
