,éûçèï ,é¿ê—
1,0.17614040489645735,0.0
3,0.1892840625733376,0.0
6,0.8884683802717068,0.0
8,1.3626002298729534,0.0
9,0.8128532151322058,1.0
14,0.12701146043600947,0.0
15,0.043463251183054594,0.0
16,-0.008094256969672505,0.0
18,0.22329748787305775,1.0
21,0.05194170341668835,0.0
22,0.061913596732948946,0.0
23,0.021824224564068778,0.0
25,0.0696665769421628,0.0
30,0.9383262154053735,2.0
31,1.0374370818196619,3.0
33,1.132115657307801,1.0
36,0.1409022716137988,0.0
46,0.06824244517231187,0.0
47,0.07128311941104563,0.0
53,0.14177390200618276,0.0
54,0.13577376959148643,0.0
63,0.07251715923812319,0.0
64,0.24306867148290834,0.0
74,0.0813231311423759,0.0
83,-0.3399418996698776,0.0
85,0.09507111362343698,0.0
86,0.11764644800840832,0.0
92,0.09710702240612562,0.0
93,0.02400075112639169,0.0
96,-0.016440268818041767,1.0
97,0.05804893925086383,0.0
101,0.07964388282442454,0.0
111,-0.081999592239287,0.0
113,-0.010759082568618811,0.0
114,-0.3214028767726969,1.0
115,0.17532386096665983,0.0
117,0.1843716131166001,0.0
121,0.0177109315837794,0.0
122,-0.032231292136045114,0.0
125,0.05401051660684909,0.0
130,1.1107059826557948,0.0
132,0.4605691447878284,1.0
143,0.12645645953997658,0.0
145,0.04043285257346418,0.0
149,0.27910942150796647,0.0
157,2.282086489481281,3.0
159,1.7916073540441753,2.0
161,1.0428410802882153,2.0
162,0.8247282427752657,1.0
163,0.11071318084362737,0.0
168,0.16350199240644864,0.0
170,0.05415726519683232,0.0
175,1.617870453132542,0.0
178,0.5534587244600292,0.0
180,1.3230855907989727,1.0
181,0.7875969966610689,0.0
183,0.2554499214937515,0.0
184,0.06570242295007754,0.0
186,0.08312692191236654,0.0
188,0.14160330969397564,0.0
192,0.09528275624184276,0.0
200,1.855175959654812,3.0
203,2.0170026190265133,4.0
207,0.882989342165121,3.0
208,0.7048876389641169,3.0
209,0.4806622139871901,3.0
214,-0.009790371120096958,0.0
217,0.09691829725159173,1.0
219,0.08722749799052039,0.0
226,1.7132259180668667,1.0
228,0.9001237459830762,0.0
230,1.0561022286292079,0.0
234,-0.1870758171446113,0.0
235,0.11184388908278704,1.0
241,0.10835506656217542,0.0
242,0.06675852808478713,0.0
243,0.09639419614775765,0.0
245,0.10532357859440789,0.0
247,0.202727376415908,0.0
248,0.10978037092310673,0.0
250,0.3524590670241327,0.0
251,0.4571743630197778,0.0
254,0.6528306927799991,0.0
257,-0.055280276392814125,0.0
260,0.06644559078416273,0.0
261,0.06752626485773519,0.0
262,0.050665344581396383,1.0
263,0.2464556525860063,0.0
266,0.09270772042132136,0.0
271,2.8749718824580164,6.0
274,1.7433717191930762,4.0
275,1.5615319389240085,2.0
276,1.9068628504011595,3.0
279,1.253048416300391,4.0
280,1.1660564235460151,3.0
287,0.2368783962027181,0.0
290,0.04813750441900016,0.0
292,0.07889021756601623,0.0
295,1.1325126134794443,0.0
297,0.8957757149654259,0.0
298,0.34878430758788775,1.0
300,0.716699486076326,0.0
303,0.35570623791601025,0.0
306,0.4057200708750758,0.0
307,0.22275307341494907,1.0
312,0.07546235901370402,0.0
314,0.06957017492575127,0.0
318,1.275716936590063,1.0
324,2.1538538485275804,2.0
325,1.9339030356299811,3.0
331,0.3355923239566128,0.0
333,0.35950565357048503,0.0
335,0.16208018276610098,1.0
336,0.05884676239358037,0.0
337,-0.07041720212139849,0.0
338,0.15345850869608407,0.0
339,0.041770800945496504,0.0
342,2.6698340148431727,2.0
349,0.8399062959120095,0.0
354,-0.017875747662469486,0.0
356,0.011238673771486131,0.0
361,0.09706553635801697,0.0
363,0.29043525411136445,0.0
365,0.24483748276503411,0.0
368,1.7438320710002466,4.0
372,0.8383494161878071,0.0
373,0.5829643987479866,0.0
380,0.0826986668407763,0.0
382,0.05165003204627806,0.0
385,0.12494775953832776,0.0
398,0.645428429032701,0.0
399,0.6295680648307338,0.0
400,0.5461602957640388,0.0
401,0.670947464957628,0.0
407,-0.32591445723392265,0.0
411,0.10978499215955331,1.0
418,0.43931036619061536,0.0
419,-0.35580678700124874,0.0
420,-0.4438374796667196,1.0
421,-0.3042035680387658,0.0
423,0.02610502908534431,0.0
424,0.10974332715382804,0.0
428,0.026340769245340283,1.0
431,0.0472237250524263,0.0
