,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
417,5.31,24.65
418,14.41,17.58
420,1.04,1.78
423,10.27,2.77
425,inf,inf
428,7.95,32.33
430,57.06,53.29
431,inf,inf
435,inf,inf
439,inf,inf
440,inf,inf
442,31.31,53.71
444,inf,inf
445,inf,inf
446,inf,inf
447,inf,inf
449,inf,inf
450,inf,inf
451,inf,inf
452,inf,inf
453,inf,inf
454,inf,inf
457,70.25,77.28
458,inf,inf
459,inf,inf
460,inf,inf
461,inf,inf
462,inf,inf
463,inf,inf
464,inf,inf
465,inf,inf
467,inf,inf
468,82.47,60.33
469,14.19,41.93
470,20.6,20.4
471,17.79,3.21
473,inf,inf
475,inf,inf
476,inf,inf
477,inf,inf
478,inf,inf
479,inf,inf
481,inf,inf
482,inf,inf
483,inf,inf
485,inf,inf
486,inf,inf
488,19.02,23.18
490,79.2,3.44
491,26.64,18.55
493,5.98,15.4
494,6.08,8.98
495,9.95,9.43
496,46.35,0.92
497,8.94,5.84
499,inf,inf
500,1.41,41.83
501,inf,inf
502,64.17,72.28
503,inf,inf
504,inf,inf
505,inf,inf
506,inf,inf
507,inf,inf
508,inf,inf
509,inf,inf
510,inf,inf
511,48.04,59.22
512,8.09,46.75
513,11.78,13.92
515,12.05,20.26
517,3.39,1.19
519,1.84,6.45
521,10.66,13.98
522,17.5,30.66
523,inf,inf
525,inf,inf
527,62.98,72.06
528,inf,inf
529,inf,inf
531,inf,inf
532,88.62,91.63
533,inf,inf
534,inf,inf
535,inf,inf
536,25.33,38.68
538,17.65,27.28
539,6.75,2.96
540,10.53,14.79
542,5.6,24.28
546,43.17,27.21
550,inf,inf
553,inf,inf
554,inf,inf
555,inf,inf
556,inf,inf
557,inf,inf
558,inf,inf
560,inf,inf
561,inf,inf
562,6.49,48.6
563,29.51,23.58
564,51.16,6.19
565,7.71,6.36
566,22.93,1.0
567,7.89,20.67
568,6.02,0.56
571,inf,inf
572,38.91,6.93
573,inf,inf
574,inf,inf
575,inf,inf
576,inf,inf
577,inf,inf
578,inf,inf
579,65.72,64.97
580,inf,inf
582,inf,inf
583,inf,inf
584,inf,inf
586,12.04,24.56
587,3.65,39.45
588,16.79,43.43
589,1.9,4.22
590,15.0,24.79
593,27.52,30.35
594,inf,inf
595,inf,inf
596,26.73,30.6
597,65.42,50.76
598,inf,inf
599,inf,inf
600,inf,inf
601,inf,inf
602,inf,inf
603,inf,inf
604,inf,inf
605,inf,inf
606,inf,inf
608,inf,inf
609,13.82,66.55
610,3.87,8.23
611,29.36,46.52
614,3.45,11.45
616,18.59,54.52
617,inf,inf
619,inf,inf
620,inf,inf
621,inf,inf
622,inf,inf
623,inf,inf
624,inf,inf
625,inf,inf
626,inf,inf
627,inf,inf
628,76.82,89.06
629,inf,inf
630,inf,inf
631,inf,inf
633,inf,inf
634,26.66,45.23
635,5.23,32.66
636,inf,inf
637,inf,inf
639,inf,inf
641,inf,inf
642,inf,inf
644,inf,inf
645,inf,inf
647,inf,inf
648,inf,inf
649,inf,inf
650,68.95,83.78
653,inf,inf
655,14.0,34.52
656,14.7,7.89
657,9.18,20.73
661,1.43,5.43
662,9.72,17.06
663,6.67,2.63
665,85.68,5.98
666,30.34,18.08
667,56.25,10.12
668,33.47,5.89
671,40.05,54.63
672,inf,inf
673,inf,inf
674,inf,inf
675,inf,inf
677,inf,inf
679,inf,inf
681,13.35,22.71
682,8.74,36.76
683,20.63,32.05
684,25.93,29.53
685,7.71,14.16
686,9.68,14.61
687,10.68,11.28
688,22.83,46.71
690,76.39,13.45
691,18.22,30.06
692,17.27,47.01
693,inf,inf
695,inf,inf
696,inf,inf
697,72.37,70.18
698,inf,inf
699,inf,inf
700,inf,inf
701,inf,inf
702,inf,inf
703,inf,inf
704,inf,inf
705,43.82,0.77
706,30.39,39.51
707,32.61,24.74
708,37.22,6.25
710,1.83,40.05
711,inf,inf
712,inf,inf
713,57.33,2.74
714,34.33,43.11
715,inf,inf
716,17.42,58.04
717,inf,inf
718,inf,inf
719,inf,inf
721,inf,inf
722,inf,inf
723,74.41,72.75
724,inf,inf
726,inf,inf
727,inf,inf
728,inf,inf
729,inf,inf
730,40.94,40.44
731,0.4,27.83
732,32.97,36.21
733,inf,inf
736,25.65,49.38
737,inf,inf
738,inf,inf
739,27.17,46.01
742,inf,inf
743,inf,inf
744,inf,inf
746,inf,inf
747,inf,inf
748,82.65,82.87
749,inf,inf
750,inf,inf
754,inf,inf
755,42.76,28.96
757,inf,inf
760,20.36,31.94
761,16.57,32.83
762,17.21,33.38
766,inf,inf
768,inf,inf
772,inf,inf
773,inf,inf
775,62.28,70.17
776,inf,inf
777,inf,inf
778,inf,inf
780,29.16,46.27
782,7.35,37.25
783,41.41,58.93
784,33.82,59.7
785,inf,inf
786,inf,inf
788,inf,inf
789,inf,inf
790,inf,inf
792,inf,inf
793,inf,inf
794,inf,inf
796,inf,inf
797,inf,inf
798,inf,inf
799,inf,inf
800,inf,inf
801,63.18,55.46
802,inf,inf
803,inf,inf
804,inf,inf
807,inf,inf
809,inf,inf
810,82.6,84.35
812,inf,inf
813,inf,inf
818,inf,inf
819,inf,inf
823,inf,inf
826,11.48,19.28
828,23.43,15.31
829,35.18,2.73
830,16.27,10.54
831,2.16,20.82
832,5.7,25.34
833,inf,inf
839,41.32,28.67
840,inf,inf
841,inf,inf
842,inf,inf
843,inf,inf
844,inf,inf
845,inf,inf
849,70.82,36.11
850,42.7,41.55
851,5.64,8.07
852,5.64,4.96
854,0.39,0.91
856,13.6,7.34
857,9.32,42.29
858,36.29,29.13
859,14.05,18.96
860,inf,inf
862,36.6,41.71
865,inf,inf
866,inf,inf
867,inf,inf
869,inf,inf
872,16.26,36.67
873,30.85,25.23
876,14.19,7.6
877,1.15,0.14
879,29.95,53.13
880,1.69,10.88
883,60.48,33.29
884,36.36,16.44
885,inf,inf
886,inf,inf
889,inf,inf
890,88.66,87.25
891,inf,inf
892,inf,inf
894,inf,inf
896,19.01,42.99
897,25.17,24.99
898,18.67,21.49
899,15.39,22.63
900,51.82,16.0
901,20.34,11.72
903,inf,inf
904,31.6,15.54
905,53.64,24.62
906,58.52,25.12
907,7.09,39.79
908,inf,inf
909,inf,inf
910,64.88,68.64
911,inf,inf
912,inf,inf
914,inf,inf
915,inf,inf
916,inf,inf
917,inf,inf
919,28.95,22.53
920,inf,inf
921,inf,inf
925,28.9,10.06
926,inf,inf
928,14.17,22.92
929,41.26,31.92
932,1.21,42.43
934,inf,inf
935,54.82,60.54
936,inf,inf
938,inf,inf
939,inf,inf
941,inf,inf
942,inf,inf
943,inf,inf
944,27.06,46.34
945,inf,inf
946,29.02,23.49
947,1.54,6.2
948,4.22,3.89
949,9.84,5.79
950,2.71,1.41
952,3.76,0.51
953,15.65,17.76
954,inf,inf
957,inf,inf
958,68.88,71.17
959,inf,inf
961,inf,inf
962,inf,inf
963,inf,inf
965,inf,inf
966,inf,inf
968,inf,inf
969,inf,inf
971,inf,inf
972,inf,inf
973,6.5,23.46
974,inf,inf
975,inf,inf
978,inf,inf
979,inf,inf
980,inf,inf
983,inf,inf
984,inf,inf
985,inf,inf
988,inf,inf
989,inf,inf
990,inf,inf
991,11.97,32.51
992,3.78,10.97
997,1.71,3.51
999,3.99,5.47
1000,4.75,5.51
1001,41.3,64.97
1003,47.16,1.06
1004,40.46,21.56
1006,38.33,51.29
1008,inf,inf
1011,inf,inf
1013,inf,inf
1014,inf,inf
1015,40.74,26.34
1016,4.31,14.11
1019,6.87,15.65
1020,1.37,3.17
1021,9.47,8.13
1022,7.21,13.25
1024,30.82,27.19
1025,52.08,58.98
1026,1.91,6.54
1027,45.74,27.72
1028,58.77,26.88
1029,inf,inf
1030,50.38,55.18
1032,inf,inf
1033,inf,inf
1034,inf,inf
1035,inf,inf
1036,inf,inf
1037,inf,inf
1038,inf,inf
1039,inf,inf
1042,11.09,19.96
1043,12.9,22.48
1046,15.15,17.41
1047,17.83,14.13
1049,0.04,8.09
1051,21.27,8.09
1052,8.58,35.53
1053,14.54,42.81
1054,51.01,56.05
1055,inf,inf
1056,inf,inf
1057,inf,inf
1059,inf,inf
1061,77.51,80.14
1062,inf,inf
1064,19.24,11.89
1065,1.33,0.29
1066,4.18,7.82
1068,3.41,8.17
1069,0.47,2.64
1070,2.11,9.44
1071,12.16,13.82
1072,3.89,2.61
1074,21.64,26.38
1075,65.77,74.8
1076,10.86,3.75
1077,24.13,34.61
1078,inf,inf
1079,inf,inf
1080,inf,inf
1081,inf,inf
1082,inf,inf
1083,inf,inf
1084,91.39,89.46
1085,inf,inf
1086,inf,inf
1088,5.72,5.9
1089,6.34,11.07
1090,17.4,15.94
1091,2.12,3.41
1093,4.44,8.27
1094,0.52,0.01
1096,1.92,1.21
1097,8.19,5.62
1098,9.66,6.96
1099,2.48,0.12
1100,0.24,6.23
1101,24.13,33.46
1102,inf,inf
1104,inf,inf
1105,inf,inf
1106,inf,inf
1108,inf,inf
1109,inf,inf
1110,inf,inf
1112,27.38,51.51
1113,33.08,70.03
1114,20.71,2.12
1115,19.85,8.85
1117,11.39,6.62
1119,3.84,6.38
1120,26.7,58.23
1121,3.83,19.84
1122,inf,inf
1123,inf,inf
1125,inf,inf
1126,inf,inf
1128,90.35,90.42
1129,inf,inf
1131,inf,inf
1133,inf,inf
1135,inf,inf
1136,inf,inf
1137,inf,inf
1138,27.8,26.18
1139,inf,inf
1140,inf,inf
1141,13.07,58.74
1142,4.76,23.04
1144,19.6,10.87
1146,inf,inf
1147,inf,inf
1150,inf,inf
1153,inf,inf
1154,inf,inf
1155,inf,inf
1161,0.87,0.2
1163,0.73,1.92
1164,2.84,3.87
1165,0.89,2.09
1167,2.02,3.86
1168,1.91,1.97
1169,3.16,5.03
1170,0.91,7.84
1171,19.37,16.6
1173,5.83,3.32
1174,inf,inf
1176,inf,inf
1177,inf,inf
1178,inf,inf
1179,inf,inf
1180,52.34,67.16
1181,inf,inf
1182,inf,inf
1183,21.58,10.83
1185,2.06,2.55
1187,2.32,2.31
1189,2.38,2.9
1190,0.62,2.47
1192,3.31,2.48
1193,14.16,3.19
1195,14.52,14.08
1196,4.39,3.54
1197,5.68,17.29
1198,39.78,2.97
1199,inf,inf
1200,inf,inf
1201,inf,inf
1202,inf,inf
1203,inf,inf
1205,54.7,69.61
1208,10.15,12.37
1209,1.27,2.71
1211,3.47,8.21
1212,3.07,2.6
1214,1.16,0.95
1215,5.45,5.45
1217,0.75,1.54
1218,11.68,13.57
1219,2.8,5.7
1221,10.04,13.9
1222,7.63,46.92
1223,49.22,47.93
1227,59.52,67.96
1228,73.89,81.78
1229,48.26,71.77
1231,29.15,8.83
1232,46.45,2.17
1233,14.23,22.72
1234,35.38,20.68
1235,17.71,35.89
1236,15.47,35.55
1237,1.25,7.41
1238,6.3,3.24
1241,1.09,2.42
1242,7.19,29.49
1243,inf,inf
1244,inf,inf
1246,inf,inf
1247,inf,inf
1248,inf,inf
1249,inf,inf
1250,inf,inf
1252,inf,inf
1253,inf,inf
1255,inf,inf
1256,inf,inf
1257,inf,inf
1258,35.73,6.4
1259,1.93,5.07
1261,11.19,8.55
1262,6.84,6.8
1263,1.04,1.32
1264,4.99,4.41
1267,inf,inf
1268,inf,inf
1269,inf,inf
1270,inf,inf
1271,inf,inf
1272,inf,inf
1273,76.28,75.06
1274,inf,inf
1276,inf,inf
1277,inf,inf
1278,inf,inf
1279,inf,inf
1280,inf,inf
1281,inf,inf
1282,inf,inf
1284,inf,inf
1285,86.61,60.25
1286,inf,inf
1287,inf,inf
1288,23.04,9.14
1290,inf,inf
1291,inf,inf
1293,inf,inf
1296,inf,inf
1300,inf,inf
1302,inf,inf
1303,inf,inf
1304,0.75,3.35
1306,2.44,1.97
1307,2.38,0.58
1308,2.44,2.95
1309,5.17,2.84
1310,0.68,1.47
1311,7.21,11.51
1312,1.36,2.37
1314,17.5,43.89
1315,inf,inf
1316,inf,inf
1317,inf,inf
1319,inf,inf
1320,inf,inf
1321,inf,inf
1323,56.42,65.39
1324,inf,inf
1325,inf,inf
1326,inf,inf
1327,16.79,5.02
1328,2.18,9.98
1329,2.44,6.0
1330,3.53,3.02
1331,2.69,4.59
1334,1.43,2.39
1336,4.92,10.64
1337,1.58,4.97
1338,2.01,9.3
1339,6.49,4.03
1340,3.24,1.29
1341,21.67,37.37
1342,inf,inf
1343,51.29,31.41
1344,inf,inf
1345,inf,inf
1346,inf,inf
1349,inf,inf
1350,18.51,56.29
1351,13.57,18.19
1352,24.81,28.93
1354,4.5,2.05
1355,1.07,3.85
1356,5.57,12.26
1358,26.75,41.73
1359,1.39,1.22
1362,0.76,3.9
1363,27.95,27.11
1364,11.43,21.89
1365,2.23,33.93
1368,inf,inf
1369,inf,inf
1370,inf,inf
1371,73.78,83.62
1374,inf,inf
1375,35.03,3.61
1376,7.75,2.52
1377,3.33,5.57
1379,6.22,4.61
1380,1.87,4.24
1381,0.46,1.8
1382,11.96,13.96
1383,2.33,4.35
1384,15.97,21.63
1385,0.73,4.03
1387,14.41,10.3
1388,5.31,2.54
1389,21.29,24.74
1390,30.18,42.14
1392,inf,inf
1394,inf,inf
1396,inf,inf
1397,inf,inf
1398,inf,inf
1399,42.92,35.92
1400,21.37,20.75
1401,3.66,5.87
1402,2.25,2.55
1403,1.19,2.82
1404,4.96,3.48
1405,2.46,9.48
1407,2.1,4.08
1408,2.35,7.59
1409,4.89,15.07
1410,5.86,3.65
1412,1.7,1.7
1413,15.5,4.58
1415,inf,inf
1416,inf,inf
1417,inf,inf
1418,inf,inf
1419,inf,inf
1420,inf,inf
1421,67.07,67.5
1422,inf,inf
1424,14.63,3.13
1425,1.06,4.8
1426,14.31,14.44
1428,2.23,6.64
1429,0.05,9.3
1430,6.52,4.22
1431,0.3,0.15
1432,19.23,18.01
1433,16.57,17.23
1434,6.24,5.98
1436,15.85,15.8
1437,76.78,18.07
1439,45.28,39.06
1444,inf,inf
1445,inf,inf
1446,inf,inf
1447,inf,inf
1449,1.98,5.49
1450,15.35,4.86
1452,39.38,52.04
1453,3.33,19.41
1454,4.27,36.73
1455,inf,inf
1457,inf,inf
1458,inf,inf
1459,inf,inf
1460,inf,inf
1462,inf,inf
1465,inf,inf
1466,inf,inf
1467,82.0,92.83
1468,inf,inf
1471,inf,inf
1472,inf,inf
1473,inf,inf
1474,19.21,59.33
1475,inf,inf
1477,inf,inf
1478,inf,inf
1479,inf,inf
1483,inf,inf
1484,55.47,66.55
1485,inf,inf
1486,inf,inf
1488,65.4,81.01
1490,inf,inf
1491,inf,inf
1492,inf,inf
1494,inf,inf
1495,57.3,59.6
1497,inf,inf
1498,inf,inf
1499,inf,inf
1500,inf,inf
1501,inf,inf
1503,inf,inf
1504,inf,inf
1505,7.45,28.5
1506,inf,inf
1507,inf,inf
1508,7.82,38.43
1510,inf,inf
1512,inf,inf
1513,inf,inf
1518,inf,inf
1519,inf,inf
1520,40.8,13.93
1521,16.01,9.64
1523,inf,inf
1525,107.44,28.8
1526,7.77,16.41
1527,13.53,37.15
1528,24.23,47.93
1535,69.03,57.48
1536,inf,inf
1537,inf,inf
1538,inf,inf
1539,inf,inf
1540,inf,inf
1541,inf,inf
1544,inf,inf
1545,inf,inf
1546,inf,inf
1548,10.13,29.82
1550,18.47,4.84
1551,117.8,7.68
1552,4.94,9.5
1554,25.71,21.32
1555,inf,inf
1557,inf,inf
1559,inf,inf
1562,inf,inf
1563,inf,inf
1564,inf,inf
1565,inf,inf
1566,inf,inf
1567,24.39,40.25
1569,29.41,10.48
1570,40.55,40.34
1571,52.29,47.03
1572,12.09,4.84
1575,40.29,55.07
1576,75.82,11.73
1577,71.71,13.29
1578,inf,inf
1579,9.6,34.72
1580,inf,inf
1582,59.64,58.95
1584,inf,inf
1586,inf,inf
1587,inf,inf
1588,inf,inf
1589,79.96,73.23
1590,inf,inf
1591,inf,inf
1592,inf,inf
1593,inf,inf
1594,inf,inf
1596,20.1,42.33
1597,8.31,11.6
1598,23.33,31.2
1599,12.1,6.36
1600,41.34,26.92
1601,32.89,7.21
1604,inf,inf
1605,66.5,75.5
1606,inf,inf
1607,inf,inf
1608,inf,inf
1609,inf,inf
1610,inf,inf
1611,79.4,80.46
1613,inf,inf
1614,inf,inf
1615,inf,inf
1616,inf,inf
1617,inf,inf
1618,3.1,39.28
1621,inf,inf
1622,31.4,12.86
1623,inf,inf
1624,inf,inf
1625,18.83,68.21
1626,inf,inf
1627,inf,inf
1630,inf,inf
1631,inf,inf
1634,inf,inf
1635,inf,inf
1636,inf,inf
1637,inf,inf
1640,inf,inf
1641,7.26,44.84
1642,17.19,22.97
1644,11.44,12.55
1645,4.6,9.1
1648,1.1,5.25
1649,9.53,16.35
1650,4.7,21.39
1651,35.22,35.02
1655,52.8,54.21
1657,inf,inf
1658,inf,inf
1659,inf,inf
1661,inf,inf
1662,36.74,70.31
1663,inf,inf
1664,inf,inf
1665,15.36,10.95
1666,0.43,4.37
1669,1.29,5.05
1670,11.45,16.45
1671,3.74,6.96
1672,4.64,7.29
1673,1.68,10.53
1674,2.18,22.72
1676,19.48,18.56
1677,2.23,43.4
1679,inf,inf
1680,inf,inf
1681,inf,inf
1683,inf,inf
1684,88.6,82.61
1685,inf,inf
1686,inf,inf
1687,inf,inf
1688,1.9,11.76
1689,1.76,0.17
1690,8.61,12.08
1691,5.68,2.22
1692,6.11,7.01
1697,2.95,8.0
1699,31.95,12.68
1703,inf,inf
1705,inf,inf
1707,inf,inf
1708,inf,inf
1709,inf,inf
1710,inf,inf
1711,3.96,39.95
1712,11.15,16.25
1713,4.87,5.16
1714,14.51,8.71
1715,0.63,5.52
1716,2.33,0.93
1717,4.09,8.06
1720,20.31,26.55
1721,11.81,2.38
1723,6.24,12.76
1724,24.23,16.25
1725,1.59,33.3
1728,inf,inf
1729,inf,inf
1730,inf,inf
1731,inf,inf
1732,52.45,60.64
1735,inf,inf
1736,16.28,25.77
1737,17.61,24.39
1738,2.87,1.16
1740,10.76,14.01
1742,10.14,17.07
1743,8.95,11.94
1744,16.57,21.03
1745,17.4,16.33
1746,10.53,4.52
1747,16.57,19.19
1748,9.97,8.43
1750,30.31,46.85
1751,inf,inf
1752,inf,inf
1754,inf,inf
1755,inf,inf
1757,77.03,83.02
1758,inf,inf
1760,inf,inf
1761,inf,inf
1763,54.85,25.32
1765,25.39,30.54
1766,27.24,17.14
1767,28.3,6.69
1768,15.3,59.46
1771,inf,inf
1773,inf,inf
1774,inf,inf
1776,inf,inf
1777,inf,inf
1778,inf,inf
1779,inf,inf
1780,inf,inf
1781,inf,inf
1782,83.44,82.78
1783,inf,inf
1785,inf,inf
1786,inf,inf
1787,41.37,8.48
1788,35.0,6.98
1789,9.63,57.79
1792,inf,inf
1793,51.63,7.14
1794,inf,inf
1795,inf,inf
1796,inf,inf
1799,inf,inf
1801,inf,inf
1802,inf,inf
1804,inf,inf
1805,inf,inf
1806,55.12,71.97
1807,inf,inf
1809,6.55,1.13
1813,1.15,1.41
1814,3.52,7.34
1815,0.35,1.46
1816,0.25,0.27
1817,5.14,3.61
1818,21.94,20.27
1819,2.42,5.85
1820,25.18,21.12
1822,inf,inf
1823,49.39,56.13
1824,inf,inf
1826,inf,inf
1828,inf,inf
1829,inf,inf
1830,46.05,75.16
1832,17.14,17.6
1833,19.27,17.11
1834,8.04,11.24
1836,3.64,0.59
1838,5.01,2.34
1839,0.49,1.82
1840,16.94,24.0
1841,17.11,12.8
1843,29.39,34.96
1844,27.81,17.91
1846,inf,inf
1847,inf,inf
1848,inf,inf
1855,inf,inf
1856,58.12,13.16
1857,8.45,8.92
1858,2.99,0.86
1859,11.48,26.0
1860,5.98,8.27
1861,4.91,10.12
1862,4.72,5.94
1863,14.04,12.94
1865,26.65,26.02
1870,inf,inf
1871,inf,inf
1872,inf,inf
1874,inf,inf
1875,69.7,73.7
1876,inf,inf
1877,inf,inf
1878,inf,inf
1879,inf,inf
1880,41.72,20.34
1883,3.43,13.46
1884,34.44,38.47
1885,6.12,9.72
1886,49.4,41.47
1888,35.64,34.55
1889,11.4,20.05
1890,34.64,13.83
1891,15.12,43.63
1893,38.9,50.91
1894,61.53,65.99
1896,inf,inf
1897,inf,inf
1898,inf,inf
1901,inf,inf
1902,inf,inf
1903,inf,inf
1904,39.15,48.58
1906,35.24,18.69
1909,39.2,40.54
1910,32.57,9.64
1912,29.48,9.0
1913,48.94,18.83
1914,28.81,38.68
1916,17.41,41.41
1917,41.2,49.29
1918,59.55,71.28
1919,inf,inf
1921,inf,inf
1922,71.35,73.87
1923,72.67,77.86
1924,inf,inf
1925,inf,inf
1926,inf,inf
1932,8.75,22.89
1934,6.05,30.77
1935,12.73,8.33
1936,inf,inf
1937,inf,inf
1938,inf,inf
1939,inf,inf
1940,64.07,76.0
1941,inf,inf
1942,inf,inf
1943,inf,inf
1944,inf,inf
1946,inf,inf
1947,74.98,79.94
1948,inf,inf
1949,inf,inf
1950,inf,inf
1953,inf,inf
1954,27.25,55.44
1956,inf,inf
1957,inf,inf
1958,inf,inf
1959,inf,inf
1960,inf,inf
1961,48.81,65.9
1962,inf,inf
1963,inf,inf
1964,57.36,73.86
1965,inf,inf
1966,inf,inf
1968,inf,inf
1969,inf,inf
1971,65.15,78.7
1972,inf,inf
1973,inf,inf
1975,inf,inf
1976,inf,inf
1977,32.76,24.53
1978,22.8,20.74
1980,inf,inf
1981,10.71,18.33
1982,2.19,39.54
1984,26.42,33.16
1986,inf,inf
1991,inf,inf
1992,inf,inf
1993,inf,inf
1995,inf,inf
1998,inf,inf
1999,inf,inf
2000,inf,inf
2006,15.24,17.42
2007,11.23,5.72
2008,31.97,47.09
2009,32.46,30.06
2010,inf,inf
2011,15.5,17.14
2015,53.68,56.23
2016,inf,inf
2017,inf,inf
2018,inf,inf
2020,inf,inf
2022,60.91,79.6
2023,inf,inf
2024,inf,inf
2025,8.03,54.15
2027,1.8,42.0
2028,87.19,27.53
2029,13.6,2.47
2030,51.76,38.01
2031,3.77,18.0
2032,5.69,29.69
2034,21.4,11.41
2035,inf,inf
2037,37.19,52.95
2038,inf,inf
2039,inf,inf
2040,69.18,80.22
2041,inf,inf
2042,inf,inf
2043,inf,inf
2044,inf,inf
2045,inf,inf
2047,20.35,45.45
2048,34.35,5.72
2049,11.08,11.37
2050,29.59,23.11
