,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
723,88.95,12.16
724,16.71,14.89
728,26.26,19.92
730,9.99,0.54
743,1.38,1.32
745,423.16,112.93
746,149.34,0.4
747,17.87,17.54
753,27.42,13.04
755,79.52,27.89
757,7.99,20.44
764,199.99,19.04
767,30.39,4.28
781,7.63,0.55
782,0.98,12.17
783,2.74,5.56
786,3.07,1.93
789,13.47,0.51
791,4.3,1.59
800,34.07,1.22
804,5.85,1.78
812,9.12,45.13
813,1.8,9.34
816,27.87,35.5
819,25.32,31.55
822,10.58,17.38
824,5.52,1.53
835,40.03,44.52
836,9.63,11.43
837,3.87,14.18
838,31.29,22.94
851,6.09,6.75
852,6.78,7.27
853,2.31,1.47
856,8.33,8.98
860,11.41,11.16
863,436.66,75.84
870,20.26,20.82
871,3.44,7.44
872,4.96,9.97
873,3.29,1.12
887,18.76,24.75
890,235.12,40.5
892,4.48,2.08
893,0.78,6.99
894,7.74,8.62
895,13.31,9.13
907,1.63,2.05
909,11.7,2.55
911,175.37,56.08
918,11.29,29.26
920,13.19,11.69
922,2.85,0.56
923,5.24,7.26
925,141.03,19.12
928,11.06,6.92
932,24.04,33.05
933,4.72,20.2
936,5.26,8.13
937,5.58,9.91
940,21.97,15.54
942,15.73,11.68
945,43.05,0.2
946,34.31,1.97
948,28.26,8.69
952,40.9,23.84
956,2.9,3.12
959,206.24,18.96
960,48.91,1.7
962,30.95,13.84
964,37.76,1.18
967,34.74,59.0
968,13.97,1.92
969,56.85,28.55
977,47.31,4.28
980,153.43,55.43
983,216.71,19.62
984,94.92,11.93
985,223.44,9.72
987,77.62,5.57
989,283.49,3.96
997,98.36,13.35
1001,38.67,13.22
1002,21.39,2.02
1003,60.54,8.59
1004,40.39,11.67
1010,207.7,15.63
1011,367.99,0.49
1012,546.45,2.24
1014,198.1,6.31
1017,101.39,28.76
1019,247.85,7.53
1020,316.09,5.89
1022,229.34,73.73
1027,180.67,15.42
1028,27.52,17.27
1032,41.1,9.31
1037,43.27,4.17
1038,72.3,3.84
1040,62.02,47.16
1051,128.19,4.88
1052,140.07,7.79
1053,198.57,11.23
1055,120.58,5.93
1057,50.08,16.62
1060,208.42,16.72
1064,92.93,14.64
1066,103.46,17.71
1067,55.25,5.56
1069,37.75,11.42
1070,21.39,8.5
1078,190.02,18.09
1079,41.06,14.28
1081,188.15,7.7
1085,70.96,2.06
1098,380.21,30.87
1100,66.45,0.89
1102,18.45,10.9
1104,32.37,14.26
1105,50.78,5.51
1106,384.66,3.36
1108,220.05,9.33
1119,4.81,10.54
1120,134.3,40.06
1121,55.44,28.64
1123,25.28,18.71
1124,99.22,111.8
1127,14.2,12.88
1135,77.93,8.83
1140,0.2,7.73
1144,81.94,20.61
1156,9.73,6.16
1157,4.36,31.12
1158,10.03,16.27
1159,63.24,68.33
1160,14.79,11.56
1161,6.24,1.96
1162,24.87,21.91
1163,32.81,25.52
1166,60.74,2.39
1178,19.96,28.12
1179,9.24,4.9
1182,6.15,17.82
1184,16.71,11.58
1186,34.05,43.29
1188,6.26,0.32
1195,23.48,21.0
1196,9.07,6.49
1201,435.67,2.55
1206,5.92,4.89
1208,574.6,62.31
1209,30.4,30.97
1213,0.79,6.28
1215,265.04,43.13
1219,2.74,2.37
1221,1.28,1.76
1223,13.04,11.95
1226,2.53,1.07
1229,242.46,15.47
1232,1.62,4.73
1233,10.57,13.62
1249,5.18,8.78
1257,185.83,91.99
1258,27.46,25.78
1264,61.21,48.24
1265,1585.58,7.03
1266,17.61,12.91
1271,128.62,17.35
1272,1391.36,163.7
1273,16.02,13.62
1277,38.18,22.2
1283,26.74,8.52
1284,15.95,36.12
1285,213.99,94.16
1291,49.93,14.53
1293,37.61,3.18
1294,5.5,3.32
1295,26.67,20.78
1301,36.61,0.75
1304,25.0,16.0
1310,33.52,24.04
1311,11.97,10.32
1313,4.32,2.2
1316,13.2,11.01
1321,22.09,11.14
1325,24.88,0.5
1332,333.93,3.39
1334,79.72,18.43
1335,106.78,13.68
1337,21.17,16.74
1342,441.18,2.55
1345,23.75,38.18
1346,23.5,8.01
1348,40.21,0.37
1351,83.57,7.0
1353,15.09,4.3
1354,1.81,31.74
1358,70.07,33.09
1361,91.37,14.73
1362,37.13,49.14
1363,3.2,13.64
1364,176.73,2.91
1373,705.97,4.22
1374,393.27,21.31
1385,30.25,30.66
1388,194.74,38.56
1391,66.63,2.08
1397,84.42,3.88
1400,937.0,46.42
1404,40.05,3.77
1408,418.76,1.42
1417,22.25,9.14
1422,73.11,4.16
1430,33.23,5.78
1433,22.24,14.2
1434,96.47,7.75
1438,29.98,10.12
1445,64.75,9.63
1449,40.08,2.72
1450,220.35,1.59
1456,32.22,17.21
1457,97.0,14.24
