,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,25.2,28.0,31.83
9,14.37,16.0,20.5
10,9.04,4.0,4.31
15,13.71,3.0,4.6
20,42.49,44.0,45.56
22,12.49,36.0,36.73
29,43.42,44.0,51.84
30,17.3,31.0,38.87
33,28.97,21.0,24.67
36,31.18,34.0,38.33
37,37.55,36.0,31.91
47,49.35,43.0,41.3
48,30.76,36.0,39.65
50,61.2,62.0,61.2
52,9.13,4.0,4.65
58,44.36,66.0,52.87
65,49.22,44.0,48.49
70,81.44,65.0,96.92
75,90.71,63.0,98.82
77,59.96,56.0,58.29
86,81.35,72.0,85.88
87,11.5,4.0,4.08
91,50.93,53.0,57.51
92,46.51,50.0,48.06
96,100.08,76.0,110.1
97,102.07,85.0,104.34
106,148.27,116.0,144.24
107,119.0,102.0,105.91
108,32.33,17.0,27.22
111,146.8,154.0,149.54
114,116.73,102.0,125.64
118,165.43,172.0,158.17
121,119.8,114.0,119.28
126,180.81,191.0,168.81
128,129.67,110.0,126.15
130,108.33,102.0,100.36
131,184.6,216.0,184.23
133,102.54,128.0,112.35
134,69.28,78.0,67.34
141,163.32,180.0,169.13
143,30.16,38.0,34.72
147,182.97,196.0,184.28
156,36.92,41.0,46.24
157,9.83,5.0,4.12
163,87.58,57.0,92.36
165,98.16,74.0,101.05
166,78.82,65.0,83.04
171,13.08,8.0,9.34
172,43.75,65.0,52.23
173,71.64,64.0,78.25
176,100.07,86.0,108.04
177,47.37,52.0,51.19
179,46.75,46.0,49.73
182,84.68,70.0,82.56
184,57.58,66.0,51.76
185,11.55,50.0,24.66
192,11.16,10.0,6.84
195,40.07,43.0,39.44
196,44.32,57.0,42.59
198,41.26,43.0,36.24
202,33.34,30.0,41.12
206,9.13,17.0,12.94
210,36.23,46.0,43.51
215,36.25,38.0,38.05
216,24.46,37.0,25.65
217,33.36,37.0,38.32
218,34.59,49.0,40.89
221,30.5,42.0,39.83
222,32.02,22.0,25.43
223,37.41,34.0,31.85
229,19.88,19.0,19.62
230,25.05,36.0,34.17
231,15.26,20.0,18.13
233,16.03,30.0,19.66
238,18.26,26.0,32.11
241,7.62,4.0,3.89
242,17.18,13.0,13.05
246,8.82,24.0,31.49
247,8.0,24.0,29.32
248,4.63,4.0,3.5
255,3.19,4.0,4.1
269,6.65,4.0,2.72
274,54.68,5.0,5.87
275,22.05,4.0,3.63
278,35.32,58.0,55.73
281,61.37,56.0,61.81
283,2.97,5.0,3.64
285,52.86,68.0,69.67
291,39.8,44.0,54.97
294,55.99,55.0,68.93
300,46.49,49.0,59.81
301,32.31,20.0,17.3
302,49.92,14.0,17.5
308,34.04,29.0,27.75
310,20.74,8.0,8.57
312,50.57,50.0,47.08
313,39.59,47.0,46.37
319,64.83,60.0,64.22
320,35.74,54.0,48.43
323,41.16,11.0,16.0
329,38.06,40.0,46.63
330,28.45,36.0,32.69
333,17.32,4.0,3.83
350,9.95,20.0,26.73
351,20.31,3.0,4.28
353,3.06,4.0,3.8
358,6.25,4.0,5.28
359,14.68,4.0,5.51
360,5.67,3.0,5.17
366,5.52,4.0,4.55
376,3.58,4.0,3.99
379,10.54,4.0,6.35
380,5.51,14.0,9.4
381,7.03,4.0,4.15
382,8.62,5.0,3.83
386,9.09,4.0,4.15
387,6.68,4.0,4.85
389,10.33,4.0,7.07
390,7.92,4.0,2.96
395,42.91,31.0,20.01
396,41.15,107.0,55.74
400,17.63,4.0,5.61
402,19.31,4.0,4.32
407,65.27,93.0,57.39
408,53.91,27.0,53.25
413,18.8,34.0,40.8
418,7.09,4.0,5.4
425,7.03,4.0,5.11
428,92.0,86.0,90.07
434,100.01,168.0,97.71
435,97.02,227.0,100.14
437,115.94,199.0,127.88
441,116.76,105.0,109.4
443,63.37,73.0,62.97
445,59.62,52.0,59.46
454,96.17,80.0,103.64
455,88.59,71.0,86.4
462,105.29,107.0,106.61
470,43.76,60.0,42.03
471,49.63,58.0,51.56
472,41.27,57.0,37.15
476,89.52,83.0,100.61
478,54.17,53.0,61.05
480,83.31,63.0,70.02
481,20.22,4.0,4.17
482,111.76,99.0,98.56
483,114.57,121.0,119.62
485,68.29,68.0,76.32
486,96.83,77.0,95.78
489,141.29,115.0,138.6
492,178.25,172.0,181.36
496,142.39,184.0,142.41
497,191.44,236.0,196.24
498,177.65,176.0,173.98
503,189.46,233.0,187.73
506,183.87,206.0,179.51
507,182.7,212.0,190.66
514,178.33,173.0,178.02
516,48.02,3.0,2.31
519,117.42,124.0,118.42
526,178.93,173.0,171.55
530,13.87,4.0,5.07
535,163.87,174.0,171.54
536,57.72,94.0,57.44
540,49.54,55.0,48.01
542,44.07,47.0,41.97
548,48.34,52.0,48.74
560,60.43,54.0,57.61
562,38.26,32.0,37.23
565,7.92,4.0,4.07
567,28.9,26.0,24.11
571,16.8,12.0,17.45
574,32.62,44.0,37.97
575,34.77,39.0,35.82
576,37.08,45.0,42.49
579,6.14,4.0,4.53
583,17.75,39.0,27.79
584,16.42,23.0,25.29
585,9.03,4.0,4.78
586,5.17,4.0,4.69
592,13.57,4.0,4.32
594,27.25,4.0,4.31
597,41.67,4.0,5.58
600,7.35,4.0,4.57
602,16.55,4.0,4.5
604,12.63,4.0,5.59
605,15.61,5.0,5.1
611,14.3,43.0,33.33
613,14.19,4.0,5.41
615,12.75,12.0,9.85
617,11.23,17.0,14.47
624,26.77,28.0,27.09
626,20.99,23.0,20.63
627,2.45,4.0,3.61
629,28.98,48.0,51.16
631,20.98,29.0,18.25
632,10.37,27.0,22.94
636,11.38,25.0,29.63
638,20.29,4.0,4.97
639,40.76,5.0,8.6
643,59.51,67.0,71.25
648,27.91,65.0,62.6
651,67.39,86.0,70.51
652,40.06,23.0,18.45
658,51.5,88.0,55.67
659,52.61,73.0,54.78
662,25.44,63.0,56.19
665,42.21,40.0,56.68
669,22.93,14.0,10.23
672,27.81,5.0,4.86
673,40.67,37.0,38.1
675,38.53,33.0,29.52
676,13.73,14.0,17.68
677,3.42,4.0,3.02
679,50.69,62.0,50.98
682,35.81,67.0,51.73
683,13.55,47.0,40.65
684,4.18,5.0,4.35
687,31.13,15.0,22.58
689,34.47,69.0,35.73
691,5.32,4.0,4.19
693,12.96,4.0,5.81
696,27.97,4.0,4.64
697,26.48,4.0,2.89
702,11.64,23.0,30.43
703,12.52,6.0,4.51
704,9.7,10.0,9.28
708,6.26,5.0,5.51
709,7.04,12.0,17.03
711,9.48,4.0,4.97
717,9.2,11.0,10.05
718,13.35,4.0,4.21
722,10.76,4.0,5.28
726,9.13,4.0,3.76
727,34.24,23.0,25.78
736,7.31,4.0,2.4
738,9.32,5.0,5.95
739,7.19,4.0,4.35
741,8.45,4.0,3.91
743,3.86,4.0,4.25
744,16.04,4.0,5.05
745,16.82,4.0,6.15
746,16.49,4.0,4.06
747,15.19,21.0,16.68
750,6.57,4.0,4.79
754,40.5,48.0,46.19
761,17.09,24.0,37.45
764,7.17,4.0,3.88
768,41.12,29.0,28.82
770,37.68,44.0,47.6
771,7.82,6.0,10.92
772,22.24,50.0,40.1
781,45.54,49.0,48.08
784,51.68,63.0,53.67
792,7.44,11.0,9.17
793,59.51,77.0,53.58
795,61.84,70.0,55.85
796,65.62,99.0,64.52
797,51.98,54.0,45.47
802,40.0,38.0,45.24
805,23.14,16.0,22.63
806,4.54,4.0,5.17
808,65.67,62.0,68.48
811,84.11,81.0,79.98
814,43.47,47.0,43.44
818,66.3,69.0,66.91
819,32.2,45.0,32.09
825,54.61,53.0,56.32
828,53.41,56.0,49.08
829,44.67,42.0,42.04
830,54.49,42.0,57.09
831,47.77,51.0,44.91
835,42.13,31.0,46.99
836,45.19,48.0,41.05
838,71.16,84.0,73.79
839,74.87,74.0,87.85
844,78.26,75.0,80.65
846,103.73,97.0,104.45
854,111.66,134.0,110.86
855,25.12,4.0,2.12
867,112.28,96.0,105.73
869,23.34,29.0,24.71
880,108.28,85.0,108.07
881,73.62,60.0,67.29
883,10.49,16.0,21.15
885,76.03,82.0,74.84
887,78.44,61.0,84.34
895,55.25,55.0,56.69
898,55.49,73.0,64.33
903,43.35,31.0,43.98
904,7.7,4.0,7.82
907,77.64,72.0,90.66
909,69.5,69.0,72.47
911,12.31,4.0,0.05
913,71.62,77.0,73.61
915,76.23,69.0,73.89
918,8.78,4.0,5.32
920,56.92,53.0,56.16
921,59.35,57.0,55.62
928,33.45,35.0,37.52
935,44.94,52.0,47.22
943,39.42,39.0,41.45
945,16.46,34.0,32.6
946,6.51,4.0,4.38
948,24.21,37.0,37.42
950,31.15,42.0,41.76
953,6.53,4.0,3.83
954,50.6,0.0,13.49
956,20.43,24.0,22.74
962,29.8,42.0,34.57
972,19.78,9.0,9.83
975,8.18,3.0,4.63
980,20.56,4.0,11.06
981,5.51,4.0,4.04
986,11.66,4.0,4.17
990,8.05,4.0,4.06
992,14.28,4.0,5.56
999,53.23,0.0,13.25
1000,11.11,4.0,4.82
1001,8.14,5.0,3.64
1002,5.21,4.0,3.68
1004,11.8,5.0,3.99
1009,1.32,4.0,3.88
1010,5.4,4.0,5.43
1015,11.77,5.0,5.71
1017,6.68,4.0,5.02
1023,3.29,5.0,3.66
1026,42.26,4.0,10.57
1027,10.97,5.0,4.21
1028,6.59,4.0,4.2
1031,38.31,5.0,9.78
1032,60.92,36.0,41.83
1035,6.15,13.0,10.45
1040,13.32,38.0,46.76
1048,10.78,33.0,31.43
1060,11.1,4.0,4.34
1071,9.92,4.0,3.76
1076,4.31,4.0,3.44
1085,8.23,4.0,6.01
1087,4.94,4.0,3.64
1092,14.74,4.0,5.67
1093,2.62,4.0,3.52
1096,2.73,5.0,4.94
1097,26.14,4.0,4.45
1102,18.26,16.0,13.99
1107,25.29,5.0,3.99
1115,26.54,19.0,15.28
1118,25.53,4.0,4.54
1121,33.43,55.0,38.03
1125,27.49,30.0,18.02
1128,30.21,40.0,46.36
1129,21.69,51.0,38.16
1133,8.69,11.0,11.22
1137,21.72,14.0,19.63
1146,36.58,35.0,40.92
1150,53.38,44.0,60.46
1152,2.32,4.0,3.98
1153,58.38,45.0,54.71
1154,66.33,54.0,58.48
1157,43.67,44.0,42.74
1160,55.87,66.0,58.87
1161,59.75,65.0,58.85
1164,69.75,48.0,65.2
1173,1.66,4.0,10.26
1174,35.42,28.0,43.52
1178,73.39,52.0,74.72
1181,87.3,90.0,98.8
1182,79.24,73.0,81.03
1189,100.79,94.0,96.13
1192,48.87,46.0,52.07
1193,56.84,47.0,68.86
1194,6.64,5.0,11.5
1198,76.57,67.0,76.71
1201,19.33,4.0,-4.19
1202,89.97,131.0,115.48
1205,127.24,136.0,117.88
1211,106.04,110.0,106.94
1217,124.65,98.0,134.75
1220,133.99,145.0,132.73
1222,24.42,4.0,-7.12
1231,128.12,107.0,120.28
1232,124.72,123.0,116.0
1246,72.82,73.0,74.15
1255,82.55,75.0,81.81
1261,55.03,60.0,54.85
1265,53.56,4.0,8.85
1269,37.61,44.0,41.51
1270,39.08,40.0,37.45
