,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,30.62,28.0,29.07
1,22.42,24.0,25.42
2,23.68,24.0,26.28
4,10.8,22.0,23.08
6,16.03,14.0,17.32
7,16.0,18.0,21.96
8,10.51,10.0,11.08
9,13.74,16.0,17.08
11,11.27,4.0,3.9
12,12.72,4.0,3.89
13,16.3,21.0,23.72
15,12.04,3.0,4.29
16,10.63,4.0,3.84
17,7.59,4.0,3.63
20,46.12,44.0,48.26
21,43.59,48.0,47.23
22,20.39,36.0,37.45
23,29.47,35.0,38.54
24,7.22,4.0,4.57
26,22.85,25.0,23.77
28,27.15,32.0,34.54
30,22.89,31.0,37.19
31,7.15,4.0,4.65
34,20.05,21.0,21.32
35,37.37,43.0,47.18
36,30.91,34.0,35.19
37,38.12,36.0,34.81
38,9.95,4.0,7.4
39,47.5,43.0,45.33
40,31.94,26.0,22.9
41,35.24,40.0,39.13
42,39.64,41.0,39.74
43,59.89,65.0,63.07
44,42.24,47.0,40.24
45,6.02,4.0,4.06
46,88.66,94.0,81.27
48,36.92,36.0,37.89
49,43.83,47.0,42.96
50,64.9,62.0,61.84
53,54.24,59.0,61.62
55,49.1,45.0,56.01
56,36.68,34.0,36.72
58,53.8,66.0,60.5
61,49.5,50.0,49.07
62,54.11,47.0,54.77
63,56.32,56.0,59.42
64,54.9,59.0,55.73
65,41.72,44.0,50.59
66,5.26,4.0,1.8
67,68.85,64.0,67.26
69,87.58,66.0,86.37
70,73.74,65.0,76.6
71,69.63,65.0,70.09
73,5.64,4.0,4.67
74,58.94,59.0,59.44
75,71.68,63.0,71.45
76,56.14,59.0,58.81
80,9.31,4.0,6.38
81,70.64,71.0,75.24
84,65.22,73.0,68.18
85,67.7,67.0,66.69
87,9.39,4.0,5.0
88,78.11,77.0,80.87
89,62.62,56.0,57.66
90,54.44,52.0,53.06
91,52.03,53.0,56.48
93,43.58,56.0,52.74
94,10.31,4.0,4.43
95,57.25,56.0,56.81
96,79.95,76.0,84.32
97,92.53,85.0,83.06
98,70.27,63.0,71.98
100,98.36,95.0,98.95
101,7.41,4.0,1.22
102,104.65,106.0,103.66
104,76.91,76.0,75.19
105,117.98,96.0,106.95
106,135.71,116.0,131.63
108,26.25,17.0,22.97
109,185.82,165.0,185.46
110,140.61,144.0,139.48
111,149.35,154.0,147.01
112,113.42,108.0,119.76
113,116.67,114.0,117.69
114,106.68,102.0,110.66
115,21.61,17.0,7.78
116,152.6,154.0,150.78
117,111.56,118.0,111.22
118,169.99,172.0,172.31
119,180.5,209.0,181.67
120,112.45,120.0,103.17
121,111.79,114.0,115.72
122,41.06,69.0,67.59
123,172.58,207.0,176.06
124,191.69,209.0,180.05
125,190.31,187.0,188.03
126,189.81,191.0,187.82
127,189.79,189.0,190.69
128,113.19,110.0,112.49
130,111.06,102.0,111.88
131,204.74,216.0,202.05
132,167.63,160.0,171.91
133,119.23,128.0,123.96
135,52.75,60.0,57.8
137,62.15,72.0,67.62
138,83.26,84.0,80.16
139,165.94,173.0,165.56
140,177.6,198.0,178.73
143,28.66,38.0,42.3
144,129.74,131.0,129.99
145,143.28,139.0,142.64
146,178.34,173.0,181.4
147,190.01,196.0,187.77
148,194.28,181.0,192.02
149,164.91,152.0,165.33
150,26.75,36.0,39.18
151,196.24,221.0,200.35
153,58.06,66.0,60.4
154,46.78,45.0,44.15
155,46.61,45.0,47.73
157,11.02,5.0,3.93
158,43.34,41.0,42.99
159,50.14,47.0,45.48
160,48.24,43.0,44.67
163,60.88,57.0,67.1
164,20.44,30.0,26.95
165,79.57,74.0,92.61
169,57.93,56.0,62.28
170,52.13,51.0,59.83
173,72.29,64.0,69.68
174,110.83,117.0,111.4
175,100.05,102.0,97.69
176,124.21,86.0,109.09
179,46.14,46.0,48.18
180,51.29,49.0,49.14
182,73.97,70.0,70.0
183,49.12,42.0,47.7
184,58.85,66.0,64.88
185,26.74,50.0,38.27
186,84.66,80.0,84.42
187,92.45,92.0,86.48
188,85.62,84.0,84.68
189,55.85,54.0,52.77
190,90.49,100.0,93.09
191,54.25,61.0,49.98
192,14.61,10.0,8.65
193,106.64,115.0,104.08
194,54.4,50.0,49.34
195,43.14,43.0,41.46
196,48.96,57.0,51.57
197,56.83,53.0,52.71
198,43.2,43.0,39.86
200,29.55,39.0,30.94
201,18.68,20.0,25.63
202,32.02,30.0,36.58
203,26.68,27.0,30.76
204,15.95,16.0,17.41
205,20.15,26.0,27.9
206,15.25,17.0,15.89
207,16.61,20.0,22.27
208,38.07,39.0,31.13
210,40.46,46.0,43.37
211,37.85,41.0,37.04
212,24.66,23.0,24.55
213,7.24,4.0,4.36
214,32.9,32.0,35.74
216,31.14,37.0,31.84
217,39.09,37.0,38.45
218,41.18,49.0,42.77
219,25.28,29.0,27.52
220,9.1,10.0,9.59
221,36.88,42.0,41.96
223,37.64,34.0,33.08
224,38.32,29.0,28.49
225,37.26,38.0,36.58
228,27.71,30.0,33.07
229,20.77,19.0,22.24
230,27.12,36.0,34.24
232,17.4,22.0,23.69
233,25.02,30.0,23.36
238,23.58,26.0,29.49
239,22.53,19.0,21.39
240,10.22,11.0,9.52
241,7.61,4.0,4.52
242,15.39,13.0,12.93
243,16.47,20.0,21.92
244,28.17,26.0,28.31
245,16.08,17.0,16.72
247,18.03,24.0,25.67
249,11.11,4.0,4.22
250,7.2,4.0,4.54
251,8.56,5.0,4.22
253,10.92,4.0,4.64
255,6.68,4.0,4.81
256,7.99,4.0,4.53
258,21.09,25.0,26.05
259,14.68,17.0,15.95
260,7.19,4.0,4.55
263,24.75,20.0,27.17
265,6.1,5.0,4.75
266,6.57,4.0,4.01
267,9.95,8.0,9.9
268,12.65,8.0,5.87
269,7.44,4.0,4.75
270,32.37,35.0,44.25
271,30.17,27.0,31.82
272,28.19,36.0,42.43
273,15.69,4.0,3.68
274,19.85,5.0,7.06
275,15.26,4.0,5.2
276,3.8,5.0,4.75
277,35.41,4.0,4.88
278,51.81,58.0,55.43
279,58.71,57.0,58.32
281,57.18,56.0,58.68
282,12.63,4.0,3.37
283,2.01,5.0,4.29
284,30.83,43.0,35.75
285,52.43,68.0,63.96
286,49.67,43.0,49.33
287,42.65,32.0,37.21
288,53.72,42.0,53.76
290,2.81,4.0,4.23
291,48.77,44.0,46.7
294,54.51,55.0,59.49
296,20.56,24.0,28.48
297,1.77,4.0,4.72
298,35.99,51.0,56.33
302,27.3,14.0,14.96
303,22.31,33.0,36.38
304,0.69,4.0,2.75
305,40.99,46.0,50.97
308,32.83,29.0,29.61
309,39.19,39.0,43.12
310,17.52,8.0,9.38
312,58.32,50.0,50.6
313,48.37,47.0,48.23
314,34.2,31.0,42.14
315,63.02,76.0,63.51
318,8.54,4.0,6.19
319,57.01,60.0,57.53
320,46.13,54.0,47.49
321,37.6,49.0,46.76
322,43.37,48.0,44.33
323,26.33,11.0,8.41
324,13.91,4.0,3.42
325,5.54,4.0,4.41
327,42.35,39.0,36.74
328,25.01,41.0,36.86
329,36.13,40.0,42.9
331,21.82,22.0,21.07
332,3.62,4.0,3.76
333,8.43,4.0,4.03
335,3.96,4.0,4.08
336,4.4,4.0,4.58
337,5.89,5.0,4.67
338,6.98,4.0,5.24
339,-0.55,4.0,3.37
340,2.26,4.0,3.78
341,36.02,52.0,53.43
342,10.82,4.0,3.83
344,2.94,4.0,3.68
345,9.98,4.0,5.51
346,3.0,5.0,4.59
348,6.38,8.0,9.39
349,13.6,15.0,15.04
351,13.65,3.0,3.82
353,1.55,4.0,4.08
354,8.11,4.0,4.04
355,17.56,4.0,3.88
356,20.0,4.0,4.26
357,8.89,4.0,3.69
358,5.23,4.0,5.4
359,9.29,4.0,4.3
360,3.87,3.0,3.57
361,10.1,6.0,4.75
362,7.23,4.0,4.52
363,10.46,15.0,16.09
365,4.75,4.0,3.52
372,5.89,4.0,5.75
376,2.44,4.0,4.0
377,9.05,9.0,12.93
378,14.55,36.0,24.24
379,8.83,4.0,3.93
381,4.55,4.0,4.37
382,6.95,5.0,4.22
383,6.44,4.0,4.68
384,3.86,4.0,4.36
385,7.65,5.0,5.62
387,7.22,4.0,4.48
388,6.22,5.0,4.46
389,15.28,4.0,5.21
391,12.01,19.0,16.81
392,15.67,17.0,15.16
393,34.99,62.0,48.97
398,17.16,4.0,4.33
