,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,17.07,64.93
6,18.8,67.87
9,22.04,47.82
11,218.58,64.93
12,279.5,67.5
13,26.92,17.88
14,28.64,28.48
16,215.82,70.66
17,125.34,64.93
20,10.97,2.96
21,22.9,4.2
26,23.49,12.46
28,19.25,8.2
29,25.12,3.87
30,7.16,38.15
31,154.98,64.93
34,10.95,13.42
36,3.73,13.37
37,8.22,15.84
38,128.92,64.93
39,6.7,14.59
40,22.63,0.59
41,8.69,4.92
42,4.63,3.19
43,8.35,4.03
44,2.88,16.14
46,15.07,22.78
47,8.49,0.59
48,3.24,9.42
49,11.21,11.71
50,2.64,8.92
51,20.4,24.25
53,0.83,5.89
54,9.73,8.7
55,8.18,26.84
58,11.83,9.18
60,5.98,1.66
61,1.45,17.5
63,11.75,0.53
64,10.53,13.63
66,38.53,57.46
67,12.69,6.19
68,17.72,21.19
69,43.23,22.15
70,19.5,33.22
71,20.45,24.11
72,3.78,6.19
73,52.41,70.96
75,11.73,23.31
76,2.64,7.05
77,6.07,1.26
78,5.2,8.65
79,3.87,10.18
81,0.3,4.15
82,12.38,6.08
83,5.78,1.57
85,2.51,0.13
86,6.7,19.64
88,6.35,6.12
90,7.05,8.5
92,0.27,3.0
93,13.06,8.23
94,104.24,75.56
95,11.12,5.61
96,11.15,20.39
97,2.9,5.09
98,21.54,15.45
101,152.65,57.81
105,31.48,12.68
106,14.53,15.61
107,0.11,2.71
108,64.28,37.66
111,7.47,7.36
112,0.54,7.68
113,7.03,1.28
114,2.16,9.89
115,36.17,7.37
116,6.23,5.04
117,5.52,7.44
118,4.99,5.79
119,16.96,21.92
120,5.35,9.77
121,3.46,0.08
122,45.13,4.81
125,5.94,11.49
129,26.8,30.05
130,3.2,1.12
131,6.16,15.13
132,15.57,12.21
133,3.63,10.34
134,6.06,16.53
136,5.29,89.95
138,6.48,11.12
139,9.47,17.06
140,10.48,14.79
141,1.55,8.94
142,4.25,0.29
143,43.78,35.26
145,9.64,0.89
147,4.27,7.47
149,4.07,4.2
152,0.81,5.25
154,1.17,10.49
156,6.36,11.39
157,70.02,44.51
158,11.8,17.54
159,3.51,10.81
160,10.43,11.78
161,1.72,1.71
162,10.75,8.26
164,54.38,9.07
166,14.46,5.29
167,7.52,5.5
169,9.47,0.05
170,1.51,43.3
171,0.25,80.47
172,5.92,12.42
173,10.46,9.33
174,5.44,8.6
177,1.47,2.46
178,42.99,75.11
179,5.37,3.51
180,4.69,5.6
182,4.92,2.5
183,18.06,14.11
189,3.03,2.18
190,6.52,19.32
191,13.16,24.84
192,38.16,3.11
193,17.21,27.04
195,3.19,8.28
196,12.49,13.34
197,6.67,6.87
199,7.27,13.79
200,21.79,20.84
201,9.82,28.75
203,0.68,19.89
205,37.16,16.88
206,32.43,9.63
208,12.48,18.62
209,7.39,22.98
210,10.76,0.17
211,3.88,2.6
212,5.18,1.39
213,97.81,67.91
214,2.38,14.63
215,0.38,4.38
216,8.64,18.85
217,0.06,7.7
219,15.84,7.69
220,1.1,3.73
221,18.79,0.53
222,44.17,12.64
223,7.54,0.2
224,24.78,3.73
225,2.77,0.66
226,12.47,5.19
227,7.43,18.82
229,17.59,15.39
230,21.41,2.39
233,35.98,19.29
235,6.68,17.45
236,10.24,23.84
237,14.56,6.03
238,17.85,26.8
239,11.29,18.73
241,44.32,67.29
242,10.07,28.91
243,16.29,16.08
244,6.31,11.74
245,6.78,13.29
246,36.6,11.37
248,21.12,65.25
249,145.03,64.31
250,78.71,69.6
252,78.13,73.28
253,186.75,65.6
254,138.12,43.38
255,61.22,72.61
256,156.42,68.09
257,73.39,9.63
259,22.77,9.7
261,83.03,74.66
262,38.04,63.4
263,3.34,42.36
264,34.26,35.79
265,80.92,35.14
266,157.79,65.95
268,7.5,9.86
269,179.19,56.82
270,22.57,16.72
271,34.19,23.75
272,11.77,24.85
273,387.96,66.2
275,704.32,57.1
276,174.43,24.72
280,33.83,33.16
282,431.31,67.26
283,29.41,36.02
284,21.78,17.39
285,13.36,6.04
286,3.15,40.03
288,10.44,43.05
289,42.85,15.07
290,19.17,67.83
292,52.79,19.05
293,15.13,27.32
295,23.38,30.61
296,15.7,40.67
297,184.31,54.54
298,30.28,9.69
300,7.81,11.13
301,52.4,1.14
303,8.77,10.78
304,179.07,58.14
305,4.06,31.25
307,24.41,27.57
308,27.86,13.44
309,7.73,28.42
310,194.27,34.68
313,7.72,12.0
314,13.37,56.68
315,27.9,18.96
316,2.94,1.18
318,94.87,53.7
320,18.71,6.81
321,18.18,0.41
322,7.28,4.33
323,166.19,35.01
324,286.61,65.46
326,17.09,4.15
327,13.94,2.66
330,21.09,3.58
332,24.83,65.55
333,162.97,64.66
335,5.03,64.3
337,83.36,30.74
338,8.56,65.76
339,27.02,65.55
340,9.34,63.82
