,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,1.81,18.43
7,18.1,46.65
8,9.45,11.75
9,7.59,23.99
13,16.28,27.5
15,401.98,59.24
17,70.39,27.26
19,4.92,57.04
23,28.64,21.0
25,181.54,28.61
26,30.42,0.02
31,89.86,1.04
34,46.96,18.35
45,110.11,15.87
50,11.59,11.81
65,33.59,29.48
69,22.4,56.89
72,18.01,14.25
74,4.7,17.35
82,19.6,20.69
84,12.56,8.1
88,20.83,28.48
89,20.45,27.02
90,7.37,12.38
91,3.84,14.98
93,15.68,13.27
94,79.33,55.63
95,0.84,10.68
98,14.36,11.39
101,114.93,133.79
103,1.56,2.82
112,3.01,25.09
118,11.68,8.25
122,54.69,93.92
123,28.76,29.53
125,2.07,0.01
128,6.65,9.18
131,12.22,3.81
134,25.32,25.27
135,23.3,15.13
139,16.45,18.96
142,4.48,2.87
143,37.21,97.7
145,9.09,10.23
152,11.86,1.05
153,25.62,23.19
154,0.14,2.84
156,10.95,9.87
159,2.83,5.94
160,14.89,17.32
161,1.44,3.38
171,19.4,90.87
174,15.42,4.54
185,85.5,52.35
188,4.69,5.68
189,2.05,1.57
191,31.22,23.09
197,8.8,3.03
199,25.09,13.59
200,50.53,25.4
203,5.59,34.27
206,51.13,22.25
219,35.16,24.87
220,13.1,1.38
221,24.89,4.03
224,26.64,13.1
226,23.45,6.84
227,42.17,18.94
230,41.8,8.86
246,29.1,2.07
250,279.13,3.88
252,202.19,22.77
253,322.54,16.57
254,222.57,22.36
256,166.14,13.6
261,165.15,100.89
265,170.79,5.47
266,317.63,27.63
267,140.14,43.52
271,40.84,33.74
274,844.44,39.44
276,186.52,17.91
277,1068.95,4.32
285,12.08,2.15
286,12.31,41.25
298,43.8,4.83
303,28.29,11.15
305,5.26,29.37
312,4.6,2.45
313,9.73,12.32
315,30.14,14.35
320,31.53,20.68
323,268.72,23.75
325,24.32,28.34
329,13.57,22.72
332,58.1,12.76
337,157.28,16.87
338,95.41,7.62
339,38.47,13.85
340,71.79,30.3
342,213.84,1.2
344,117.29,3.85
349,13.11,30.94
352,209.55,7.57
353,15.37,0.99
358,153.49,19.99
360,14.67,38.96
366,13.85,28.65
367,28.68,6.41
368,185.55,30.53
369,25.16,18.48
370,31.48,4.19
376,26.58,1.81
378,88.15,56.99
379,159.45,4.57
381,86.16,10.1
391,50.09,22.18
398,744.08,18.78
399,8.0,4.05
404,202.07,20.56
