,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,4.68,4.0,6.6
6,11.37,14.0,23.5
9,12.47,16.0,23.65
11,12.74,4.0,6.6
12,15.18,4.0,6.7
13,15.35,21.0,24.75
14,14.15,11.0,14.13
16,12.63,4.0,6.83
17,9.01,4.0,6.6
20,39.18,44.0,45.3
21,37.01,48.0,45.98
26,19.13,25.0,28.12
28,25.84,32.0,34.62
29,32.95,44.0,45.7
30,28.78,31.0,42.83
31,10.2,4.0,6.6
34,23.3,21.0,23.82
36,32.73,34.0,38.55
37,38.96,36.0,30.3
38,9.16,4.0,6.6
39,45.88,43.0,49.27
40,31.88,26.0,25.85
41,36.52,40.0,41.97
42,39.1,41.0,39.69
43,59.57,65.0,62.38
44,48.35,47.0,39.42
46,79.83,94.0,72.59
47,46.65,43.0,42.75
48,37.17,36.0,39.39
49,41.73,47.0,41.5
50,60.36,62.0,56.47
51,42.19,53.0,40.15
53,58.51,59.0,62.48
54,70.41,78.0,71.21
55,48.68,45.0,57.08
58,58.19,66.0,59.94
60,45.13,48.0,48.79
61,49.28,50.0,58.75
63,62.58,56.0,56.3
64,52.79,59.0,50.96
66,5.54,4.0,6.3
67,72.12,64.0,67.96
68,87.11,74.0,89.68
69,94.53,66.0,80.62
70,77.67,65.0,86.6
71,78.29,65.0,80.67
72,65.38,63.0,66.9
73,6.1,4.0,6.84
75,70.39,63.0,77.69
76,57.45,59.0,54.84
77,59.4,56.0,55.3
78,71.54,68.0,62.12
79,38.45,40.0,44.07
81,70.79,71.0,68.05
82,76.23,87.0,81.71
83,59.36,63.0,62.01
85,68.68,67.0,66.91
86,67.17,72.0,86.14
88,81.89,77.0,81.71
90,48.33,52.0,47.58
92,50.13,50.0,51.5
93,48.69,56.0,51.39
94,8.17,4.0,7.02
95,62.23,56.0,59.14
96,84.47,76.0,91.5
97,87.46,85.0,89.33
98,76.57,63.0,72.73
101,10.11,4.0,6.31
105,126.22,96.0,108.17
106,132.86,116.0,134.11
107,101.89,102.0,104.76
108,27.93,17.0,23.4
111,165.51,154.0,142.67
112,108.58,108.0,116.29
113,105.98,114.0,115.46
114,99.79,102.0,112.08
115,23.15,17.0,15.75
116,163.6,154.0,146.24
117,111.49,118.0,109.22
118,163.41,172.0,162.04
119,173.55,209.0,163.19
120,113.58,120.0,108.27
121,110.06,114.0,114.09
122,37.86,69.0,72.32
125,175.9,187.0,165.51
129,27.08,37.0,25.88
130,105.26,102.0,103.14
131,202.69,216.0,183.32
132,184.9,160.0,179.54
133,123.35,128.0,114.77
134,73.28,78.0,65.11
136,10.42,11.0,20.89
138,78.56,84.0,74.66
139,156.61,173.0,143.49
140,177.25,198.0,168.71
141,177.2,180.0,163.91
142,105.33,110.0,110.32
143,21.36,38.0,51.4
145,125.6,139.0,137.76
147,187.63,196.0,181.36
