,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,26.07,28.0,29.82
2,22.85,24.0,25.5
3,7.04,4.0,4.0
4,11.91,22.0,22.82
5,5.69,4.0,4.33
6,12.58,14.0,19.52
10,6.55,4.0,5.56
11,13.83,4.0,4.04
12,16.76,4.0,3.58
14,15.7,11.0,11.91
16,13.17,4.0,3.79
18,18.55,14.0,14.17
20,41.06,44.0,45.6
21,38.79,48.0,45.66
22,23.32,36.0,41.18
24,6.64,4.0,4.57
27,35.01,47.0,44.15
28,30.02,32.0,35.75
29,38.49,44.0,46.71
30,24.93,31.0,36.6
32,25.4,25.0,28.07
33,26.21,21.0,25.46
35,40.39,43.0,47.43
36,34.14,34.0,36.07
37,31.98,36.0,35.06
38,5.55,4.0,6.79
39,43.38,43.0,44.23
40,33.26,26.0,24.99
41,38.5,40.0,40.92
42,33.26,41.0,38.56
43,56.03,65.0,62.93
44,46.8,47.0,41.89
46,78.71,94.0,81.67
47,47.16,43.0,45.5
48,34.59,36.0,37.28
49,42.86,47.0,44.27
51,42.59,53.0,43.91
52,6.14,4.0,5.11
53,55.35,59.0,57.79
54,72.43,78.0,75.57
55,49.97,45.0,54.67
56,34.6,34.0,37.44
57,52.33,51.0,52.1
58,60.99,66.0,63.62
59,7.13,4.0,5.26
60,46.39,48.0,48.09
61,52.52,50.0,49.98
62,58.89,47.0,54.93
63,57.58,56.0,58.71
64,57.06,59.0,53.68
66,7.12,4.0,3.14
67,69.56,64.0,67.83
68,86.74,74.0,89.4
70,76.08,65.0,73.07
71,76.76,65.0,72.89
73,12.53,4.0,7.0
75,75.7,63.0,75.93
76,58.36,59.0,57.63
77,56.32,56.0,54.67
78,69.27,68.0,68.9
79,38.72,40.0,40.62
80,7.5,4.0,5.65
81,69.58,71.0,73.37
83,55.63,63.0,56.22
85,71.25,67.0,69.97
86,73.55,72.0,74.12
87,8.01,4.0,5.95
92,46.95,50.0,45.62
96,81.5,76.0,85.88
97,88.37,85.0,91.32
99,69.95,64.0,66.3
100,88.75,95.0,93.76
102,108.3,106.0,110.66
104,80.14,76.0,78.54
105,111.15,96.0,99.57
106,136.51,116.0,128.81
107,106.12,102.0,111.24
108,27.36,17.0,20.84
109,181.05,165.0,183.13
110,154.19,144.0,143.44
111,150.92,154.0,147.0
113,107.29,114.0,114.94
114,103.16,102.0,111.36
115,22.6,17.0,9.58
116,149.36,154.0,153.25
117,105.21,118.0,116.59
119,162.52,209.0,176.6
120,113.09,120.0,105.37
121,108.3,114.0,109.86
124,175.93,209.0,186.28
126,183.37,191.0,186.98
127,186.73,189.0,188.17
129,24.97,37.0,29.39
130,97.01,102.0,104.52
132,170.12,160.0,171.8
133,108.83,128.0,117.98
136,11.99,11.0,16.13
137,54.91,72.0,63.32
138,78.21,84.0,82.88
140,171.02,198.0,174.63
141,175.0,180.0,176.63
144,123.76,131.0,121.38
146,182.55,173.0,180.04
147,188.43,196.0,190.68
148,188.56,181.0,192.76
149,146.22,152.0,167.11
150,26.64,36.0,51.53
151,187.02,221.0,194.79
155,46.02,45.0,44.65
157,6.18,5.0,4.59
158,47.63,41.0,45.44
162,93.94,98.0,96.98
163,67.85,57.0,75.11
164,11.94,30.0,29.06
165,89.74,74.0,91.52
166,73.73,65.0,74.59
167,73.34,76.0,78.62
168,61.09,59.0,59.37
169,60.87,56.0,59.19
170,64.84,51.0,65.8
172,53.8,65.0,60.22
173,68.99,64.0,67.26
175,88.99,102.0,97.06
176,114.27,86.0,112.21
177,49.12,52.0,50.49
178,11.22,19.0,28.07
179,48.58,46.0,47.23
180,53.94,49.0,50.79
181,62.33,57.0,55.94
182,77.87,70.0,76.6
183,51.73,42.0,46.82
184,65.23,66.0,68.09
186,81.86,80.0,83.28
187,90.64,92.0,88.26
190,93.24,100.0,94.77
192,14.24,10.0,9.24
193,98.94,115.0,105.62
194,52.01,50.0,50.08
195,39.67,43.0,40.6
196,51.66,57.0,50.76
198,42.36,43.0,38.11
201,19.95,20.0,26.13
202,33.29,30.0,40.44
204,16.75,16.0,16.79
205,18.93,26.0,26.66
207,19.6,20.0,20.34
208,27.04,39.0,31.2
209,18.77,20.0,22.28
210,43.36,46.0,44.32
211,39.13,41.0,39.87
212,21.4,23.0,19.59
213,5.19,4.0,3.81
214,29.95,32.0,35.04
215,35.98,38.0,38.74
216,33.12,37.0,29.12
217,35.74,37.0,36.21
218,36.34,49.0,42.5
222,32.11,22.0,20.82
223,35.11,34.0,32.17
225,37.56,38.0,36.4
228,25.22,30.0,32.84
229,21.97,19.0,20.33
231,18.95,20.0,20.01
232,21.89,22.0,23.96
233,18.66,30.0,24.54
234,4.34,4.0,3.32
235,18.55,19.0,20.87
236,17.32,15.0,16.76
237,19.33,24.0,23.53
238,20.99,26.0,29.64
239,22.24,19.0,19.94
240,12.58,11.0,11.1
241,6.74,4.0,4.53
242,14.92,13.0,12.49
243,17.53,20.0,20.74
244,28.69,26.0,26.07
245,20.34,17.0,16.4
247,17.67,24.0,22.99
248,5.66,4.0,4.48
249,12.05,4.0,4.06
251,12.46,5.0,4.84
255,5.99,4.0,3.75
257,37.53,19.0,17.65
258,17.56,25.0,26.12
259,15.96,17.0,16.6
260,10.65,4.0,4.47
262,5.98,4.0,3.5
263,21.64,20.0,26.29
264,14.73,9.0,10.8
268,15.25,8.0,5.8
269,10.19,4.0,4.63
270,41.78,35.0,41.82
272,36.09,36.0,45.68
273,23.1,4.0,4.82
275,26.99,4.0,5.38
278,48.42,58.0,54.66
279,56.86,57.0,59.04
280,70.72,102.0,77.1
281,54.62,56.0,63.65
282,20.34,4.0,4.38
283,7.53,5.0,4.0
284,36.12,43.0,37.7
287,44.74,32.0,34.08
288,44.92,42.0,53.79
289,37.16,62.0,56.86
290,8.41,4.0,3.1
291,45.31,44.0,44.95
292,46.54,28.0,20.37
293,58.31,49.0,52.49
294,59.36,55.0,57.36
295,53.92,46.0,58.53
296,27.85,24.0,30.18
297,12.34,4.0,4.58
299,41.63,45.0,48.84
300,40.17,49.0,51.37
301,29.7,20.0,18.29
302,18.86,14.0,16.14
304,10.85,4.0,3.47
306,32.99,33.0,38.67
307,33.47,27.0,27.78
308,33.57,29.0,29.61
309,41.39,39.0,44.71
310,18.55,8.0,9.66
311,10.23,4.0,3.92
314,35.18,31.0,38.85
316,35.61,33.0,34.65
317,23.07,36.0,39.53
318,14.84,4.0,6.34
319,54.72,60.0,56.85
321,39.98,49.0,43.06
322,41.09,48.0,48.68
324,18.78,4.0,3.84
326,44.08,55.0,51.58
327,43.98,39.0,37.48
328,34.46,41.0,38.9
330,34.74,36.0,32.48
331,18.45,22.0,21.6
333,10.57,4.0,4.32
334,4.92,5.0,3.91
335,6.74,4.0,3.96
336,4.95,4.0,3.98
341,36.84,52.0,54.25
343,9.24,5.0,4.23
345,13.47,4.0,4.27
346,3.82,5.0,4.35
347,15.39,4.0,4.62
348,6.1,8.0,9.45
350,13.19,20.0,22.3
351,15.06,3.0,3.2
354,9.87,4.0,4.18
355,20.68,4.0,3.66
356,17.69,4.0,3.68
357,7.42,4.0,3.61
359,10.07,4.0,4.1
361,7.83,6.0,4.17
362,7.77,4.0,4.51
363,12.19,15.0,15.38
364,13.51,19.0,20.46
365,5.21,4.0,4.19
371,4.91,4.0,4.11
372,9.7,4.0,4.67
373,4.88,4.0,4.32
374,4.12,4.0,4.37
375,5.25,4.0,4.37
377,5.48,9.0,11.05
380,4.96,14.0,12.1
382,8.23,5.0,5.16
383,3.17,4.0,4.74
384,5.63,4.0,4.22
385,8.51,5.0,4.4
386,9.39,4.0,4.55
387,5.87,4.0,4.17
388,6.05,5.0,4.21
389,8.58,4.0,5.31
390,6.52,4.0,4.43
392,11.54,17.0,12.51
393,26.67,62.0,49.62
394,23.75,23.0,25.48
395,39.44,31.0,23.87
396,64.17,107.0,74.27
397,8.12,3.0,3.66
400,13.95,4.0,3.86
401,14.7,4.0,3.09
402,17.61,4.0,4.2
403,15.2,16.0,15.24
405,87.58,78.0,86.02
407,79.52,93.0,76.13
408,42.8,27.0,43.62
409,62.5,76.0,64.76
410,19.28,8.0,6.69
411,10.09,4.0,5.3
412,43.8,49.0,45.45
414,8.42,4.0,3.96
417,19.79,13.0,10.78
419,61.27,64.0,63.82
421,60.29,70.0,65.27
422,47.04,38.0,38.94
425,6.31,4.0,5.22
427,57.81,56.0,58.24
429,98.36,108.0,98.67
430,118.15,175.0,130.99
431,101.33,136.0,108.55
433,88.21,124.0,92.89
435,143.03,227.0,158.2
436,124.5,185.0,146.09
437,145.18,199.0,161.63
438,41.89,46.0,43.25
439,7.0,4.0,4.15
440,114.24,99.0,108.26
441,113.46,105.0,111.84
442,82.57,75.0,74.49
443,69.39,73.0,71.02
445,65.7,52.0,58.76
446,7.76,4.0,6.05
447,48.87,43.0,45.67
448,52.58,53.0,58.88
450,45.81,42.0,47.18
451,79.41,80.0,83.91
452,83.97,87.0,83.11
453,5.74,4.0,5.09
454,91.07,80.0,97.12
456,93.82,82.0,93.82
457,119.89,95.0,112.36
458,80.52,64.0,76.17
459,65.6,60.0,56.44
460,6.22,4.0,1.31
461,93.29,78.0,96.16
462,118.6,107.0,106.05
463,93.95,94.0,102.41
464,76.76,91.0,83.43
466,98.8,96.0,97.94
467,22.32,25.0,21.26
468,51.92,63.0,56.88
471,51.93,58.0,54.91
473,29.45,19.0,28.11
477,107.84,102.0,103.02
480,69.67,63.0,62.73
481,7.84,4.0,3.08
483,111.18,121.0,122.96
484,66.73,68.0,71.21
485,70.86,68.0,72.06
486,81.77,77.0,79.73
488,23.65,33.0,56.81
489,124.99,115.0,127.58
491,160.9,165.0,151.75
492,175.1,172.0,178.78
494,111.97,129.0,119.34
495,21.48,23.0,24.86
497,200.32,236.0,215.3
498,178.43,176.0,178.07
499,181.55,196.0,192.57
500,186.51,198.0,195.83
501,157.81,188.0,178.38
503,194.97,233.0,207.69
504,194.36,211.0,202.72
505,173.37,168.0,166.26
506,192.32,206.0,202.55
507,194.26,212.0,201.05
509,10.74,4.0,2.41
510,148.36,156.0,156.42
512,158.87,153.0,151.57
513,176.38,170.0,173.4
514,176.75,173.0,176.09
515,157.81,192.0,186.13
516,22.07,3.0,3.36
518,99.05,104.0,95.93
519,124.3,124.0,133.62
520,158.69,147.0,158.3
521,179.1,185.0,188.06
522,111.07,90.0,111.9
524,124.36,116.0,120.59
525,168.23,159.0,163.15
528,169.54,167.0,167.93
529,68.29,80.0,68.98
530,5.12,4.0,4.22
532,87.19,88.0,86.03
533,83.35,85.0,84.35
534,96.73,118.0,104.29
536,72.51,94.0,75.2
537,17.9,37.0,36.99
538,51.91,47.0,50.36
539,51.84,42.0,55.42
540,53.23,55.0,52.94
541,46.8,46.0,44.86
542,48.6,47.0,44.5
543,26.29,33.0,33.95
545,56.46,56.0,57.08
546,44.5,42.0,46.09
547,46.77,50.0,48.42
548,48.13,52.0,49.21
550,64.93,54.0,56.31
551,8.44,4.0,4.34
552,56.26,50.0,55.19
553,56.06,64.0,58.21
554,39.33,46.0,46.52
555,26.91,30.0,27.76
556,26.0,25.0,26.97
557,15.8,15.0,15.72
558,9.64,4.0,3.99
559,49.88,42.0,48.62
560,61.07,54.0,60.07
561,44.47,43.0,42.42
563,35.99,35.0,31.43
564,12.61,22.0,22.8
565,5.67,4.0,4.74
567,30.71,26.0,24.62
569,31.92,22.0,20.28
570,39.48,37.0,36.33
571,17.81,12.0,15.91
573,33.77,24.0,20.27
576,39.07,45.0,41.99
577,23.04,35.0,34.88
580,30.19,33.0,34.98
581,11.88,4.0,5.83
584,18.23,23.0,22.09
585,10.13,4.0,3.76
586,6.37,4.0,4.41
587,22.52,24.0,24.7
588,13.7,4.0,4.53
589,13.94,17.0,18.98
590,11.19,4.0,4.15
592,11.52,4.0,4.62
593,4.62,4.0,3.95
597,30.3,4.0,5.16
598,54.86,56.0,44.73
599,14.78,15.0,14.59
600,6.41,4.0,4.47
601,11.08,5.0,5.16
602,10.41,4.0,4.25
603,9.5,4.0,4.78
604,13.45,4.0,4.55
605,14.17,5.0,4.36
609,10.61,4.0,4.28
610,22.74,44.0,38.65
611,22.39,43.0,36.93
612,8.86,4.0,4.61
613,11.24,4.0,3.37
614,3.32,4.0,4.17
615,13.51,12.0,10.68
616,11.89,11.0,10.45
617,16.28,17.0,14.7
619,12.92,9.0,10.57
620,7.63,4.0,3.86
623,23.47,27.0,29.94
624,28.42,28.0,29.01
625,38.65,41.0,45.11
626,25.13,23.0,23.92
627,4.01,4.0,4.41
628,4.99,4.0,4.39
629,39.81,48.0,49.93
630,33.91,75.0,56.85
632,16.26,27.0,27.84
633,10.96,14.0,14.96
634,7.89,5.0,4.2
635,4.77,4.0,3.61
636,14.43,25.0,23.88
638,10.63,4.0,4.88
