,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,10.01,13.68
9,10.21,28.15
10,125.97,7.75
15,357.12,53.19
20,3.44,3.55
22,65.31,2.04
29,1.33,17.81
30,44.2,25.37
33,37.96,17.47
36,8.3,12.72
37,4.3,11.35
47,14.78,3.96
48,14.55,10.13
50,1.29,1.29
52,128.34,16.24
58,32.78,19.89
65,11.86,10.21
70,25.3,49.11
75,43.98,56.86
77,7.07,4.09
86,12.98,19.28
87,187.53,2.07
91,3.9,8.5
92,6.97,3.87
96,31.68,44.87
97,20.08,22.75
106,27.81,24.34
107,16.67,3.84
108,90.18,60.1
111,4.67,2.9
114,14.44,23.18
118,3.82,8.04
121,5.09,4.63
126,5.34,11.62
128,17.88,14.68
130,6.21,1.61
131,14.54,14.71
133,19.89,12.23
134,11.18,13.66
141,9.27,6.04
143,20.64,8.64
147,6.65,5.98
156,9.96,12.77
157,96.68,17.58
163,53.64,62.03
165,32.64,36.55
166,21.27,27.76
171,63.44,16.74
172,32.69,19.65
173,11.93,22.26
176,16.36,25.63
177,8.91,1.56
179,1.63,8.1
182,20.97,17.95
184,12.76,21.57
185,76.9,50.67
192,11.62,31.6
195,6.83,8.27
196,22.24,25.28
198,4.05,15.72
202,11.12,37.07
206,46.32,23.86
210,21.25,5.42
215,4.59,0.13
216,33.9,30.68
217,9.83,3.57
218,29.4,16.56
221,27.37,5.17
222,45.55,15.59
223,10.04,6.32
229,4.65,3.28
230,30.41,5.08
231,23.69,9.37
233,46.57,34.47
238,29.76,23.5
241,90.42,2.65
242,32.13,0.38
246,63.25,31.22
247,66.66,22.16
248,15.66,12.39
255,20.28,2.41
269,66.21,32.08
274,993.53,17.3
275,451.29,9.26
278,39.11,3.92
281,9.6,10.38
283,40.55,27.11
285,22.26,2.46
291,9.54,24.93
294,1.81,25.33
300,5.11,22.05
301,61.54,13.5
302,256.56,24.99
308,17.38,4.31
310,159.21,7.14
312,1.14,5.85
313,15.77,1.33
319,8.05,7.03
320,33.81,10.31
323,274.19,45.47
329,4.84,16.56
330,20.97,9.2
333,332.93,4.37
350,50.24,33.66
351,576.87,42.6
353,23.42,4.88
358,56.2,31.94
359,266.93,37.69
360,88.95,72.33
366,38.11,13.63
376,10.38,0.2
379,163.44,58.72
380,60.66,32.84
381,75.86,3.8
382,72.34,23.39
386,127.31,3.74
387,66.99,21.2
389,158.17,76.64
390,98.01,25.95
395,38.4,35.47
396,61.54,47.9
400,340.82,40.28
402,382.7,7.96
407,29.81,38.3
408,99.65,97.23
413,44.72,19.99
418,77.28,35.0
425,75.68,27.64
428,6.98,4.74
434,40.47,41.84
435,57.26,55.88
437,41.74,35.74
441,11.2,4.19
443,13.19,13.73
445,14.65,14.35
454,20.22,29.55
455,24.77,21.69
462,1.6,0.36
470,27.06,29.95
471,14.43,11.1
472,27.6,34.83
476,7.85,21.22
478,2.2,15.18
480,32.23,11.14
481,405.55,4.28
482,12.89,0.44
483,5.31,1.14
485,0.43,12.24
486,25.75,24.39
489,22.86,20.52
492,3.63,5.44
496,22.61,22.6
497,18.88,16.85
498,0.94,1.15
503,18.69,19.43
506,10.74,12.86
507,13.82,10.07
514,3.08,2.9
516,1500.63,22.84
519,5.31,4.5
526,3.43,0.84
530,246.77,26.74
535,5.82,1.41
536,38.6,38.89
540,9.93,12.71
542,6.23,10.71
548,7.04,6.27
560,11.91,6.68
562,19.56,16.34
565,97.99,1.64
567,11.14,7.25
571,39.96,45.4
574,25.86,13.71
575,10.86,8.15
576,17.6,5.57
579,53.61,13.32
583,54.49,28.73
584,28.62,9.95
585,125.85,19.57
586,29.2,17.36
592,239.31,7.89
594,581.24,7.82
597,941.68,39.47
600,83.85,14.25
602,313.64,12.46
604,215.81,39.8
605,212.13,1.94
611,66.75,22.49
613,254.85,35.13
615,6.23,17.94
617,33.96,14.9
624,4.38,3.26
626,8.72,10.32
627,38.65,9.86
629,39.63,6.58
631,27.65,37.08
632,61.58,15.04
636,54.47,18.53
638,407.19,24.16
639,715.2,72.02
643,11.18,6.35
648,57.07,3.69
651,21.64,18.02
652,74.19,19.8
658,41.48,36.74
659,27.93,24.96
662,59.62,10.81
665,5.52,41.71
669,63.78,26.95
672,456.13,2.75
673,9.92,2.97
675,16.76,10.54
676,1.95,26.3
677,14.44,24.38
679,18.24,17.77
682,46.55,22.79
683,71.16,13.52
684,16.38,12.93
687,107.51,50.53
689,50.05,48.21
691,32.98,4.85
693,223.96,45.31
696,599.17,16.11
697,562.01,27.64
702,49.39,32.29
703,108.6,24.89
704,3.01,7.24
708,25.14,10.19
709,41.36,41.88
711,136.95,24.24
717,16.32,8.66
718,233.81,5.35
722,168.95,32.02
726,128.15,5.97
727,48.88,12.1
736,82.78,39.97
738,86.41,18.99
739,79.64,8.78
741,111.24,2.17
743,3.39,6.16
744,301.05,26.19
745,320.39,53.86
746,312.37,1.44
747,27.67,20.56
750,64.37,19.66
754,15.62,3.77
761,28.8,56.05
764,79.21,3.05
768,41.78,0.62
770,14.37,8.18
771,30.29,81.98
772,55.53,19.8
781,7.05,1.88
784,17.97,14.82
792,32.35,16.67
793,22.71,30.42
795,11.65,20.22
796,33.72,34.83
797,3.74,15.79
802,5.27,19.05
805,44.6,41.46
806,13.43,29.14
808,5.91,10.45
811,3.84,1.25
814,7.52,7.58
818,3.91,3.03
819,28.44,28.7
825,3.03,6.26
828,4.63,12.35
829,6.36,0.09
830,29.73,35.93
831,6.33,11.94
835,35.91,51.57
836,5.86,14.47
838,15.28,12.15
839,1.17,18.71
844,4.34,7.53
846,6.93,7.68
854,16.67,17.27
855,528.09,47.12
867,16.96,10.13
869,19.53,14.81
880,27.39,27.14
881,22.69,12.14
883,34.47,32.16
885,7.28,8.74
887,28.6,38.26
895,0.45,3.07
898,23.98,11.88
903,39.84,41.87
904,92.41,95.39
907,7.84,25.91
909,0.72,5.03
911,207.72,98.67
913,6.98,4.4
915,10.48,7.09
918,119.41,33.1
920,7.4,5.97
921,4.12,2.42
928,4.42,7.2
935,13.58,9.2
943,1.08,6.27
945,51.59,4.11
946,62.81,9.61
948,34.57,1.12
950,25.83,0.57
953,63.15,4.3
954,inf,inf
956,14.86,5.23
962,29.04,17.69
972,119.74,9.27
975,172.59,54.42
980,414.1,176.53
981,37.8,0.88
986,191.62,4.35
990,101.33,1.61
992,257.03,38.97
999,inf,inf
1000,177.63,20.41
1001,62.82,27.2
1002,30.13,7.89
1004,135.97,20.18
1009,67.11,2.98
1010,35.08,35.77
1015,135.5,14.26
1017,67.01,25.46
1023,34.12,26.87
1026,956.41,164.14
1027,119.46,15.87
1028,64.79,5.03
1031,666.28,95.7
1032,69.21,16.18
1035,52.66,19.58
1040,64.94,23.06
1048,67.33,4.76
1060,177.46,8.42
1071,147.96,5.97
1076,7.8,14.01
1085,105.74,50.2
1087,23.58,8.97
1092,268.51,41.75
1093,34.62,12.04
1096,45.42,1.14
1097,553.49,11.19
1102,14.1,12.56
1107,405.82,20.18
1115,39.68,19.58
1118,538.3,13.53
1121,39.22,30.85
1125,8.36,39.95
1128,24.48,15.9
1129,57.46,25.18
1133,21.03,2.01
1137,55.12,40.2
1146,4.51,16.93
1150,21.31,37.4
1152,42.08,0.41
1153,29.74,21.59
1154,22.84,8.3
1157,0.75,2.87
1160,15.35,10.8
1161,8.07,9.46
1164,45.31,35.84
1173,58.58,156.42
1174,26.51,55.42
1178,41.14,43.7
1181,3.0,9.78
1182,8.55,10.99
1189,7.22,2.26
1192,6.24,13.2
1193,20.95,46.5
1194,32.8,129.91
1198,14.29,14.5
1201,383.27,204.86
1202,31.32,11.84
1205,6.44,13.33
1211,3.6,2.79
1217,27.19,37.5
1220,7.59,8.46
1222,510.52,277.97
1231,19.74,12.41
1232,1.4,5.69
1246,0.25,1.58
1255,10.07,9.08
1261,8.28,8.58
1265,1238.88,121.32
1269,14.52,5.65
1270,2.29,6.37
1271,137.67,121.52
1272,1159.27,252.39
1276,34.08,24.95
1277,21.54,16.29
1279,15.53,31.21
1287,24.05,19.09
1296,4.15,6.76
1301,35.02,5.13
1302,1.61,0.2
1306,166.24,20.7
1307,153.77,32.08
1310,34.13,20.35
1316,8.02,9.84
1318,17.76,4.4
1320,59.93,7.98
1326,121.82,28.96
1327,26.89,10.43
1330,39.37,25.52
1333,66.62,25.18
1338,68.46,49.01
1347,49.07,47.87
1356,185.41,7.2
1361,34.63,23.64
1366,185.31,26.31
1367,360.98,37.14
1370,89.59,5.7
1371,43.53,24.78
1385,51.72,44.15
1388,94.3,6.4
1393,387.4,33.83
1396,94.47,47.94
1404,65.63,20.54
1405,4.49,53.24
1417,26.98,21.71
1423,138.14,12.89
1425,33.03,8.62
1426,20.0,16.14
1427,7.01,22.48
1428,57.85,16.41
1431,48.05,11.28
1438,5.39,23.0
1443,25.59,33.47
1445,2.2,18.91
1448,91.77,28.46
1449,125.97,51.09
1450,269.72,18.57
1451,250.72,13.7
1453,68.79,44.69
1458,90.91,0.97
1459,121.19,22.75
1460,4.86,48.29
