,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,4.94,15.14
1,3.6,17.89
2,4.59,24.16
4,81.2,6.43
5,89.42,64.98
7,31.28,65.12
8,30.19,38.36
10,63.86,65.14
15,349.16,119.91
18,70.74,46.33
19,6.07,60.32
22,64.65,4.75
23,35.9,5.12
24,158.93,64.93
25,168.97,64.3
27,47.93,11.19
32,3.49,40.63
33,56.03,33.69
35,10.45,11.93
45,95.69,67.5
52,151.11,64.93
56,10.38,20.73
57,2.18,0.15
59,146.67,64.93
62,25.01,21.56
65,14.39,13.67
74,4.01,2.61
80,108.84,74.03
84,14.24,17.99
87,112.88,58.99
89,8.79,4.12
91,4.17,0.64
99,21.34,11.28
100,0.96,10.3
102,9.54,1.91
103,9.18,15.61
104,7.59,18.2
109,8.43,6.12
110,13.64,1.08
123,32.48,26.63
124,19.99,30.6
126,3.52,8.0
127,4.62,7.27
128,12.09,3.79
135,21.92,17.79
137,29.08,33.21
144,7.58,10.68
146,2.76,3.54
148,10.32,3.59
150,28.41,40.97
151,21.23,23.6
153,25.58,25.62
155,1.23,11.43
163,22.49,57.22
165,64.38,39.31
168,9.33,0.05
175,13.2,3.4
176,82.45,63.27
181,9.68,5.7
184,5.46,5.54
185,85.95,44.3
186,6.51,1.99
187,6.41,21.65
188,5.05,14.26
194,0.54,3.16
198,0.64,9.78
202,12.79,35.18
204,14.11,25.92
207,5.47,7.86
218,27.56,17.89
228,27.81,33.67
231,19.19,9.88
232,27.11,17.75
234,85.63,66.96
240,25.63,1.56
247,46.0,11.41
251,110.79,31.03
258,37.8,13.3
260,130.91,64.85
267,67.15,84.24
274,695.15,24.78
277,1103.94,65.88
278,29.37,7.26
279,12.28,12.59
281,6.11,19.96
287,57.82,26.11
291,5.57,23.72
294,1.25,11.5
299,10.71,31.68
302,246.92,44.48
306,6.73,59.83
311,202.21,55.91
312,0.13,8.5
317,46.44,35.9
319,14.27,4.46
325,29.72,62.45
328,28.22,11.12
329,10.18,31.79
331,35.66,7.2
334,35.36,31.73
336,81.15,66.39
341,33.98,9.73
343,123.16,31.82
346,22.62,31.94
348,7.5,40.19
349,3.54,42.23
