,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,36.8,11.73
5,116.41,7.72
10,145.83,8.84
14,71.9,1.35
18,113.42,43.22
19,5.51,49.19
25,198.13,44.95
27,32.61,2.51
29,10.99,12.92
32,18.15,21.95
33,45.98,36.41
47,20.31,8.79
51,43.87,21.88
52,198.28,11.88
54,8.01,19.1
57,2.7,4.51
59,246.56,45.17
60,2.01,3.07
68,13.0,28.98
72,14.98,16.24
77,10.94,0.43
78,2.56,2.02
79,0.16,8.41
82,17.64,18.55
83,14.63,8.38
86,29.36,3.31
92,3.83,15.38
99,18.64,6.43
103,3.26,7.17
107,10.69,7.36
129,29.64,56.11
134,15.64,15.17
136,11.94,47.02
141,7.44,3.74
142,7.13,12.22
152,20.97,0.61
156,3.8,6.53
161,5.24,1.13
162,0.36,4.67
166,18.83,30.29
167,14.97,20.13
168,7.31,9.83
171,126.32,96.91
172,22.25,0.61
177,6.6,1.34
178,35.32,94.48
181,7.53,0.73
199,25.78,2.8
209,17.48,32.11
215,0.01,5.77
222,69.16,12.65
226,13.04,6.31
227,20.13,7.07
231,21.66,10.88
234,35.26,12.54
235,9.87,21.26
236,10.58,25.77
237,17.44,0.73
246,25.59,11.68
248,99.6,15.25
252,96.96,20.18
254,260.48,2.2
257,134.68,16.35
261,130.26,23.35
262,137.61,52.85
264,82.81,10.27
280,32.28,32.51
289,79.54,20.45
292,78.21,36.31
293,13.15,17.46
295,6.6,28.82
299,2.91,22.74
300,17.86,7.88
301,71.5,17.31
306,4.84,40.73
307,19.9,3.11
311,90.45,15.51
316,5.46,2.53
317,52.07,37.45
326,26.13,17.32
330,43.78,11.56
334,37.57,16.27
343,179.72,28.51
347,373.91,3.27
350,20.48,29.13
352,169.22,24.73
364,51.13,10.95
366,97.37,15.55
367,17.41,6.2
368,200.17,3.1
369,3.23,10.43
370,138.69,14.27
371,114.75,10.78
373,17.54,2.04
374,43.19,15.41
375,70.73,10.26
380,67.64,21.7
386,114.02,6.49
390,38.85,14.65
394,8.71,16.03
395,32.91,33.67
396,58.99,51.1
397,384.96,101.43
404,220.16,54.63
405,12.23,3.38
406,5.8,3.53
408,105.34,116.98
414,145.82,2.82
418,220.6,31.87
419,11.95,0.68
420,6.64,3.1
422,30.06,3.81
425,107.55,4.48
430,47.51,52.18
431,61.52,56.41
432,169.23,218.89
439,125.17,5.77
441,14.62,10.04
444,5.09,5.57
445,4.49,14.49
446,136.59,8.31
452,7.32,18.18
459,4.77,5.47
462,19.93,6.66
464,15.76,9.11
465,12.42,1.85
466,22.96,18.46
471,9.46,13.06
472,21.67,25.49
473,88.15,82.08
475,21.09,0.75
478,5.48,4.88
480,16.27,6.94
483,7.41,2.34
491,8.98,8.47
494,1.64,0.81
495,41.74,44.52
497,12.78,13.28
498,4.86,7.16
503,16.94,16.96
504,8.18,5.85
505,3.63,9.78
506,8.81,5.72
510,1.52,6.55
518,13.02,13.98
526,10.02,11.49
527,12.08,15.93
532,4.56,14.19
540,7.02,3.98
542,2.81,8.25
546,1.65,23.71
547,6.07,6.6
548,6.44,12.23
549,1.09,2.78
551,213.29,45.77
552,21.39,19.56
553,7.62,13.62
557,0.85,21.85
558,114.32,39.34
561,1.33,1.15
565,29.61,14.34
566,213.91,23.67
568,30.12,2.66
569,42.38,13.2
570,3.8,1.06
573,25.65,16.1
575,3.53,16.15
576,13.8,12.42
581,137.23,14.91
583,38.77,32.18
586,10.61,6.97
588,328.27,14.53
589,0.81,27.12
594,542.23,2.39
595,568.06,5.91
600,9.51,9.53
601,270.26,13.63
610,67.43,28.54
614,45.82,11.71
615,9.33,15.48
616,17.32,6.29
619,38.85,23.2
621,15.97,19.54
625,18.33,23.13
628,53.17,33.57
629,56.76,3.85
630,78.93,39.96
633,46.1,22.37
635,43.97,10.38
636,60.95,14.16
641,409.4,28.04
648,55.34,8.97
650,54.58,30.21
654,30.04,7.6
657,11.91,2.4
661,20.44,33.94
663,194.81,48.5
664,59.98,9.46
667,43.3,20.24
669,71.7,35.34
671,22.14,1.39
676,60.63,30.13
680,6.04,51.33
685,24.0,14.71
688,5.75,13.92
