,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,26.62,28.0,32.24
1,24.87,24.0,28.29
2,22.9,24.0,29.8
4,4.14,22.0,23.42
5,7.58,4.0,6.6
7,12.37,18.0,29.72
8,6.98,10.0,13.84
10,6.55,4.0,6.61
15,13.47,3.0,6.6
18,23.9,14.0,20.49
19,25.36,27.0,43.29
22,12.73,36.0,37.71
23,22.43,35.0,36.79
24,10.36,4.0,6.6
25,10.76,4.0,6.57
27,24.47,47.0,41.74
32,24.13,25.0,35.16
33,32.77,21.0,28.07
35,38.51,43.0,48.13
45,7.83,4.0,6.7
52,10.04,4.0,6.6
56,37.53,34.0,41.05
57,52.11,51.0,51.08
59,9.87,4.0,6.6
62,58.76,47.0,57.13
65,50.33,44.0,50.01
74,56.63,59.0,60.54
80,8.35,4.0,6.96
84,62.6,73.0,59.87
87,8.52,4.0,6.36
89,60.92,56.0,53.69
91,55.21,53.0,52.66
99,77.65,64.0,71.22
100,94.09,95.0,104.78
102,116.11,106.0,108.03
103,105.91,97.0,112.14
104,81.77,76.0,89.83
109,178.91,165.0,175.1
110,163.64,144.0,142.44
123,139.77,207.0,151.88
124,167.22,209.0,145.05
126,184.28,191.0,175.72
127,180.27,189.0,175.25
128,96.7,110.0,105.83
135,46.85,60.0,49.32
137,51.06,72.0,48.09
144,121.07,131.0,117.02
146,177.77,173.0,179.12
148,199.69,181.0,187.5
150,25.77,36.0,50.75
151,174.09,221.0,168.85
153,49.12,66.0,49.09
155,45.55,45.0,50.14
163,69.82,57.0,89.61
165,121.64,74.0,103.09
168,64.5,59.0,58.97
175,88.53,102.0,105.46
176,156.91,86.0,140.41
181,62.52,57.0,60.25
184,69.6,66.0,62.34
185,7.03,50.0,27.85
186,85.21,80.0,78.41
187,86.1,92.0,72.08
188,79.76,84.0,72.02
194,50.27,50.0,48.42
198,43.28,43.0,38.8
202,33.84,30.0,40.55
204,13.74,16.0,20.15
207,18.91,20.0,21.57
218,35.5,49.0,40.24
228,21.66,30.0,40.1
231,16.16,20.0,21.98
232,16.04,22.0,25.91
234,7.43,4.0,6.68
240,8.18,11.0,10.83
247,12.96,24.0,26.74
251,10.54,5.0,6.55
258,15.55,25.0,28.32
260,9.24,4.0,6.59
267,13.37,8.0,14.74
274,39.76,5.0,6.24
277,48.16,4.0,6.64
278,40.96,58.0,62.21
279,50.0,57.0,64.17
281,59.42,56.0,67.18
287,50.5,32.0,40.36
291,46.45,44.0,54.44
294,55.69,55.0,61.33
299,49.82,45.0,59.25
302,48.57,14.0,20.23
306,35.22,33.0,52.74
311,12.09,4.0,6.24
312,50.07,50.0,54.25
317,19.28,36.0,48.92
319,51.44,60.0,57.33
325,2.81,4.0,6.5
328,29.43,41.0,36.44
329,35.93,40.0,52.72
331,14.15,22.0,23.58
334,6.77,5.0,6.59
336,7.25,4.0,6.66
341,34.33,52.0,46.94
343,11.16,5.0,6.59
346,6.13,5.0,6.6
348,7.4,8.0,11.22
349,14.47,15.0,21.33
351,28.04,3.0,6.53
356,28.83,4.0,6.47
358,8.51,4.0,6.59
359,8.94,4.0,6.74
360,6.5,3.0,6.68
368,10.35,4.0,6.64
371,8.34,4.0,6.55
379,8.08,4.0,6.55
