,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
473,35.75,19.0,34.6
475,139.26,115.0,114.14
478,55.91,53.0,50.41
480,52.75,63.0,58.63
483,112.04,121.0,118.17
491,150.18,165.0,151.03
494,126.89,129.0,130.04
495,32.6,23.0,33.24
497,205.83,236.0,204.66
498,184.56,176.0,188.59
503,193.53,233.0,193.48
504,193.74,211.0,198.67
505,174.09,168.0,184.42
506,187.85,206.0,194.22
510,158.36,156.0,166.21
518,90.45,104.0,89.47
526,190.33,173.0,192.87
527,169.25,151.0,175.05
532,83.98,88.0,75.51
540,51.14,55.0,52.81
542,45.68,47.0,43.12
546,41.31,42.0,51.96
547,46.96,50.0,46.7
548,48.65,52.0,45.64
549,57.37,58.0,56.39
551,12.53,4.0,2.17
552,60.69,50.0,59.78
553,59.13,64.0,55.29
557,14.87,15.0,11.72
558,8.57,4.0,2.43
561,42.43,43.0,42.51
565,2.82,4.0,4.57
566,18.83,6.0,4.58
568,27.25,39.0,40.04
569,31.32,22.0,19.1
570,38.41,37.0,36.61
573,30.16,24.0,20.14
575,37.62,39.0,32.7
576,38.79,45.0,39.41
581,9.49,4.0,4.6
583,23.88,39.0,26.45
586,4.42,4.0,4.28
588,17.13,4.0,4.58
589,16.86,17.0,21.61
594,25.69,4.0,4.1
595,26.72,4.0,4.24
600,4.38,4.0,4.38
601,18.51,5.0,4.32
610,14.33,44.0,31.44
614,2.17,4.0,4.47
615,10.88,12.0,10.14
616,12.91,11.0,10.31
619,12.5,9.0,11.09
621,4.64,4.0,4.78
625,33.48,41.0,50.48
628,1.87,4.0,2.66
629,20.76,48.0,46.15
630,15.8,75.0,45.03
633,7.55,14.0,17.13
635,5.76,4.0,4.42
636,9.76,25.0,28.54
641,20.38,4.0,5.12
648,29.03,65.0,59.17
650,44.06,97.0,67.7
654,48.27,69.0,63.75
657,59.02,67.0,65.39
661,31.03,39.0,52.24
663,11.79,4.0,5.94
664,22.81,57.0,51.61
667,48.77,86.0,68.6
669,24.04,14.0,9.05
671,42.05,54.0,54.75
676,22.49,14.0,18.22
680,29.69,28.0,42.37
685,11.4,15.0,17.21
688,43.35,46.0,52.4
689,24.3,69.0,42.57
691,13.5,4.0,4.66
695,32.56,64.0,41.26
698,12.06,5.0,5.65
700,6.81,6.0,3.97
702,13.94,23.0,31.99
705,8.84,4.0,3.72
708,6.81,5.0,4.22
712,4.45,4.0,5.08
718,15.63,4.0,4.97
723,15.63,8.0,8.75
735,11.95,4.0,4.74
737,3.8,4.0,3.89
743,3.71,4.0,4.16
748,27.52,40.0,49.11
750,4.83,4.0,5.01
751,34.24,51.0,33.29
758,12.12,4.0,4.44
760,17.05,4.0,4.28
764,8.4,4.0,5.29
767,18.06,28.0,32.01
772,24.34,50.0,41.22
774,34.48,46.0,45.2
779,49.41,50.0,49.2
780,38.4,46.0,43.26
782,51.21,48.0,51.81
786,89.86,85.0,75.89
788,58.02,67.0,48.61
790,52.42,64.0,54.8
791,42.77,45.0,48.99
794,68.52,75.0,64.1
798,42.02,32.0,38.96
799,4.3,4.0,7.3
806,8.27,4.0,11.29
807,65.55,67.0,73.57
808,63.82,62.0,67.25
813,5.71,4.0,3.64
814,42.27,47.0,43.76
830,54.81,42.0,52.97
832,46.27,39.0,44.44
835,42.37,31.0,49.6
836,47.57,48.0,47.27
839,81.61,74.0,87.33
841,-0.65,4.0,3.01
842,55.42,58.0,59.06
843,64.99,72.0,73.62
844,78.5,75.0,81.53
845,97.47,108.0,97.77
847,68.21,87.0,84.11
852,144.1,131.0,139.37
858,142.56,147.0,145.61
859,142.39,131.0,140.73
868,123.97,103.0,129.12
874,73.76,61.0,81.95
876,2.77,4.0,6.27
881,73.92,60.0,74.26
887,72.32,61.0,76.33
890,2.93,4.0,0.79
892,143.28,146.0,143.83
895,52.85,55.0,56.84
898,45.08,73.0,66.99
900,56.43,50.0,57.47
901,62.47,60.0,63.14
902,63.89,72.0,64.36
907,69.74,72.0,70.16
908,57.84,66.0,63.27
911,2.24,4.0,5.45
914,74.88,80.0,78.1
917,62.16,71.0,49.3
920,59.8,53.0,54.18
925,6.59,4.0,7.62
931,21.25,19.0,21.11
933,33.73,31.0,38.54
936,39.82,41.0,36.64
940,36.48,47.0,39.21
944,41.92,56.0,46.87
945,21.67,34.0,38.94
946,5.98,4.0,3.85
947,20.49,23.0,29.18
951,29.55,38.0,37.57
952,11.86,22.0,26.55
954,49.52,0.0,8.94
956,23.77,24.0,23.02
957,28.17,29.0,28.45
958,19.11,26.0,26.96
959,10.17,4.0,4.39
961,28.46,34.0,38.54
966,8.91,7.0,3.45
967,7.39,10.0,6.8
969,4.86,4.0,4.19
972,9.78,9.0,10.85
973,10.92,4.0,4.4
978,13.02,10.0,10.65
983,9.25,4.0,4.77
987,8.57,4.0,4.86
991,10.66,4.0,4.38
993,6.17,4.0,4.45
994,8.83,4.0,4.64
995,2.74,4.0,3.81
996,8.43,3.0,4.54
1001,4.44,5.0,4.25
1006,13.39,4.0,4.16
1014,7.14,4.0,4.74
1016,4.91,4.0,3.89
1017,6.13,4.0,4.49
1019,5.56,5.0,5.3
1022,12.98,4.0,6.93
1027,6.17,5.0,4.62
1029,6.15,4.0,4.11
1032,30.98,36.0,34.48
1041,57.23,23.0,21.45
1043,6.85,4.0,4.06
1046,14.34,5.0,3.73
1047,23.75,48.0,45.98
1048,11.04,33.0,27.57
1052,6.17,4.0,4.87
1056,9.82,4.0,3.79
1059,16.24,4.0,4.35
1060,13.16,4.0,4.26
1062,8.79,4.0,4.1
1064,13.01,4.0,4.45
1070,3.35,4.0,3.95
1078,14.15,4.0,5.21
1079,8.34,4.0,4.23
1082,7.98,4.0,4.12
1083,3.28,17.0,15.66
1088,4.69,8.0,4.09
1090,6.35,11.0,9.77
1091,16.91,16.0,15.12
1097,16.6,4.0,4.19
1098,22.63,5.0,4.49
1105,10.19,4.0,5.37
1109,6.41,4.0,4.94
1112,4.92,11.0,16.62
1114,10.22,4.0,4.75
1117,-0.02,4.0,2.31
1119,29.2,24.0,25.2
1122,28.56,5.0,4.91
1127,41.53,37.0,29.35
1128,32.08,40.0,39.93
1131,8.42,4.0,4.73
1133,9.44,11.0,13.2
1136,16.53,4.0,4.8
1145,3.43,5.0,2.43
1149,41.57,39.0,46.15
1151,36.5,37.0,38.14
1152,5.59,4.0,3.03
1157,56.1,44.0,57.72
1162,49.46,38.0,47.21
1163,65.2,45.0,60.41
1164,69.15,48.0,71.27
1165,67.8,71.0,79.58
1168,44.04,49.0,51.21
1169,45.8,43.0,60.27
1170,44.86,45.0,50.6
1173,2.9,4.0,12.53
1174,41.77,28.0,42.38
1177,44.66,37.0,51.99
1178,65.76,52.0,67.52
1181,92.05,90.0,94.71
1192,47.63,46.0,52.91
1196,120.45,107.0,123.17
1199,116.8,103.0,122.25
1200,121.36,93.0,123.41
1203,141.68,117.0,140.55
1204,142.33,140.0,141.5
1206,135.22,140.0,133.12
1211,99.76,110.0,100.58
1212,68.84,98.0,71.26
1213,68.48,74.0,64.02
1224,59.57,60.0,64.96
1226,93.97,89.0,94.95
1228,97.87,90.0,113.11
1231,131.47,107.0,130.26
1232,130.66,123.0,127.1
1237,61.34,94.0,78.97
1240,126.21,116.0,122.34
1244,123.93,148.0,120.52
1249,60.17,60.0,64.6
1269,37.14,44.0,40.38
1272,46.19,5.0,13.47
1279,90.58,89.0,66.67
1285,9.57,4.0,1.64
1295,35.39,43.0,31.61
1305,34.54,34.0,28.55
1312,17.98,5.0,5.34
1314,37.07,22.0,28.33
1323,28.22,28.0,26.63
1325,9.72,28.0,24.0
1327,5.36,5.0,4.7
1330,11.83,20.0,21.43
1332,12.68,4.0,6.52
1333,8.94,4.0,5.86
1342,17.61,4.0,4.79
1344,37.65,20.0,28.3
1346,10.62,14.0,13.97
1349,15.34,4.0,5.63
1358,17.0,7.0,5.27
1362,1.93,3.0,4.47
1364,10.03,4.0,4.89
1365,14.59,4.0,5.26
1370,11.31,4.0,3.52
1372,14.21,4.0,3.68
1374,19.92,4.0,5.58
1380,60.0,33.0,37.66
1386,10.92,17.0,17.17
1389,6.81,4.0,4.07
1390,3.22,4.0,3.87
1391,11.2,4.0,3.95
1392,19.17,4.0,3.13
1396,8.25,4.0,3.4
1397,3.53,4.0,4.56
1401,16.65,4.0,4.08
1402,45.47,4.0,2.97
1405,14.23,11.0,17.11
1409,14.96,4.0,4.38
1410,25.45,4.0,6.96
1412,30.69,4.0,6.53
1414,29.39,4.0,3.93
1415,46.42,41.0,30.53
1417,3.06,5.0,4.01
1420,9.7,32.0,31.09
1421,10.15,16.0,17.05
1425,3.49,4.0,4.02
1427,12.95,10.0,13.1
1429,1.55,5.0,4.53
1431,3.39,4.0,4.61
1432,6.1,4.0,3.94
1441,7.21,4.0,4.32
1449,3.52,4.0,5.68
1454,7.36,4.0,4.36
1456,5.65,5.0,4.31
1457,9.31,4.0,4.51
1460,5.02,5.0,4.15
