,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,22.78,24.0,25.66
4,4.92,22.0,22.97
7,11.12,18.0,25.63
10,5.24,4.0,3.99
11,12.57,4.0,4.3
15,13.74,3.0,4.14
16,13.56,4.0,4.28
19,28.66,27.0,39.62
20,34.79,44.0,41.06
26,16.11,25.0,21.73
31,8.4,4.0,3.9
33,26.72,21.0,26.66
41,38.55,40.0,37.92
43,52.57,65.0,49.02
44,46.01,47.0,32.15
46,68.83,94.0,63.79
52,17.3,4.0,8.27
53,60.05,59.0,59.46
58,56.41,66.0,45.21
60,47.13,48.0,47.38
61,49.33,50.0,49.12
67,88.08,64.0,80.66
68,109.95,74.0,94.92
71,81.6,65.0,84.17
74,58.42,59.0,61.44
76,62.37,59.0,63.4
80,9.92,4.0,5.95
93,39.07,56.0,56.77
97,99.26,85.0,86.6
98,76.69,63.0,68.94
100,96.53,95.0,113.75
103,109.07,97.0,109.26
106,128.98,116.0,132.67
108,33.29,17.0,23.99
111,149.83,154.0,148.13
118,143.91,172.0,153.83
119,147.22,209.0,157.36
121,108.76,114.0,115.74
124,177.05,209.0,163.0
125,190.66,187.0,180.02
132,184.44,160.0,197.81
135,43.03,60.0,52.97
136,12.14,11.0,19.78
137,50.27,72.0,51.31
138,68.03,84.0,71.65
147,192.14,196.0,189.62
152,126.8,128.0,139.63
154,46.47,45.0,47.21
159,43.92,47.0,46.98
161,48.15,48.0,50.09
163,79.52,57.0,79.67
168,57.32,59.0,61.29
173,65.29,64.0,65.86
174,81.8,117.0,90.84
184,65.07,66.0,46.92
190,88.83,100.0,93.2
195,38.64,43.0,35.62
196,44.92,57.0,44.04
197,56.48,53.0,57.18
199,5.95,11.0,8.12
203,26.78,27.0,32.36
208,27.95,39.0,29.82
211,37.9,41.0,35.21
215,34.21,38.0,37.25
216,27.14,37.0,26.44
223,36.92,34.0,33.72
224,36.92,29.0,27.66
226,16.87,23.0,25.13
230,27.53,36.0,33.51
232,23.37,22.0,27.08
234,6.16,4.0,4.39
235,20.24,19.0,21.96
244,22.58,26.0,28.81
246,15.12,24.0,34.95
249,11.65,4.0,3.69
257,19.29,19.0,13.4
258,20.59,25.0,30.84
273,35.68,4.0,3.26
275,17.42,4.0,6.49
280,66.98,102.0,67.93
283,1.41,5.0,5.52
289,15.0,62.0,46.28
290,6.66,4.0,4.81
292,46.76,28.0,17.86
293,68.64,49.0,58.93
295,59.24,46.0,62.25
296,17.82,24.0,33.44
297,11.42,4.0,5.34
301,33.68,20.0,16.18
303,17.25,33.0,29.51
309,34.65,39.0,41.78
312,51.92,50.0,51.87
316,35.47,33.0,32.81
319,54.73,60.0,59.21
320,41.53,54.0,43.42
324,21.62,4.0,2.92
328,25.85,41.0,34.35
331,14.18,22.0,20.29
335,4.77,4.0,3.97
339,-1.0,4.0,4.03
341,12.39,52.0,44.08
348,5.35,8.0,9.61
356,34.24,4.0,3.79
360,4.75,3.0,3.93
361,10.53,6.0,4.18
367,4.26,4.0,3.26
373,7.55,4.0,4.33
375,5.5,4.0,4.51
379,11.05,4.0,5.92
390,5.77,4.0,3.52
393,13.88,62.0,35.78
395,41.34,31.0,19.77
396,42.29,107.0,38.27
397,7.27,3.0,5.05
401,28.86,4.0,3.54
402,28.26,4.0,8.3
403,14.85,16.0,11.86
407,59.34,93.0,48.03
410,20.43,8.0,4.09
414,11.96,4.0,4.37
415,12.02,4.0,4.4
417,18.29,13.0,4.27
424,57.75,31.0,30.65
425,5.83,4.0,5.25
427,62.82,56.0,57.64
436,98.57,185.0,112.52
440,126.81,99.0,129.1
443,66.21,73.0,67.34
444,47.58,43.0,49.72
447,47.64,43.0,48.41
450,55.5,42.0,53.96
451,80.06,80.0,79.69
455,80.26,71.0,86.15
457,154.17,95.0,157.08
458,98.77,64.0,91.72
462,138.2,107.0,125.22
463,105.08,94.0,98.46
466,123.27,96.0,119.87
470,46.51,60.0,48.35
471,51.69,58.0,49.39
477,120.39,102.0,120.62
479,73.1,61.0,72.44
480,65.63,63.0,60.43
481,13.97,4.0,1.68
