,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,27.98,28.0,29.97
1,22.46,24.0,27.05
3,3.33,4.0,3.73
5,5.01,4.0,4.27
6,13.01,14.0,18.16
8,6.63,10.0,10.27
9,12.0,16.0,18.66
12,10.66,4.0,4.14
13,17.54,21.0,22.98
14,13.99,11.0,8.79
17,3.56,4.0,2.72
18,23.53,14.0,18.95
21,34.35,48.0,46.41
22,22.7,36.0,40.39
23,24.82,35.0,31.74
24,7.0,4.0,5.13
25,6.83,4.0,3.67
27,38.07,47.0,45.58
28,26.63,32.0,32.13
29,41.99,44.0,48.15
30,27.51,31.0,34.56
32,20.42,25.0,25.97
34,20.5,21.0,21.55
35,44.03,43.0,43.42
36,32.92,34.0,35.63
37,34.4,36.0,33.08
38,8.93,4.0,6.09
39,40.22,43.0,43.9
40,31.07,26.0,25.14
42,34.89,41.0,36.4
45,7.93,4.0,4.05
47,46.18,43.0,45.22
48,35.2,36.0,36.09
49,44.44,47.0,42.22
50,60.47,62.0,57.84
51,43.06,53.0,39.07
54,70.13,78.0,63.49
55,50.06,45.0,50.75
56,35.03,34.0,35.22
57,51.95,51.0,51.86
59,7.16,4.0,6.0
62,52.47,47.0,49.63
63,57.4,56.0,58.6
64,59.31,59.0,56.75
65,44.96,44.0,50.29
66,3.7,4.0,4.68
69,86.72,66.0,82.03
70,76.61,65.0,80.31
72,67.65,63.0,70.46
73,7.24,4.0,4.92
75,71.41,63.0,72.59
77,57.59,56.0,55.11
78,70.07,68.0,67.6
79,38.27,40.0,37.65
81,69.55,71.0,73.87
82,78.54,87.0,81.54
83,65.05,63.0,61.46
84,71.84,73.0,69.25
85,70.0,67.0,71.34
86,69.82,72.0,69.02
87,7.9,4.0,6.54
88,77.13,77.0,86.34
89,61.37,56.0,61.64
90,51.46,52.0,51.41
91,51.03,53.0,54.07
92,48.33,50.0,52.05
94,6.94,4.0,3.53
95,58.47,56.0,58.78
96,87.69,76.0,85.04
99,74.21,64.0,70.91
101,8.04,4.0,3.09
102,116.83,106.0,111.1
104,85.18,76.0,75.29
105,115.47,96.0,108.32
107,100.96,102.0,108.67
109,178.06,165.0,183.38
110,146.22,144.0,142.63
112,116.65,108.0,117.36
113,115.06,114.0,115.96
114,115.4,102.0,114.97
115,19.2,17.0,4.72
116,153.5,154.0,153.07
117,103.35,118.0,107.88
120,117.24,120.0,108.5
122,48.8,69.0,71.45
123,168.99,207.0,170.36
126,193.03,191.0,193.77
127,190.78,189.0,190.98
128,120.41,110.0,111.28
129,28.98,37.0,26.92
130,117.38,102.0,112.47
131,203.0,216.0,210.02
133,121.2,128.0,121.14
134,70.77,78.0,72.54
139,156.24,173.0,158.84
