,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,0.06,7.05
1,6.41,12.71
3,16.75,6.65
5,25.34,6.66
6,7.04,29.74
8,33.73,2.69
9,25.01,16.61
12,166.45,3.59
13,16.46,9.43
14,27.17,20.08
17,11.07,32.07
18,68.05,35.35
21,28.44,3.31
22,36.96,12.18
23,29.08,9.33
24,75.03,28.14
25,70.81,8.3
27,18.99,3.02
28,16.79,0.41
29,4.56,9.42
30,11.25,11.48
32,18.31,3.87
34,2.39,2.64
35,2.4,0.97
36,3.17,4.8
37,4.43,8.11
38,123.16,52.35
39,6.46,2.08
40,19.51,3.31
42,14.9,11.23
45,98.21,1.25
47,7.4,5.16
48,2.22,0.26
49,5.45,10.17
50,2.47,6.7
51,18.76,26.28
54,10.09,18.61
55,11.25,12.78
56,3.02,3.6
57,1.87,1.68
59,79.03,50.11
62,11.65,5.6
63,2.51,4.64
64,0.53,3.81
65,2.19,14.3
66,7.62,17.04
69,31.4,24.28
70,17.86,23.56
72,7.38,11.84
73,80.97,22.88
75,13.35,15.23
77,2.85,1.6
78,3.05,0.58
79,4.33,5.87
81,2.05,4.04
82,9.72,6.28
83,3.25,2.44
84,1.59,5.13
85,4.47,6.48
86,3.03,4.14
87,97.43,63.48
88,0.17,12.13
89,9.59,10.06
90,1.03,1.14
91,3.72,2.02
92,3.34,4.1
94,73.38,11.65
95,4.4,4.97
96,15.38,11.89
99,15.95,10.8
101,101.04,22.84
102,10.21,4.82
104,12.07,0.93
105,20.28,12.83
107,1.02,6.54
109,7.91,11.14
110,1.54,0.95
112,8.01,8.67
113,0.93,1.72
114,13.14,12.72
115,12.92,72.23
116,0.32,0.6
117,12.42,8.58
120,2.3,9.58
122,29.28,3.54
123,18.36,17.7
126,1.06,1.45
127,0.94,1.05
128,9.46,1.17
129,21.68,27.24
130,15.08,10.27
131,6.02,2.77
133,5.31,5.36
134,9.27,7.0
139,9.69,8.18
140,10.31,9.49
141,2.76,3.15
142,2.33,2.09
143,22.62,12.42
144,2.07,0.1
145,4.77,3.73
146,7.42,4.28
148,6.63,5.38
149,7.36,5.82
150,12.8,9.62
151,12.21,12.68
153,14.32,13.9
155,4.58,3.18
156,4.15,3.79
157,67.39,2.13
158,4.44,5.22
160,9.19,5.54
162,1.68,3.9
164,30.38,11.47
165,20.41,13.63
166,13.05,14.53
167,6.44,1.84
169,6.7,3.84
170,5.06,28.34
171,42.38,14.26
172,9.58,5.91
175,4.57,3.73
176,35.91,31.65
177,5.37,0.73
178,21.5,35.06
179,6.59,5.99
180,1.37,5.39
181,6.13,3.44
182,11.53,13.67
183,12.47,22.25
185,49.12,31.88
186,1.07,8.99
187,7.85,7.49
188,3.89,4.66
189,1.18,2.34
191,5.1,8.28
192,59.84,8.96
193,9.0,11.58
194,5.51,7.97
198,14.72,7.91
200,29.83,23.63
201,5.5,17.97
202,19.81,24.62
204,9.73,12.86
205,28.17,2.66
206,43.0,9.11
207,11.03,1.97
209,6.83,9.19
210,3.36,1.88
212,2.15,2.81
213,86.26,4.25
214,8.95,6.77
217,8.17,2.0
218,17.07,14.83
219,8.88,5.72
220,11.48,7.96
221,11.33,6.28
222,38.76,6.31
225,5.78,1.46
227,42.44,8.19
228,4.65,10.13
229,10.24,7.14
231,0.86,3.05
233,27.86,20.81
236,18.93,10.8
237,22.17,4.28
238,0.76,16.79
239,12.53,14.57
240,13.88,12.09
241,41.93,13.35
242,26.81,12.96
243,14.38,4.6
245,3.7,2.36
247,36.7,5.56
248,27.13,9.32
250,77.01,16.9
251,40.91,2.94
252,93.7,5.37
253,195.63,8.02
254,133.07,0.3
255,17.07,2.72
256,90.22,1.8
259,17.67,2.06
260,9.05,4.41
261,11.5,21.88
262,74.65,15.83
263,49.5,44.0
264,84.89,6.87
265,11.02,13.78
266,63.07,2.02
267,39.64,22.99
268,14.27,32.89
269,14.8,0.94
270,4.42,34.04
271,34.14,20.08
272,0.39,20.74
274,478.02,2.26
276,159.41,7.11
277,655.71,8.78
278,18.92,8.94
279,0.28,1.7
281,10.8,9.78
282,278.94,3.56
284,15.85,11.73
285,17.48,12.22
286,3.83,11.4
287,5.93,4.98
288,18.73,25.86
291,5.21,2.56
294,14.0,14.44
298,25.41,5.21
299,3.2,7.98
300,2.37,1.13
302,89.29,17.83
304,91.38,19.32
305,1.94,8.58
306,10.91,26.87
307,2.98,7.12
308,34.17,3.05
310,28.46,0.69
311,46.41,6.51
313,4.45,3.48
314,1.96,35.36
315,23.81,17.75
317,27.45,25.51
318,153.65,29.93
321,19.65,9.48
322,14.36,4.38
323,152.15,1.24
325,47.68,17.52
326,13.22,7.84
327,19.06,7.35
329,14.57,8.95
330,4.47,13.73
332,66.34,7.68
333,255.61,2.61
334,40.57,13.28
336,30.07,5.59
337,12.06,19.08
338,76.02,11.88
340,56.86,0.91
342,101.18,3.05
343,52.4,7.55
344,1.04,1.21
345,194.51,16.67
346,3.94,11.65
347,175.62,37.04
349,0.24,12.21
350,21.93,19.13
351,70.14,14.72
352,171.03,12.84
353,6.84,2.64
354,156.62,0.89
355,236.54,1.6
357,139.23,15.9
358,68.68,7.46
359,135.79,6.27
362,117.32,11.33
363,22.76,2.64
364,31.86,1.18
365,54.67,8.9
366,72.75,24.75
368,118.58,17.2
369,29.42,1.36
370,28.53,7.63
371,52.92,8.5
372,133.08,27.38
374,12.73,14.28
376,17.67,0.16
377,22.74,30.53
378,54.46,31.36
380,48.51,19.64
381,83.66,3.92
382,93.22,21.13
383,138.34,77.13
384,17.25,10.05
385,48.66,10.23
386,145.73,7.08
387,81.16,24.63
388,58.18,9.43
389,109.16,8.01
391,51.2,19.03
392,35.67,20.48
394,20.98,4.97
398,302.14,4.64
399,5.48,8.58
400,184.45,4.85
404,21.51,26.2
405,7.55,2.31
406,3.48,2.64
408,44.21,44.97
409,18.6,14.48
411,67.45,6.46
412,12.07,1.89
413,4.34,10.32
416,85.56,8.44
418,95.77,108.04
419,8.92,0.99
420,9.01,4.29
421,14.68,8.48
422,24.7,5.93
423,18.0,18.17
426,3.25,9.09
428,7.86,5.75
429,5.77,8.98
430,25.64,27.32
431,24.54,22.41
432,40.64,25.68
433,21.71,17.72
434,10.08,7.41
435,29.37,28.05
437,22.66,18.67
438,6.42,4.7
439,1.89,4.83
441,4.48,2.25
442,1.85,7.26
445,12.97,2.75
446,73.61,1.46
448,10.23,6.65
449,13.97,6.83
452,5.92,2.14
453,74.78,5.98
454,18.2,11.86
456,5.92,11.98
459,0.4,0.74
460,188.92,81.69
461,9.38,11.29
464,9.85,11.27
465,5.58,3.86
467,7.97,4.25
468,8.16,8.91
469,9.87,7.73
472,21.02,13.14
473,58.65,46.25
474,83.18,0.74
475,5.91,4.34
476,0.4,0.31
478,1.7,2.17
483,5.02,0.65
484,1.91,6.23
486,7.16,5.4
488,12.91,78.72
489,11.33,10.14
490,5.85,3.34
492,3.27,3.41
493,0.42,0.2
494,1.76,5.3
495,30.75,13.48
496,3.98,9.1
498,2.4,1.3
500,0.27,0.78
502,15.65,83.06
503,12.92,11.24
504,5.75,4.19
505,2.07,2.93
506,4.02,4.77
507,8.4,7.9
508,14.05,10.11
510,1.28,0.16
512,0.24,0.0
514,4.8,2.79
515,10.02,9.24
516,785.64,135.96
518,6.77,7.74
520,2.72,1.28
522,22.88,13.55
523,29.27,14.52
524,15.45,18.57
525,5.23,8.65
528,2.17,0.31
530,184.19,19.94
531,14.03,6.76
532,4.85,5.59
533,5.17,1.15
535,2.41,1.08
536,15.63,18.96
537,32.97,5.95
539,29.88,29.94
540,1.87,1.25
541,2.75,3.0
542,4.7,4.22
543,22.38,8.54
544,145.58,2.22
545,1.83,1.52
546,0.33,15.04
547,4.02,1.75
548,4.06,0.0
549,1.95,2.64
550,12.58,2.31
551,159.82,4.98
552,5.8,12.39
555,5.89,9.31
556,5.26,13.81
560,11.99,9.85
561,6.01,5.74
562,1.83,7.73
564,27.78,2.51
565,18.26,16.0
566,149.8,25.1
567,9.15,6.45
568,18.59,0.81
569,33.5,12.9
570,0.85,0.25
571,11.87,26.42
572,5.45,9.17
573,33.02,8.02
574,15.79,9.02
575,7.68,9.95
577,23.62,4.86
579,23.3,19.27
580,14.53,2.34
583,27.14,15.16
584,17.34,15.38
585,89.04,11.79
586,102.14,7.53
588,239.82,10.07
590,172.95,15.05
591,309.53,36.14
592,134.22,9.3
595,473.2,34.9
597,618.62,19.24
598,1.61,14.46
599,32.41,7.6
600,4.74,9.39
601,80.73,12.1
602,108.71,14.63
603,82.59,13.48
605,105.82,1.07
607,65.28,5.8
608,238.04,2.52
610,42.1,14.02
611,41.94,14.36
613,201.57,11.89
616,32.8,2.64
617,20.06,4.63
618,25.28,7.86
620,76.75,13.85
622,33.63,27.11
623,24.44,16.98
625,2.6,24.69
626,27.4,3.72
627,28.47,9.0
630,36.26,21.21
631,22.6,25.97
632,17.92,15.18
634,9.48,0.92
636,32.47,23.33
637,51.74,20.03
638,47.22,8.3
639,254.24,10.92
640,471.51,67.89
641,243.58,9.42
643,15.62,0.54
