,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,6.91,6.48
2,4.79,6.25
3,75.88,0.02
4,45.86,3.73
5,42.16,8.34
6,10.15,39.44
10,63.76,39.02
11,245.87,1.12
12,319.06,10.38
14,42.75,8.27
16,229.25,5.2
18,32.47,1.19
20,6.68,3.63
21,19.2,4.88
22,35.22,14.4
24,66.0,14.35
27,25.51,6.07
28,6.19,11.71
29,12.52,6.15
30,19.56,18.07
32,1.59,12.28
33,24.82,21.25
35,6.08,10.31
36,0.4,6.08
37,11.17,2.62
38,38.79,69.82
39,0.88,2.86
40,27.91,3.89
41,3.74,2.29
42,18.88,5.94
43,13.8,3.18
44,0.42,10.88
46,16.27,13.12
47,9.68,5.81
48,3.92,3.55
49,8.82,5.81
51,19.63,17.15
52,53.38,27.66
53,6.18,2.05
54,7.13,3.11
55,11.04,21.48
56,1.77,10.1
57,2.6,2.16
58,7.58,3.6
59,78.21,31.53
60,3.36,0.18
61,5.04,0.04
62,25.31,16.86
63,2.81,4.84
64,3.28,9.02
66,77.96,21.47
67,8.68,5.99
68,17.21,20.81
70,17.05,12.41
71,18.09,12.15
73,213.3,75.06
75,20.16,20.52
76,1.08,2.32
77,0.58,2.38
78,1.86,1.33
79,3.2,1.54
80,87.38,41.14
81,2.0,3.33
83,11.7,10.76
85,6.35,4.43
86,2.15,2.95
87,100.36,48.81
92,6.1,8.75
96,7.23,13.01
97,3.96,7.43
99,9.3,3.59
100,6.58,1.31
102,2.17,4.39
104,5.45,3.34
105,15.78,3.71
106,17.68,11.05
107,4.04,9.06
108,60.92,22.59
109,9.73,10.99
110,7.08,0.39
111,2.0,4.55
113,5.89,0.83
114,1.14,9.17
115,32.97,43.67
116,3.01,0.49
117,10.84,1.19
119,22.24,15.5
120,5.76,12.19
121,5.0,3.63
124,15.82,10.87
126,3.99,2.11
127,1.2,0.44
129,32.53,20.57
130,4.89,2.47
132,6.32,7.38
133,14.97,7.83
136,8.96,46.67
137,23.74,12.06
138,6.9,1.34
140,13.63,11.8
141,2.78,1.87
144,5.52,7.35
146,5.52,4.07
