,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,23.89,24.0,24.14
2,19.66,24.0,23.62
3,5.77,4.0,4.24
4,12.66,22.0,20.85
5,5.87,4.0,3.52
6,14.24,14.0,16.86
7,13.68,18.0,20.98
8,9.4,10.0,11.47
11,12.71,4.0,2.78
12,14.77,4.0,4.33
13,17.32,21.0,23.9
14,12.05,11.0,11.27
16,9.64,4.0,3.61
17,5.53,4.0,4.5
18,18.33,14.0,17.96
19,23.87,27.0,34.44
21,38.93,48.0,47.49
23,27.76,35.0,32.93
24,8.16,4.0,4.08
25,7.96,4.0,5.04
26,17.64,25.0,22.24
27,35.99,47.0,43.86
28,32.65,32.0,36.62
31,5.26,4.0,5.68
32,20.26,25.0,26.81
34,19.38,21.0,20.61
35,46.15,43.0,46.34
38,5.4,4.0,3.64
39,48.4,43.0,42.69
40,28.16,26.0,25.5
41,34.15,40.0,39.26
42,38.07,41.0,39.19
43,57.09,65.0,62.75
44,45.61,47.0,41.96
45,5.82,4.0,4.03
46,80.33,94.0,84.99
49,43.57,47.0,43.78
51,40.39,53.0,43.52
53,59.96,59.0,59.85
54,66.18,78.0,72.14
55,53.75,45.0,51.09
56,36.62,34.0,37.21
57,51.53,51.0,53.27
59,6.18,4.0,4.67
60,52.51,48.0,50.01
61,49.47,50.0,49.96
62,55.2,47.0,49.58
63,56.96,56.0,57.85
64,56.94,59.0,57.05
66,2.94,4.0,2.68
67,71.18,64.0,67.19
68,84.48,74.0,71.76
69,75.26,66.0,71.89
71,79.72,65.0,73.64
72,64.9,63.0,62.24
73,8.74,4.0,9.29
74,59.0,59.0,57.81
76,58.53,59.0,60.95
78,66.8,68.0,68.37
79,38.86,40.0,38.22
80,7.35,4.0,6.26
81,75.24,71.0,75.38
82,82.78,87.0,84.2
83,57.22,63.0,58.98
84,70.21,73.0,67.98
85,74.08,67.0,70.13
88,83.87,77.0,82.17
89,63.57,56.0,58.28
90,49.17,52.0,50.01
93,46.67,56.0,53.42
94,4.49,4.0,3.17
95,57.13,56.0,57.27
98,74.78,63.0,71.53
99,71.53,64.0,66.7
100,96.02,95.0,100.04
101,6.24,4.0,2.6
102,101.93,106.0,103.87
103,97.82,97.0,101.05
104,83.46,76.0,80.31
105,109.76,96.0,102.43
109,176.39,165.0,176.9
110,153.18,144.0,145.43
112,110.81,108.0,111.99
113,110.33,114.0,119.68
115,27.42,17.0,12.69
116,161.24,154.0,153.92
117,115.17,118.0,118.82
119,177.75,209.0,189.33
120,118.22,120.0,110.63
122,52.87,69.0,71.27
123,174.99,207.0,190.65
124,192.05,209.0,199.01
125,188.72,187.0,187.98
127,180.24,189.0,186.8
129,31.15,37.0,27.12
132,172.1,160.0,165.22
135,55.37,60.0,60.01
136,12.18,11.0,12.84
137,66.06,72.0,64.97
138,84.69,84.0,88.22
139,154.48,173.0,167.29
140,178.27,198.0,181.17
142,113.51,110.0,112.16
144,131.6,131.0,128.99
145,148.22,139.0,144.22
146,180.43,173.0,179.9
148,191.11,181.0,189.12
149,159.62,152.0,159.11
150,31.94,36.0,33.57
151,198.88,221.0,205.46
152,120.36,128.0,124.11
153,63.14,66.0,63.42
154,48.52,45.0,46.88
155,46.98,45.0,46.96
158,46.2,41.0,46.04
159,47.58,47.0,46.39
160,46.56,43.0,47.35
161,50.52,48.0,49.57
162,100.39,98.0,101.83
164,22.06,30.0,26.35
167,81.99,76.0,76.27
168,61.48,59.0,60.07
169,55.25,56.0,57.73
170,55.23,51.0,56.24
174,114.08,117.0,114.19
175,96.24,102.0,98.04
178,12.71,19.0,24.08
180,50.88,49.0,52.71
181,57.6,57.0,55.78
183,47.81,42.0,46.18
186,80.9,80.0,85.31
187,99.07,92.0,88.39
188,75.5,84.0,84.46
189,53.36,54.0,52.72
190,98.0,100.0,101.74
191,54.31,61.0,57.98
193,102.28,115.0,107.95
194,53.62,50.0,51.31
197,54.58,53.0,53.38
199,8.36,11.0,9.1
200,27.89,39.0,33.86
201,22.87,20.0,24.36
203,30.32,27.0,30.47
204,16.88,16.0,18.63
205,17.5,26.0,27.42
207,19.38,20.0,19.33
208,37.54,39.0,34.94
209,20.39,20.0,21.58
211,38.53,41.0,39.16
212,21.93,23.0,23.06
213,8.59,4.0,3.87
214,27.92,32.0,32.72
219,21.57,29.0,26.47
220,9.41,10.0,8.85
224,34.09,29.0,28.01
225,34.9,38.0,33.79
226,18.57,23.0,23.4
227,7.83,11.0,9.43
228,29.03,30.0,32.82
232,18.79,22.0,23.51
234,5.43,4.0,4.29
235,20.97,19.0,21.55
236,14.63,15.0,16.62
237,18.57,24.0,23.94
239,19.96,19.0,19.29
240,11.29,11.0,9.61
243,19.5,20.0,22.89
244,25.16,26.0,25.4
245,14.39,17.0,15.43
249,9.45,4.0,3.78
250,7.09,4.0,4.21
251,8.91,5.0,3.89
252,7.49,4.0,4.42
253,10.13,4.0,4.05
254,10.35,5.0,4.4
256,6.84,4.0,3.38
257,34.37,19.0,21.6
258,21.41,25.0,26.0
259,11.13,17.0,16.78
260,6.45,4.0,4.43
261,8.24,6.0,7.12
262,4.18,4.0,2.28
263,22.55,20.0,25.66
264,10.99,9.0,9.22
265,6.82,5.0,4.15
266,5.68,4.0,5.3
267,9.31,8.0,9.57
268,9.93,8.0,5.12
270,37.21,35.0,40.2
271,37.42,27.0,27.73
272,35.73,36.0,42.02
273,17.1,4.0,5.13
276,10.34,5.0,6.23
277,30.69,4.0,4.0
279,48.27,57.0,58.49
280,79.99,102.0,83.76
282,12.72,4.0,3.26
284,32.4,43.0,36.3
286,46.17,43.0,46.54
287,38.19,32.0,35.15
288,45.99,42.0,48.48
289,41.3,62.0,57.56
290,3.61,4.0,2.9
292,40.34,28.0,20.22
293,66.75,49.0,53.55
295,51.06,46.0,53.07
296,25.24,24.0,27.6
297,8.47,4.0,6.29
298,40.07,51.0,53.54
299,39.46,45.0,49.33
303,26.08,33.0,36.57
304,6.81,4.0,1.63
305,39.0,46.0,47.54
306,32.02,33.0,35.61
307,31.48,27.0,24.45
309,39.26,39.0,42.24
311,5.52,4.0,3.85
314,35.78,31.0,40.58
315,65.78,76.0,73.69
316,31.8,33.0,29.76
317,23.29,36.0,40.35
318,11.81,4.0,7.62
321,44.54,49.0,46.69
322,42.47,48.0,48.34
324,8.81,4.0,2.74
325,-0.67,4.0,4.06
326,47.65,55.0,51.65
327,46.56,39.0,37.81
328,32.31,41.0,40.19
331,23.2,22.0,21.7
332,6.04,4.0,5.64
334,4.32,5.0,4.42
335,4.61,4.0,3.72
336,3.19,4.0,3.68
337,10.58,5.0,3.75
338,6.66,4.0,6.09
339,4.96,4.0,3.07
340,5.84,4.0,5.68
341,41.46,52.0,51.99
342,7.04,4.0,3.44
343,4.79,5.0,4.35
344,4.57,4.0,3.11
345,12.18,4.0,5.27
346,5.33,5.0,4.62
347,12.43,4.0,4.44
348,6.15,8.0,8.39
349,10.33,15.0,14.24
352,6.72,4.0,4.56
354,7.08,4.0,3.88
355,19.03,4.0,4.31
356,23.02,4.0,4.16
357,12.54,4.0,4.47
361,8.28,6.0,4.72
362,10.36,4.0,3.85
363,12.46,15.0,15.93
364,15.19,19.0,19.87
365,5.99,4.0,4.54
367,4.79,4.0,3.47
368,9.72,4.0,2.34
369,2.16,4.0,3.5
370,6.3,4.0,4.9
371,6.68,4.0,3.63
372,8.36,4.0,4.07
373,5.51,4.0,2.36
374,6.63,4.0,4.92
375,5.07,4.0,3.74
377,7.28,9.0,11.81
378,13.86,36.0,25.39
383,4.21,4.0,3.82
384,4.9,4.0,3.61
385,6.29,5.0,5.12
388,7.89,5.0,4.86
391,12.33,19.0,16.61
392,11.7,17.0,15.38
393,35.36,62.0,51.7
394,32.17,23.0,25.93
397,5.03,3.0,3.57
398,13.5,4.0,3.71
399,41.23,42.0,44.74
401,16.42,4.0,4.47
403,15.38,16.0,15.35
404,7.59,4.0,3.72
405,84.58,78.0,80.48
406,63.39,65.0,66.0
409,62.45,76.0,63.84
410,15.81,8.0,7.25
411,4.97,4.0,4.88
412,46.96,49.0,46.76
414,9.61,4.0,4.42
415,9.8,4.0,4.54
416,13.56,8.0,8.33
417,17.28,13.0,10.52
419,58.43,64.0,63.93
420,58.26,61.0,61.36
421,59.85,70.0,66.88
422,46.86,38.0,40.55
423,55.9,66.0,61.71
424,39.66,31.0,34.67
426,39.04,37.0,38.21
427,55.93,56.0,56.32
429,94.74,108.0,101.68
430,128.63,175.0,146.73
431,104.42,136.0,114.38
432,5.3,4.0,5.0
433,90.16,124.0,106.32
436,136.91,185.0,151.01
438,46.88,46.0,45.76
439,2.66,4.0,3.69
440,103.31,99.0,104.33
442,74.65,75.0,69.58
444,45.16,43.0,39.89
446,5.96,4.0,4.37
447,43.44,43.0,40.51
448,57.0,53.0,52.04
449,64.9,58.0,61.54
450,48.49,42.0,42.22
451,83.78,80.0,79.1
452,86.19,87.0,83.79
453,5.99,4.0,3.83
456,86.27,82.0,86.4
457,104.35,95.0,103.16
458,72.52,64.0,70.74
459,58.34,60.0,59.91
460,12.31,4.0,5.24
461,89.16,78.0,87.57
463,99.33,94.0,94.35
464,79.65,91.0,84.33
465,98.65,101.0,104.19
466,102.14,96.0,100.99
467,17.94,25.0,25.17
468,58.18,63.0,58.06
469,56.72,66.0,59.2
473,23.54,19.0,26.41
474,4.51,4.0,4.45
475,131.94,115.0,123.18
477,107.14,102.0,98.0
479,63.48,61.0,63.92
484,71.03,68.0,66.31
487,91.0,79.0,80.69
488,22.2,33.0,50.07
490,142.84,139.0,141.88
491,166.22,165.0,164.47
493,172.43,178.0,170.81
494,127.41,129.0,120.28
495,31.88,23.0,24.28
499,186.16,196.0,187.87
500,192.94,198.0,201.15
501,167.53,188.0,168.96
502,56.09,59.0,98.58
504,192.5,211.0,197.44
505,166.88,168.0,169.76
508,163.64,186.0,169.07
509,17.17,4.0,5.55
510,157.05,156.0,163.58
511,139.51,135.0,139.98
512,162.57,153.0,158.5
513,178.14,170.0,173.87
515,174.74,192.0,173.97
517,168.29,169.0,169.78
518,103.29,104.0,101.5
520,160.72,147.0,162.39
521,192.51,185.0,184.5
522,122.2,90.0,108.84
523,31.51,45.0,49.07
524,120.27,116.0,123.35
525,165.47,159.0,166.03
527,155.96,151.0,161.4
528,165.83,167.0,165.86
529,72.16,80.0,73.44
531,87.04,96.0,93.38
532,91.1,88.0,90.45
533,86.95,85.0,83.08
534,101.17,118.0,109.15
537,20.66,37.0,39.35
538,44.87,47.0,46.24
539,50.92,42.0,47.89
541,43.1,46.0,44.29
543,28.44,33.0,35.71
544,5.33,4.0,4.59
545,54.84,56.0,54.53
546,44.66,42.0,48.28
547,50.64,50.0,51.74
549,54.0,58.0,56.84
550,51.83,54.0,57.12
551,5.31,4.0,4.66
552,54.7,50.0,55.5
553,59.23,64.0,60.24
554,42.55,46.0,42.64
555,27.16,30.0,28.43
556,25.05,25.0,27.05
557,16.28,15.0,15.65
558,7.15,4.0,4.84
559,51.51,42.0,46.81
561,46.59,43.0,44.24
563,34.33,35.0,31.29
564,17.32,22.0,22.79
566,11.42,6.0,5.1
568,32.65,39.0,39.11
569,28.18,22.0,19.99
570,37.67,37.0,36.74
572,8.58,8.0,8.88
573,33.01,24.0,20.5
577,27.39,35.0,33.85
578,11.49,4.0,4.58
580,25.23,33.0,33.18
581,5.0,4.0,4.35
582,25.27,33.0,33.39
587,22.72,24.0,23.68
588,13.27,4.0,3.42
589,15.18,17.0,19.27
590,8.22,4.0,4.71
591,12.67,4.0,3.46
593,4.79,4.0,3.84
595,18.62,4.0,4.13
596,22.51,4.0,5.15
598,54.55,56.0,51.16
599,13.7,15.0,14.03
601,14.23,5.0,5.58
603,9.17,4.0,4.76
606,5.38,4.0,4.41
607,4.39,4.0,4.73
608,14.2,5.0,6.1
609,8.51,4.0,4.06
610,21.67,44.0,37.71
612,7.84,4.0,3.79
614,3.54,4.0,3.46
616,11.74,11.0,10.13
618,10.29,14.0,13.73
619,11.41,9.0,10.63
620,2.91,4.0,4.18
621,3.49,4.0,4.09
622,9.83,19.0,23.89
623,25.05,27.0,30.3
625,42.42,41.0,47.6
628,5.6,4.0,3.38
630,44.0,75.0,62.41
633,11.19,14.0,16.35
634,4.64,5.0,4.18
635,5.37,4.0,4.42
637,18.32,40.0,30.84
640,19.12,4.0,7.03
641,12.88,4.0,3.37
642,8.97,5.0,5.35
644,57.35,61.0,65.32
645,71.31,92.0,81.67
646,59.02,75.0,65.01
647,75.41,97.0,81.63
649,5.68,4.0,4.35
650,63.4,97.0,77.37
653,42.68,57.0,53.69
654,63.55,69.0,69.09
655,12.24,7.0,7.74
656,13.56,4.0,4.54
657,65.41,67.0,71.61
660,54.44,68.0,65.75
661,43.66,39.0,46.34
663,8.88,4.0,6.7
664,40.08,57.0,55.91
666,22.26,19.0,19.92
667,76.1,86.0,81.45
668,52.07,71.0,68.56
670,5.88,5.0,3.38
671,49.71,54.0,53.07
674,33.86,40.0,37.59
678,43.61,35.0,37.18
680,34.96,28.0,36.28
681,12.77,5.0,4.47
685,16.42,15.0,16.37
686,15.62,5.0,5.31
688,43.3,46.0,48.21
690,26.5,42.0,39.24
692,18.6,7.0,5.02
694,45.7,48.0,48.46
695,48.58,64.0,51.54
698,5.9,5.0,3.35
699,10.24,8.0,8.84
700,9.77,6.0,4.78
701,18.02,33.0,33.52
705,5.27,4.0,4.06
706,35.43,47.0,47.96
707,13.31,21.0,18.93
710,7.38,4.0,3.95
712,3.43,4.0,5.67
713,3.9,4.0,5.79
714,8.62,13.0,15.4
715,5.95,4.0,3.86
716,7.47,9.0,10.57
719,4.6,4.0,3.52
720,6.25,4.0,4.4
721,5.48,4.0,5.3
723,12.25,8.0,9.11
724,13.06,13.0,16.32
725,10.9,4.0,4.59
728,33.91,36.0,35.2
729,39.84,39.0,42.28
730,5.34,4.0,4.34
731,4.09,4.0,4.03
732,4.06,4.0,3.93
733,7.28,4.0,4.14
734,6.96,5.0,4.63
735,10.01,4.0,5.14
737,4.64,4.0,4.07
740,7.28,4.0,3.83
742,7.57,5.0,4.59
748,35.45,40.0,44.05
749,15.83,27.0,26.23
751,45.69,51.0,43.57
752,38.23,45.0,44.13
753,40.58,45.0,43.58
755,16.27,30.0,33.16
756,11.45,25.0,29.17
757,6.56,4.0,3.29
758,12.43,4.0,4.22
759,12.12,14.0,15.68
760,9.73,4.0,5.03
762,26.4,25.0,25.77
