,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,0.37,0.51
1,31.96,35.74
2,48.26,47.53
3,1978.44,1943.19
6,10.4,10.46
7,14.74,13.98
8,17.78,15.87
9,31.31,33.38
13,13.92,12.73
14,10.46,8.9
15,4.77,1.34
18,2.07,2.31
19,6.84,4.01
23,32.42,37.75
24,1898.16,1797.12
25,4.55,0.75
26,8.85,7.25
30,32.16,35.89
32,4.99,6.36
33,1.89,4.18
34,1.7,0.44
35,5.36,3.89
36,5.61,3.37
37,38.83,37.95
38,2125.35,2071.47
40,5.99,2.98
41,3.17,7.62
42,8.83,10.23
43,6.22,5.33
44,23.26,16.59
46,11.09,4.24
47,11.08,12.32
48,0.01,1.98
49,1.86,0.09
50,1.99,0.77
51,34.95,28.39
52,3070.93,2902.01
53,3.32,0.47
55,0.51,3.04
56,3.52,1.88
57,2.82,0.47
58,34.09,37.47
59,2651.06,2595.69
61,6.93,4.86
62,6.76,3.47
63,7.44,8.62
64,7.94,4.61
65,3.15,4.17
66,2087.18,2020.62
68,10.11,11.4
69,4.69,5.82
72,31.46,28.23
76,34.55,28.45
77,10.11,9.31
78,14.53,14.33
80,1825.19,1804.66
81,39.87,41.79
83,7.28,7.86
84,0.4,5.56
85,18.94,18.05
86,23.94,25.73
87,1937.95,1958.76
89,4.57,5.16
90,14.02,11.2
91,15.18,14.18
92,0.16,0.88
93,22.8,23.54
94,1323.15,1296.14
95,0.57,5.18
97,2.68,0.64
98,5.74,4.2
99,10.89,7.42
100,9.13,1.72
103,8.67,6.8
104,5.45,8.2
105,5.78,1.19
107,23.77,26.21
108,2106.86,2057.06
109,9.77,12.95
111,4.98,0.11
113,12.61,8.5
114,9.39,11.22
118,6.68,1.74
119,6.27,4.56
121,19.26,21.08
123,11.41,15.03
