,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,86.56,110.0,82.92
8,80.68,104.0,81.4
16,37.97,96.0,23.92
18,115.44,113.0,113.96
19,110.17,122.0,113.96
27,110.64,119.0,112.32
29,96.96,113.0,85.7
30,46.85,102.0,98.37
32,114.39,114.0,113.12
37,45.78,98.0,98.96
39,97.01,101.0,103.66
43,80.68,95.0,81.4
44,35.94,58.0,73.28
47,86.56,104.0,82.92
48,110.64,117.0,106.62
49,109.11,121.0,112.32
55,114.38,121.0,111.9
60,115.44,115.0,114.48
61,95.24,117.0,101.12
67,66.8,58.0,70.23
69,83.3,77.0,83.69
72,42.89,80.0,75.06
79,33.06,31.0,21.69
80,33.71,2.0,23.92
84,64.45,49.0,25.87
88,74.63,77.0,74.53
89,79.63,66.0,75.95
91,69.57,61.0,79.39
93,35.09,58.0,23.0
96,94.2,100.0,90.59
97,96.46,103.0,91.31
98,96.46,105.0,91.31
101,41.72,2.0,23.92
105,98.57,92.0,92.23
113,95.22,110.0,95.25
116,94.2,96.0,86.25
118,95.25,91.0,90.87
123,83.8,104.0,28.83
