,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,88.67,91.0,84.51
5,89.72,110.0,90.07
10,42.62,2.0,41.57
11,99.09,110.0,101.0
12,98.41,111.0,99.82
16,59.94,96.0,56.91
17,68.61,3.0,64.68
20,110.81,122.0,117.07
21,75.49,107.0,71.33
22,73.04,104.0,79.74
27,112.51,119.0,108.13
28,115.8,120.0,120.46
29,91.44,113.0,95.97
31,68.61,2.0,64.68
39,78.48,101.0,83.58
45,43.46,2.0,42.81
54,111.4,118.0,114.32
60,119.92,115.0,113.3
67,68.32,58.0,66.22
70,67.12,63.0,64.94
71,64.1,58.0,62.26
73,59.76,6.0,57.49
74,66.07,57.0,64.21
75,66.07,57.0,64.32
79,38.5,31.0,38.0
82,67.12,66.0,65.03
88,69.64,77.0,68.74
96,97.97,100.0,98.7
101,65.48,2.0,63.53
102,71.29,82.0,78.73
106,98.82,95.0,96.15
110,98.49,115.0,100.49
112,98.64,96.0,100.65
115,40.87,3.0,41.14
116,95.33,96.0,90.38
117,93.5,102.0,93.69
120,100.08,109.0,103.16
122,66.79,3.0,65.42
