,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,88.67,89.0,89.46
1,84.45,64.0,86.88
2,43.46,84.0,44.08
3,41.57,2.0,40.86
6,99.46,111.0,99.39
7,88.67,104.0,89.46
8,85.5,104.0,87.49
9,68.69,100.0,66.62
13,95.55,111.0,96.87
14,101.18,113.0,102.95
15,114.27,120.0,118.39
18,115.34,113.0,110.39
19,113.65,122.0,117.11
23,64.87,96.0,59.76
24,59.94,3.0,56.91
25,112.92,108.0,108.81
26,101.18,111.0,102.95
30,69.2,102.0,65.4
32,119.69,114.0,121.25
33,122.26,120.0,125.02
34,119.92,122.0,122.53
35,116.41,123.0,118.22
36,116.1,123.0,118.85
37,59.95,98.0,60.81
38,44.51,2.0,43.43
40,116.58,124.0,120.31
41,117.17,121.0,111.78
42,102.11,112.0,100.55
43,89.1,95.0,89.93
44,44.51,58.0,48.38
46,93.31,84.0,87.57
47,92.47,104.0,91.19
48,117.01,117.0,119.32
49,118.75,121.0,121.11
50,118.59,121.0,121.93
51,65.7,101.0,72.33
52,63.42,2.0,60.04
53,113.65,110.0,109.48
55,120.38,121.0,124.68
56,118.68,123.0,120.68
57,119.53,123.0,123.57
58,68.54,104.0,65.03
59,55.02,2.0,53.91
61,108.89,117.0,111.31
62,68.32,64.0,66.22
63,75.21,70.0,76.03
64,68.12,74.0,70.59
65,39.71,41.0,39.29
66,43.74,2.0,42.41
68,78.2,87.0,77.09
69,73.39,77.0,72.52
72,54.83,80.0,57.42
76,67.27,50.0,64.23
77,66.07,60.0,65.59
78,61.85,54.0,61.74
80,38.5,2.0,38.09
81,89.52,64.0,90.75
83,71.88,67.0,72.27
84,48.8,49.0,46.27
85,44.58,55.0,45.07
86,39.55,52.0,38.62
87,40.76,2.0,41.18
89,69.02,66.0,69.4
90,67.27,59.0,65.61
91,70.26,61.0,69.65
92,62.9,63.0,62.45
93,44.78,58.0,44.35
94,42.69,3.0,41.88
95,87.49,88.0,83.44
97,100.24,103.0,102.34
98,98.97,105.0,100.59
99,94.45,106.0,98.13
100,64.52,71.0,69.78
103,98.64,108.0,100.65
104,95.96,91.0,98.47
105,97.32,92.0,93.1
107,65.56,86.0,63.46
108,66.21,3.0,64.71
109,101.06,112.0,97.5
111,97.63,93.0,93.11
113,96.13,110.0,100.65
114,67.96,75.0,66.58
118,97.08,91.0,92.58
119,99.36,106.0,101.17
121,66.21,82.0,64.71
123,92.13,104.0,88.37
