,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,87.78,89.0,89.81
1,86.93,64.0,89.34
2,38.69,84.0,37.56
3,36.92,2.0,34.86
4,85.07,91.0,79.31
5,88.09,110.0,90.28
8,86.93,104.0,90.28
9,62.38,100.0,63.37
10,34.2,2.0,31.76
11,104.46,110.0,106.92
12,102.69,111.0,103.75
14,103.85,113.0,105.52
16,53.54,96.0,53.02
17,51.79,3.0,49.16
18,116.34,113.0,116.58
20,113.11,122.0,116.93
21,98.86,107.0,95.75
22,98.01,104.0,104.08
23,69.72,96.0,71.78
24,52.08,3.0,51.82
26,103.85,111.0,103.62
28,125.23,120.0,127.91
29,98.56,113.0,100.48
30,63.92,102.0,64.88
31,52.08,2.0,48.79
33,119.62,120.0,120.71
36,115.48,123.0,118.77
37,71.25,98.0,74.27
40,116.34,124.0,116.87
42,104.22,112.0,106.44
43,88.7,95.0,92.05
45,38.69,2.0,35.19
46,89.56,84.0,84.65
47,87.48,104.0,90.75
48,108.65,117.0,108.58
51,64.21,101.0,73.97
53,122.52,110.0,118.13
56,126.72,123.0,131.27
57,118.4,123.0,120.19
60,116.34,115.0,116.58
62,65.02,64.0,65.42
63,76.99,70.0,77.2
64,67.69,74.0,69.3
65,34.86,41.0,32.48
66,32.14,2.0,30.5
67,65.02,58.0,64.96
68,84.07,87.0,82.28
70,65.02,63.0,65.62
71,62.31,58.0,56.47
72,62.05,80.0,61.39
74,63.25,57.0,57.06
75,62.95,57.0,63.85
77,60.54,60.0,61.21
78,62.95,54.0,62.91
79,33.09,31.0,29.96
81,94.12,64.0,96.8
82,69.91,66.0,68.83
83,71.63,67.0,70.16
85,52.0,55.0,55.14
87,32.14,2.0,30.53
88,68.96,77.0,69.07
89,71.99,66.0,71.08
92,60.54,63.0,60.75
94,37.02,3.0,33.24
95,86.97,88.0,81.77
98,91.7,105.0,92.05
100,62.05,71.0,67.38
102,99.14,82.0,99.12
103,93.48,108.0,92.66
104,103.86,91.0,104.45
105,92.93,92.0,92.04
106,94.32,95.0,94.4
107,56.97,86.0,55.72
108,56.97,3.0,55.53
109,103.86,112.0,103.9
110,103.86,115.0,104.53
111,93.48,93.0,91.08
112,93.48,96.0,92.86
113,93.48,110.0,92.69
115,37.02,3.0,33.24
117,102.37,102.0,103.73
118,100.24,91.0,100.15
119,103.86,106.0,104.72
120,103.86,109.0,104.72
121,56.97,82.0,55.72
123,95.66,104.0,91.35
