,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,90.39,89.0,93.07
2,39.99,84.0,39.65
4,89.7,91.0,86.23
5,91.17,110.0,91.03
6,99.44,111.0,100.59
7,90.39,104.0,93.07
8,91.17,104.0,89.86
10,39.31,2.0,36.27
14,97.27,113.0,103.6
15,115.92,120.0,116.39
16,50.91,96.0,52.34
17,47.06,3.0,46.22
18,118.36,113.0,115.01
19,118.36,122.0,121.93
20,117.02,122.0,123.31
21,102.39,107.0,100.24
22,100.61,104.0,109.53
23,51.87,96.0,48.55
25,113.17,108.0,107.87
26,97.27,111.0,101.72
28,113.94,120.0,118.11
30,51.21,102.0,52.54
31,47.06,2.0,44.33
33,113.87,120.0,119.27
34,119.24,122.0,124.66
35,119.24,123.0,123.36
36,118.33,123.0,123.36
38,39.99,2.0,36.0
41,114.61,121.0,111.48
42,93.44,112.0,96.68
43,91.27,95.0,94.32
44,39.99,58.0,44.16
45,39.99,2.0,35.88
46,91.27,84.0,87.21
47,92.05,104.0,92.71
48,112.23,117.0,116.76
49,113.87,121.0,117.97
50,114.47,121.0,119.93
52,51.87,2.0,43.85
55,116.35,121.0,122.64
56,120.2,123.0,121.27
58,53.39,104.0,55.29
59,48.52,2.0,41.72
63,76.37,70.0,79.6
64,68.8,74.0,69.57
68,76.52,87.0,78.01
69,70.96,77.0,71.15
71,69.58,58.0,62.32
73,40.05,6.0,35.75
74,69.48,57.0,65.48
75,69.48,57.0,68.65
76,69.48,50.0,67.0
77,68.8,60.0,67.1
78,69.48,54.0,66.62
79,39.99,31.0,35.33
81,88.12,64.0,85.92
82,70.26,66.0,66.61
85,62.54,55.0,58.21
86,39.99,52.0,35.44
88,70.96,77.0,72.36
89,74.34,66.0,70.76
90,69.48,59.0,71.43
91,68.8,61.0,67.1
92,69.58,63.0,65.07
94,39.31,3.0,33.59
95,91.16,88.0,88.07
100,47.06,71.0,50.82
102,89.03,82.0,88.87
103,94.48,108.0,100.23
104,98.34,91.0,98.44
105,98.34,92.0,96.03
106,93.57,95.0,92.89
107,52.44,86.0,53.21
108,48.58,3.0,49.37
109,94.48,112.0,92.89
110,94.48,115.0,100.23
113,98.38,110.0,102.92
114,49.54,75.0,50.35
115,39.31,3.0,32.42
117,97.77,102.0,98.59
118,97.77,91.0,94.04
119,97.11,106.0,99.13
120,97.72,109.0,100.26
121,49.54,82.0,51.91
122,49.54,3.0,51.91
123,86.77,104.0,80.39
