,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,230.79,53.6
2,16.37,27.42
4,23.91,7.91
5,9.14,18.81
6,12.64,9.57
7,13.71,2.26
8,23.5,2.22
10,210.93,75.87
14,4.48,1.09
15,2.25,1.59
16,30.41,0.03
17,772.86,419.6
18,8.12,8.07
19,0.64,2.43
20,0.66,9.3
21,7.42,3.6
22,11.24,20.41
23,37.35,45.53
25,8.28,3.06
26,21.69,10.79
28,4.11,3.91
30,50.04,23.18
31,13.42,34.43
33,5.87,2.05
34,3.59,7.68
35,0.32,6.44
36,13.61,11.48
38,316.95,132.27
41,16.22,13.36
42,20.99,17.94
43,34.93,8.47
44,142.39,48.1
45,263.58,122.15
46,20.84,9.99
47,7.29,1.3
48,1.95,1.11
49,10.42,1.08
50,5.89,10.62
52,379.31,201.42
55,20.88,24.61
56,13.24,8.97
58,3.13,27.33
59,486.29,239.93
63,1.03,1.49
64,18.87,0.77
68,11.38,0.03
69,0.32,0.52
71,15.45,12.64
73,178.2,82.23
74,2.17,13.63
75,14.13,0.31
76,54.07,9.01
77,74.41,43.83
78,16.26,43.95
79,58.77,14.97
81,25.87,19.79
82,12.1,7.9
85,106.42,47.82
86,0.07,6.09
88,11.38,10.51
89,4.32,8.22
90,8.86,1.73
91,7.96,1.09
92,25.44,10.03
94,497.59,329.46
95,0.4,0.74
100,18.33,34.58
102,8.36,6.06
103,0.27,3.23
104,4.99,5.83
105,17.43,7.2
106,10.29,7.66
107,50.42,17.9
108,1069.48,570.91
109,22.66,16.09
110,22.14,16.59
113,20.41,10.75
114,6.25,18.82
115,26.25,17.5
117,0.89,2.09
118,10.83,2.16
119,7.55,1.38
120,18.01,8.06
121,31.43,49.74
122,710.1,519.83
123,3.25,5.47
