,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,19.57,6.0,8.93
1,17.74,6.0,8.93
2,12.14,9.0,7.23
3,12.14,2.0,7.23
4,20.47,27.0,27.61
6,27.57,30.0,28.83
7,19.57,23.0,27.61
9,16.39,33.0,25.41
10,12.14,3.0,7.23
11,36.3,39.0,36.08
12,30.11,32.0,29.45
13,27.61,29.0,28.83
14,29.96,30.0,31.5
15,35.56,40.0,38.26
17,15.91,2.0,13.78
20,42.07,43.0,42.66
21,34.23,39.0,30.78
22,33.48,30.0,19.15
23,15.91,29.0,14.24
24,15.91,4.0,14.24
25,39.34,45.0,41.47
26,30.86,38.0,31.5
28,38.88,44.0,38.32
31,24.04,17.0,25.87
33,42.13,48.0,47.38
34,45.45,54.0,49.53
35,45.45,49.0,45.15
36,44.77,43.0,49.53
38,12.14,2.0,7.23
40,43.14,49.0,48.37
41,43.14,38.0,48.25
42,28.31,30.0,29.45
45,12.14,2.0,7.23
46,20.47,17.0,20.64
50,35.56,36.0,40.38
51,15.07,9.0,12.02
52,15.07,3.0,12.02
53,29.88,31.0,30.11
54,32.43,31.0,30.52
56,45.45,43.0,48.36
57,44.77,33.0,47.97
58,24.04,25.0,30.38
59,15.07,2.0,9.14
62,28.49,38.0,30.11
63,30.77,33.0,34.13
64,24.88,28.0,28.83
65,12.14,3.0,7.23
66,15.56,12.0,7.23
68,30.09,34.0,30.73
70,19.57,10.0,8.93
71,17.74,14.0,20.64
73,15.56,4.0,11.56
74,20.47,21.0,20.64
75,20.47,18.0,20.64
76,20.47,13.0,16.15
77,25.28,12.0,18.78
78,17.74,14.0,8.93
81,35.81,33.0,36.77
82,28.49,26.0,30.11
83,31.48,31.0,31.94
85,17.74,6.0,8.93
86,12.14,9.0,7.23
87,12.14,4.0,10.12
90,26.18,20.0,20.64
92,24.84,27.0,28.83
94,15.91,2.0,9.75
95,37.41,42.0,40.34
99,44.77,66.0,52.48
100,15.07,18.0,13.45
102,39.99,48.0,44.65
103,45.45,51.0,52.48
104,44.64,47.0,48.63
106,44.77,54.0,44.65
107,24.04,52.0,39.74
108,24.04,2.0,17.07
109,45.45,69.0,52.48
110,45.45,66.0,52.01
111,45.45,71.0,52.36
112,45.45,52.0,52.48
114,24.04,19.0,17.07
115,15.07,13.0,17.08
117,38.27,42.0,41.53
119,45.45,53.0,51.19
120,44.77,62.0,52.48
121,24.04,37.0,17.07
122,24.04,3.0,17.07
