,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,19.85,6.0,9.22
2,7.53,9.0,6.53
4,20.54,27.0,24.87
5,20.9,23.0,18.67
6,26.21,30.0,27.13
7,19.85,23.0,23.52
8,16.83,22.0,22.49
10,9.33,3.0,5.28
14,28.66,30.0,30.33
15,40.9,40.0,40.64
16,20.18,29.0,28.99
17,17.46,2.0,10.39
18,52.98,49.0,52.95
19,45.71,46.0,47.12
20,42.72,43.0,47.0
21,36.11,39.0,37.6
22,33.37,30.0,23.88
23,18.17,29.0,15.8
25,41.27,45.0,43.62
26,29.76,38.0,33.9
28,42.19,44.0,42.28
30,20.48,41.0,31.5
31,19.28,17.0,22.85
33,50.82,48.0,48.99
34,52.06,54.0,49.85
35,48.85,49.0,45.84
36,48.85,43.0,47.94
38,8.34,2.0,4.65
41,44.16,38.0,43.08
42,23.7,30.0,24.62
43,15.62,24.0,21.97
44,7.27,3.0,4.44
45,7.27,2.0,4.44
46,20.54,17.0,18.7
47,21.32,23.0,22.7
48,37.72,37.0,37.41
49,40.86,37.0,36.6
50,38.12,36.0,39.82
52,14.38,3.0,9.04
55,47.14,39.0,48.6
56,48.69,43.0,46.86
58,25.78,25.0,31.83
59,11.73,2.0,6.8
63,32.66,33.0,32.51
64,22.72,28.0,27.79
68,30.13,34.0,34.01
69,24.08,24.0,23.88
71,16.16,14.0,15.77
73,11.13,4.0,7.29
74,20.54,21.0,18.14
75,20.54,18.0,17.94
76,20.03,13.0,14.17
77,20.93,12.0,17.26
78,16.28,14.0,7.85
79,7.94,5.0,5.75
81,41.54,33.0,39.53
82,22.85,26.0,23.94
85,12.39,6.0,8.87
86,9.01,9.0,8.45
88,27.84,25.0,27.63
89,33.38,32.0,34.63
90,21.77,20.0,20.35
91,21.59,20.0,19.78
92,20.13,27.0,24.29
94,11.95,2.0,8.59
95,42.17,42.0,42.31
100,14.7,18.0,11.78
102,43.99,48.0,50.91
103,51.14,51.0,52.65
104,49.35,47.0,49.74
105,48.14,41.0,43.95
106,48.44,54.0,49.86
107,25.78,52.0,42.69
108,23.39,2.0,13.42
109,53.37,69.0,57.9
110,51.38,66.0,55.05
113,50.14,63.0,56.23
114,17.81,19.0,15.42
115,9.59,13.0,15.27
117,41.62,42.0,42.88
118,50.83,57.0,55.77
119,49.0,53.0,52.27
120,50.83,62.0,57.0
121,25.37,37.0,18.6
122,24.3,3.0,18.6
123,42.57,44.0,41.59
