,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,184.81,32.11
2,23.92,41.74
3,222.26,160.14
5,13.0,10.76
6,3.68,5.66
7,27.37,11.36
8,10.32,24.69
9,22.2,14.66
10,183.83,73.43
11,2.11,10.35
12,0.82,1.95
13,2.04,8.19
14,7.44,5.22
15,5.69,6.05
16,33.55,15.34
17,484.33,345.81
18,0.9,0.8
21,30.16,17.85
23,33.63,45.4
24,281.68,133.48
25,0.0,11.82
26,13.24,13.67
28,11.9,8.42
29,25.09,13.31
31,24.77,77.07
33,0.62,1.81
34,2.28,13.87
36,24.66,3.63
37,32.46,18.91
38,346.86,186.27
39,42.41,30.92
40,3.53,3.74
42,6.27,3.43
43,19.03,3.12
48,5.35,5.4
49,4.44,6.46
50,7.22,16.41
51,38.47,15.57
53,21.56,7.78
57,30.2,36.61
59,453.36,611.97
60,28.59,32.49
62,33.81,17.14
63,5.79,5.6
65,27.72,125.9
66,20.9,33.2
67,11.25,18.24
68,2.31,13.12
70,59.53,24.53
71,27.27,35.23
73,129.58,201.33
74,9.05,1.54
75,2.11,13.07
77,57.61,40.88
78,14.5,51.88
80,149.87,104.39
82,6.28,17.47
83,8.12,3.57
85,5.36,2.19
86,39.63,29.16
87,153.0,87.54
88,19.3,2.6
89,14.58,13.74
93,28.23,3.38
95,10.69,8.12
96,4.98,9.68
97,32.21,22.39
99,9.79,14.58
100,7.82,1.66
101,2.52,25.63
103,5.73,6.91
105,17.24,1.28
107,36.26,18.23
109,14.51,18.3
110,18.1,15.0
112,2.09,4.27
113,10.78,11.44
114,8.26,8.23
115,21.41,19.47
116,2.94,4.39
117,0.57,5.98
118,4.84,2.69
120,8.62,10.01
121,33.66,34.2
122,666.07,711.5
123,1.29,11.23
