,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,164.22,33.17
1,118.79,22.27
2,11.01,21.47
3,281.59,220.81
4,27.22,9.3
5,10.07,11.53
8,36.68,11.08
9,35.96,14.79
10,166.73,113.87
11,6.01,10.71
12,1.42,3.35
14,3.01,6.74
16,29.83,2.94
17,835.12,513.61
18,3.22,2.78
20,1.99,1.14
21,8.53,4.91
22,9.82,39.59
23,1.31,27.62
24,408.71,250.51
26,9.69,10.13
28,10.52,7.96
29,30.19,19.2
30,48.45,21.47
31,7.57,76.02
33,0.94,0.85
36,15.54,6.59
37,25.39,6.65
40,2.41,0.69
42,3.41,0.9
43,33.4,0.52
45,288.87,231.43
46,32.39,30.87
47,12.95,5.98
48,0.27,1.52
51,102.32,54.1
53,8.58,12.25
56,9.03,13.61
57,49.81,47.07
60,35.0,30.64
62,30.87,24.99
63,1.74,9.57
64,11.62,3.57
65,159.25,115.43
66,14.24,33.32
67,7.39,13.43
68,0.29,2.58
70,77.14,2.76
71,18.79,38.42
72,26.37,7.9
74,9.12,0.78
75,10.81,12.13
77,59.32,56.25
78,1.42,36.36
79,52.63,47.09
81,13.33,20.15
82,8.52,11.29
83,7.81,1.24
85,106.45,37.91
87,200.2,118.09
88,27.24,2.04
89,0.45,0.44
92,26.1,2.8
94,603.26,377.25
95,5.59,0.2
98,0.28,3.85
100,10.45,30.85
102,3.59,5.06
103,1.77,2.88
104,3.74,5.17
105,12.68,12.59
106,1.72,8.62
107,36.16,12.35
108,1417.66,985.63
109,20.97,20.75
110,21.36,18.61
111,23.47,25.13
112,2.77,4.48
113,18.64,13.76
115,34.72,50.69
117,0.65,1.78
118,11.92,8.19
119,8.15,1.01
120,13.14,12.37
121,11.99,32.04
123,5.59,15.43
