,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,16.03,6.0,8.66
3,7.94,2.0,6.57
9,20.84,33.0,27.89
11,37.95,39.0,37.5
12,25.75,32.0,28.85
13,23.76,29.0,25.91
24,22.0,4.0,17.39
27,43.01,42.0,43.72
29,23.1,39.0,28.88
32,50.55,48.0,49.04
37,15.82,40.0,22.92
39,31.94,19.0,26.3
40,45.63,49.0,45.34
51,14.71,9.0,10.7
53,35.77,31.0,37.08
54,33.73,31.0,32.47
57,48.14,33.0,48.21
60,52.72,35.0,50.54
61,31.72,42.0,33.24
62,21.84,38.0,21.65
65,7.27,3.0,4.39
66,9.59,12.0,5.55
67,21.09,25.0,18.11
70,20.38,10.0,8.2
72,13.11,27.0,19.37
80,16.62,3.0,11.51
83,30.56,31.0,32.49
84,16.2,5.0,9.42
87,11.58,4.0,12.7
93,9.86,22.0,16.88
96,47.28,57.0,49.42
97,51.68,42.0,53.92
98,47.86,51.0,44.37
99,43.84,66.0,47.7
101,20.51,29.0,15.35
111,47.61,71.0,49.6
112,52.46,52.0,55.41
116,41.27,40.0,41.39
